               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 146,            0.026957,           0.0081945,          7.6697e-06,            0.064108,             0.95022,             0.96989,             0.97352,             0.71729,            0.023067,            0.010614,          6.4952e-06,            0.062536,            0.008627,            0.008627,            0.008627
                 147,            0.027068,           0.0084195,           7.807e-06,            0.065226,             0.95391,             0.95605,             0.97831,             0.72902,            0.022965,            0.010629,          6.9095e-06,            0.063835,           0.0086089,           0.0086089,           0.0086089
                 148,            0.027162,           0.0086212,          8.0781e-06,            0.067141,             0.96354,             0.97647,             0.98344,             0.71806,            0.022545,            0.011073,          8.2564e-06,             0.06446,           0.0085908,           0.0085908,           0.0085908
                 149,            0.027322,           0.0088321,          9.5424e-06,            0.067715,             0.96086,             0.96536,             0.98229,             0.72628,            0.022693,            0.010563,          8.1639e-06,            0.062162,           0.0085725,           0.0085725,           0.0085725
                 150,            0.027706,           0.0087941,          8.9566e-06,            0.065305,             0.96523,             0.96536,             0.98155,             0.74035,            0.022193,            0.010672,          7.7274e-06,             0.06283,           0.0085541,           0.0085541,           0.0085541
                 151,            0.028355,           0.0087714,           8.834e-06,            0.064663,             0.94369,             0.96998,             0.97273,             0.71323,            0.022751,            0.011418,          8.0271e-06,            0.063604,           0.0085357,           0.0085357,           0.0085357
                 152,            0.026509,           0.0084283,          7.9405e-06,            0.063961,             0.96991,             0.96765,              0.9852,             0.73526,            0.022209,            0.010333,           6.557e-06,             0.06133,           0.0085171,           0.0085171,           0.0085171
                 153,            0.026032,            0.008297,          7.2038e-06,            0.063585,             0.95448,             0.97229,             0.97928,             0.73818,            0.022539,             0.01106,           6.505e-06,            0.063683,           0.0084985,           0.0084985,           0.0084985
                 154,            0.025987,           0.0082807,          7.2096e-06,            0.063044,             0.93941,             0.96767,             0.98101,             0.75452,             0.02177,            0.010513,          6.5764e-06,            0.061237,           0.0084797,           0.0084797,           0.0084797
                 155,             0.02558,           0.0081074,          7.2615e-06,            0.063771,             0.94531,              0.9581,             0.97237,             0.74792,             0.02104,            0.010537,           6.616e-06,            0.060177,           0.0084609,           0.0084609,           0.0084609
                 156,            0.026562,           0.0083098,          7.9545e-06,             0.06491,             0.97657,             0.96263,             0.97925,             0.73949,            0.021104,             0.01047,          6.9377e-06,            0.063183,           0.0084419,           0.0084419,           0.0084419
                 157,            0.027634,           0.0082888,          8.7768e-06,            0.064235,              0.9542,             0.96305,              0.9825,             0.72166,            0.023294,            0.011386,          8.1537e-06,            0.064894,           0.0084229,           0.0084229,           0.0084229
                 158,             0.02698,           0.0082982,          8.3118e-06,            0.063838,             0.94406,              0.9746,             0.97519,              0.7374,            0.023342,            0.010976,          8.0212e-06,            0.062256,           0.0084038,           0.0084038,           0.0084038
                 159,            0.027508,           0.0082729,          8.5865e-06,             0.06465,             0.94793,             0.96998,             0.98502,             0.73274,            0.022643,            0.010485,          8.0662e-06,            0.060886,           0.0083845,           0.0083845,           0.0083845
                 160,            0.026421,           0.0084066,          8.4026e-06,            0.063798,             0.95281,             0.97914,             0.97861,              0.7263,            0.021044,            0.010681,          7.1532e-06,            0.063574,           0.0083652,           0.0083652,           0.0083652
                 161,            0.025963,           0.0083991,          7.5247e-06,            0.063659,             0.94931,             0.95148,             0.97181,             0.73879,            0.021554,            0.011289,          6.7668e-06,            0.063187,           0.0083458,           0.0083458,           0.0083458
                 162,            0.025697,           0.0081375,          7.1903e-06,            0.063236,               0.965,             0.95612,             0.98505,             0.73228,            0.021511,            0.010465,           6.657e-06,            0.061678,           0.0083263,           0.0083263,           0.0083263
                 163,            0.025689,           0.0082242,          7.5295e-06,            0.063011,             0.96245,             0.94919,              0.9813,             0.74218,             0.02076,            0.010661,          7.3223e-06,            0.061133,           0.0083067,           0.0083067,           0.0083067
                 164,            0.025848,            0.008263,          7.9508e-06,            0.066623,              0.9693,             0.95381,             0.98576,              0.7145,            0.022087,             0.01106,          7.3043e-06,            0.064569,            0.008287,            0.008287,            0.008287
                 165,             0.02836,           0.0085554,          9.5155e-06,            0.065334,             0.96063,             0.95843,             0.98347,             0.70621,            0.022324,            0.011142,          7.6223e-06,            0.062795,           0.0082673,           0.0082673,           0.0082673
                 166,            0.029104,           0.0086149,          9.4424e-06,            0.068299,             0.92636,             0.98845,             0.98262,             0.71242,            0.022474,             0.01088,          8.2304e-06,            0.063911,           0.0082474,           0.0082474,           0.0082474
                 167,             0.02879,           0.0089602,          1.0611e-05,            0.065911,             0.92241,             0.98842,             0.97746,             0.71987,            0.021964,            0.010605,          9.3737e-06,            0.062725,           0.0082275,           0.0082275,           0.0082275
                 168,            0.027562,           0.0084309,          8.8934e-06,            0.064269,             0.93543,             0.97229,             0.97989,             0.71997,            0.021869,            0.010474,          7.5037e-06,             0.06158,           0.0082074,           0.0082074,           0.0082074
                 169,            0.026334,           0.0084845,          7.4635e-06,             0.06311,             0.94508,             0.95379,             0.98053,              0.7213,             0.02411,            0.011554,          6.1837e-06,             0.06228,           0.0081873,           0.0081873,           0.0081873
                 170,            0.026208,           0.0084595,          6.7068e-06,            0.063487,             0.94636,             0.97921,             0.98213,             0.73321,            0.021682,            0.010741,          5.9511e-06,            0.061921,           0.0081671,           0.0081671,           0.0081671
                 171,            0.025143,           0.0082858,          7.4298e-06,            0.063911,             0.96742,             0.96074,             0.98485,             0.74035,            0.021247,            0.011259,          7.1139e-06,            0.064929,           0.0081468,           0.0081468,           0.0081468
                 172,            0.026375,           0.0081913,          7.8819e-06,            0.064081,             0.95875,             0.96767,             0.97745,             0.73906,            0.022585,            0.010709,          7.2272e-06,            0.061881,           0.0081264,           0.0081264,           0.0081264
                 173,            0.026877,           0.0085215,           8.189e-06,            0.063897,             0.95693,             0.92358,             0.97798,             0.74673,            0.021193,            0.010712,          6.9515e-06,            0.061623,           0.0081059,           0.0081059,           0.0081059
                 174,            0.026758,           0.0084199,          8.2929e-06,            0.064073,             0.95672,             0.96997,             0.98071,             0.73751,            0.021102,            0.010338,          7.4364e-06,            0.061842,           0.0080854,           0.0080854,           0.0080854
                 175,            0.026769,           0.0083753,          8.9547e-06,            0.063781,             0.94444,             0.98145,             0.98405,              0.7376,            0.021444,             0.01054,          7.7161e-06,            0.064211,           0.0080647,           0.0080647,           0.0080647
                 176,            0.026067,           0.0084127,          7.9267e-06,              0.0641,             0.96551,             0.96991,             0.98176,             0.74272,             0.02145,            0.010396,          6.4843e-06,            0.065383,            0.008044,            0.008044,            0.008044
                 177,            0.026123,           0.0083758,          7.6884e-06,            0.064933,              0.9694,             0.95843,             0.98153,             0.73766,            0.021438,            0.010566,          6.2425e-06,            0.062877,           0.0080232,           0.0080232,           0.0080232
                 178,             0.02634,           0.0083826,           7.187e-06,            0.062016,             0.94459,             0.98614,             0.98573,              0.7489,            0.021092,            0.010327,          6.3593e-06,            0.060219,           0.0080023,           0.0080023,           0.0080023
                 179,            0.025567,           0.0081513,          7.2144e-06,             0.06241,             0.95571,             0.94683,             0.97851,             0.73508,            0.021642,            0.011087,          6.6488e-06,            0.063031,           0.0079813,           0.0079813,           0.0079813
                 180,            0.025549,           0.0081918,          7.0774e-06,            0.062082,             0.92576,             0.97921,             0.97396,             0.73994,              0.0214,            0.010659,          6.1666e-06,            0.059378,           0.0079603,           0.0079603,           0.0079603
                 181,            0.025799,           0.0082376,          6.7073e-06,            0.062608,             0.95485,             0.97687,             0.98096,             0.75107,            0.021241,            0.010319,          6.0459e-06,            0.060036,           0.0079391,           0.0079391,           0.0079391
                 182,            0.024985,           0.0080279,          7.8638e-06,            0.062988,             0.96323,             0.96998,             0.98365,             0.76689,            0.020004,            0.010245,          6.6777e-06,            0.061336,           0.0079179,           0.0079179,           0.0079179
                 183,            0.025852,           0.0080055,          8.1163e-06,             0.06519,             0.94009,             0.97921,             0.97734,             0.73439,            0.021795,            0.010577,          7.7122e-06,            0.063709,           0.0078966,           0.0078966,           0.0078966
                 184,             0.02501,           0.0079916,          8.1436e-06,            0.063491,             0.94655,             0.98147,             0.97809,             0.74373,             0.02036,            0.010544,          6.6693e-06,            0.058709,           0.0078752,           0.0078752,           0.0078752
                 185,            0.024776,           0.0081174,          7.8539e-06,            0.063003,             0.94244,             0.98383,             0.98445,             0.74015,            0.021177,            0.010594,          7.4204e-06,            0.062499,           0.0078538,           0.0078538,           0.0078538
                 186,             0.02523,           0.0082011,          7.7834e-06,            0.063454,               0.952,             0.96536,             0.97979,             0.70494,            0.023181,            0.011121,          6.7525e-06,             0.06409,           0.0078322,           0.0078322,           0.0078322
                 187,            0.025807,           0.0082851,          7.5292e-06,             0.06529,             0.95899,             0.97218,             0.98646,             0.75676,            0.020558,            0.010637,          6.9858e-06,            0.060995,           0.0078106,           0.0078106,           0.0078106
                 188,            0.026195,           0.0082682,          8.3635e-06,             0.06455,             0.95041,              0.9746,              0.9854,             0.74702,            0.021594,            0.010835,          7.5079e-06,            0.063028,           0.0077889,           0.0077889,           0.0077889
                 189,            0.026295,           0.0083932,          8.4844e-06,            0.066805,              0.9566,             0.96767,             0.97886,             0.72152,            0.021875,             0.01095,          7.2048e-06,            0.064929,           0.0077672,           0.0077672,           0.0077672
                 190,            0.027132,           0.0084389,          8.4138e-06,             0.06565,             0.96773,             0.96998,             0.98637,             0.74487,            0.021931,            0.010301,          7.1079e-06,            0.061342,           0.0077453,           0.0077453,           0.0077453
                 191,            0.026879,           0.0082631,          8.0228e-06,            0.065053,             0.95888,             0.96998,             0.98117,             0.75624,            0.021052,            0.010225,          7.1294e-06,             0.06327,           0.0077234,           0.0077234,           0.0077234
                 192,            0.025948,           0.0082436,          7.6947e-06,            0.064077,             0.97196,             0.96071,             0.98469,              0.7449,            0.020874,             0.01006,          6.6835e-06,            0.061189,           0.0077014,           0.0077014,           0.0077014
                 193,            0.025635,           0.0081627,          7.2712e-06,            0.062166,             0.94977,             0.96061,             0.97848,             0.75285,            0.020461,            0.010677,          6.4024e-06,            0.059586,           0.0076794,           0.0076794,           0.0076794
                 194,            0.024713,           0.0078569,          7.4721e-06,            0.063024,             0.96544,             0.96767,             0.98709,             0.76723,             0.02027,           0.0099579,          6.2575e-06,            0.061783,           0.0076572,           0.0076572,           0.0076572
                 195,            0.024094,           0.0078423,          7.3163e-06,            0.062624,             0.95454,             0.96998,             0.98454,             0.76782,            0.020186,           0.0099103,          6.2767e-06,            0.062107,            0.007635,            0.007635,            0.007635
                 196,             0.02386,           0.0080043,          6.9005e-06,            0.062531,             0.94865,             0.98152,             0.98312,             0.76114,            0.020885,            0.010171,          6.3999e-06,            0.059021,           0.0076127,           0.0076127,           0.0076127
                 197,            0.024638,           0.0081292,          6.8002e-06,            0.062826,             0.96149,             0.98152,             0.98541,             0.75882,            0.019965,            0.010127,           5.981e-06,            0.060598,           0.0075904,           0.0075904,           0.0075904
                 198,            0.024857,            0.008026,          7.5397e-06,            0.063356,             0.95227,             0.96761,             0.97611,             0.75072,            0.020376,            0.010358,          6.5762e-06,            0.058897,           0.0075679,           0.0075679,           0.0075679
                 199,            0.026182,           0.0082136,          7.5976e-06,            0.063809,             0.95652,             0.96525,              0.9798,             0.74217,            0.021729,            0.010251,          6.8085e-06,            0.061091,           0.0075455,           0.0075455,           0.0075455
                 200,            0.024972,           0.0079089,          7.8811e-06,            0.063319,             0.96981,             0.96998,             0.98674,             0.75742,            0.020816,            0.010027,          6.9004e-06,            0.061098,           0.0075229,           0.0075229,           0.0075229
                 201,            0.024028,           0.0078247,          7.0385e-06,            0.062513,             0.96986,             0.96767,             0.98765,             0.76009,            0.020883,            0.010165,          6.2683e-06,            0.061295,           0.0075002,           0.0075002,           0.0075002
                 202,            0.025378,           0.0080177,          6.8685e-06,            0.062102,             0.95918,              0.9769,             0.98204,             0.74432,            0.020715,            0.010429,          6.0976e-06,            0.059698,           0.0074775,           0.0074775,           0.0074775
                 203,              0.0246,           0.0079587,          6.7501e-06,             0.06175,             0.95642,             0.96536,             0.98228,             0.75412,            0.019916,            0.010086,          6.2473e-06,             0.06044,           0.0074548,           0.0074548,           0.0074548
                 204,            0.025107,           0.0079335,          7.3516e-06,            0.062386,             0.97005,             0.97227,             0.98823,             0.75595,            0.021067,            0.010489,           6.642e-06,             0.06578,           0.0074319,           0.0074319,           0.0074319
                 205,            0.024612,           0.0078086,          7.0593e-06,            0.061772,             0.95459,             0.97229,             0.98423,             0.77307,             0.01971,            0.010375,          6.8818e-06,             0.06042,            0.007409,            0.007409,            0.007409
                 206,            0.024785,            0.008208,          7.5241e-06,            0.061996,             0.94853,             0.98152,             0.98404,              0.7797,            0.020198,             0.01011,          6.5954e-06,             0.06036,           0.0073861,           0.0073861,           0.0073861
                 207,             0.02415,           0.0078688,          7.2825e-06,            0.060937,             0.96547,             0.96998,             0.98691,             0.78425,            0.019454,            0.010062,          6.7453e-06,            0.058808,            0.007363,            0.007363,            0.007363
                 208,            0.023704,            0.007714,          7.3197e-06,            0.060605,             0.95451,             0.96998,             0.98518,              0.7648,            0.019579,           0.0098436,          6.0031e-06,            0.060206,           0.0073399,           0.0073399,           0.0073399
                 209,            0.023321,           0.0076663,          6.4874e-06,             0.05961,             0.94419,             0.97684,             0.98463,             0.78099,            0.020036,           0.0097877,           5.779e-06,            0.060068,           0.0073167,           0.0073167,           0.0073167
                 210,            0.023267,           0.0073447,          6.3289e-06,            0.060463,               0.963,             0.96305,             0.98603,             0.77728,            0.019533,            0.010099,          5.7344e-06,            0.059118,           0.0072935,           0.0072935,           0.0072935
                 211,            0.023635,           0.0076579,          6.6477e-06,            0.059342,             0.95493,             0.97921,             0.98112,             0.75442,            0.019421,           0.0099933,           5.594e-06,             0.05769,           0.0072702,           0.0072702,           0.0072702
                 212,            0.024738,           0.0076644,          6.6977e-06,            0.060024,             0.97897,             0.96754,             0.98354,             0.74447,            0.020926,             0.01002,          6.4695e-06,            0.058745,           0.0072469,           0.0072469,           0.0072469
                 213,            0.025578,            0.007788,          7.4205e-06,            0.059896,             0.97481,             0.98614,              0.9876,             0.75614,            0.020823,            0.010001,          6.5909e-06,            0.059003,           0.0072235,           0.0072235,           0.0072235
                 214,            0.025464,           0.0077887,          7.4424e-06,            0.060805,             0.94888,             0.98596,             0.98225,             0.75155,            0.019968,            0.010145,          6.9409e-06,            0.059501,              0.0072,              0.0072,              0.0072
                 215,            0.025128,           0.0078282,          8.0492e-06,            0.062376,             0.93767,              0.9746,             0.98227,             0.76729,            0.019702,            0.010339,          7.1204e-06,            0.060494,           0.0071764,           0.0071764,           0.0071764
                 216,            0.024569,           0.0077544,          7.6326e-06,            0.064503,             0.96063,             0.96305,              0.9808,               0.758,            0.021466,            0.010514,          7.2923e-06,            0.064072,           0.0071528,           0.0071528,           0.0071528
                 217,            0.024843,           0.0081585,          7.9506e-06,             0.06319,             0.95814,             0.95142,              0.9746,             0.72262,            0.021746,            0.010571,          6.6336e-06,            0.059463,           0.0071292,           0.0071292,           0.0071292
                 218,            0.025972,            0.007998,          7.3209e-06,            0.063458,             0.96698,             0.94676,             0.97946,             0.74381,            0.021193,            0.009919,          6.2257e-06,            0.061904,           0.0071055,           0.0071055,           0.0071055
                 219,            0.024902,           0.0080226,          7.2884e-06,            0.063275,             0.94877,             0.98381,             0.97962,             0.74421,            0.019787,            0.010061,          6.4141e-06,            0.060034,           0.0070817,           0.0070817,           0.0070817
                 220,            0.024681,           0.0079171,          7.4185e-06,            0.061974,             0.96735,             0.96305,             0.98094,             0.76629,            0.020518,            0.010619,          6.4046e-06,            0.059379,           0.0070579,           0.0070579,           0.0070579
                 221,            0.024431,           0.0076069,          6.6414e-06,            0.060126,             0.95864,             0.96998,             0.98256,             0.75679,            0.020598,            0.010311,          5.9714e-06,            0.057685,            0.007034,            0.007034,            0.007034
                 222,            0.023898,           0.0077024,          6.5082e-06,             0.06052,              0.9627,             0.95371,             0.97641,             0.76183,            0.019634,           0.0098948,           6.005e-06,            0.058943,             0.00701,             0.00701,             0.00701
                 223,            0.025253,           0.0079939,          6.9359e-06,            0.061938,             0.96511,             0.95828,             0.98179,             0.76671,            0.020596,            0.010269,           6.334e-06,            0.061831,            0.006986,            0.006986,            0.006986
                 224,            0.024781,           0.0077032,          7.0404e-06,            0.061283,             0.97196,             0.96067,             0.97768,             0.75079,            0.020573,            0.010161,          6.5837e-06,            0.059574,            0.006962,            0.006962,            0.006962
                 225,            0.024418,           0.0077957,          7.1395e-06,            0.061292,             0.94907,             0.94685,             0.97354,             0.73998,            0.021757,            0.012188,          7.3035e-06,            0.062501,           0.0069379,           0.0069379,           0.0069379
                 226,            0.024404,           0.0078501,          6.8468e-06,            0.059878,             0.95536,             0.98844,             0.97859,              0.7687,            0.019306,           0.0096955,          5.6886e-06,            0.057893,           0.0069137,           0.0069137,           0.0069137
                 227,            0.024109,           0.0076707,          6.5363e-06,            0.059068,             0.95065,             0.98152,             0.97746,             0.76606,            0.020364,            0.010123,          5.8134e-06,            0.058424,           0.0068895,           0.0068895,           0.0068895
                 228,            0.024002,           0.0077272,          6.2536e-06,            0.059774,             0.95055,             0.97691,             0.97908,             0.76878,            0.019166,           0.0097659,          5.8384e-06,            0.058601,           0.0068653,           0.0068653,           0.0068653
                 229,            0.024297,           0.0075565,          6.7314e-06,            0.059816,             0.97209,             0.96519,             0.98524,             0.77708,            0.019369,           0.0096493,          6.0014e-06,            0.058878,           0.0068409,           0.0068409,           0.0068409
                 230,            0.024407,           0.0076301,          6.8241e-06,            0.060863,             0.94954,             0.95612,             0.97993,             0.76192,            0.019803,            0.010094,          6.2369e-06,             0.05921,           0.0068166,           0.0068166,           0.0068166
                 231,            0.024222,           0.0077056,          7.6259e-06,            0.060534,             0.96142,             0.97921,             0.98043,             0.77799,            0.019002,           0.0098923,          6.7054e-06,            0.060712,           0.0067922,           0.0067922,           0.0067922
                 232,            0.024018,           0.0077804,          7.6948e-06,            0.061042,             0.96534,             0.96536,             0.98214,             0.77433,            0.019235,           0.0097961,          6.1751e-06,            0.059943,           0.0067677,           0.0067677,           0.0067677
                 233,            0.023463,           0.0077847,          6.3445e-06,            0.058758,              0.9639,             0.98845,             0.98411,              0.7756,             0.01974,           0.0098364,          5.5415e-06,             0.05886,           0.0067432,           0.0067432,           0.0067432
                 234,            0.023422,           0.0078269,          6.5593e-06,             0.05891,             0.95465,              0.9746,             0.97669,             0.77426,            0.019223,           0.0096199,          5.3521e-06,            0.057576,           0.0067186,           0.0067186,           0.0067186
                 235,            0.024445,           0.0076005,          5.8922e-06,            0.058764,             0.96144,               0.979,             0.98285,              0.7791,            0.018512,           0.0097005,          5.6267e-06,            0.058222,            0.006694,            0.006694,            0.006694
                 236,            0.025482,           0.0077271,          6.5117e-06,             0.05849,             0.96301,             0.96305,             0.98308,             0.76046,            0.020275,            0.010129,          6.1016e-06,            0.058107,           0.0066694,           0.0066694,           0.0066694
                 237,            0.023624,            0.007407,          6.4278e-06,            0.058975,              0.9528,             0.98152,             0.97833,             0.76886,            0.019032,            0.009557,          6.0722e-06,             0.05792,           0.0066447,           0.0066447,           0.0066447
                 238,            0.024304,           0.0076193,          7.5194e-06,            0.060705,             0.97471,             0.97921,             0.98041,             0.76222,            0.019039,           0.0097832,          6.6776e-06,            0.059578,           0.0066199,           0.0066199,           0.0066199
                 239,             0.02589,           0.0078282,          7.3291e-06,            0.060103,             0.96991,             0.96763,             0.98248,             0.77162,            0.020146,            0.009899,          6.6685e-06,            0.058739,           0.0065951,           0.0065951,           0.0065951
                 240,            0.023885,           0.0075536,          7.2667e-06,            0.059771,              0.9571,             0.97902,             0.98535,             0.76871,            0.019363,            0.010226,          6.6559e-06,            0.059227,           0.0065703,           0.0065703,           0.0065703
                 241,            0.024023,           0.0075443,          6.8569e-06,            0.060016,             0.97218,              0.9746,             0.98005,             0.78999,            0.019189,           0.0097803,          5.9754e-06,            0.058957,           0.0065454,           0.0065454,           0.0065454
                 242,            0.022683,           0.0071847,          6.5194e-06,            0.059919,             0.96832,             0.98845,             0.98474,             0.78938,            0.018594,           0.0094142,          5.5911e-06,            0.059987,           0.0065205,           0.0065205,           0.0065205
                 243,             0.02217,           0.0072094,          5.8523e-06,            0.057539,             0.97209,             0.96515,             0.97974,             0.77925,            0.019161,           0.0096532,          5.6228e-06,            0.059975,           0.0064956,           0.0064956,           0.0064956
                 244,            0.023213,            0.007273,          6.1906e-06,            0.058435,             0.97447,              0.9698,              0.9826,             0.77836,            0.019092,           0.0095269,          6.2082e-06,            0.059067,           0.0064706,           0.0064706,           0.0064706
                 245,            0.022711,           0.0073522,          6.5394e-06,            0.058958,             0.97429,             0.96998,              0.9842,             0.78283,            0.019314,           0.0096926,          6.2073e-06,            0.059133,           0.0064455,           0.0064455,           0.0064455
                 246,            0.023462,           0.0076171,          6.4557e-06,            0.058456,             0.95523,             0.98614,             0.98677,             0.77601,             0.01999,           0.0096369,          5.5865e-06,            0.056923,           0.0064204,           0.0064204,           0.0064204
                 247,            0.023013,           0.0074287,          6.4381e-06,            0.058528,             0.95474,             0.97436,             0.97852,             0.78253,            0.018657,           0.0094651,          5.5853e-06,            0.056449,           0.0063953,           0.0063953,           0.0063953
                 248,            0.022895,           0.0075375,          6.7162e-06,            0.058362,             0.96547,             0.96998,             0.98065,             0.78558,            0.018611,           0.0094092,          6.1347e-06,            0.059331,           0.0063702,           0.0063702,           0.0063702
                 249,            0.022408,           0.0074634,          6.0821e-06,            0.058253,             0.95627,             0.96074,               0.977,             0.77992,            0.018947,           0.0097887,          5.3971e-06,            0.058606,            0.006345,            0.006345,            0.006345
                 250,            0.022316,           0.0073119,          5.8085e-06,             0.05793,             0.96713,             0.95612,             0.97228,             0.77503,            0.019683,           0.0097136,          5.1316e-06,            0.059029,           0.0063197,           0.0063197,           0.0063197
                 251,            0.022796,           0.0072828,          5.6614e-06,            0.058127,             0.96571,             0.97691,             0.98339,             0.78421,            0.017843,           0.0093464,          5.2947e-06,            0.057683,           0.0062945,           0.0062945,           0.0062945
                 252,            0.022748,           0.0075366,          5.9454e-06,            0.058128,             0.97636,             0.95843,             0.98181,             0.79132,            0.018488,           0.0096547,           5.368e-06,             0.05832,           0.0062692,           0.0062692,           0.0062692
                 253,            0.023011,            0.007484,          6.5999e-06,            0.058738,             0.96598,             0.98379,             0.98483,             0.77982,            0.018615,           0.0095934,          6.0693e-06,            0.058243,           0.0062438,           0.0062438,           0.0062438
                 254,             0.02329,           0.0074146,          6.0852e-06,            0.057824,             0.97252,             0.98152,             0.98843,             0.79931,            0.019132,           0.0092666,          5.6738e-06,            0.060476,           0.0062185,           0.0062185,           0.0062185
                 255,            0.022315,           0.0074671,          6.7846e-06,            0.057856,             0.96599,             0.98379,              0.9867,             0.80065,            0.017852,           0.0092592,          5.8735e-06,            0.057667,            0.006193,            0.006193,            0.006193
                 256,            0.022572,           0.0073127,          5.8688e-06,            0.057228,             0.96535,             0.96536,             0.98368,             0.78924,              0.0186,           0.0096043,          5.1764e-06,            0.056742,           0.0061676,           0.0061676,           0.0061676
                 257,            0.023538,            0.007451,          5.8482e-06,            0.059407,             0.96582,             0.97921,             0.98473,             0.78157,            0.018292,            0.009741,          4.9308e-06,            0.057254,           0.0061421,           0.0061421,           0.0061421
                 258,            0.023217,           0.0073847,          5.9719e-06,             0.05988,             0.96784,              0.9746,             0.98557,             0.80215,            0.017738,           0.0093615,          5.2701e-06,             0.05728,           0.0061166,           0.0061166,           0.0061166
                 259,            0.023111,           0.0073373,          5.8664e-06,            0.058734,             0.96544,             0.96762,             0.98608,             0.79092,            0.017853,           0.0094948,          5.7347e-06,             0.05761,           0.0060911,           0.0060911,           0.0060911
                 260,            0.023745,           0.0074294,          6.3989e-06,            0.058142,             0.96313,             0.96532,             0.98271,              0.7797,            0.019138,           0.0098243,          5.6638e-06,            0.056979,           0.0060655,           0.0060655,           0.0060655
                 261,            0.024303,           0.0075916,          6.2663e-06,            0.058039,             0.96153,             0.98118,             0.98458,              0.7839,            0.019096,           0.0098157,          5.7393e-06,            0.057478,             0.00604,             0.00604,             0.00604
                 262,             0.02421,           0.0074607,          6.2849e-06,             0.05831,             0.96967,             0.96536,             0.97969,             0.77581,            0.019214,           0.0097888,          5.6249e-06,            0.059285,           0.0060143,           0.0060143,           0.0060143
                 263,            0.023002,           0.0074286,          6.6759e-06,            0.059075,             0.97222,             0.96994,             0.98571,             0.79739,            0.018626,           0.0093728,          6.0059e-06,            0.056719,           0.0059887,           0.0059887,           0.0059887
                 264,            0.022434,           0.0076778,          6.1421e-06,            0.057869,             0.97216,             0.96765,             0.98932,             0.79346,            0.019103,            0.009695,          5.5734e-06,            0.057994,            0.005963,            0.005963,            0.005963
                 265,            0.022352,           0.0072895,          5.6864e-06,            0.058805,             0.96527,             0.96305,             0.98253,             0.79059,            0.018116,           0.0095308,           5.182e-06,             0.05849,           0.0059373,           0.0059373,           0.0059373
                 266,            0.022325,           0.0072622,           5.966e-06,              0.0581,             0.95312,             0.98609,             0.98406,             0.79758,             0.01776,           0.0095798,          5.5718e-06,            0.058675,           0.0059116,           0.0059116,           0.0059116
                 267,            0.022515,           0.0071768,          6.0157e-06,            0.059092,             0.97439,             0.96767,             0.98398,             0.79884,            0.017681,           0.0092014,          5.6033e-06,            0.058935,           0.0058858,           0.0058858,           0.0058858
                 268,            0.022294,           0.0072215,          6.0513e-06,            0.058758,              0.9466,             0.98383,             0.98619,             0.79451,            0.017794,           0.0092606,          5.5921e-06,            0.058329,           0.0058601,           0.0058601,           0.0058601
                 269,            0.022949,           0.0071569,          6.2707e-06,             0.06048,             0.96768,             0.97229,             0.98344,             0.77981,            0.018548,           0.0097613,          5.5573e-06,            0.059758,           0.0058343,           0.0058343,           0.0058343
                 270,            0.023238,            0.007307,          6.6008e-06,            0.058708,             0.96108,             0.96998,             0.98401,             0.80912,            0.018023,           0.0094517,          6.1354e-06,            0.058267,           0.0058084,           0.0058084,           0.0058084
                 271,             0.02307,           0.0073093,          6.1886e-06,            0.058478,             0.96567,             0.97457,             0.97942,             0.77517,            0.018196,           0.0095598,          6.0371e-06,            0.058352,           0.0057826,           0.0057826,           0.0057826
                 272,            0.022286,            0.007232,          6.2175e-06,             0.05685,             0.96567,             0.97454,             0.98205,             0.76139,            0.018619,            0.009206,          5.8648e-06,            0.058029,           0.0057567,           0.0057567,           0.0057567
                 273,            0.022636,           0.0071898,          5.7341e-06,            0.058046,             0.96789,             0.97691,             0.98692,             0.78181,            0.018231,           0.0092282,          5.7814e-06,            0.059077,           0.0057308,           0.0057308,           0.0057308
                 274,            0.022086,           0.0071755,          5.9905e-06,            0.058925,             0.96606,             0.98604,              0.9809,             0.79615,            0.017999,           0.0092716,          5.3561e-06,            0.058929,           0.0057049,           0.0057049,           0.0057049
                 275,            0.021708,           0.0071825,          5.9886e-06,            0.059099,             0.97004,              0.9746,             0.98116,             0.78271,            0.017615,           0.0094092,          5.4338e-06,            0.057391,            0.005679,            0.005679,            0.005679
                 276,            0.022955,           0.0074717,          6.1813e-06,             0.05971,             0.97682,              0.9746,             0.97767,             0.77727,            0.018883,           0.0094539,          5.3825e-06,            0.058835,           0.0056531,           0.0056531,           0.0056531
                 277,            0.024128,           0.0076481,          6.8095e-06,            0.062796,             0.95513,             0.98383,             0.97751,             0.76622,             0.01907,           0.0096741,          5.9392e-06,            0.061153,           0.0056271,           0.0056271,           0.0056271
                 278,            0.024086,           0.0078675,          7.0478e-06,            0.063008,             0.96119,             0.97228,             0.97454,             0.76853,            0.018752,           0.0099259,          5.6142e-06,            0.060743,           0.0056011,           0.0056011,           0.0056011
