               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 266,            0.018153,           0.0063168,           4.322e-06,            0.051707,             0.96618,             0.99076,             0.98821,             0.82342,            0.016259,           0.0085719,          4.2512e-06,            0.056599,           0.0025576,           0.0025576,           0.0025576
                 267,            0.017896,           0.0062221,          4.4027e-06,            0.051877,             0.95767,             0.99307,             0.98562,             0.82907,            0.014999,           0.0086334,            4.23e-06,            0.056252,           0.0025235,           0.0025235,           0.0025235
                 268,            0.017352,           0.0062845,          4.3501e-06,            0.052042,             0.96806,             0.98152,             0.98613,             0.83041,            0.014898,           0.0086343,          4.2596e-06,            0.055399,           0.0024894,           0.0024894,           0.0024894
                 269,            0.017761,           0.0060733,          4.4573e-06,            0.051801,             0.96388,             0.98613,             0.98568,             0.81515,            0.015755,           0.0087258,          4.0586e-06,             0.05646,           0.0024555,           0.0024555,           0.0024555
                 270,            0.018168,           0.0062635,           4.511e-06,            0.051253,             0.97017,             0.97691,             0.98371,             0.82432,            0.014911,            0.008504,          4.2359e-06,            0.055399,           0.0024218,           0.0024218,           0.0024218
                 271,            0.017674,           0.0060605,          4.2804e-06,            0.051935,             0.96606,             0.98612,             0.98606,             0.83352,             0.01501,           0.0083262,          4.2395e-06,            0.055549,           0.0023883,           0.0023883,           0.0023883
                 272,            0.017008,           0.0058574,          4.3239e-06,            0.051468,             0.97921,             0.97919,             0.98816,             0.84141,             0.01481,           0.0082792,          4.1592e-06,            0.055813,           0.0023549,           0.0023549,           0.0023549
                 273,            0.016757,           0.0059635,          4.1732e-06,            0.051877,             0.97706,             0.98382,             0.98939,             0.83437,            0.014646,           0.0083256,          4.2141e-06,            0.057154,           0.0023216,           0.0023216,           0.0023216
                 274,            0.016981,           0.0060904,          4.0695e-06,             0.05201,             0.96834,             0.99076,             0.98913,             0.82976,            0.015253,           0.0084633,          3.9042e-06,            0.056172,           0.0022886,           0.0022886,           0.0022886
                 275,            0.016751,           0.0059842,          4.1373e-06,            0.051837,              0.9681,             0.98152,             0.98942,             0.83931,             0.01498,           0.0085658,          4.1129e-06,            0.054924,           0.0022557,           0.0022557,           0.0022557
                 276,            0.017092,           0.0062213,          4.1233e-06,            0.051529,             0.97038,             0.98369,             0.98838,              0.8413,            0.014808,           0.0082081,          3.9486e-06,            0.054611,           0.0022229,           0.0022229,           0.0022229
                 277,             0.01664,           0.0060784,          4.0382e-06,            0.051073,             0.95751,             0.99076,             0.98641,             0.82988,            0.014364,           0.0083968,          3.8568e-06,            0.055344,           0.0021904,           0.0021904,           0.0021904
                 278,            0.016697,           0.0060972,          4.1292e-06,            0.051257,             0.96396,             0.98843,             0.98691,             0.83743,            0.014487,           0.0083779,          3.9673e-06,            0.055041,            0.002158,            0.002158,            0.002158
                 279,            0.016431,           0.0059037,          4.3265e-06,            0.050779,              0.9684,             0.99074,             0.98865,             0.84116,            0.014762,           0.0082029,          4.1931e-06,            0.055095,           0.0021258,           0.0021258,           0.0021258
                 280,            0.016116,           0.0059582,          3.9324e-06,            0.050255,             0.97045,             0.98613,             0.98632,             0.84344,             0.01467,           0.0081117,          3.8251e-06,            0.054807,           0.0020937,           0.0020937,           0.0020937
                 281,            0.015853,           0.0057824,          3.7322e-06,            0.050221,              0.9726,             0.98378,             0.98587,              0.8393,            0.014565,            0.008314,          3.5227e-06,            0.055188,           0.0020619,           0.0020619,           0.0020619
                 282,            0.016202,           0.0058786,          3.6637e-06,            0.050444,             0.97051,             0.98845,             0.98789,             0.83484,            0.014582,           0.0084571,          3.6468e-06,             0.05712,           0.0020302,           0.0020302,           0.0020302
                 283,            0.015871,           0.0059438,          3.7463e-06,            0.049132,             0.97484,             0.98614,             0.98632,             0.83966,             0.01443,           0.0083588,          3.4769e-06,            0.055674,           0.0019987,           0.0019987,           0.0019987
                 284,            0.015791,           0.0057302,          3.6378e-06,            0.050986,             0.96403,             0.99076,             0.98519,             0.84397,             0.01412,           0.0080749,          3.3764e-06,            0.054462,           0.0019674,           0.0019674,           0.0019674
                 285,            0.015761,           0.0058197,          3.6039e-06,              0.0505,             0.97489,             0.98612,             0.98849,             0.84823,            0.013829,           0.0081086,          3.4606e-06,            0.055221,           0.0019363,           0.0019363,           0.0019363
                 286,            0.015772,           0.0056733,          3.8854e-06,            0.050833,             0.96838,             0.99076,             0.98723,             0.84383,             0.01406,           0.0080834,          3.6749e-06,            0.054843,           0.0019053,           0.0019053,           0.0019053
                 287,            0.016247,           0.0057683,          3.7764e-06,            0.050622,             0.97489,             0.98614,             0.98903,             0.84045,            0.014518,           0.0081331,          3.7766e-06,            0.055102,           0.0018746,           0.0018746,           0.0018746
                 288,            0.015963,           0.0058564,          3.8599e-06,            0.050885,             0.96166,             0.98614,             0.98429,             0.83532,             0.01425,           0.0083796,          3.5841e-06,            0.054822,           0.0018441,           0.0018441,           0.0018441
                 289,            0.015887,           0.0058206,          4.0306e-06,            0.050068,             0.96794,             0.97691,             0.98112,             0.83435,            0.013966,           0.0081151,          3.6931e-06,            0.054892,           0.0018137,           0.0018137,           0.0018137
                 290,            0.015717,           0.0056584,          3.6424e-06,            0.050277,             0.96818,             0.98378,              0.9849,             0.84183,             0.01408,           0.0080508,          3.5434e-06,            0.056321,           0.0017835,           0.0017835,           0.0017835
                 291,            0.015781,           0.0057518,          3.7245e-06,            0.050182,             0.95981,             0.99285,             0.98479,             0.83734,            0.014666,           0.0083556,          3.4272e-06,            0.056412,           0.0017536,           0.0017536,           0.0017536
                 292,            0.015461,           0.0058125,          3.5295e-06,            0.049491,             0.96188,             0.99074,             0.98586,             0.84184,            0.014445,             0.00816,          3.4046e-06,            0.055577,           0.0017238,           0.0017238,           0.0017238
                 293,            0.015667,           0.0056792,          3.5484e-06,            0.049374,             0.97699,             0.98383,             0.98696,             0.83332,            0.014512,           0.0082646,          3.3358e-06,            0.055525,           0.0016943,           0.0016943,           0.0016943
                 294,            0.015348,           0.0057717,          3.4728e-06,            0.049677,             0.97935,             0.98614,             0.98661,             0.84385,            0.014579,           0.0081829,           3.512e-06,            0.056063,           0.0016649,           0.0016649,           0.0016649
                 295,            0.015038,           0.0057008,          3.5515e-06,            0.049644,             0.97706,             0.98383,             0.98708,             0.84013,            0.014369,           0.0080671,          3.5468e-06,            0.055566,           0.0016358,           0.0016358,           0.0016358
                 296,            0.015263,           0.0055877,          3.4057e-06,            0.049171,             0.97263,             0.98614,             0.98656,             0.84104,            0.014447,           0.0080736,          3.3986e-06,            0.055194,           0.0016068,           0.0016068,           0.0016068
                 297,            0.015293,           0.0055915,           3.537e-06,            0.049212,              0.9683,             0.98845,              0.9888,              0.8453,            0.014188,           0.0080849,          3.4254e-06,            0.055472,           0.0015781,           0.0015781,           0.0015781
                 298,            0.015398,           0.0054922,          3.3917e-06,            0.048593,             0.96838,             0.99076,             0.98831,             0.84461,            0.014058,           0.0079979,          3.4424e-06,            0.055364,           0.0015496,           0.0015496,           0.0015496
                 299,            0.015597,           0.0056175,          3.3725e-06,            0.048675,              0.9726,             0.98373,             0.98806,             0.84828,            0.014089,           0.0079518,           3.458e-06,            0.055181,           0.0015213,           0.0015213,           0.0015213
                 300,            0.014704,           0.0057119,          3.2458e-06,            0.048595,             0.97488,             0.98845,              0.9872,             0.84582,            0.013711,           0.0078511,          3.2648e-06,            0.054505,           0.0014932,           0.0014932,           0.0014932
                 301,             0.01484,           0.0056127,          3.4635e-06,            0.048504,             0.96622,             0.99076,             0.98721,             0.84566,             0.01392,           0.0079692,           3.238e-06,            0.055074,           0.0014653,           0.0014653,           0.0014653
                 302,            0.014689,           0.0054642,          3.2418e-06,            0.047857,             0.97266,             0.98611,             0.98755,             0.84661,            0.013882,           0.0078787,          3.2452e-06,            0.055158,           0.0014377,           0.0014377,           0.0014377
                 303,            0.014705,           0.0054749,          3.1902e-06,            0.047701,             0.97706,             0.98383,             0.98925,             0.84949,            0.013757,           0.0078583,          3.1664e-06,            0.054473,           0.0014102,           0.0014102,           0.0014102
                 304,            0.014299,           0.0053786,          3.1151e-06,            0.047806,             0.97694,             0.97921,             0.98923,             0.85484,            0.013761,           0.0078346,          3.1908e-06,            0.054917,            0.001383,            0.001383,            0.001383
                 305,            0.014411,           0.0054874,          3.3756e-06,            0.048353,             0.97482,             0.98383,             0.98706,             0.84845,            0.013961,           0.0079176,          3.3273e-06,            0.055131,            0.001356,            0.001356,            0.001356
                 306,             0.01408,           0.0053398,          3.0145e-06,            0.048399,              0.9793,             0.98383,             0.98775,             0.85032,             0.01389,              0.0079,          3.1995e-06,            0.055561,           0.0013293,           0.0013293,           0.0013293
                 307,            0.014572,           0.0054589,          3.1305e-06,            0.047918,             0.97273,             0.98845,             0.98979,             0.85107,            0.013549,           0.0078271,          3.1691e-06,            0.055213,           0.0013027,           0.0013027,           0.0013027
                 308,            0.014451,           0.0054332,          3.1405e-06,            0.048107,             0.97037,             0.98383,             0.98924,             0.85271,            0.013365,           0.0078503,          3.2605e-06,             0.05508,           0.0012764,           0.0012764,           0.0012764
                 309,            0.014229,           0.0053815,          3.1531e-06,            0.048205,             0.97254,             0.98148,             0.98792,             0.85457,            0.013772,           0.0078531,          3.3319e-06,            0.055584,           0.0012503,           0.0012503,           0.0012503
                 310,            0.014208,            0.005335,          3.1581e-06,            0.047733,             0.97273,             0.98845,             0.98629,             0.85073,            0.013549,             0.00788,          3.2833e-06,            0.054363,           0.0012245,           0.0012245,           0.0012245
                 311,            0.014038,           0.0053997,          3.1189e-06,            0.048317,             0.97273,             0.98841,             0.98636,             0.85546,            0.013346,           0.0078988,          3.1819e-06,             0.05404,           0.0011989,           0.0011989,           0.0011989
                 312,            0.014113,           0.0053017,          3.1542e-06,            0.048324,             0.97712,              0.9861,             0.98903,             0.84958,            0.013716,           0.0078181,          3.2393e-06,            0.054655,           0.0011735,           0.0011735,           0.0011735
                 313,             0.01409,           0.0053742,          3.2669e-06,            0.047876,             0.97918,             0.98152,             0.98904,             0.84601,            0.013676,           0.0078694,           3.183e-06,            0.054904,           0.0011483,           0.0011483,           0.0011483
                 314,            0.013627,           0.0053104,          3.1099e-06,            0.047795,             0.97032,             0.98146,             0.98437,             0.85233,            0.013319,           0.0079095,           3.121e-06,            0.055861,           0.0011234,           0.0011234,           0.0011234
                 315,            0.013544,           0.0053145,          3.0572e-06,            0.047591,             0.96396,             0.98845,             0.98196,             0.84954,            0.013227,           0.0078137,          2.9584e-06,            0.054095,           0.0010987,           0.0010987,           0.0010987
                 316,            0.013564,            0.005333,          3.0007e-06,            0.047315,             0.97273,              0.9884,             0.98674,             0.84573,            0.013871,           0.0077974,          2.9599e-06,            0.053323,           0.0010743,           0.0010743,           0.0010743
                 317,            0.013489,           0.0050075,          2.9867e-06,            0.047252,             0.97271,             0.98845,             0.98651,             0.85359,            0.013543,           0.0077673,          2.8247e-06,            0.054055,           0.0010501,           0.0010501,           0.0010501
                 318,            0.013235,           0.0052154,          2.9454e-06,            0.047054,             0.97064,             0.99307,             0.98773,             0.85955,             0.01325,           0.0076608,          2.9184e-06,            0.053974,           0.0010262,           0.0010262,           0.0010262
                 319,             0.01347,           0.0051026,          2.8897e-06,            0.046964,             0.97273,             0.98845,             0.98969,             0.85445,            0.013401,           0.0076582,          2.9437e-06,            0.053772,           0.0010025,           0.0010025,           0.0010025
                 320,            0.013501,           0.0051034,           2.889e-06,            0.046947,             0.97506,             0.99304,              0.9885,             0.86008,            0.013031,           0.0076401,          2.9187e-06,            0.054539,          0.00097902,          0.00097902,          0.00097902
                 321,            0.013144,           0.0050815,          2.8067e-06,            0.046576,             0.97065,             0.99302,              0.9873,             0.85353,             0.01283,           0.0077385,          2.8725e-06,            0.053966,          0.00095582,          0.00095582,          0.00095582
                 322,            0.012925,           0.0050826,          2.7567e-06,            0.046365,             0.97059,             0.99076,              0.9878,              0.8556,            0.013041,           0.0077253,          2.8701e-06,            0.054079,          0.00093286,          0.00093286,          0.00093286
                 323,            0.013235,           0.0051433,           2.651e-06,            0.046769,             0.97492,             0.98845,             0.98752,              0.8488,            0.013299,           0.0078112,          2.7134e-06,            0.053975,          0.00091016,          0.00091016,          0.00091016
                 324,             0.01312,           0.0052093,          2.6481e-06,            0.046815,             0.97722,             0.99074,             0.98881,             0.85083,            0.013364,           0.0080101,          2.7535e-06,            0.053825,          0.00088771,          0.00088771,          0.00088771
                 325,            0.013105,           0.0051279,          2.7917e-06,            0.047286,             0.97494,             0.98841,             0.98513,             0.84893,             0.01348,           0.0079174,          2.8729e-06,            0.054255,          0.00086551,          0.00086551,          0.00086551
                 326,            0.013147,           0.0050131,           2.775e-06,            0.047048,             0.97945,              0.9906,             0.98591,             0.85124,            0.013439,           0.0079008,            2.94e-06,            0.054338,          0.00084357,          0.00084357,          0.00084357
                 327,            0.013278,           0.0051269,          2.7715e-06,            0.046771,             0.97931,             0.98382,             0.98774,             0.86029,            0.013443,           0.0079165,          3.0192e-06,            0.053947,          0.00082188,          0.00082188,          0.00082188
                 328,            0.013177,           0.0050567,          2.8742e-06,            0.046832,               0.975,             0.99076,             0.98864,             0.85812,            0.013181,            0.007886,          2.8468e-06,            0.053749,          0.00080045,          0.00080045,          0.00080045
                 329,            0.012688,           0.0050928,            2.78e-06,            0.046235,             0.97942,             0.99076,             0.98767,             0.85668,            0.013245,           0.0077535,          2.8034e-06,            0.053466,          0.00077928,          0.00077928,          0.00077928
                 330,            0.012436,           0.0048693,           2.743e-06,            0.046138,             0.97936,             0.98845,             0.98733,             0.85318,            0.013132,           0.0077717,          2.8308e-06,             0.05414,          0.00075837,          0.00075837,          0.00075837
                 331,            0.012266,           0.0048924,          2.7502e-06,            0.046279,             0.97712,              0.9861,             0.98839,             0.86028,            0.012943,           0.0076148,          2.8183e-06,            0.054341,          0.00073773,          0.00073773,          0.00073773
                 332,            0.012437,           0.0049045,           2.679e-06,             0.04644,             0.97045,             0.98614,             0.98419,                0.85,            0.012952,           0.0076786,          2.8017e-06,            0.054093,          0.00071734,          0.00071734,          0.00071734
                 333,            0.012501,           0.0048427,          2.5893e-06,            0.046387,             0.97487,             0.98614,             0.98447,             0.85717,            0.012953,           0.0078644,          2.7897e-06,            0.054318,          0.00069722,          0.00069722,          0.00069722
                 334,            0.012448,           0.0050624,          2.6793e-06,            0.046044,             0.97703,             0.98383,             0.98736,             0.85717,            0.012943,           0.0076444,          2.8056e-06,            0.054306,          0.00067737,          0.00067737,          0.00067737
                 335,            0.012297,           0.0048926,           2.698e-06,            0.046104,             0.97708,             0.98614,             0.98908,             0.85652,            0.013216,           0.0077992,          2.8996e-06,            0.054665,          0.00065778,          0.00065778,          0.00065778
                 336,            0.012151,           0.0049872,          2.5842e-06,            0.046291,             0.97273,             0.98841,             0.98779,             0.85538,            0.013076,           0.0078645,          2.8628e-06,            0.054458,          0.00063846,          0.00063846,          0.00063846
                 337,            0.012085,           0.0048583,          2.6433e-06,            0.045934,             0.97717,             0.98843,             0.99014,             0.85919,            0.012877,           0.0078059,          2.7996e-06,            0.053852,           0.0006194,           0.0006194,           0.0006194
                 338,            0.012208,           0.0048705,          2.6365e-06,            0.045835,               0.975,             0.99074,             0.99066,             0.85656,              0.0129,           0.0076586,          2.8183e-06,            0.054491,          0.00060062,          0.00060062,          0.00060062
                 339,             0.01224,           0.0048509,          2.6666e-06,            0.046175,              0.9814,             0.98383,             0.99006,             0.85737,            0.012851,           0.0076293,          2.7546e-06,            0.054725,          0.00058211,          0.00058211,          0.00058211
                 340,            0.011753,           0.0046982,          2.5189e-06,            0.045693,             0.98157,             0.98375,             0.98994,             0.86402,            0.012847,           0.0075957,          2.7378e-06,            0.054409,          0.00056388,          0.00056388,          0.00056388
                 341,            0.011848,            0.004787,          2.5193e-06,            0.045867,             0.98152,              0.9815,             0.98981,             0.86236,             0.01299,           0.0076429,          2.7178e-06,            0.054618,          0.00054591,          0.00054591,          0.00054591
                 342,            0.011663,           0.0046174,          2.5006e-06,            0.045883,             0.97487,             0.98614,             0.98715,             0.85841,            0.012811,           0.0076082,           2.677e-06,            0.054793,          0.00052822,          0.00052822,          0.00052822
                 343,            0.011941,           0.0048438,          2.6427e-06,            0.045864,             0.97936,             0.98614,              0.9898,             0.86427,            0.012774,           0.0076112,           2.718e-06,            0.054329,          0.00051081,          0.00051081,          0.00051081
                 344,            0.011578,            0.004726,          2.5183e-06,            0.045596,             0.97712,             0.98613,              0.9897,             0.85867,            0.012756,           0.0076272,          2.6665e-06,            0.054866,          0.00049368,          0.00049368,          0.00049368
                 345,            0.011538,           0.0046879,          2.4442e-06,            0.045418,             0.97935,             0.98614,             0.99012,             0.85814,            0.012801,           0.0076885,          2.6067e-06,            0.055042,          0.00047682,          0.00047682,          0.00047682
                 346,             0.01142,           0.0046857,          2.4438e-06,            0.045655,             0.97494,             0.98842,             0.98962,             0.86327,            0.012769,           0.0076434,          2.6426e-06,            0.055116,          0.00046024,          0.00046024,          0.00046024
                 347,            0.011321,           0.0046305,          2.3437e-06,            0.045487,              0.9771,             0.98614,             0.98999,             0.86422,            0.012635,           0.0075617,          2.6257e-06,            0.054324,          0.00044394,          0.00044394,          0.00044394
                 348,            0.011337,           0.0046529,          2.4603e-06,            0.045436,             0.97045,             0.98614,             0.98741,             0.86183,            0.012679,           0.0075339,          2.6049e-06,            0.053988,          0.00042792,          0.00042792,          0.00042792
                 349,             0.01119,           0.0047805,          2.3601e-06,             0.04532,             0.97932,             0.98614,             0.99046,             0.86491,            0.012778,           0.0075437,          2.6108e-06,            0.054088,          0.00041219,          0.00041219,          0.00041219
                 350,            0.011209,           0.0046642,          2.4557e-06,            0.045612,             0.97482,             0.98383,             0.98856,             0.86556,            0.012845,           0.0076481,          2.6068e-06,            0.053972,          0.00039673,          0.00039673,          0.00039673
                 351,            0.010837,           0.0045052,          2.3257e-06,            0.045183,             0.97266,             0.98613,             0.98743,             0.86867,             0.01276,           0.0076488,          2.5377e-06,            0.054286,          0.00038156,          0.00038156,          0.00038156
                 352,            0.010734,           0.0045654,          2.3904e-06,            0.045029,             0.96825,             0.98614,             0.98672,             0.86413,            0.012754,            0.007639,          2.6026e-06,            0.054427,          0.00036668,          0.00036668,          0.00036668
                 353,            0.011027,            0.004622,          2.3734e-06,            0.045133,             0.97712,             0.98613,             0.98812,              0.8686,            0.012503,           0.0075776,          2.6307e-06,            0.054568,          0.00035208,          0.00035208,          0.00035208
                 354,            0.010762,           0.0044818,          2.2976e-06,            0.045169,             0.96831,             0.98845,               0.989,             0.86585,            0.012578,           0.0075914,          2.5827e-06,            0.054291,          0.00033777,          0.00033777,          0.00033777
                 355,            0.011279,           0.0045981,          2.3781e-06,            0.045185,             0.97051,             0.98845,             0.98843,             0.86501,            0.012614,           0.0075206,          2.4945e-06,            0.054174,          0.00032375,          0.00032375,          0.00032375
                 356,            0.010974,           0.0045435,          2.2903e-06,            0.045069,             0.97489,             0.98613,              0.9862,             0.86445,            0.012583,           0.0074285,          2.4853e-06,            0.053838,          0.00031001,          0.00031001,          0.00031001
                 357,            0.010875,           0.0045948,          2.3362e-06,            0.044902,             0.97052,             0.98844,              0.9882,             0.86673,            0.012467,           0.0074879,          2.5295e-06,            0.053964,          0.00029657,          0.00029657,          0.00029657
                 358,            0.010693,           0.0046898,          2.2538e-06,            0.044938,             0.97716,             0.98845,             0.98646,                0.87,            0.012545,           0.0074924,           2.559e-06,            0.053682,          0.00028341,          0.00028341,          0.00028341
                 359,             0.01049,           0.0043582,          2.3044e-06,             0.04501,             0.96404,             0.99072,             0.98444,             0.86451,            0.012629,           0.0075303,          2.6002e-06,            0.053813,          0.00027055,          0.00027055,          0.00027055
                 360,             0.01099,           0.0045325,          2.2707e-06,            0.045295,              0.9684,             0.99076,              0.9873,             0.86583,            0.012522,           0.0075966,          2.5778e-06,            0.053719,          0.00025797,          0.00025797,          0.00025797
                 361,            0.010516,            0.004393,          2.2537e-06,            0.044952,             0.98161,             0.98608,             0.98997,             0.86633,            0.012595,           0.0075865,          2.5243e-06,            0.054119,          0.00024569,          0.00024569,          0.00024569
                 362,             0.01055,           0.0044597,          2.3018e-06,            0.045106,             0.97712,             0.98613,             0.98981,             0.86402,            0.012574,           0.0075294,          2.5135e-06,             0.05426,          0.00023371,          0.00023371,          0.00023371
                 363,            0.010591,           0.0045138,          2.2905e-06,            0.044924,             0.97052,             0.98844,             0.98868,             0.86384,            0.012453,           0.0075166,          2.5156e-06,            0.054276,          0.00022201,          0.00022201,          0.00022201
                 364,              0.0104,           0.0043495,          2.1955e-06,            0.044672,             0.97278,             0.99076,             0.98927,             0.86281,            0.012663,           0.0075753,          2.5178e-06,            0.054432,          0.00021061,          0.00021061,          0.00021061
                 365,            0.010314,            0.004464,          2.2433e-06,            0.044743,             0.97057,             0.99076,             0.98824,             0.86194,            0.012575,           0.0075528,           2.518e-06,            0.054564,          0.00019951,          0.00019951,          0.00019951
                 366,            0.010491,           0.0045024,          2.1745e-06,            0.044563,             0.96179,             0.98845,              0.9844,             0.86115,            0.012637,           0.0075427,          2.4645e-06,            0.054371,          0.00018871,          0.00018871,          0.00018871
                 367,            0.010312,           0.0044087,          2.1651e-06,            0.044551,             0.97052,             0.98844,             0.98619,             0.86365,            0.012686,           0.0075879,          2.4903e-06,            0.054059,           0.0001782,           0.0001782,           0.0001782
                 368,           0.0099755,           0.0042988,          2.2195e-06,            0.044453,             0.97494,             0.98842,             0.98843,             0.86685,              0.0126,           0.0075281,          2.4825e-06,            0.053981,          0.00016798,          0.00016798,          0.00016798
                 369,            0.010274,           0.0044158,          2.2279e-06,             0.04458,             0.97922,             0.98614,             0.98979,              0.8649,            0.012526,           0.0075535,           2.482e-06,            0.053994,          0.00015807,          0.00015807,          0.00015807
                 370,           0.0098983,           0.0044085,          2.1778e-06,            0.044691,             0.97273,             0.98844,             0.98775,             0.86297,             0.01237,            0.007482,          2.4443e-06,            0.053999,          0.00014845,          0.00014845,          0.00014845
                 371,            0.010087,           0.0043267,          2.2511e-06,            0.044611,             0.97269,             0.98845,             0.98795,             0.86396,            0.012447,           0.0075264,           2.451e-06,            0.054097,          0.00013914,          0.00013914,          0.00013914
                 372,            0.009879,           0.0043023,          2.1817e-06,            0.044607,             0.96832,             0.98845,             0.98381,             0.85914,            0.012396,           0.0075182,          2.4168e-06,            0.054262,          0.00013012,          0.00013012,          0.00013012
                 373,            0.010071,           0.0043705,          2.1772e-06,            0.044754,             0.97052,             0.98844,              0.9876,             0.86336,            0.012407,           0.0075229,          2.4316e-06,            0.054271,           0.0001214,           0.0001214,           0.0001214
                 374,            0.010149,           0.0044418,          2.2717e-06,            0.044779,             0.97712,             0.98609,             0.98722,             0.86323,            0.012347,           0.0074699,          2.4573e-06,            0.054344,          0.00011299,          0.00011299,          0.00011299
                 375,           0.0099603,           0.0043336,          2.1472e-06,            0.044552,             0.97272,             0.98845,             0.98922,             0.86434,            0.012559,           0.0075559,          2.4546e-06,            0.054374,          0.00010488,          0.00010488,          0.00010488
                 376,           0.0099304,           0.0042444,          2.1412e-06,            0.044518,             0.97717,             0.98845,             0.98991,             0.86544,            0.012428,           0.0075024,          2.4469e-06,            0.054164,          9.7064e-05,          9.7064e-05,          9.7064e-05
                 377,            0.010007,           0.0044507,          2.1495e-06,            0.044416,             0.97051,             0.98845,             0.98862,              0.8644,            0.012489,           0.0075278,          2.4169e-06,            0.054174,          8.9555e-05,          8.9555e-05,          8.9555e-05
                 378,           0.0097852,           0.0044239,          2.1498e-06,            0.044452,             0.96396,             0.98843,             0.98517,             0.86325,            0.012487,           0.0075311,          2.4232e-06,            0.054183,          8.2349e-05,          8.2349e-05,          8.2349e-05
                 379,           0.0098152,           0.0043852,          2.1781e-06,             0.04444,             0.96833,             0.98845,             0.98533,             0.86096,            0.012492,           0.0075361,          2.4287e-06,            0.054344,          7.5446e-05,          7.5446e-05,          7.5446e-05
                 380,           0.0097553,           0.0043259,          2.1708e-06,            0.044714,             0.97051,             0.98845,               0.989,             0.86728,            0.012458,           0.0075302,          2.4288e-06,            0.054186,          6.8847e-05,          6.8847e-05,          6.8847e-05
                 381,           0.0097285,           0.0042319,           2.134e-06,            0.044624,             0.97052,             0.98845,             0.98575,              0.8644,            0.012489,           0.0075216,          2.3958e-06,            0.054014,          6.2552e-05,          6.2552e-05,          6.2552e-05
                 382,           0.0095635,           0.0042948,          2.0245e-06,            0.044321,             0.96614,             0.98844,              0.9835,             0.86211,            0.012493,           0.0075045,           2.393e-06,            0.054032,          5.6562e-05,          5.6562e-05,          5.6562e-05
                 383,           0.0097854,           0.0041673,          2.0831e-06,            0.044371,             0.97266,             0.98614,              0.9861,              0.8641,            0.012438,           0.0074843,           2.407e-06,            0.054103,          5.0877e-05,          5.0877e-05,          5.0877e-05
                 384,           0.0097588,           0.0042469,          2.1377e-06,            0.044399,             0.96825,             0.98613,             0.98438,             0.86454,            0.012498,           0.0075183,          2.4093e-06,            0.054095,          4.5497e-05,          4.5497e-05,          4.5497e-05
                 385,           0.0097582,           0.0044661,          2.1645e-06,            0.044455,             0.97265,             0.98614,             0.98676,              0.8649,            0.012457,           0.0075119,          2.4035e-06,            0.054034,          4.0423e-05,          4.0423e-05,          4.0423e-05
                 386,           0.0095877,           0.0042028,          2.0869e-06,            0.044336,             0.95961,             0.98845,             0.98411,             0.86239,            0.012406,           0.0074883,          2.3984e-06,            0.054064,          3.5654e-05,          3.5654e-05,          3.5654e-05
                 387,           0.0096301,           0.0041821,          2.0604e-06,             0.04439,             0.97052,             0.98842,             0.98376,             0.86152,            0.012394,           0.0074813,          2.3831e-06,            0.054157,          3.1192e-05,          3.1192e-05,          3.1192e-05
                 388,           0.0098743,           0.0042998,          2.1595e-06,            0.044469,             0.97273,             0.98844,             0.98866,             0.86736,            0.012396,           0.0074824,          2.3869e-06,             0.05419,          2.7037e-05,          2.7037e-05,          2.7037e-05
                 389,           0.0097287,           0.0044044,          2.1626e-06,            0.044521,             0.97052,             0.98843,             0.98543,             0.86484,            0.012408,           0.0074768,           2.397e-06,            0.054186,          2.3188e-05,          2.3188e-05,          2.3188e-05
                 390,           0.0095623,           0.0042369,          2.1121e-06,            0.044483,             0.97052,             0.98844,             0.98517,             0.86321,            0.012414,           0.0074771,          2.3915e-06,            0.054096,          1.9646e-05,          1.9646e-05,          1.9646e-05
                 391,           0.0094255,           0.0042445,          2.0528e-06,            0.044459,             0.97052,             0.98843,             0.98623,             0.86501,            0.012387,           0.0074727,          2.3795e-06,            0.054122,          1.6412e-05,          1.6412e-05,          1.6412e-05
                 392,           0.0094328,           0.0041804,          2.0708e-06,            0.044388,             0.97273,             0.98845,             0.98813,             0.86507,            0.012374,           0.0074765,          2.3807e-06,            0.054092,          1.3485e-05,          1.3485e-05,          1.3485e-05
                 393,           0.0096908,            0.004268,          2.1686e-06,            0.044449,              0.9618,             0.98843,             0.97942,             0.85745,            0.012361,           0.0074802,          2.3695e-06,            0.054133,          1.0865e-05,          1.0865e-05,          1.0865e-05
                 394,           0.0096574,           0.0043212,          2.1189e-06,            0.044312,             0.97052,             0.98844,             0.98612,             0.86376,            0.012341,           0.0074708,          2.3647e-06,            0.054167,          8.5538e-06,          8.5538e-06,          8.5538e-06
                 395,            0.009508,           0.0042931,          2.0786e-06,             0.04433,             0.97052,             0.98844,             0.98588,             0.86416,            0.012342,           0.0074593,          2.3717e-06,            0.054134,          6.5501e-06,          6.5501e-06,          6.5501e-06
                 396,           0.0095153,           0.0041974,          2.0936e-06,            0.044361,             0.97273,             0.98843,             0.98711,             0.86489,            0.012352,           0.0074549,          2.3784e-06,            0.054116,          4.8544e-06,          4.8544e-06,          4.8544e-06
