               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 132,            0.033927,           0.0070954,          3.0627e-06,            0.061265,             0.97265,             0.98845,             0.99135,             0.82982,             0.03126,           0.0085856,          1.6443e-06,            0.066444,          0.00059887,          0.00059887,          0.00059887
                 133,            0.033676,           0.0070324,          2.3478e-06,            0.061023,              0.9707,             0.99538,              0.9906,             0.82413,            0.030491,           0.0086496,          1.9811e-06,            0.063586,          0.00059373,          0.00059373,          0.00059373
                 134,             0.03479,           0.0072739,          3.2481e-06,            0.062247,             0.97291,             0.99533,             0.99182,             0.82794,             0.03247,           0.0086476,          2.0306e-06,            0.063244,          0.00058858,          0.00058858,          0.00058858
                 135,            0.035367,           0.0072809,          3.1172e-06,            0.062446,             0.97727,             0.99302,             0.99137,             0.82884,            0.030698,           0.0085345,           2.149e-06,            0.064535,          0.00058343,          0.00058343,          0.00058343
                 136,            0.035954,           0.0074431,          2.4846e-06,            0.061938,             0.97059,             0.99076,             0.99135,             0.83122,            0.032349,           0.0086963,          2.0597e-06,             0.06639,          0.00057826,          0.00057826,          0.00057826
                 137,            0.037486,            0.007286,           2.777e-06,            0.062217,             0.97263,             0.98614,             0.99018,             0.82825,            0.032403,           0.0088505,          2.5498e-06,            0.066981,          0.00057308,          0.00057308,          0.00057308
                 138,             0.03454,           0.0070009,          2.9775e-06,            0.061826,             0.98374,             0.98152,             0.99047,             0.81475,            0.031994,           0.0087889,          3.3764e-06,            0.066761,           0.0005679,           0.0005679,           0.0005679
                 139,            0.035034,           0.0074486,          4.5573e-06,            0.060903,             0.97494,             0.98839,             0.99014,             0.82312,            0.031392,            0.008833,          2.5597e-06,            0.065954,          0.00056271,          0.00056271,          0.00056271
                 140,            0.034556,           0.0073419,          4.7756e-06,            0.060574,             0.97272,             0.98845,             0.98674,             0.82682,            0.031842,           0.0088769,          2.4114e-06,            0.064473,          0.00055751,          0.00055751,          0.00055751
                 141,            0.033794,           0.0071951,          2.8847e-06,            0.058649,             0.97072,             0.99538,             0.99011,             0.83199,            0.031517,           0.0087117,          1.8997e-06,            0.065119,          0.00055231,          0.00055231,          0.00055231
                 142,            0.034299,           0.0074368,          2.6229e-06,            0.059118,             0.96847,             0.99306,             0.98938,             0.83325,            0.031497,           0.0086243,          1.9214e-06,            0.063498,           0.0005471,           0.0005471,           0.0005471
                 143,             0.03283,           0.0069408,           2.798e-06,            0.059391,              0.9729,             0.99538,             0.98858,             0.82726,            0.031094,           0.0085567,          1.8854e-06,            0.063375,          0.00054188,          0.00054188,          0.00054188
                 144,            0.032185,           0.0070279,           2.463e-06,            0.059691,             0.97505,             0.99295,             0.98672,             0.82455,             0.03064,           0.0085111,          1.7774e-06,            0.064878,          0.00053667,          0.00053667,          0.00053667
                 145,            0.031633,           0.0067026,          2.3647e-06,            0.058322,             0.97511,             0.99538,             0.99036,             0.84386,            0.029921,           0.0084849,          1.5351e-06,            0.065517,          0.00053144,          0.00053144,          0.00053144
                 146,            0.032809,           0.0069666,          3.1922e-06,            0.059948,              0.9751,             0.99538,              0.9904,             0.84242,            0.031307,           0.0086711,          1.6984e-06,            0.066505,          0.00052622,          0.00052622,          0.00052622
                 147,            0.032285,           0.0068343,          2.9569e-06,             0.05877,             0.97507,             0.99538,             0.99128,              0.8341,             0.03104,           0.0085418,          2.0529e-06,            0.065734,          0.00052099,          0.00052099,          0.00052099
                 148,            0.032842,           0.0068314,          6.2829e-06,            0.060526,              0.9729,             0.99538,             0.99125,             0.83545,            0.030523,           0.0085316,           2.033e-06,            0.068519,          0.00051575,          0.00051575,          0.00051575
                 149,            0.031612,           0.0067353,          2.4595e-06,            0.059907,             0.97725,             0.99307,             0.98961,             0.82134,            0.030437,           0.0084877,          1.8764e-06,            0.066492,          0.00051052,          0.00051052,          0.00051052
                 150,            0.032024,           0.0069149,          2.9544e-06,            0.058315,             0.97715,             0.98845,               0.987,             0.82424,            0.030581,           0.0085213,          1.9432e-06,            0.063818,          0.00050529,          0.00050529,          0.00050529
                 151,            0.032617,           0.0075443,          3.6823e-06,            0.059055,               0.975,             0.99075,             0.98937,             0.82538,            0.030546,           0.0085363,          2.1878e-06,            0.063087,          0.00050005,          0.00050005,          0.00050005
                 152,            0.032957,           0.0071021,          2.6871e-06,            0.059483,             0.97724,             0.99307,             0.99035,             0.83391,            0.029969,           0.0084076,           1.809e-06,            0.065261,          0.00049481,          0.00049481,          0.00049481
                 153,            0.031308,           0.0065913,          3.2598e-06,            0.057987,             0.98173,             0.99299,             0.99111,             0.82507,            0.030306,           0.0083442,          1.6521e-06,            0.065318,          0.00048958,          0.00048958,          0.00048958
                 154,            0.030939,           0.0068025,          2.1823e-06,             0.05776,              0.9795,             0.99307,              0.9886,             0.82402,            0.030062,           0.0083698,          1.7055e-06,            0.064689,          0.00048435,          0.00048435,          0.00048435
                 155,            0.031202,           0.0065174,          2.1089e-06,            0.057596,             0.97493,             0.98845,             0.98633,             0.82339,            0.030391,           0.0085858,          1.8645e-06,            0.064797,          0.00047911,          0.00047911,          0.00047911
                 156,            0.031957,           0.0069524,          2.9679e-06,            0.057422,             0.97511,             0.99536,             0.98707,             0.83539,            0.030455,           0.0085274,          1.5759e-06,            0.064579,          0.00047388,          0.00047388,          0.00047388
                 157,            0.031521,           0.0067688,          2.3499e-06,            0.057333,             0.97065,             0.99306,             0.98827,             0.84169,            0.030224,           0.0085318,          1.4033e-06,            0.064108,          0.00046866,          0.00046866,          0.00046866
                 158,            0.030753,           0.0067619,          2.4199e-06,            0.056808,             0.97065,             0.99307,             0.98957,             0.83459,            0.029999,           0.0082488,          1.5054e-06,            0.064164,          0.00046343,          0.00046343,          0.00046343
                 159,             0.03034,           0.0068906,          2.5607e-06,            0.056908,             0.97726,             0.99307,             0.98916,             0.84404,            0.030186,           0.0083045,          1.5277e-06,            0.064473,          0.00045822,          0.00045822,          0.00045822
                 160,            0.031803,            0.007008,          2.9524e-06,            0.056905,              0.9729,             0.99538,               0.991,             0.83475,            0.030912,           0.0084839,          1.6828e-06,            0.064352,            0.000453,            0.000453,            0.000453
                 161,            0.031825,           0.0067667,          3.4804e-06,            0.057148,              0.9751,             0.99538,             0.99134,              0.8351,            0.029664,           0.0083207,           1.781e-06,            0.064026,          0.00044779,          0.00044779,          0.00044779
                 162,            0.031082,           0.0069211,          2.5496e-06,            0.057598,             0.97953,             0.99538,             0.98991,             0.83929,            0.030326,           0.0082494,          1.6214e-06,            0.065227,          0.00044259,          0.00044259,          0.00044259
                 163,            0.031234,           0.0070036,           2.459e-06,            0.057884,             0.97511,             0.99537,             0.99105,             0.84337,            0.029878,           0.0084892,          1.6144e-06,            0.063361,          0.00043739,          0.00043739,          0.00043739
                 164,            0.029951,           0.0068236,          3.1355e-06,            0.058098,             0.97058,             0.99076,              0.9894,             0.83964,            0.029977,           0.0083355,          1.8232e-06,            0.065193,           0.0004322,           0.0004322,           0.0004322
                 165,            0.029616,           0.0064626,          2.0823e-06,            0.056764,             0.97499,             0.99076,             0.98999,               0.841,            0.030248,           0.0083216,          2.0637e-06,            0.064457,          0.00042702,          0.00042702,          0.00042702
                 166,            0.032325,           0.0075718,          3.7783e-06,            0.058562,             0.97274,             0.99076,             0.99054,             0.82782,             0.03081,           0.0085052,          1.8056e-06,            0.064108,          0.00042184,          0.00042184,          0.00042184
                 167,            0.030787,           0.0067666,          2.4842e-06,            0.057472,             0.97065,             0.99305,             0.99035,             0.83272,            0.029792,           0.0082241,          2.0157e-06,             0.06401,          0.00041667,          0.00041667,          0.00041667
                 168,            0.029918,           0.0068487,          2.3504e-06,            0.056747,             0.97065,             0.99307,             0.98945,             0.83652,            0.029238,           0.0082145,           2.044e-06,              0.0619,          0.00041152,          0.00041152,          0.00041152
                 169,            0.029444,           0.0063622,          2.3338e-06,            0.056059,             0.97509,             0.99538,             0.99057,             0.84518,            0.028613,           0.0080486,           1.983e-06,            0.061349,          0.00040637,          0.00040637,          0.00040637
                 170,            0.028756,           0.0065911,          2.2055e-06,            0.055456,              0.9772,             0.99076,             0.99038,             0.84013,            0.029348,           0.0082413,          1.4916e-06,            0.063064,          0.00040123,          0.00040123,          0.00040123
                 171,            0.029734,           0.0066993,          2.4159e-06,            0.055693,             0.97929,             0.98383,             0.98851,             0.83951,            0.029438,           0.0084004,          1.5058e-06,            0.063397,           0.0003961,           0.0003961,           0.0003961
                 172,            0.029366,           0.0064397,          1.7669e-06,            0.055594,             0.96622,             0.99074,              0.9894,             0.82183,             0.03061,           0.0084543,          1.5244e-06,             0.06323,          0.00039099,          0.00039099,          0.00039099
                 173,            0.030362,           0.0065177,          1.7491e-06,            0.055864,             0.97276,             0.99076,                0.99,              0.8428,            0.029654,           0.0083542,          1.6578e-06,            0.062679,          0.00038589,          0.00038589,          0.00038589
                 174,            0.030509,           0.0067301,          2.6819e-06,            0.056027,             0.97918,             0.99076,             0.99145,             0.84187,            0.030562,           0.0082649,          1.8713e-06,            0.062358,           0.0003808,           0.0003808,           0.0003808
                 175,             0.03052,           0.0067346,          2.8122e-06,            0.056387,             0.96852,             0.99538,             0.99167,             0.84212,            0.030089,           0.0081918,          1.9867e-06,            0.063871,          0.00037572,          0.00037572,          0.00037572
                 176,            0.029816,           0.0064071,          2.0087e-06,             0.05512,             0.97071,             0.99538,             0.99168,             0.83944,            0.029665,           0.0081886,          1.7214e-06,            0.064937,          0.00037065,          0.00037065,          0.00037065
                 177,            0.029647,           0.0065289,          2.3231e-06,            0.055117,             0.97285,             0.99538,              0.9919,              0.8434,            0.028956,           0.0081414,          1.6567e-06,            0.062109,           0.0003656,           0.0003656,           0.0003656
                 178,             0.02855,           0.0061844,           2.289e-06,             0.05439,             0.97072,             0.99538,             0.99147,             0.84974,             0.02824,           0.0081054,          1.4211e-06,            0.060428,          0.00036057,          0.00036057,          0.00036057
                 179,            0.028998,           0.0067029,          2.3511e-06,            0.055177,             0.97494,             0.98845,             0.99149,             0.85227,            0.028703,           0.0081135,          1.5972e-06,            0.059819,          0.00035555,          0.00035555,          0.00035555
                 180,            0.029557,           0.0065305,          2.3895e-06,            0.054682,             0.97285,             0.99306,             0.99038,             0.85189,            0.028692,            0.008009,           1.552e-06,            0.060246,          0.00035054,          0.00035054,          0.00035054
                 181,            0.029381,            0.006172,          1.8293e-06,            0.054438,             0.97287,             0.99538,             0.99027,             0.84627,            0.028082,           0.0079503,          1.5305e-06,            0.060746,          0.00034556,          0.00034556,          0.00034556
                 182,            0.029831,           0.0066758,          2.2773e-06,            0.055169,             0.97727,             0.99307,              0.9909,             0.83918,             0.02875,           0.0080459,          1.5739e-06,             0.06275,          0.00034059,          0.00034059,          0.00034059
                 183,            0.029656,           0.0062876,          1.9867e-06,            0.054296,             0.97505,             0.99307,             0.99076,             0.84845,            0.027966,             0.00802,           1.777e-06,             0.06182,          0.00033563,          0.00033563,          0.00033563
                 184,            0.029452,           0.0066119,          4.2761e-06,            0.055008,             0.97506,             0.99305,             0.98804,             0.84173,            0.028027,           0.0081221,           1.897e-06,            0.060641,           0.0003307,           0.0003307,           0.0003307
                 185,            0.029849,           0.0065793,          2.1363e-06,            0.054338,              0.9795,             0.99306,             0.98958,             0.84268,             0.02866,           0.0080751,          1.9823e-06,            0.060366,          0.00032578,          0.00032578,          0.00032578
                 186,            0.028378,           0.0060853,          1.6946e-06,            0.054072,             0.97063,             0.99307,              0.9897,             0.85146,            0.028348,           0.0081903,          1.7418e-06,            0.060461,          0.00032088,          0.00032088,          0.00032088
                 187,            0.029049,           0.0069141,          2.6748e-06,            0.054909,             0.97918,             0.98383,             0.99057,             0.84815,            0.028636,           0.0081172,           1.759e-06,            0.060903,          0.00031601,          0.00031601,          0.00031601
                 188,             0.02802,           0.0062169,           2.626e-06,            0.054243,             0.97279,             0.99071,              0.9905,             0.84323,            0.028562,           0.0080722,          1.5112e-06,            0.062729,          0.00031115,          0.00031115,          0.00031115
                 189,            0.027503,           0.0061717,          2.3309e-06,            0.053352,              0.9729,             0.99538,             0.99012,             0.84756,             0.02854,           0.0081228,          1.4999e-06,            0.062846,          0.00030631,          0.00030631,          0.00030631
                 190,            0.027149,           0.0061826,          2.1341e-06,            0.053361,             0.97511,             0.99537,             0.98931,             0.84428,             0.02851,           0.0080066,          1.5065e-06,            0.063332,           0.0003015,           0.0003015,           0.0003015
                 191,            0.027634,           0.0060651,           1.923e-06,            0.053763,             0.97061,             0.99307,             0.98852,             0.84568,            0.028514,           0.0079835,          1.3533e-06,            0.060849,           0.0002967,           0.0002967,           0.0002967
                 192,            0.026504,           0.0062072,           1.952e-06,            0.053462,             0.97944,             0.99307,             0.99028,             0.85348,            0.027636,           0.0079266,           1.485e-06,            0.061609,          0.00029193,          0.00029193,          0.00029193
                 193,            0.026715,           0.0062493,            2.13e-06,            0.053891,             0.97278,             0.99307,             0.99016,             0.85405,            0.027719,           0.0079724,           1.436e-06,            0.062293,          0.00028718,          0.00028718,          0.00028718
                 194,             0.02718,           0.0061468,          2.5733e-06,            0.054172,             0.97064,             0.99307,             0.99015,             0.85131,            0.028049,           0.0079538,          1.4364e-06,            0.062409,          0.00028246,          0.00028246,          0.00028246
                 195,            0.027739,           0.0061702,          2.0932e-06,             0.05375,             0.97722,             0.99307,             0.99153,             0.84018,            0.028049,           0.0080139,          1.5262e-06,            0.062091,          0.00027775,          0.00027775,          0.00027775
                 196,            0.026615,           0.0061784,          1.9968e-06,             0.05327,             0.97277,             0.99011,             0.98882,             0.85198,            0.027928,           0.0079795,          1.4128e-06,             0.06191,          0.00027308,          0.00027308,          0.00027308
                 197,            0.025626,           0.0056997,          2.0587e-06,            0.053374,             0.97722,             0.99068,              0.9902,             0.85138,            0.027872,           0.0080179,          1.3019e-06,            0.061402,          0.00026843,          0.00026843,          0.00026843
                 198,            0.026057,           0.0062134,          2.1897e-06,            0.053005,             0.97505,             0.99292,             0.99014,             0.85238,            0.028212,           0.0079485,          1.3597e-06,            0.062672,           0.0002638,           0.0002638,           0.0002638
                 199,            0.026511,           0.0059192,          1.6768e-06,            0.053247,             0.97511,             0.99538,             0.99095,             0.85639,            0.028091,           0.0079726,          1.2953e-06,            0.062588,           0.0002592,           0.0002592,           0.0002592
                 200,            0.026912,           0.0060169,           1.786e-06,            0.052431,             0.98169,             0.99307,             0.99162,             0.85591,            0.028115,           0.0078949,          1.4108e-06,            0.062372,          0.00025462,          0.00025462,          0.00025462
                 201,            0.028334,           0.0061537,          1.9861e-06,            0.053299,             0.98392,             0.99076,             0.99168,             0.85809,            0.028384,           0.0078394,          1.3353e-06,            0.062468,          0.00025007,          0.00025007,          0.00025007
                 202,            0.027903,           0.0064068,          2.1088e-06,            0.053422,             0.98172,             0.99307,             0.99138,             0.84979,            0.028175,            0.007857,          1.4149e-06,            0.062904,          0.00024555,          0.00024555,          0.00024555
                 203,             0.02641,           0.0060615,          2.1811e-06,            0.052631,             0.98161,             0.98611,             0.99109,             0.85499,            0.027965,           0.0078277,          1.3284e-06,            0.062476,          0.00024106,          0.00024106,          0.00024106
                 204,            0.026038,           0.0060422,          2.1068e-06,             0.05253,             0.98379,             0.98383,             0.99173,             0.85359,            0.028228,           0.0079771,          1.4995e-06,             0.06255,           0.0002366,           0.0002366,           0.0002366
                 205,            0.025903,           0.0060917,          2.4413e-06,             0.05247,             0.98391,             0.98842,             0.99131,             0.85756,            0.027697,           0.0079163,          1.4929e-06,             0.06184,          0.00023216,          0.00023216,          0.00023216
                 206,             0.02628,           0.0061414,          2.1784e-06,            0.052981,             0.97503,             0.99307,             0.99071,             0.85825,            0.027769,           0.0078818,           1.339e-06,            0.060999,          0.00022776,          0.00022776,          0.00022776
                 207,            0.025026,           0.0060426,           2.299e-06,            0.052164,              0.9795,             0.99306,             0.99019,             0.85037,            0.027799,            0.007861,          1.3374e-06,            0.060845,          0.00022338,          0.00022338,          0.00022338
                 208,            0.026096,            0.005903,          1.9786e-06,            0.052768,              0.9751,             0.99538,             0.99062,             0.85482,            0.026652,           0.0078879,          1.4318e-06,              0.0606,          0.00021904,          0.00021904,          0.00021904
                 209,            0.025044,           0.0058403,          1.8436e-06,            0.051897,             0.98168,             0.99076,             0.99141,             0.85408,            0.027111,              0.0079,          1.5379e-06,            0.060249,          0.00021472,          0.00021472,          0.00021472
                 210,            0.026269,           0.0061638,          2.2999e-06,            0.052597,             0.97722,             0.99075,             0.99146,             0.85444,            0.027354,            0.007974,          1.4839e-06,            0.059678,          0.00021044,          0.00021044,          0.00021044
                 211,            0.027144,            0.006383,          2.8544e-06,             0.05316,             0.97504,             0.99307,             0.98989,              0.8482,            0.027214,           0.0079577,          1.4495e-06,            0.060443,          0.00020619,          0.00020619,          0.00020619
                 212,            0.025939,           0.0061604,          2.0054e-06,            0.052237,             0.96854,             0.99537,             0.99013,              0.8529,            0.027387,           0.0078869,          1.3956e-06,            0.061243,          0.00020197,          0.00020197,          0.00020197
                 213,            0.024786,           0.0058936,          1.5793e-06,            0.051883,             0.97502,             0.99307,             0.99011,             0.85424,            0.027879,           0.0079427,          1.3089e-06,            0.061113,          0.00019778,          0.00019778,          0.00019778
                 214,            0.025667,           0.0058467,          1.9378e-06,            0.052233,              0.9795,             0.99305,             0.99114,             0.85206,            0.027144,           0.0078875,          1.4124e-06,            0.061019,          0.00019363,          0.00019363,          0.00019363
                 215,            0.025356,           0.0056848,          1.6129e-06,            0.051556,             0.97283,             0.99307,             0.99063,             0.85554,            0.027044,           0.0079007,          1.5447e-06,            0.060292,          0.00018951,          0.00018951,          0.00018951
                 216,            0.024885,           0.0060634,           2.123e-06,            0.051852,               0.975,             0.99076,             0.98998,             0.85721,            0.026366,           0.0078075,          1.4241e-06,            0.060044,          0.00018542,          0.00018542,          0.00018542
                 217,            0.024967,            0.006046,          1.6559e-06,            0.051489,             0.97065,             0.99307,             0.98958,             0.85423,            0.026656,           0.0077884,          1.3333e-06,            0.060611,          0.00018137,          0.00018137,          0.00018137
                 218,            0.024027,            0.005733,          1.9111e-06,            0.052398,             0.97693,             0.98383,             0.98915,             0.86278,            0.026643,           0.0077396,          1.3894e-06,            0.060083,          0.00017735,          0.00017735,          0.00017735
                 219,            0.023647,           0.0059233,            2.02e-06,             0.05122,             0.97717,             0.98845,             0.99066,             0.85848,            0.026916,           0.0078169,          1.5013e-06,            0.061038,          0.00017337,          0.00017337,          0.00017337
                 220,             0.02318,           0.0056989,          2.4506e-06,             0.05109,             0.97279,             0.99076,             0.99087,             0.85692,            0.026953,           0.0078966,          1.4608e-06,            0.061568,          0.00016943,          0.00016943,          0.00016943
                 221,            0.024042,           0.0056466,          1.6679e-06,            0.051312,             0.98161,             0.98612,             0.99099,             0.85727,             0.02652,           0.0077468,           1.491e-06,            0.060374,          0.00016552,          0.00016552,          0.00016552
                 222,            0.024682,           0.0060524,          2.0689e-06,            0.051078,             0.97284,             0.99307,             0.98929,             0.85552,            0.026598,           0.0077101,           1.388e-06,            0.060438,          0.00016165,          0.00016165,          0.00016165
                 223,            0.024249,           0.0056876,          2.1521e-06,            0.051799,             0.97727,               0.993,             0.99047,             0.86053,            0.026511,           0.0077777,          1.3225e-06,            0.059457,          0.00015781,          0.00015781,          0.00015781
                 224,            0.024495,           0.0059187,          3.4427e-06,            0.051628,             0.97065,             0.99303,             0.98937,             0.85331,            0.026355,           0.0077047,          1.3111e-06,            0.058533,          0.00015401,          0.00015401,          0.00015401
                 225,            0.023404,           0.0058065,          2.6869e-06,            0.050598,              0.9794,             0.98837,             0.98966,             0.85669,             0.02638,           0.0077364,          1.3344e-06,            0.058948,          0.00015025,          0.00015025,          0.00015025
                 226,            0.023659,           0.0058919,          1.8683e-06,            0.051038,             0.98169,             0.99075,              0.9912,             0.85885,            0.026405,            0.007745,          1.2806e-06,            0.059043,          0.00014653,          0.00014653,          0.00014653
                 227,             0.02345,           0.0058647,          1.7147e-06,            0.051335,             0.98169,             0.99075,             0.99069,             0.86218,            0.026374,           0.0077196,          1.3081e-06,            0.058825,          0.00014285,          0.00014285,          0.00014285
                 228,            0.022714,           0.0052829,          1.0992e-06,             0.05085,             0.97945,             0.99076,             0.99116,             0.86367,            0.026238,           0.0076929,          1.3332e-06,             0.05986,          0.00013921,          0.00013921,          0.00013921
                 229,            0.023803,           0.0058383,          3.0706e-06,            0.051694,             0.97943,             0.99076,             0.99166,             0.86195,            0.026498,           0.0077142,          1.3378e-06,            0.060898,           0.0001356,           0.0001356,           0.0001356
                 230,            0.022898,           0.0056739,          1.9157e-06,             0.05092,              0.9772,             0.99076,             0.99165,             0.85978,            0.026466,           0.0076508,          1.4031e-06,            0.060145,          0.00013204,          0.00013204,          0.00013204
                 231,            0.023621,           0.0059216,          4.8746e-06,            0.051479,             0.97722,             0.99072,              0.9915,             0.85861,            0.026562,           0.0076927,          1.3355e-06,            0.060788,          0.00012851,          0.00012851,          0.00012851
                 232,            0.022765,           0.0058525,          4.4452e-06,            0.051029,             0.97945,             0.99074,             0.99175,             0.85595,            0.026711,           0.0077618,          1.3834e-06,            0.060837,          0.00012503,          0.00012503,          0.00012503
                 233,            0.023589,           0.0055698,          2.1867e-06,            0.050662,             0.98169,             0.99072,             0.99163,             0.86346,            0.026196,           0.0076948,          1.3431e-06,            0.061331,          0.00012159,          0.00012159,          0.00012159
                 234,            0.021998,           0.0055234,          2.0383e-06,            0.050427,             0.97944,             0.99076,             0.99132,             0.86358,            0.026242,           0.0077692,          1.3119e-06,            0.061712,          0.00011819,          0.00011819,          0.00011819
                 235,            0.022501,           0.0053018,          1.3278e-06,            0.050403,             0.97945,             0.99074,             0.99151,             0.85977,            0.026283,           0.0077447,          1.3884e-06,            0.060627,          0.00011483,          0.00011483,          0.00011483
                 236,            0.022273,           0.0056445,          1.2849e-06,            0.050437,              0.9795,             0.99304,             0.99175,             0.86338,            0.026335,           0.0077137,          1.4644e-06,            0.061109,          0.00011152,          0.00011152,          0.00011152
                 237,            0.022506,            0.005406,          1.5735e-06,            0.050691,             0.97945,             0.99073,             0.99171,             0.85968,            0.026538,           0.0077308,          1.3408e-06,            0.060208,          0.00010824,          0.00010824,          0.00010824
                 238,            0.022721,           0.0059364,           2.628e-06,            0.050454,             0.97291,             0.99536,             0.99106,             0.85707,              0.0265,           0.0077775,          1.2915e-06,            0.061164,          0.00010501,          0.00010501,          0.00010501
                 239,            0.021854,           0.0057543,          2.8062e-06,            0.050821,             0.97732,             0.99535,             0.99166,             0.85973,            0.026295,           0.0077514,          1.2979e-06,            0.061461,          0.00010182,          0.00010182,          0.00010182
                 240,            0.022464,           0.0057269,          1.6818e-06,            0.050609,             0.97291,             0.99538,             0.99168,             0.86307,            0.026158,           0.0076466,          1.2862e-06,            0.060631,          9.8681e-05,          9.8681e-05,          9.8681e-05
                 241,            0.021979,            0.005515,          1.8434e-06,            0.050399,             0.97945,             0.99538,             0.99188,             0.86122,            0.026132,            0.007625,          1.2206e-06,             0.06021,          9.5582e-05,          9.5582e-05,          9.5582e-05
                 242,            0.021494,           0.0054581,          1.3727e-06,            0.050042,             0.97953,             0.99538,             0.99203,             0.85915,            0.026191,           0.0076443,          1.2103e-06,            0.060705,          9.2527e-05,          9.2527e-05,          9.2527e-05
                 243,             0.02143,           0.0054591,          1.9419e-06,            0.050662,             0.97727,             0.99305,             0.99176,             0.86125,            0.026075,           0.0076898,          1.2339e-06,            0.060959,          8.9516e-05,          8.9516e-05,          8.9516e-05
                 244,            0.022303,           0.0058066,          1.9587e-06,            0.051013,             0.97732,             0.99538,             0.99149,             0.86516,            0.026132,           0.0077165,          1.2655e-06,            0.061274,          8.6551e-05,          8.6551e-05,          8.6551e-05
                 245,            0.022695,           0.0059886,          1.7321e-06,            0.051019,              0.9772,             0.99076,             0.99121,             0.86757,            0.026117,           0.0077084,           1.363e-06,            0.061201,          8.3631e-05,          8.3631e-05,          8.3631e-05
                 246,            0.021009,           0.0053223,          1.2117e-06,            0.050161,             0.97493,             0.98845,              0.9906,             0.86311,            0.026014,            0.007666,          1.2688e-06,             0.05983,          8.0757e-05,          8.0757e-05,          8.0757e-05
                 247,            0.022385,           0.0057366,          1.6023e-06,            0.050558,             0.97511,             0.99538,             0.99105,             0.85995,            0.026224,           0.0076763,          1.2775e-06,            0.058778,          7.7928e-05,          7.7928e-05,          7.7928e-05
                 248,            0.021917,           0.0053504,          1.2946e-06,            0.050082,              0.9795,             0.99301,             0.99129,             0.86319,             0.02623,           0.0076437,           1.297e-06,            0.059556,          7.5146e-05,          7.5146e-05,          7.5146e-05
                 249,            0.021885,           0.0056168,          1.7424e-06,            0.050395,             0.97732,             0.99537,             0.99134,             0.86631,            0.026215,           0.0075811,          1.3273e-06,            0.060636,          7.2411e-05,          7.2411e-05,          7.2411e-05
                 250,            0.021349,           0.0053509,          1.3984e-06,            0.049895,             0.98388,             0.99076,              0.9917,             0.86465,            0.026164,           0.0075888,          1.2638e-06,            0.060911,          6.9722e-05,          6.9722e-05,          6.9722e-05
                 251,            0.021184,           0.0054924,          2.5232e-06,              0.0504,             0.98391,             0.98841,             0.99082,             0.86123,            0.026235,           0.0076299,          1.3325e-06,            0.061175,          6.7081e-05,          6.7081e-05,          6.7081e-05
                 252,            0.022172,           0.0057359,           1.515e-06,             0.05058,             0.97721,             0.99076,             0.98861,             0.86232,             0.02617,           0.0076378,          1.3532e-06,            0.059943,          6.4487e-05,          6.4487e-05,          6.4487e-05
                 253,            0.020901,           0.0054996,          1.5875e-06,            0.050101,             0.98394,             0.99074,             0.99162,             0.86192,             0.02587,           0.0075926,          1.3541e-06,            0.059965,           6.194e-05,           6.194e-05,           6.194e-05
                 254,            0.021247,           0.0056511,          2.6586e-06,            0.050449,             0.98617,             0.98844,             0.99151,              0.8647,            0.025689,           0.0076134,          1.3384e-06,             0.05928,          5.9442e-05,          5.9442e-05,          5.9442e-05
                 255,            0.021598,           0.0053075,          2.6552e-06,            0.050121,             0.98384,             0.98845,             0.99146,             0.86578,            0.025802,           0.0076509,          1.2672e-06,            0.059354,          5.6993e-05,          5.6993e-05,          5.6993e-05
                 256,            0.021068,           0.0056332,          1.4673e-06,            0.050203,             0.98387,             0.98845,             0.99178,             0.86814,            0.025751,           0.0075926,          1.2559e-06,            0.060294,          5.4591e-05,          5.4591e-05,          5.4591e-05
                 257,            0.020704,           0.0051869,          1.4196e-06,            0.049663,             0.98389,             0.98845,             0.99182,             0.86644,            0.025791,           0.0075824,          1.2489e-06,            0.060156,          5.2239e-05,          5.2239e-05,          5.2239e-05
                 258,            0.021463,           0.0056088,           1.787e-06,             0.05054,             0.98164,             0.98845,             0.99195,              0.8672,            0.025785,           0.0075778,          1.2847e-06,            0.060729,          4.9936e-05,          4.9936e-05,          4.9936e-05
                 259,            0.021327,           0.0053282,          2.5874e-06,            0.050573,              0.9794,             0.98841,             0.99138,              0.8665,            0.025702,           0.0075983,          1.3494e-06,            0.059849,          4.7682e-05,          4.7682e-05,          4.7682e-05
                 260,            0.021089,           0.0053489,          2.3541e-06,            0.050369,             0.98165,             0.98841,             0.99151,             0.86655,            0.025751,           0.0076183,          1.3298e-06,            0.060213,          4.5477e-05,          4.5477e-05,          4.5477e-05
                 261,            0.021025,           0.0054774,          2.8578e-06,             0.04983,             0.98165,             0.98845,             0.99131,             0.86972,            0.025468,           0.0075692,          1.3509e-06,             0.05942,          4.3323e-05,          4.3323e-05,          4.3323e-05
                 262,            0.021403,           0.0054503,          1.5117e-06,            0.050254,             0.98173,             0.99305,             0.99157,             0.86879,            0.025277,           0.0075803,          1.3605e-06,            0.058668,          4.1219e-05,          4.1219e-05,          4.1219e-05
