               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 132,            0.035182,           0.0076475,          3.1831e-06,            0.061694,             0.97939,             0.99307,             0.98996,              0.8269,            0.030993,           0.0088109,          2.0675e-06,             0.06568,          0.00059887,          0.00059887,          0.00059887
                 133,            0.035445,           0.0076159,          4.2685e-06,             0.06139,              0.9729,             0.99538,             0.99143,             0.83486,            0.031833,           0.0088985,          2.2936e-06,             0.06609,          0.00059373,          0.00059373,          0.00059373
                 134,            0.035126,           0.0074634,          3.7352e-06,            0.061806,             0.98167,             0.99076,             0.99094,             0.82092,            0.032137,           0.0088694,          2.2573e-06,            0.067832,          0.00058858,          0.00058858,          0.00058858
                 135,            0.033111,           0.0073269,          2.9153e-06,            0.061261,             0.98156,             0.98614,             0.98846,             0.82732,            0.031042,           0.0088855,          2.0379e-06,            0.067749,          0.00058343,          0.00058343,          0.00058343
                 136,            0.033398,           0.0075808,          4.8629e-06,            0.062098,             0.98153,             0.98845,              0.9903,             0.83272,            0.030632,           0.0087513,          1.9951e-06,            0.068396,          0.00057826,          0.00057826,          0.00057826
                 137,            0.035731,           0.0078737,          5.0231e-06,            0.062619,             0.97942,             0.99076,             0.98972,             0.81961,             0.03134,           0.0087654,          2.2846e-06,             0.06553,          0.00057308,          0.00057308,          0.00057308
                 138,            0.033359,           0.0073767,          2.8439e-06,            0.061942,             0.98169,             0.99075,             0.99015,             0.82828,            0.030883,           0.0088608,          2.1297e-06,            0.067214,           0.0005679,           0.0005679,           0.0005679
                 139,            0.033647,           0.0073593,          3.1495e-06,            0.061214,             0.98394,             0.99076,             0.99052,             0.82493,            0.031863,           0.0088039,          2.2789e-06,             0.06746,          0.00056271,          0.00056271,          0.00056271
                 140,            0.033288,           0.0072652,           3.161e-06,            0.060008,             0.98383,             0.98382,             0.99099,             0.83449,            0.031841,           0.0087616,          2.0615e-06,            0.066543,          0.00055751,          0.00055751,          0.00055751
                 141,            0.032406,           0.0075684,          3.4413e-06,            0.058893,             0.97716,             0.98845,             0.99085,             0.83138,            0.031673,           0.0087764,          2.2359e-06,            0.066375,          0.00055231,          0.00055231,          0.00055231
                 142,            0.031287,           0.0072868,           2.661e-06,            0.059454,             0.97724,             0.99307,             0.99106,             0.84007,              0.0301,           0.0086177,          1.8963e-06,             0.06642,           0.0005471,           0.0005471,           0.0005471
                 143,            0.031679,           0.0070228,          2.9768e-06,            0.060086,             0.98381,             0.98614,              0.9912,             0.82377,            0.030659,           0.0085616,          2.0989e-06,            0.066111,          0.00054188,          0.00054188,          0.00054188
                 144,            0.032166,           0.0070281,          2.6782e-06,            0.059716,             0.98161,             0.98613,             0.99144,             0.84125,            0.030568,           0.0086578,          1.9762e-06,            0.066239,          0.00053667,          0.00053667,          0.00053667
                 145,            0.033437,           0.0070508,          3.6197e-06,            0.059445,             0.98616,             0.98845,             0.99122,             0.83841,            0.030301,           0.0085167,          2.1903e-06,            0.063768,          0.00053144,          0.00053144,          0.00053144
                 146,            0.032749,           0.0074197,          2.8551e-06,            0.059686,             0.98165,             0.98844,             0.99085,             0.83759,            0.030262,           0.0085297,          2.1761e-06,            0.064436,          0.00052622,          0.00052622,          0.00052622
                 147,            0.032472,           0.0072465,           2.779e-06,            0.059551,              0.9861,             0.98614,             0.99094,             0.84587,            0.029906,           0.0086941,          2.4287e-06,            0.063702,          0.00052099,          0.00052099,          0.00052099
                 148,            0.032332,           0.0072987,          3.4861e-06,            0.058953,             0.98614,             0.98614,             0.99058,             0.84635,            0.029431,           0.0085485,          2.4681e-06,            0.063206,          0.00051575,          0.00051575,          0.00051575
                 149,             0.03186,           0.0073429,             3.3e-06,            0.059456,              0.9839,             0.98845,             0.98969,             0.83063,            0.029411,           0.0085434,          2.1874e-06,            0.063392,          0.00051052,          0.00051052,          0.00051052
                 150,             0.03185,           0.0069961,          3.4629e-06,            0.059654,             0.98837,             0.98144,             0.99131,             0.84047,            0.030168,           0.0084937,          2.3134e-06,            0.063297,          0.00050529,          0.00050529,          0.00050529
                 151,             0.03325,            0.007197,          2.8096e-06,            0.058825,              0.9884,             0.98375,             0.99123,             0.82949,            0.031201,           0.0087293,           2.447e-06,            0.063509,          0.00050005,          0.00050005,          0.00050005
                 152,             0.03227,           0.0075408,          4.2086e-06,            0.059763,             0.97277,             0.99076,             0.99072,             0.83325,            0.029534,           0.0086717,          2.2822e-06,            0.064394,          0.00049481,          0.00049481,          0.00049481
                 153,             0.03191,           0.0066639,          2.7686e-06,            0.058414,             0.97936,             0.98612,             0.99085,             0.83955,            0.029293,           0.0086319,          2.0386e-06,            0.065162,          0.00048958,          0.00048958,          0.00048958
                 154,            0.031929,             0.00714,          3.5719e-06,            0.058928,             0.98383,             0.98382,             0.98983,             0.84501,            0.029285,           0.0085196,          2.1008e-06,            0.064457,          0.00048435,          0.00048435,          0.00048435
                 155,            0.031833,           0.0072105,           3.364e-06,            0.058246,             0.98398,             0.99303,             0.99048,             0.82737,            0.030994,            0.008709,          2.1749e-06,             0.06484,          0.00047911,          0.00047911,          0.00047911
                 156,            0.030507,           0.0066606,          3.1521e-06,            0.057365,             0.98845,             0.98842,             0.99195,             0.84194,            0.030544,           0.0086046,          2.4778e-06,            0.064395,          0.00047388,          0.00047388,          0.00047388
                 157,            0.030009,           0.0064389,          2.3075e-06,            0.057568,             0.98169,             0.99076,             0.98999,              0.8414,            0.029252,            0.008473,          2.1194e-06,            0.062619,          0.00046866,          0.00046866,          0.00046866
                 158,            0.030153,           0.0069314,          2.5549e-06,            0.057649,             0.98621,             0.99074,             0.99007,             0.83257,            0.029981,           0.0084389,          1.9484e-06,             0.06397,          0.00046343,          0.00046343,          0.00046343
                 159,            0.029444,           0.0065372,          2.2477e-06,            0.056551,             0.97727,             0.99301,              0.9914,              0.8313,            0.030011,           0.0086171,          1.7158e-06,            0.066636,          0.00045822,          0.00045822,          0.00045822
                 160,            0.029195,           0.0067694,          2.5471e-06,            0.056197,             0.97727,             0.99306,             0.99203,               0.848,            0.029701,           0.0084653,          1.8822e-06,            0.065153,            0.000453,            0.000453,            0.000453
                 161,            0.029903,           0.0070025,          2.5946e-06,            0.056443,             0.97946,             0.99307,             0.99215,              0.8493,            0.030059,           0.0084406,          2.0874e-06,            0.064233,          0.00044779,          0.00044779,          0.00044779
                 162,            0.030864,           0.0074796,           2.573e-06,            0.057794,             0.98167,             0.99076,             0.99172,             0.85109,            0.029722,           0.0083312,          2.0744e-06,            0.064043,          0.00044259,          0.00044259,          0.00044259
                 163,            0.029534,           0.0068476,          2.4182e-06,            0.056854,             0.98617,             0.98842,             0.99154,             0.84651,            0.029273,           0.0083733,           2.043e-06,            0.063527,          0.00043739,          0.00043739,          0.00043739
                 164,             0.03011,            0.007067,          2.6374e-06,            0.057086,             0.98617,             0.98845,             0.99161,             0.84152,            0.029066,           0.0084321,          2.3872e-06,            0.063026,           0.0004322,           0.0004322,           0.0004322
                 165,            0.030341,           0.0065353,          2.2029e-06,            0.057075,             0.98388,             0.98845,             0.99241,             0.84288,            0.028922,           0.0085146,          2.8325e-06,            0.062873,          0.00042702,          0.00042702,          0.00042702
                 166,            0.031431,           0.0068255,           3.035e-06,            0.056897,             0.98843,             0.98608,             0.99253,             0.84163,            0.029624,           0.0084016,          2.1871e-06,            0.065489,          0.00042184,          0.00042184,          0.00042184
                 167,            0.032298,           0.0066672,          2.4904e-06,            0.056816,             0.98387,             0.98611,             0.99218,             0.84811,            0.029509,           0.0083136,          1.8751e-06,            0.065196,          0.00041667,          0.00041667,          0.00041667
                 168,            0.032557,           0.0070537,          2.9708e-06,            0.057487,             0.97731,             0.99538,             0.99239,             0.85329,            0.029367,           0.0083456,          2.0526e-06,            0.065829,          0.00041152,          0.00041152,          0.00041152
                 169,            0.035332,           0.0075898,          3.6521e-06,             0.05807,             0.97729,             0.99538,             0.99212,             0.83279,            0.029564,           0.0084794,          2.6915e-06,            0.064992,          0.00040637,          0.00040637,          0.00040637
                 170,            0.032161,           0.0069561,          3.1389e-06,            0.057137,             0.98388,             0.99076,             0.99216,             0.84318,            0.029607,           0.0085332,          2.5721e-06,             0.06327,          0.00040123,          0.00040123,          0.00040123
                 171,            0.029974,           0.0064458,           2.505e-06,            0.056394,             0.98621,             0.99075,             0.99141,             0.84048,             0.02884,           0.0083726,          2.5929e-06,            0.063977,           0.0003961,           0.0003961,           0.0003961
                 172,            0.030134,           0.0069437,          3.1425e-06,            0.056455,             0.98168,             0.99076,             0.99089,             0.83547,            0.028387,           0.0083502,          2.5002e-06,            0.062084,          0.00039099,          0.00039099,          0.00039099
                 173,            0.030267,           0.0070177,          3.8284e-06,            0.057383,             0.98394,             0.99076,             0.99234,             0.85401,            0.028068,           0.0082728,          2.2615e-06,             0.06126,          0.00038589,          0.00038589,          0.00038589
                 174,            0.027961,           0.0066026,          3.0044e-06,            0.056206,              0.9795,             0.99303,             0.99163,             0.85019,            0.027838,           0.0082525,          2.0817e-06,            0.061244,           0.0003808,           0.0003808,           0.0003808
                 175,            0.027464,            0.006589,          2.4625e-06,            0.056326,             0.98163,             0.98845,             0.99069,             0.84791,            0.028034,           0.0082329,           2.131e-06,             0.06381,          0.00037572,          0.00037572,          0.00037572
                 176,            0.028124,           0.0066302,          3.7902e-06,            0.055951,             0.98616,             0.98845,             0.99051,             0.85555,            0.028356,           0.0081878,          2.5165e-06,            0.063803,          0.00037065,          0.00037065,          0.00037065
                 177,            0.027807,            0.006838,          2.9972e-06,            0.055659,             0.98173,             0.99304,             0.99075,             0.85505,            0.028506,            0.008243,          2.4947e-06,            0.062716,           0.0003656,           0.0003656,           0.0003656
                 178,            0.027833,           0.0063797,            2.48e-06,            0.056049,             0.98615,             0.98845,             0.99128,             0.85424,            0.028129,           0.0082583,          2.0043e-06,            0.061264,          0.00036057,          0.00036057,          0.00036057
                 179,            0.027766,           0.0067022,            2.62e-06,            0.055791,             0.98845,             0.98842,             0.99201,              0.8483,            0.028712,           0.0082236,          1.9232e-06,            0.060688,          0.00035555,          0.00035555,          0.00035555
                 180,            0.027213,           0.0063876,          2.9103e-06,            0.054813,             0.98617,             0.98841,             0.99212,             0.85417,            0.028496,           0.0083141,          2.0231e-06,            0.061776,          0.00035054,          0.00035054,          0.00035054
                 181,            0.027003,            0.006322,          2.0709e-06,            0.054871,             0.97944,             0.99076,             0.99239,             0.85319,            0.027756,           0.0082522,          1.9108e-06,            0.061072,          0.00034556,          0.00034556,          0.00034556
                 182,             0.02862,           0.0072593,          3.0162e-06,            0.055276,             0.98164,             0.99076,             0.99232,             0.86359,            0.027989,           0.0081534,          2.0025e-06,            0.060799,          0.00034059,          0.00034059,          0.00034059
                 183,            0.029724,           0.0071199,           3.232e-06,            0.055992,             0.97944,             0.99076,             0.99054,             0.84945,             0.02796,           0.0082146,          1.7358e-06,            0.061141,          0.00033563,          0.00033563,          0.00033563
                 184,             0.02904,           0.0069412,          3.2812e-06,            0.055777,             0.98164,             0.98845,              0.9903,             0.85412,             0.02789,           0.0081647,          1.7772e-06,             0.06238,           0.0003307,           0.0003307,           0.0003307
                 185,            0.027212,           0.0065735,          2.9914e-06,             0.05516,             0.98165,             0.98843,             0.99038,               0.847,            0.028709,           0.0082495,          1.6857e-06,            0.063417,          0.00032578,          0.00032578,          0.00032578
                 186,            0.026704,           0.0066494,          4.1167e-06,            0.055018,             0.98844,             0.98845,             0.99126,             0.85111,            0.028097,           0.0082594,          2.2067e-06,            0.062621,          0.00032088,          0.00032088,          0.00032088
                 187,            0.027186,            0.006881,          2.8348e-06,            0.055291,             0.98846,             0.99076,             0.99251,             0.85731,            0.027414,           0.0081725,          2.1439e-06,              0.0611,          0.00031601,          0.00031601,          0.00031601
                 188,            0.027085,           0.0065032,          2.7944e-06,            0.054677,             0.97945,             0.99075,             0.99208,             0.85921,            0.027497,           0.0080462,          2.0093e-06,            0.062168,          0.00031115,          0.00031115,          0.00031115
                 189,            0.026778,           0.0066454,          2.5953e-06,            0.054928,              0.9884,             0.98614,             0.99168,             0.85712,             0.02763,           0.0080992,          1.7983e-06,            0.063856,          0.00030631,          0.00030631,          0.00030631
                 190,            0.026826,           0.0061987,          2.5964e-06,            0.054494,             0.98834,             0.98383,             0.99211,             0.85723,            0.028352,           0.0081386,          1.7792e-06,             0.06308,           0.0003015,           0.0003015,           0.0003015
                 191,             0.02662,           0.0062341,          2.2131e-06,            0.053668,             0.98611,              0.9836,             0.98943,              0.8532,            0.028142,           0.0081425,          1.7639e-06,            0.063088,           0.0002967,           0.0002967,           0.0002967
                 192,            0.026624,           0.0067686,          2.8219e-06,            0.054467,             0.97948,             0.99307,             0.99207,             0.84898,            0.028501,           0.0081824,          2.0076e-06,            0.061857,          0.00029193,          0.00029193,          0.00029193
                 193,            0.026231,           0.0062073,          1.9477e-06,            0.054093,             0.98173,             0.99305,             0.99075,             0.85232,            0.027908,           0.0082118,          1.9525e-06,            0.061534,          0.00028718,          0.00028718,          0.00028718
                 194,            0.025424,            0.006204,          3.4341e-06,            0.054206,             0.98393,             0.99076,             0.99207,             0.85828,             0.02733,           0.0081795,          2.0028e-06,            0.061613,          0.00028246,          0.00028246,          0.00028246
                 195,            0.024998,           0.0061467,          1.7548e-06,            0.053414,             0.98842,             0.98614,             0.99245,             0.86214,             0.02716,           0.0080869,          1.7952e-06,             0.06108,          0.00027775,          0.00027775,          0.00027775
                 196,            0.027069,            0.006751,          2.9752e-06,             0.05449,             0.98845,             0.98844,             0.99269,             0.86505,            0.027326,           0.0081007,          1.7222e-06,             0.06162,          0.00027308,          0.00027308,          0.00027308
                 197,            0.026164,           0.0064285,          2.0234e-06,            0.053955,             0.97953,             0.99538,             0.99287,             0.85983,            0.027517,           0.0081215,           1.786e-06,            0.061402,          0.00026843,          0.00026843,          0.00026843
                 198,            0.025903,           0.0063668,          2.3361e-06,            0.054173,             0.98845,             0.98842,             0.99269,             0.85923,            0.026958,           0.0080322,           1.698e-06,            0.061785,           0.0002638,           0.0002638,           0.0002638
                 199,             0.02626,           0.0065286,          3.2638e-06,            0.053953,             0.97731,             0.99538,             0.99284,             0.85599,            0.027509,           0.0080078,          1.6746e-06,            0.061186,           0.0002592,           0.0002592,           0.0002592
                 200,            0.026938,           0.0065698,          2.6779e-06,            0.054409,             0.98844,             0.98845,             0.99293,             0.85527,            0.027546,           0.0080878,           1.791e-06,            0.061615,          0.00025462,          0.00025462,          0.00025462
                 201,            0.025515,           0.0064197,          2.2235e-06,            0.054257,             0.98845,             0.98845,             0.99302,             0.85055,            0.027021,           0.0080107,           1.848e-06,            0.061498,          0.00025007,          0.00025007,          0.00025007
                 202,            0.025534,            0.006251,           1.956e-06,            0.053401,             0.98393,             0.99076,             0.99298,             0.85426,            0.027204,            0.007985,          1.8457e-06,            0.061915,          0.00024555,          0.00024555,          0.00024555
                 203,            0.025329,           0.0062149,          2.9829e-06,            0.054142,             0.97954,             0.99538,             0.99239,             0.85861,            0.027418,           0.0080833,          1.9309e-06,            0.061257,          0.00024106,          0.00024106,          0.00024106
                 204,            0.027063,           0.0064021,          2.2578e-06,            0.053658,             0.98172,             0.99307,             0.99229,             0.85499,            0.027471,           0.0080532,          1.8707e-06,            0.061705,           0.0002366,           0.0002366,           0.0002366
                 205,            0.024881,           0.0063863,          3.9297e-06,            0.053152,             0.98398,             0.99307,             0.99254,             0.85453,            0.027181,           0.0080126,          1.8617e-06,            0.061591,          0.00023216,          0.00023216,          0.00023216
                 206,            0.025843,            0.006607,          3.0191e-06,            0.053505,             0.98398,             0.99306,             0.99236,             0.86256,            0.026671,           0.0080621,          2.0435e-06,            0.060263,          0.00022776,          0.00022776,          0.00022776
                 207,            0.025315,           0.0063755,           1.922e-06,            0.053298,             0.98171,             0.99307,             0.99224,             0.86354,            0.026927,           0.0080689,          1.7223e-06,            0.060125,          0.00022338,          0.00022338,          0.00022338
                 208,            0.025266,              0.0062,          2.1886e-06,            0.053983,             0.98168,             0.99076,             0.99212,             0.85654,            0.026921,           0.0079867,          1.5103e-06,             0.06156,          0.00021904,          0.00021904,          0.00021904
                 209,            0.024674,           0.0060278,          2.3898e-06,            0.053003,             0.98393,             0.99076,             0.99297,             0.86262,            0.026753,           0.0078954,          1.7332e-06,            0.063247,          0.00021472,          0.00021472,          0.00021472
                 210,            0.025544,           0.0064192,          2.0413e-06,            0.054127,              0.9795,             0.99306,             0.99301,             0.86233,            0.027171,           0.0079839,          2.1618e-06,            0.062111,          0.00021044,          0.00021044,          0.00021044
                 211,            0.024544,           0.0064893,           2.202e-06,            0.053503,             0.98169,             0.99076,             0.99288,             0.85492,            0.027325,           0.0080302,          1.7973e-06,            0.060531,          0.00020619,          0.00020619,          0.00020619
                 212,            0.025218,              0.0062,          2.8226e-06,            0.053057,             0.98172,             0.99307,             0.99247,             0.85765,             0.02682,           0.0079482,          1.7167e-06,            0.061068,          0.00020197,          0.00020197,          0.00020197
                 213,             0.02494,           0.0061896,          2.4244e-06,            0.053171,              0.9862,             0.99307,             0.99278,             0.86202,            0.026704,           0.0078893,          1.6183e-06,            0.060291,          0.00019778,          0.00019778,          0.00019778
                 214,            0.025789,           0.0062258,           2.167e-06,            0.052738,             0.97726,             0.99307,              0.9919,             0.86254,            0.026981,           0.0079061,          1.5723e-06,            0.059796,          0.00019363,          0.00019363,          0.00019363
                 215,            0.025566,           0.0062257,          2.1617e-06,             0.05335,             0.98172,             0.99307,             0.99295,             0.86799,            0.027548,            0.007976,          1.7622e-06,            0.060212,          0.00018951,          0.00018951,          0.00018951
                 216,            0.025153,             0.00611,          2.3478e-06,            0.052783,             0.97945,             0.99071,               0.992,             0.86227,            0.027148,            0.007908,          2.0277e-06,             0.06047,          0.00018542,          0.00018542,          0.00018542
                 217,            0.025688,           0.0065121,          2.7937e-06,            0.052921,              0.9862,             0.99076,             0.99259,             0.86071,             0.02755,           0.0079142,           2.213e-06,            0.060241,          0.00018137,          0.00018137,          0.00018137
                 218,            0.026048,           0.0063484,          5.9596e-06,            0.052876,             0.98617,             0.98838,             0.99241,             0.85816,            0.027525,           0.0079776,          1.9569e-06,            0.060089,          0.00017735,          0.00017735,          0.00017735
                 219,            0.024857,           0.0060992,          2.3694e-06,            0.052988,              0.9884,             0.98379,             0.99243,              0.8627,            0.026522,            0.007867,          1.7094e-06,            0.059603,          0.00017337,          0.00017337,          0.00017337
                 220,            0.023833,           0.0057241,           2.075e-06,            0.052458,             0.97727,             0.99306,             0.99019,             0.86616,            0.026584,           0.0078601,          1.7974e-06,             0.05978,          0.00016943,          0.00016943,          0.00016943
                 221,            0.024846,           0.0060892,          3.1645e-06,            0.052735,             0.98178,             0.99536,             0.99277,             0.86676,            0.026471,           0.0078416,          1.6385e-06,            0.060428,          0.00016552,          0.00016552,          0.00016552
                 222,            0.023615,           0.0061566,          2.9721e-06,            0.052242,             0.98174,             0.99538,             0.99273,             0.87202,            0.026459,            0.007916,          1.6372e-06,            0.060705,          0.00016165,          0.00016165,          0.00016165
                 223,            0.023997,           0.0062798,          1.8752e-06,            0.052468,             0.98398,             0.99305,             0.99242,              0.8692,            0.026302,           0.0079094,          1.6619e-06,            0.059144,          0.00015781,          0.00015781,          0.00015781
                 224,            0.023411,           0.0062835,          1.9791e-06,            0.052034,             0.98397,             0.99307,              0.9924,             0.86597,            0.026575,           0.0079119,          1.6515e-06,            0.058857,          0.00015401,          0.00015401,          0.00015401
                 225,            0.023793,           0.0063086,          2.9835e-06,            0.052641,              0.9884,             0.98372,             0.99222,             0.86442,             0.02636,           0.0078697,          1.6572e-06,            0.058829,          0.00015025,          0.00015025,          0.00015025
                 226,            0.024547,           0.0065257,           2.867e-06,            0.053625,              0.9795,             0.99306,             0.99247,             0.86801,            0.026243,           0.0078266,          1.6668e-06,            0.059191,          0.00014653,          0.00014653,          0.00014653
                 227,            0.024373,           0.0062048,          3.9743e-06,            0.052826,             0.98843,             0.98614,             0.99247,             0.87184,            0.026129,           0.0078158,          1.6859e-06,            0.059055,          0.00014285,          0.00014285,          0.00014285
                 228,            0.023487,           0.0061708,          2.0189e-06,            0.052075,             0.98614,             0.98614,             0.99211,             0.86397,            0.026195,           0.0078935,          1.8197e-06,            0.059655,          0.00013921,          0.00013921,          0.00013921
                 229,            0.023244,           0.0064098,          2.5564e-06,            0.052233,             0.98387,             0.98609,             0.99155,             0.86701,            0.026308,           0.0080082,          1.8057e-06,            0.059931,           0.0001356,           0.0001356,           0.0001356
                 230,            0.022713,           0.0058992,            1.81e-06,            0.051866,             0.98614,             0.98613,             0.99266,             0.86517,            0.026233,           0.0080247,           1.903e-06,            0.060187,          0.00013204,          0.00013204,          0.00013204
                 231,            0.023744,           0.0062246,          2.4606e-06,            0.051972,             0.98169,             0.99075,             0.99286,             0.86661,            0.026238,           0.0079701,          1.9852e-06,             0.06017,          0.00012851,          0.00012851,          0.00012851
                 232,             0.02282,           0.0060887,          2.5376e-06,            0.052271,             0.98174,             0.99307,              0.9931,             0.86938,            0.025875,           0.0078665,           1.843e-06,            0.059883,          0.00012503,          0.00012503,          0.00012503
                 233,            0.022198,           0.0058373,          1.8505e-06,            0.051858,             0.98173,             0.99307,             0.99271,             0.85936,            0.025864,           0.0078581,          1.6557e-06,            0.059001,          0.00012159,          0.00012159,          0.00012159
                 234,            0.023127,           0.0059593,          1.7897e-06,            0.051773,             0.98844,             0.98845,             0.99291,             0.86731,            0.025743,           0.0078227,          1.5875e-06,            0.058682,          0.00011819,          0.00011819,          0.00011819
                 235,            0.022162,           0.0057671,           2.885e-06,            0.051066,             0.98398,             0.99307,             0.99297,              0.8641,            0.025656,           0.0078042,          1.4816e-06,            0.058683,          0.00011483,          0.00011483,          0.00011483
                 236,            0.022413,           0.0060043,          2.0561e-06,            0.051416,             0.98398,             0.99307,             0.99277,             0.86503,            0.025726,            0.007837,          1.4498e-06,            0.058806,          0.00011152,          0.00011152,          0.00011152
                 237,            0.022463,           0.0058893,          1.6929e-06,            0.051506,             0.98173,             0.99307,              0.9927,             0.86455,            0.025951,           0.0078866,          1.3535e-06,            0.058946,          0.00010824,          0.00010824,          0.00010824
                 238,            0.022318,           0.0057103,          1.6315e-06,            0.051882,             0.98172,             0.99307,             0.99289,             0.86739,            0.025568,           0.0078368,          1.3551e-06,            0.058983,          0.00010501,          0.00010501,          0.00010501
                 239,            0.022414,           0.0062168,          2.5595e-06,            0.052427,             0.98396,             0.99307,             0.99307,             0.86618,            0.025629,           0.0078111,          1.3826e-06,            0.058857,          0.00010182,          0.00010182,          0.00010182
                 240,             0.02134,           0.0055116,          1.6448e-06,            0.050661,             0.98397,             0.99307,             0.99314,             0.86698,            0.025993,           0.0078114,          1.3939e-06,            0.059098,          9.8681e-05,          9.8681e-05,          9.8681e-05
                 241,            0.022948,           0.0060657,          2.5529e-06,            0.052095,             0.98397,             0.99307,             0.99301,             0.86566,            0.026243,           0.0078065,          1.4316e-06,            0.059055,          9.5582e-05,          9.5582e-05,          9.5582e-05
                 242,            0.022783,           0.0060025,           2.588e-06,             0.05186,             0.98624,             0.99307,             0.99296,             0.86938,            0.025673,           0.0077399,          1.4703e-06,            0.058877,          9.2527e-05,          9.2527e-05,          9.2527e-05
                 243,             0.02151,           0.0056931,          2.2075e-06,            0.051342,             0.98398,             0.99306,             0.99304,             0.86951,            0.025739,           0.0077763,          1.4095e-06,            0.058983,          8.9516e-05,          8.9516e-05,          8.9516e-05
                 244,            0.022025,           0.0057226,          3.3168e-06,             0.05158,             0.98173,             0.99306,             0.99286,             0.86694,             0.02605,           0.0078334,          1.3394e-06,            0.058674,          8.6551e-05,          8.6551e-05,          8.6551e-05
                 245,            0.022886,           0.0060995,          2.1876e-06,            0.051355,             0.98173,             0.99306,             0.99278,             0.86456,            0.025893,           0.0078474,          1.3738e-06,            0.058915,          8.3631e-05,          8.3631e-05,          8.3631e-05
                 246,            0.021698,            0.006076,          1.7993e-06,            0.051476,             0.98845,             0.98845,             0.99317,             0.86913,            0.025336,           0.0077693,          1.4038e-06,             0.05867,          8.0757e-05,          8.0757e-05,          8.0757e-05
                 247,             0.02227,            0.006048,          1.9359e-06,            0.051261,             0.98397,             0.99307,             0.99326,             0.86592,             0.02577,           0.0078001,          1.3608e-06,             0.05889,          7.7928e-05,          7.7928e-05,          7.7928e-05
                 248,            0.022211,           0.0059695,          1.7958e-06,            0.051726,             0.98397,             0.99307,             0.99298,             0.86847,             0.02541,           0.0077831,          1.2873e-06,            0.058928,          7.5146e-05,          7.5146e-05,          7.5146e-05
                 249,            0.021768,           0.0060853,           2.225e-06,            0.051251,             0.98398,             0.99307,             0.99295,             0.86834,            0.025594,           0.0078082,          1.2975e-06,            0.058805,          7.2411e-05,          7.2411e-05,          7.2411e-05
                 250,             0.02142,           0.0057509,          1.8299e-06,             0.05053,             0.98172,             0.99307,             0.99169,             0.87021,            0.025625,           0.0078057,           1.303e-06,             0.05879,          6.9722e-05,          6.9722e-05,          6.9722e-05
                 251,            0.022031,           0.0062612,          2.4593e-06,             0.05162,             0.98397,             0.99307,             0.99316,              0.8697,            0.025684,             0.00779,          1.3853e-06,            0.058848,          6.7081e-05,          6.7081e-05,          6.7081e-05
                 252,            0.021896,           0.0057696,          3.0926e-06,            0.051327,             0.98398,             0.99307,             0.99311,              0.8679,            0.025687,           0.0078173,          1.2968e-06,            0.058934,          6.4487e-05,          6.4487e-05,          6.4487e-05
                 253,            0.021568,           0.0059439,            1.78e-06,             0.05064,             0.98397,             0.99307,             0.99303,             0.86865,            0.025975,           0.0078344,          1.3408e-06,            0.058641,           6.194e-05,           6.194e-05,           6.194e-05
                 254,             0.02142,           0.0057172,          2.1204e-06,            0.050787,             0.97949,             0.99307,             0.99292,             0.86644,             0.02579,           0.0078055,          1.3027e-06,            0.058729,          5.9442e-05,          5.9442e-05,          5.9442e-05
                 255,             0.02102,           0.0055606,          2.2732e-06,            0.051106,             0.98397,             0.99307,             0.99305,             0.86741,            0.025679,           0.0077746,          1.2612e-06,            0.058801,          5.6993e-05,          5.6993e-05,          5.6993e-05
                 256,            0.021236,            0.006009,          1.8022e-06,             0.05059,             0.98398,             0.99306,             0.99315,             0.86658,            0.025517,           0.0077063,          1.2976e-06,            0.058863,          5.4591e-05,          5.4591e-05,          5.4591e-05
                 257,            0.021504,           0.0057588,          2.1291e-06,            0.051388,             0.98398,             0.99307,             0.99306,             0.86888,            0.025716,            0.007736,          1.2628e-06,            0.059019,          5.2239e-05,          5.2239e-05,          5.2239e-05
                 258,            0.020624,           0.0056994,            2.25e-06,            0.050746,             0.98621,             0.99075,             0.99322,             0.86863,            0.025691,           0.0077192,           1.237e-06,            0.058868,          4.9936e-05,          4.9936e-05,          4.9936e-05
                 259,            0.021605,           0.0058382,          2.4172e-06,            0.051568,             0.98173,             0.99307,              0.9931,             0.87119,            0.025573,           0.0077191,          1.2433e-06,            0.058656,          4.7682e-05,          4.7682e-05,          4.7682e-05
                 260,            0.020812,           0.0056077,          1.9087e-06,            0.050654,             0.98172,             0.99307,             0.99309,             0.87037,            0.025533,           0.0077319,          1.2709e-06,            0.058828,          4.5477e-05,          4.5477e-05,          4.5477e-05
                 261,            0.020561,           0.0055937,          1.6818e-06,            0.050695,             0.98398,             0.99307,             0.99314,              0.8672,            0.025738,           0.0077378,          1.2978e-06,            0.058946,          4.3323e-05,          4.3323e-05,          4.3323e-05
                 262,            0.021555,           0.0058385,          4.2354e-06,            0.051373,             0.98848,             0.99071,             0.99305,             0.86976,            0.025701,           0.0077431,          1.3163e-06,            0.058993,          4.1219e-05,          4.1219e-05,          4.1219e-05
