               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 218,           0.0054348,           0.0069816,          4.9742e-06,            0.051941,             0.90817,              0.9646,             0.96404,             0.38269,           0.0048092,           0.0066576,          2.3435e-06,             0.04821,          0.00088936,          0.00088936,          0.00088936
                 219,           0.0056137,           0.0065022,          4.8235e-06,            0.047378,             0.69914,             0.88427,             0.84982,             0.36248,           0.0046723,           0.0066581,          2.3735e-06,            0.048387,          0.00088838,          0.00088838,          0.00088838
                 220,           0.0054793,           0.0066501,          4.2838e-06,            0.049296,             0.81093,             0.91095,             0.88156,             0.37125,           0.0042866,           0.0066329,          2.5958e-06,            0.048225,          0.00088739,          0.00088739,          0.00088739
                 221,           0.0056981,           0.0070872,          3.9779e-06,            0.051466,             0.83444,             0.84956,             0.91384,             0.50244,           0.0045444,           0.0066389,          2.5285e-06,            0.049228,           0.0008864,           0.0008864,           0.0008864
                 222,           0.0053356,           0.0067357,          3.7928e-06,            0.049749,             0.83612,             0.85789,             0.90505,             0.41858,           0.0043277,           0.0068778,          2.3351e-06,            0.050402,          0.00088541,          0.00088541,          0.00088541
                 223,           0.0053633,           0.0068079,          3.5696e-06,            0.051291,             0.69348,             0.90265,              0.8565,             0.42152,           0.0046438,           0.0066231,          2.5596e-06,            0.050675,          0.00088441,          0.00088441,          0.00088441
                 224,           0.0051918,           0.0064533,          3.2489e-06,            0.046307,             0.77996,              0.9115,             0.86182,             0.26642,           0.0047415,           0.0067286,          2.6599e-06,             0.04865,          0.00088341,          0.00088341,          0.00088341
                 225,            0.005357,           0.0067338,          3.7316e-06,            0.049994,             0.68582,              0.9292,             0.85595,             0.41977,           0.0043515,           0.0066322,          2.6435e-06,            0.047923,          0.00088241,          0.00088241,          0.00088241
                 226,           0.0052302,           0.0069965,          5.1817e-06,             0.05039,             0.89163,             0.94652,               0.917,             0.38668,           0.0041244,           0.0067732,          2.4986e-06,            0.049521,           0.0008814,           0.0008814,           0.0008814
                 227,           0.0051797,           0.0067847,          3.8152e-06,            0.049769,             0.90827,             0.96389,             0.97265,               0.535,           0.0039617,           0.0065823,          2.3256e-06,            0.051352,          0.00088039,          0.00088039,          0.00088039
                 228,           0.0051196,           0.0067072,          4.6797e-06,            0.049509,              0.7969,             0.93754,             0.85862,             0.30094,           0.0044467,           0.0065847,           2.427e-06,            0.050427,          0.00087937,          0.00087937,          0.00087937
                 229,           0.0056342,           0.0067662,          3.4342e-06,            0.050242,             0.80413,              0.9469,             0.87533,             0.37629,           0.0041315,           0.0067094,          2.4662e-06,            0.049461,          0.00087835,          0.00087835,          0.00087835
                 230,           0.0058532,           0.0067295,          3.7134e-06,            0.049759,             0.61518,             0.91957,             0.73221,             0.29556,           0.0048975,           0.0066337,          2.4891e-06,            0.048582,          0.00087733,          0.00087733,          0.00087733
                 231,           0.0053235,           0.0065101,          3.8454e-06,            0.048399,             0.84424,              0.9646,             0.93378,             0.49218,            0.004257,           0.0066876,           2.327e-06,            0.048692,           0.0008763,           0.0008763,           0.0008763
                 232,           0.0055194,           0.0067847,          4.0414e-06,            0.050504,             0.74445,             0.90228,             0.87871,             0.26927,           0.0046918,           0.0067562,          2.3755e-06,            0.049512,          0.00087527,          0.00087527,          0.00087527
                 233,           0.0056569,           0.0066832,          4.0779e-06,            0.050313,             0.72076,              0.9823,             0.85739,             0.35627,           0.0043116,           0.0066557,          2.2465e-06,            0.047877,          0.00087424,          0.00087424,          0.00087424
                 234,           0.0053019,           0.0067141,           3.296e-06,            0.049257,             0.72984,              0.9823,             0.81689,             0.34887,           0.0043033,           0.0067782,           2.215e-06,             0.04918,           0.0008732,           0.0008732,           0.0008732
                 235,           0.0048827,           0.0065869,            2.89e-06,            0.047186,             0.78077,              0.9469,              0.8901,             0.40519,           0.0042612,           0.0067606,          1.8652e-06,            0.048114,          0.00087216,          0.00087216,          0.00087216
                 236,           0.0055865,           0.0067414,          3.6311e-06,            0.050387,             0.81595,              0.9823,             0.91861,             0.29089,           0.0048273,           0.0067249,          1.7091e-06,            0.047879,          0.00087112,          0.00087112,          0.00087112
                 237,           0.0053771,           0.0067777,           3.565e-06,            0.050394,             0.82957,             0.99073,             0.88373,             0.39545,            0.004341,           0.0066497,          1.6813e-06,            0.048248,          0.00087007,          0.00087007,          0.00087007
                 238,           0.0051714,           0.0065763,          3.0059e-06,            0.047784,             0.78775,             0.92035,              0.8644,             0.47231,           0.0038744,           0.0066478,          1.7263e-06,            0.050214,          0.00086902,          0.00086902,          0.00086902
                 239,           0.0053484,           0.0066921,          4.2576e-06,            0.050518,             0.83594,             0.94689,              0.9163,              0.3939,            0.004294,           0.0066236,          1.6166e-06,             0.04899,          0.00086796,          0.00086796,          0.00086796
                 240,           0.0053652,           0.0066043,          3.1959e-06,            0.048968,             0.81792,             0.95575,             0.93403,              0.4702,           0.0042116,           0.0065999,          1.9152e-06,            0.049392,           0.0008669,           0.0008669,           0.0008669
                 241,            0.005522,           0.0065386,          3.6654e-06,            0.048949,             0.88777,             0.84008,             0.90896,             0.50635,           0.0048904,           0.0065823,          1.7546e-06,            0.049963,          0.00086584,          0.00086584,          0.00086584
                 242,           0.0052556,           0.0064999,          2.9821e-06,            0.047654,              0.8909,             0.86715,              0.9225,             0.50096,           0.0042573,            0.006686,          1.7151e-06,            0.048989,          0.00086477,          0.00086477,          0.00086477
                 243,           0.0050896,           0.0066358,          3.4991e-06,            0.048343,             0.88746,             0.84071,             0.92546,             0.47057,            0.004281,           0.0064923,           2.291e-06,            0.049125,           0.0008637,           0.0008637,           0.0008637
                 244,           0.0055772,           0.0065611,          4.2677e-06,            0.046299,             0.80306,             0.90217,             0.90825,             0.48439,           0.0043327,           0.0064866,          2.7481e-06,            0.049394,          0.00086263,          0.00086263,          0.00086263
                 245,           0.0056437,            0.006572,          4.5595e-06,            0.046799,             0.84685,             0.63717,             0.78487,             0.31692,            0.005263,           0.0064906,          2.5438e-06,            0.051113,          0.00086155,          0.00086155,          0.00086155
                 246,           0.0059714,           0.0065785,          3.3381e-06,            0.048822,             0.89373,             0.89308,             0.92985,             0.47813,           0.0046361,           0.0065532,          2.6766e-06,            0.049676,          0.00086047,          0.00086047,          0.00086047
                 247,           0.0056079,           0.0064817,          3.4923e-06,             0.05065,             0.86349,             0.95575,             0.95944,             0.47174,           0.0046265,           0.0066189,          2.5562e-06,            0.048618,          0.00085939,          0.00085939,          0.00085939
                 248,           0.0054158,           0.0067307,          3.9816e-06,            0.052176,             0.88217,              0.9292,             0.93821,             0.42471,           0.0042758,           0.0066852,          2.4231e-06,            0.048638,           0.0008583,           0.0008583,           0.0008583
                 249,           0.0051787,           0.0065523,          9.5787e-06,            0.052149,             0.76674,              0.9646,             0.87713,             0.40776,           0.0041687,           0.0065608,          2.2128e-06,            0.050417,          0.00085721,          0.00085721,          0.00085721
                 250,           0.0052755,           0.0067597,          4.6151e-06,            0.050264,             0.89816,             0.93805,             0.96229,             0.56482,           0.0041619,           0.0065122,          2.2387e-06,             0.04791,          0.00085612,          0.00085612,          0.00085612
                 251,           0.0051927,           0.0068307,          4.7922e-06,            0.049891,             0.88412,              0.9469,              0.9456,             0.40807,           0.0040927,           0.0065467,          2.0333e-06,            0.047438,          0.00085502,          0.00085502,          0.00085502
                 252,           0.0052619,           0.0065577,          3.2886e-06,            0.047895,              0.8878,              0.9823,             0.97284,             0.44164,           0.0040769,           0.0065926,            2.11e-06,            0.048372,          0.00085392,          0.00085392,          0.00085392
                 253,           0.0050608,           0.0066939,          4.5657e-06,            0.049099,             0.86907,              0.9469,             0.93418,             0.45078,           0.0043622,           0.0065287,          2.1333e-06,            0.047172,          0.00085281,          0.00085281,          0.00085281
                 254,            0.005223,           0.0064543,          3.1305e-06,            0.049168,             0.84371,             0.95547,             0.91568,             0.39722,           0.0039717,           0.0067603,           1.713e-06,            0.047107,           0.0008517,           0.0008517,           0.0008517
                 255,           0.0054451,           0.0067086,          3.6911e-06,            0.049907,             0.87299,             0.97345,              0.9332,             0.36301,           0.0041013,           0.0066934,          1.8919e-06,            0.046621,          0.00085059,          0.00085059,          0.00085059
                 256,           0.0053206,           0.0067155,          3.7757e-06,            0.049123,             0.72244,             0.99115,             0.90322,             0.38853,           0.0041556,           0.0064637,          1.6063e-06,            0.045971,          0.00084948,          0.00084948,          0.00084948
                 257,           0.0053085,            0.006558,           4.353e-06,            0.048491,             0.85681,              0.9646,             0.94155,             0.40557,           0.0041453,           0.0065152,           1.754e-06,            0.046933,          0.00084836,          0.00084836,          0.00084836
                 258,           0.0049898,           0.0064792,          3.3175e-06,            0.046825,             0.82834,             0.98218,             0.92627,             0.41194,           0.0040381,           0.0066178,          1.9475e-06,             0.04785,          0.00084724,          0.00084724,          0.00084724
                 259,           0.0050341,           0.0065125,          3.4655e-06,            0.047833,             0.87994,             0.97292,             0.91693,             0.42035,            0.004005,            0.006635,           2.064e-06,              0.0474,          0.00084611,          0.00084611,          0.00084611
                 260,            0.004798,           0.0066331,          3.4328e-06,            0.046385,             0.82044,             0.84915,             0.86987,             0.43748,           0.0042977,           0.0064892,          2.1799e-06,            0.047054,          0.00084498,          0.00084498,          0.00084498
                 261,           0.0049835,           0.0063831,          3.0582e-06,            0.046082,             0.82535,             0.79646,             0.85007,             0.38715,           0.0045573,           0.0066009,          2.0547e-06,            0.048076,          0.00084385,          0.00084385,          0.00084385
                 262,           0.0053768,           0.0064387,          2.9475e-06,            0.046827,             0.84474,              0.9646,             0.93028,             0.34955,           0.0043462,           0.0067893,          1.8239e-06,            0.047335,          0.00084272,          0.00084272,          0.00084272
                 263,           0.0049741,           0.0064606,          3.9766e-06,             0.04477,             0.84395,              0.9115,             0.91937,             0.42286,           0.0042373,            0.006562,          1.8873e-06,            0.046793,          0.00084158,          0.00084158,          0.00084158
                 264,           0.0052589,           0.0067483,          4.0399e-06,            0.046708,             0.77854,              0.9646,             0.88448,             0.44027,           0.0040763,           0.0066561,          1.9469e-06,            0.047585,          0.00084043,          0.00084043,          0.00084043
                 265,            0.005438,           0.0066675,          5.3305e-06,            0.048534,             0.82776,             0.89315,             0.89108,             0.39516,           0.0042486,           0.0066741,          1.7674e-06,              0.0475,          0.00083929,          0.00083929,          0.00083929
                 266,           0.0049976,           0.0064919,          3.4959e-06,            0.047748,             0.94909,             0.98998,              0.9856,              0.5526,           0.0039996,           0.0065764,          1.7366e-06,             0.04693,          0.00083814,          0.00083814,          0.00083814
                 267,           0.0050655,           0.0064172,          2.9725e-06,            0.045762,             0.85392,             0.99115,             0.93172,             0.50142,           0.0043535,           0.0066121,          1.7841e-06,            0.046657,          0.00083699,          0.00083699,          0.00083699
                 268,           0.0050285,           0.0065126,          2.9459e-06,            0.047132,             0.91054,             0.99078,              0.9762,             0.56551,           0.0039286,           0.0066892,          1.8267e-06,            0.046323,          0.00083583,          0.00083583,          0.00083583
                 269,           0.0048937,           0.0066552,          4.4981e-06,            0.045164,             0.90796,             0.96033,             0.95001,             0.46733,           0.0037941,           0.0067009,          1.6462e-06,            0.046247,          0.00083468,          0.00083468,          0.00083468
                 270,           0.0045576,           0.0066168,          3.4719e-06,            0.046212,             0.84612,             0.97345,             0.90691,             0.48011,           0.0039573,           0.0065728,          1.5946e-06,            0.047423,          0.00083351,          0.00083351,          0.00083351
                 271,           0.0047437,           0.0064909,          3.0237e-06,             0.04743,             0.83963,             0.97296,             0.94249,             0.46587,           0.0040947,           0.0065946,          1.7299e-06,            0.048555,          0.00083235,          0.00083235,          0.00083235
                 272,           0.0052291,           0.0065456,           3.834e-06,            0.045857,             0.93091,              0.9646,             0.96101,             0.41207,           0.0040537,           0.0066534,          2.5245e-06,            0.047389,          0.00083118,          0.00083118,          0.00083118
                 273,           0.0051362,            0.006662,          3.2422e-06,            0.046453,             0.88974,             0.99975,             0.94902,             0.48053,           0.0040642,            0.006661,          2.2349e-06,            0.047409,          0.00083001,          0.00083001,          0.00083001
                 274,           0.0047532,           0.0064426,          2.7326e-06,            0.045018,             0.93377,                   1,              0.9757,             0.53195,           0.0036984,           0.0065878,           1.868e-06,             0.04745,          0.00082884,          0.00082884,          0.00082884
                 275,           0.0044763,           0.0065239,          3.1893e-06,             0.04578,             0.91863,                   1,             0.98082,             0.54093,           0.0036838,           0.0064822,          1.7933e-06,            0.046814,          0.00082766,          0.00082766,          0.00082766
                 276,           0.0050217,           0.0063205,          2.7262e-06,            0.046273,              0.7899,                   1,             0.92794,             0.49956,           0.0041564,           0.0065252,          1.8977e-06,            0.047174,          0.00082648,          0.00082648,          0.00082648
                 277,           0.0053204,            0.006414,           3.519e-06,            0.047432,             0.93479,             0.90265,             0.96734,             0.51854,           0.0042286,           0.0066947,          1.9373e-06,             0.04629,          0.00082529,          0.00082529,          0.00082529
                 278,           0.0052949,           0.0062147,          2.9902e-06,            0.047544,             0.77751,              0.9292,             0.90591,             0.35869,           0.0047689,           0.0064574,          2.3328e-06,            0.047257,          0.00082411,          0.00082411,          0.00082411
                 279,           0.0052096,           0.0066893,          7.9682e-06,            0.047243,             0.94642,             0.93795,             0.98701,             0.43576,           0.0040877,           0.0065868,          2.9349e-06,            0.047526,          0.00082292,          0.00082292,          0.00082292
                 280,           0.0050414,            0.006465,          2.8665e-06,            0.046838,             0.93749,             0.92909,             0.96774,             0.54657,           0.0039905,            0.006625,          2.7849e-06,            0.048918,          0.00082172,          0.00082172,          0.00082172
                 281,           0.0049697,           0.0065476,          5.1826e-06,            0.048223,               0.868,             0.99115,             0.97148,             0.58402,           0.0039608,           0.0064066,            2.17e-06,             0.04926,          0.00082052,          0.00082052,          0.00082052
                 282,            0.005087,           0.0065457,          3.3225e-06,            0.047283,             0.91068,             0.90227,             0.94293,             0.56067,           0.0038619,            0.006389,          2.0988e-06,            0.048565,          0.00081933,          0.00081933,          0.00081933
                 283,           0.0052641,           0.0066689,          3.7142e-06,            0.048065,             0.79627,             0.86726,             0.86983,             0.47495,           0.0041729,           0.0064433,          2.1869e-06,             0.04665,          0.00081812,          0.00081812,          0.00081812
                 284,           0.0056197,           0.0064241,          3.1642e-06,            0.046014,             0.92584,             0.88496,             0.96213,             0.55001,           0.0047075,           0.0062754,          1.9732e-06,            0.046623,          0.00081692,          0.00081692,          0.00081692
                 285,           0.0051668,            0.006531,          3.8395e-06,            0.046341,             0.84815,             0.99115,             0.94472,             0.54871,           0.0041404,           0.0065682,          1.6354e-06,            0.045744,          0.00081571,          0.00081571,          0.00081571
                 286,           0.0046992,           0.0065874,            2.97e-06,            0.046298,             0.87399,             0.98209,             0.95542,             0.55073,           0.0038641,           0.0065272,          1.6916e-06,            0.046754,           0.0008145,           0.0008145,           0.0008145
                 287,           0.0048821,           0.0066414,          2.8691e-06,            0.046858,             0.81918,              0.9646,             0.87187,             0.48398,           0.0039561,           0.0065064,          1.9217e-06,            0.047193,          0.00081328,          0.00081328,          0.00081328
                 288,           0.0050012,           0.0064831,          4.2041e-06,            0.047353,             0.79419,             0.99033,             0.87874,             0.41662,           0.0044148,           0.0065861,          2.0247e-06,             0.04669,          0.00081206,          0.00081206,          0.00081206
                 289,           0.0052555,           0.0066256,          6.2331e-06,            0.045016,             0.92794,             0.92035,             0.94863,             0.46298,           0.0041931,           0.0065946,          2.1353e-06,            0.046255,          0.00081084,          0.00081084,          0.00081084
                 290,           0.0052581,           0.0064634,          4.3876e-06,             0.04763,             0.85934,             0.97316,             0.96013,              0.4913,           0.0037814,           0.0065671,          2.1795e-06,            0.046802,          0.00080962,          0.00080962,          0.00080962
                 291,           0.0049584,           0.0065448,          4.0033e-06,            0.046476,             0.88888,             0.99107,             0.95929,             0.53947,           0.0040864,            0.006376,          2.2289e-06,            0.048396,          0.00080839,          0.00080839,          0.00080839
                 292,           0.0046173,           0.0066184,          3.3337e-06,            0.047356,             0.90225,              0.9823,              0.9817,             0.55216,            0.003484,           0.0064349,          2.1096e-06,            0.047818,          0.00080716,          0.00080716,          0.00080716
                 293,           0.0051141,           0.0064942,          4.2636e-06,            0.048748,             0.82911,              0.9469,             0.89883,             0.49004,           0.0042783,           0.0064334,          1.8379e-06,            0.048187,          0.00080593,          0.00080593,          0.00080593
                 294,            0.005113,           0.0067325,          3.4118e-06,            0.045428,              0.9575,                   1,             0.98569,             0.52227,           0.0039739,           0.0064231,          2.1017e-06,             0.04935,          0.00080469,          0.00080469,          0.00080469
                 295,           0.0045448,           0.0065971,          4.2742e-06,            0.045239,             0.91016,             0.99115,             0.96525,              0.5503,           0.0037478,           0.0064423,          2.0652e-06,            0.047809,          0.00080345,          0.00080345,          0.00080345
                 296,           0.0052232,           0.0065156,          3.8368e-06,            0.047236,             0.79126,              0.9728,              0.9146,             0.40483,           0.0039102,           0.0066893,          1.7397e-06,              0.0468,          0.00080221,          0.00080221,          0.00080221
                 297,           0.0054406,           0.0064656,          4.3767e-06,             0.04603,             0.86506,             0.96447,             0.94567,             0.49823,           0.0037311,           0.0065217,          1.7971e-06,            0.047465,          0.00080096,          0.00080096,          0.00080096
                 298,           0.0047396,           0.0066392,          3.1578e-06,            0.046051,             0.88177,             0.99006,             0.93879,             0.56213,            0.003731,           0.0064409,          1.7397e-06,            0.047323,          0.00079972,          0.00079972,          0.00079972
                 299,           0.0050631,           0.0065084,          3.0144e-06,            0.047547,             0.83663,             0.95575,             0.91989,             0.48638,           0.0039254,           0.0065891,          1.8114e-06,            0.046339,          0.00079846,          0.00079846,          0.00079846
                 300,           0.0051806,           0.0064921,          2.8123e-06,             0.04551,               0.905,              0.9292,              0.9466,             0.48952,           0.0039412,           0.0065728,          1.9062e-06,            0.046631,          0.00079721,          0.00079721,          0.00079721
                 301,           0.0048576,           0.0064705,          3.2371e-06,            0.044374,             0.86242,                   1,             0.93218,             0.54902,           0.0036702,           0.0064925,          1.9305e-06,            0.046693,          0.00079595,          0.00079595,          0.00079595
                 302,           0.0048363,           0.0064337,          3.7174e-06,            0.045713,             0.90208,              0.9823,             0.94937,             0.52249,           0.0035734,           0.0063574,          2.0443e-06,            0.046022,          0.00079469,          0.00079469,          0.00079469
                 303,           0.0048207,           0.0064749,          3.7537e-06,            0.047192,              0.9495,                   1,             0.97672,             0.46039,           0.0038246,           0.0063635,           1.742e-06,             0.04741,          0.00079343,          0.00079343,          0.00079343
                 304,            0.004907,           0.0064728,            2.59e-06,            0.045181,             0.83315,             0.88496,             0.90165,             0.42508,           0.0041697,           0.0063388,          1.7703e-06,            0.048151,          0.00079217,          0.00079217,          0.00079217
                 305,           0.0049064,           0.0063101,          2.5863e-06,            0.047811,             0.93333,             0.99113,             0.98604,             0.54504,           0.0037295,           0.0063795,           2.165e-06,            0.048279,           0.0007909,           0.0007909,           0.0007909
                 306,           0.0048154,           0.0065582,          3.1418e-06,            0.046487,              0.7676,             0.96457,             0.89241,             0.50502,           0.0041315,           0.0063786,           2.346e-06,            0.047109,          0.00078963,          0.00078963,          0.00078963
                 307,           0.0050834,           0.0064003,          3.8369e-06,            0.046385,             0.84002,             0.84071,             0.87998,             0.47945,            0.004177,           0.0063024,          2.6532e-06,            0.046806,          0.00078835,          0.00078835,          0.00078835
                 308,           0.0048306,           0.0064494,          2.9014e-06,            0.044933,             0.89507,              0.9823,             0.98045,             0.59216,           0.0037873,           0.0063572,          3.1481e-06,            0.046793,          0.00078708,          0.00078708,          0.00078708
                 309,            0.004692,           0.0066512,          3.9397e-06,            0.046199,             0.92482,              0.9823,              0.9565,              0.5453,           0.0036253,           0.0064272,          2.5588e-06,             0.04665,           0.0007858,           0.0007858,           0.0007858
                 310,           0.0050065,           0.0065003,          3.0976e-06,            0.045838,             0.78984,             0.96453,             0.82969,             0.49739,           0.0039978,           0.0065367,          3.0107e-06,            0.047007,          0.00078452,          0.00078452,          0.00078452
                 311,           0.0049815,           0.0066746,          4.0885e-06,            0.044912,             0.88168,             0.99115,             0.91505,             0.55624,           0.0036114,           0.0065621,          3.0856e-06,            0.047173,          0.00078323,          0.00078323,          0.00078323
                 312,           0.0051085,           0.0066102,          3.7356e-06,            0.047145,             0.98216,             0.99115,             0.97991,             0.55439,           0.0039627,           0.0063593,          1.9481e-06,            0.046693,          0.00078194,          0.00078194,          0.00078194
                 313,           0.0049329,            0.006465,           2.695e-06,            0.044352,             0.95571,             0.95479,             0.96938,             0.54908,           0.0036529,              0.0065,          1.7426e-06,             0.04571,          0.00078065,          0.00078065,          0.00078065
                 314,           0.0050856,           0.0066964,          2.7046e-06,            0.046888,             0.94735,             0.95544,             0.98077,             0.56761,           0.0035796,           0.0066005,          1.6987e-06,            0.046575,          0.00077936,          0.00077936,          0.00077936
                 315,           0.0048048,           0.0064748,          5.7148e-06,            0.045169,             0.86044,             0.98208,             0.92281,             0.51041,           0.0036955,           0.0064428,          1.4688e-06,            0.047292,          0.00077806,          0.00077806,          0.00077806
                 316,           0.0049496,           0.0064864,          3.0423e-06,            0.044896,             0.91032,             0.99115,             0.96807,             0.51795,           0.0036567,           0.0064564,          1.4565e-06,             0.04665,          0.00077677,          0.00077677,          0.00077677
                 317,           0.0048806,           0.0063566,          2.8294e-06,            0.044707,             0.86048,             0.99115,             0.93337,              0.5109,           0.0038242,           0.0063873,          1.5386e-06,            0.046363,          0.00077547,          0.00077547,          0.00077547
                 318,           0.0047346,           0.0062245,          3.2994e-06,            0.045139,             0.79566,              0.9993,             0.90506,             0.44328,           0.0039496,           0.0064449,          1.5141e-06,            0.046876,          0.00077416,          0.00077416,          0.00077416
                 319,           0.0049275,           0.0062911,          2.9415e-06,            0.045286,             0.81606,              0.9823,             0.95663,             0.48664,           0.0037359,           0.0064835,          1.3962e-06,            0.047692,          0.00077286,          0.00077286,          0.00077286
                 320,           0.0046418,           0.0065638,          2.2568e-06,            0.046862,             0.85481,             0.99115,             0.96861,             0.56083,           0.0036105,           0.0063215,           1.386e-06,            0.047008,          0.00077155,          0.00077155,          0.00077155
                 321,           0.0047915,           0.0063408,          2.8727e-06,            0.044255,              0.8877,              0.9823,             0.95627,             0.49285,           0.0038542,           0.0064672,          1.5144e-06,            0.046616,          0.00077023,          0.00077023,          0.00077023
                 322,           0.0050837,           0.0063628,          2.6895e-06,            0.045458,             0.90948,             0.90265,              0.9486,             0.49744,           0.0041245,           0.0064583,          1.7115e-06,            0.047068,          0.00076892,          0.00076892,          0.00076892
                 323,           0.0051434,           0.0065023,          2.7252e-06,            0.045649,             0.80614,             0.92001,             0.90088,             0.52604,           0.0043915,           0.0064911,           1.507e-06,            0.046981,           0.0007676,           0.0007676,           0.0007676
                 324,           0.0048352,           0.0066603,          3.2603e-06,            0.044841,             0.88798,             0.98207,              0.9747,             0.53909,           0.0038095,           0.0064804,          1.5725e-06,             0.04836,          0.00076628,          0.00076628,          0.00076628
                 325,           0.0050495,           0.0064793,          2.5006e-06,            0.046566,             0.88976,                   1,             0.95863,             0.50901,            0.003758,           0.0065363,          1.4948e-06,            0.047779,          0.00076496,          0.00076496,          0.00076496
                 326,           0.0048739,           0.0063638,          2.7952e-06,            0.044356,             0.86253,                   1,             0.94046,             0.50896,           0.0036863,            0.006444,          1.5655e-06,            0.047319,          0.00076364,          0.00076364,          0.00076364
                 327,           0.0049771,           0.0062066,          3.6867e-06,            0.045769,             0.77769,             0.99115,             0.92455,             0.50661,           0.0039175,           0.0063874,            1.54e-06,            0.046051,          0.00076231,          0.00076231,          0.00076231
                 328,           0.0049034,           0.0064057,          2.5533e-06,            0.046146,               0.905,              0.9292,             0.94474,             0.46759,           0.0040484,           0.0063781,          1.5444e-06,             0.04555,          0.00076098,          0.00076098,          0.00076098
                 329,           0.0050247,           0.0063861,          2.4692e-06,            0.044672,             0.89509,              0.9823,             0.95393,             0.54019,           0.0038251,           0.0063772,          1.5908e-06,            0.047496,          0.00075965,          0.00075965,          0.00075965
                 330,            0.004907,            0.006595,          2.9438e-06,            0.045704,             0.90754,             0.95544,             0.96799,             0.53973,           0.0036717,           0.0064041,          1.5626e-06,            0.047771,          0.00075831,          0.00075831,          0.00075831
                 331,           0.0048191,           0.0064744,          2.7266e-06,            0.045933,             0.91839,                   1,             0.97861,              0.5968,            0.003458,           0.0064262,          1.5481e-06,            0.047299,          0.00075698,          0.00075698,          0.00075698
                 332,           0.0048314,           0.0064806,          2.5007e-06,            0.044504,             0.82456,                   1,             0.93825,             0.46659,           0.0039402,            0.006491,          1.7113e-06,            0.047552,          0.00075564,          0.00075564,          0.00075564
                 333,            0.005009,           0.0066989,          3.1886e-06,            0.045903,              0.9826,             0.99965,             0.98571,             0.57409,           0.0036062,           0.0064179,          2.0785e-06,             0.04791,          0.00075429,          0.00075429,          0.00075429
                 334,           0.0046183,           0.0063632,          2.7535e-06,            0.043753,             0.95451,             0.92847,             0.96058,             0.45637,           0.0037621,           0.0063526,          1.7503e-06,            0.047477,          0.00075295,          0.00075295,          0.00075295
                 335,           0.0048277,           0.0063818,          3.8859e-06,            0.044418,             0.90235,              0.9823,             0.95673,             0.52351,           0.0037152,            0.006429,          1.7359e-06,            0.047635,           0.0007516,           0.0007516,           0.0007516
                 336,           0.0045595,           0.0064441,          2.7463e-06,            0.044518,             0.79998,             0.99115,             0.88253,             0.45191,            0.004028,           0.0064992,          1.8067e-06,            0.046895,          0.00075025,          0.00075025,          0.00075025
                 337,           0.0051463,            0.006344,          2.2261e-06,            0.043591,             0.94088,             0.99115,             0.97918,             0.45911,           0.0045072,           0.0064549,          1.5899e-06,            0.047334,           0.0007489,           0.0007489,           0.0007489
                 338,           0.0052461,           0.0066044,          3.1108e-06,            0.046106,              0.8734,                   1,             0.96685,              0.5236,           0.0036787,           0.0066663,           1.801e-06,            0.046524,          0.00074755,          0.00074755,          0.00074755
                 339,           0.0049678,           0.0064492,          2.6638e-06,            0.044751,             0.96039,             0.85838,             0.96667,             0.53111,           0.0040705,           0.0065817,          1.8177e-06,            0.047128,          0.00074619,          0.00074619,          0.00074619
                 340,           0.0048563,           0.0064042,          2.0203e-06,            0.043772,             0.92008,             0.92035,              0.9728,             0.55062,           0.0037205,           0.0063802,          1.8725e-06,             0.04698,          0.00074483,          0.00074483,          0.00074483
                 341,           0.0046192,           0.0064616,          2.0039e-06,            0.044393,             0.95756,                   1,             0.97489,              0.5962,           0.0034899,           0.0062376,          1.9268e-06,            0.047739,          0.00074347,          0.00074347,          0.00074347
                 342,           0.0048746,           0.0065711,           2.757e-06,            0.045329,             0.96497,             0.99115,             0.97581,             0.61844,           0.0037378,           0.0062082,          2.1763e-06,            0.047798,           0.0007421,           0.0007421,           0.0007421
                 343,           0.0049244,           0.0063856,          2.9949e-06,            0.043684,              0.8691,                   1,             0.95377,             0.53661,              0.0038,           0.0063684,          2.7284e-06,            0.047998,          0.00074074,          0.00074074,          0.00074074
                 344,           0.0045324,           0.0062773,          2.4175e-06,            0.043445,             0.98209,             0.97345,             0.98725,             0.55558,           0.0035774,           0.0062906,          3.1564e-06,            0.047514,          0.00073937,          0.00073937,          0.00073937
                 345,           0.0046351,           0.0061506,          2.3184e-06,            0.042929,              0.9649,             0.97324,             0.98067,             0.59642,           0.0037108,           0.0061223,          2.8502e-06,            0.046589,            0.000738,            0.000738,            0.000738
                 346,           0.0047363,           0.0064164,           3.632e-06,            0.044915,             0.91056,             0.99103,             0.97104,             0.54299,           0.0036755,            0.006255,          2.8062e-06,            0.047192,          0.00073663,          0.00073663,          0.00073663
                 347,           0.0049715,           0.0063419,          5.3305e-06,            0.044692,             0.97267,             0.95575,             0.98778,             0.55459,           0.0036926,           0.0062226,          2.7822e-06,            0.046365,          0.00073525,          0.00073525,          0.00073525
