               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 224,           0.0085485,           0.0046081,          2.1191e-06,            0.042226,             0.56474,             0.53982,             0.49439,             0.20027,           0.0079924,           0.0050594,          1.1363e-06,            0.047511,           0.0090579,           0.0090579,           0.0090579
                 225,            0.008545,            0.005041,          1.8858e-06,            0.043568,             0.39867,             0.57522,             0.40738,             0.12631,            0.008176,            0.005202,          1.1011e-06,            0.048172,           0.0090498,           0.0090498,           0.0090498
                 226,           0.0088343,           0.0051131,          1.7385e-06,            0.043826,             0.41077,             0.45133,             0.41153,             0.15911,           0.0082782,           0.0051153,          1.1253e-06,             0.04898,           0.0090416,           0.0090416,           0.0090416
                 227,            0.008844,           0.0051111,           1.781e-06,            0.045079,             0.35226,             0.46903,             0.35653,             0.13476,           0.0083399,           0.0049907,          1.1647e-06,            0.050705,           0.0090334,           0.0090334,           0.0090334
                 228,           0.0087517,           0.0050589,          1.7077e-06,            0.044681,             0.54365,             0.43363,             0.43489,              0.1388,            0.008281,           0.0050123,          1.1743e-06,             0.04992,           0.0090252,           0.0090252,           0.0090252
                 229,           0.0089028,           0.0050768,          1.6012e-06,             0.04631,               0.676,             0.60931,             0.64096,             0.23497,           0.0078102,           0.0052557,          1.2288e-06,            0.048879,            0.009017,            0.009017,            0.009017
                 230,           0.0084262,           0.0053569,          3.1059e-06,             0.04659,             0.53504,             0.53097,             0.49809,              0.1838,           0.0077597,             0.00536,          1.3224e-06,            0.046812,           0.0090087,           0.0090087,           0.0090087
                 231,           0.0085614,           0.0049555,          1.9187e-06,            0.044178,             0.31204,             0.35398,             0.31521,            0.092329,           0.0083487,           0.0051353,            1.61e-06,             0.04608,           0.0090004,           0.0090004,           0.0090004
                 232,           0.0088957,            0.005057,          2.4811e-06,            0.045324,             0.32726,             0.38938,             0.31848,             0.10408,           0.0084258,           0.0050918,          1.8055e-06,              0.0479,           0.0089921,           0.0089921,           0.0089921
                 233,           0.0087437,           0.0050447,          2.4853e-06,            0.046129,             0.41752,             0.49558,             0.34535,              0.1056,           0.0080109,           0.0052473,          1.6303e-06,            0.046658,           0.0089838,           0.0089838,           0.0089838
                 234,           0.0087595,           0.0050759,          2.8316e-06,             0.04547,             0.52096,             0.54867,              0.4882,             0.16036,           0.0077409,           0.0054316,          1.5585e-06,            0.048592,           0.0089754,           0.0089754,           0.0089754
                 235,           0.0083805,           0.0050518,           2.155e-06,            0.043763,              0.4527,             0.68076,             0.43376,             0.15664,           0.0078773,           0.0052928,           1.556e-06,            0.046354,            0.008967,            0.008967,            0.008967
                 236,            0.008722,           0.0051332,          2.2783e-06,            0.045147,             0.53407,             0.40708,             0.40531,             0.15433,           0.0080142,           0.0052771,          1.6351e-06,            0.045867,           0.0089585,           0.0089585,           0.0089585
                 237,           0.0088255,           0.0051608,          5.3118e-06,            0.045908,             0.45829,             0.48673,             0.45847,             0.16554,           0.0078672,           0.0052699,          1.4538e-06,            0.046744,           0.0089501,           0.0089501,           0.0089501
                 238,           0.0086388,           0.0049611,          2.0133e-06,            0.043728,             0.47574,             0.61062,             0.52898,              0.1531,           0.0078689,           0.0052452,          1.2768e-06,            0.048146,           0.0089416,           0.0089416,           0.0089416
                 239,           0.0086428,           0.0051033,          3.8294e-06,            0.044483,             0.52045,             0.54745,             0.48546,             0.17523,           0.0079293,           0.0051057,          1.2169e-06,            0.048812,            0.008933,            0.008933,            0.008933
                 240,           0.0084156,           0.0053136,          1.9608e-06,            0.044174,             0.69131,             0.71681,             0.72013,             0.32403,           0.0074565,           0.0053295,          1.1128e-06,            0.049292,           0.0089245,           0.0089245,           0.0089245
                 241,            0.008671,            0.005119,          1.7516e-06,             0.04347,             0.45246,             0.42478,             0.46191,             0.18521,            0.008189,           0.0051292,          1.0323e-06,            0.049926,           0.0089159,           0.0089159,           0.0089159
                 242,           0.0087257,            0.004898,          1.5069e-06,            0.043458,             0.30317,             0.33497,             0.29702,             0.13395,           0.0077902,           0.0053265,            9.16e-07,            0.049119,           0.0089073,           0.0089073,           0.0089073
                 243,           0.0088202,           0.0049222,          1.4489e-06,              0.0434,              0.3801,             0.54867,             0.35854,             0.15003,           0.0080227,           0.0052663,          9.0432e-07,            0.047958,           0.0088986,           0.0088986,           0.0088986
                 244,           0.0083567,           0.0052579,          1.3863e-06,            0.043008,             0.50773,             0.51115,              0.4568,             0.16199,           0.0077103,           0.0052341,          8.7471e-07,             0.04699,           0.0088899,           0.0088899,           0.0088899
                 245,           0.0082209,           0.0051469,          1.8564e-06,            0.041572,             0.39285,             0.40655,              0.3381,             0.11591,           0.0080339,           0.0053671,          9.2708e-07,            0.047226,           0.0088812,           0.0088812,           0.0088812
                 246,           0.0087107,           0.0050482,          1.3154e-06,            0.043103,             0.48767,             0.57522,             0.47806,             0.17073,           0.0077112,           0.0053725,          9.4132e-07,            0.048228,           0.0088725,           0.0088725,           0.0088725
                 247,           0.0085262,           0.0051106,          1.7091e-06,            0.044095,             0.47911,              0.5128,             0.47989,             0.15477,             0.00773,            0.005413,          1.0924e-06,            0.048404,           0.0088637,           0.0088637,           0.0088637
                 248,           0.0087222,           0.0051244,          1.9707e-06,            0.044152,             0.48529,             0.59241,             0.41013,             0.13761,           0.0076517,            0.005428,          1.1565e-06,            0.047578,            0.008855,            0.008855,            0.008855
                 249,           0.0084732,           0.0050592,          1.8215e-06,            0.042489,             0.76839,             0.73399,             0.79414,             0.33654,           0.0076494,           0.0053556,          1.0475e-06,            0.046896,           0.0088461,           0.0088461,           0.0088461
                 250,           0.0085413,           0.0052462,          2.4422e-06,            0.043192,             0.50668,             0.59991,             0.53619,             0.18219,           0.0078773,           0.0054565,          1.0893e-06,            0.046554,           0.0088373,           0.0088373,           0.0088373
                 251,           0.0087443,           0.0051367,          1.6047e-06,            0.043071,             0.52015,             0.63717,             0.49946,             0.19625,           0.0075509,           0.0053959,          9.7653e-07,            0.048064,           0.0088284,           0.0088284,           0.0088284
                 252,           0.0085301,           0.0050023,            1.58e-06,            0.042684,             0.53297,             0.69027,              0.5079,             0.17907,           0.0078351,           0.0053445,           1.041e-06,            0.048386,           0.0088195,           0.0088195,           0.0088195
                 253,           0.0083112,           0.0053319,          1.5217e-06,            0.043779,             0.70216,             0.69027,             0.59429,             0.23545,           0.0074683,            0.005539,          1.0812e-06,              0.0479,           0.0088106,           0.0088106,           0.0088106
                 254,           0.0086241,           0.0050135,          1.8044e-06,            0.043719,             0.57941,             0.34513,             0.41179,              0.1514,           0.0081604,           0.0052367,          1.2301e-06,            0.046537,           0.0088016,           0.0088016,           0.0088016
                 255,           0.0087794,           0.0051975,          2.9485e-06,            0.045407,             0.48323,             0.39823,             0.43979,             0.15022,            0.007747,           0.0053622,          1.1486e-06,            0.046967,           0.0087927,           0.0087927,           0.0087927
                 256,           0.0082922,           0.0053349,          3.2561e-06,            0.043584,             0.60456,             0.66296,             0.60679,             0.21206,           0.0075236,           0.0054258,          1.0733e-06,            0.046473,           0.0087837,           0.0087837,           0.0087837
                 257,           0.0085104,           0.0052731,          2.3431e-06,            0.043399,              0.4991,             0.45853,             0.44921,             0.17471,           0.0079208,           0.0052816,          1.1921e-06,            0.046374,           0.0087746,           0.0087746,           0.0087746
                 258,           0.0088292,           0.0048476,          1.7559e-06,            0.042376,             0.39105,             0.60177,             0.51517,             0.20142,           0.0076121,           0.0055413,            1.36e-06,            0.046877,           0.0087655,           0.0087655,           0.0087655
                 259,           0.0084444,           0.0051068,          2.2384e-06,             0.04312,              0.5736,             0.30952,             0.40458,             0.15745,            0.007767,           0.0055186,          1.3194e-06,            0.048375,           0.0087565,           0.0087565,           0.0087565
                 260,           0.0080671,           0.0053914,          2.2186e-06,            0.042256,             0.62939,             0.45133,              0.5585,             0.21416,           0.0077226,           0.0054937,          1.3797e-06,            0.047287,           0.0087473,           0.0087473,           0.0087473
                 261,             0.00836,           0.0050649,          2.7526e-06,            0.041891,             0.44864,             0.58328,             0.47248,             0.14918,           0.0076344,           0.0057693,           1.541e-06,            0.047612,           0.0087382,           0.0087382,           0.0087382
                 262,           0.0081432,           0.0054697,          2.0955e-06,            0.042891,              0.5024,             0.60177,             0.51426,             0.21168,           0.0072926,           0.0058251,          1.6484e-06,            0.046568,            0.008729,            0.008729,            0.008729
                 263,           0.0078292,           0.0052427,          2.2762e-06,            0.041054,             0.52649,             0.60177,             0.49913,             0.19507,           0.0074727,           0.0056139,           1.899e-06,            0.047577,           0.0087198,           0.0087198,           0.0087198
                 264,           0.0081676,           0.0055067,          2.3865e-06,            0.042435,             0.51351,             0.66372,              0.5134,             0.16673,           0.0074562,           0.0057783,           2.073e-06,             0.04796,           0.0087106,           0.0087106,           0.0087106
                 265,           0.0086226,           0.0048975,          3.0234e-06,            0.043775,             0.45969,             0.71681,             0.53282,             0.21492,           0.0073442,           0.0053774,          2.0247e-06,            0.047309,           0.0087013,           0.0087013,           0.0087013
                 266,           0.0085705,           0.0047496,          2.7014e-06,            0.043086,             0.42218,             0.53982,               0.442,             0.13986,           0.0077869,           0.0052171,          2.0054e-06,            0.046415,           0.0086921,           0.0086921,           0.0086921
                 267,           0.0085539,           0.0049894,            2.44e-06,            0.041969,             0.44259,             0.58322,             0.44654,             0.15149,           0.0076526,           0.0058017,          1.8242e-06,            0.047138,           0.0086827,           0.0086827,           0.0086827
                 268,           0.0081756,            0.005538,          2.1723e-06,            0.042342,             0.48521,             0.75221,             0.57876,             0.22967,           0.0073383,           0.0059612,          1.5136e-06,            0.046202,           0.0086734,           0.0086734,           0.0086734
                 269,           0.0082477,           0.0054225,          2.3347e-06,            0.041185,             0.55144,             0.66363,             0.66104,             0.23585,           0.0074886,           0.0058972,           1.635e-06,            0.045779,            0.008664,            0.008664,            0.008664
                 270,           0.0081428,           0.0054017,          2.2446e-06,            0.042013,             0.36081,             0.61943,             0.46718,             0.19403,           0.0076884,           0.0058371,          1.7199e-06,            0.046291,           0.0086547,           0.0086547,           0.0086547
                 271,           0.0082781,           0.0054388,          2.7258e-06,            0.041995,             0.35675,             0.76073,              0.4875,             0.21376,           0.0076017,            0.005707,          1.5406e-06,            0.046605,           0.0086452,           0.0086452,           0.0086452
                 272,           0.0080538,           0.0054106,          2.5022e-06,            0.041009,             0.54165,             0.56473,             0.49204,             0.20713,           0.0075973,           0.0056098,          1.2608e-06,            0.047632,           0.0086358,           0.0086358,           0.0086358
                 273,           0.0087195,           0.0049549,          2.3122e-06,            0.042907,             0.50332,             0.52212,             0.47104,             0.22014,           0.0079334,           0.0051892,          1.2203e-06,            0.047307,           0.0086263,           0.0086263,           0.0086263
                 274,           0.0081682,           0.0052455,          1.8294e-06,            0.040721,              0.5838,             0.52136,             0.55512,             0.19986,           0.0078802,            0.005395,            1.16e-06,            0.048249,           0.0086169,           0.0086169,           0.0086169
                 275,           0.0083088,           0.0052479,          2.0517e-06,            0.041857,              0.4044,             0.45065,             0.35944,             0.14174,           0.0082724,           0.0052615,          1.2135e-06,            0.047929,           0.0086073,           0.0086073,           0.0086073
                 276,           0.0087603,           0.0048718,          1.9933e-06,            0.041368,             0.63865,             0.40708,             0.50156,             0.17126,           0.0079162,           0.0055387,          1.4303e-06,            0.048821,           0.0085978,           0.0085978,           0.0085978
                 277,           0.0091277,           0.0049053,          1.9135e-06,            0.043226,             0.46096,             0.48673,             0.49305,             0.20132,           0.0077375,            0.006036,          1.4247e-06,            0.049251,           0.0085882,           0.0085882,           0.0085882
                 278,           0.0088777,           0.0048798,          2.5172e-06,            0.042436,             0.50363,             0.47788,             0.45776,             0.17715,           0.0080213,            0.005548,          1.2369e-06,            0.048429,           0.0085786,           0.0085786,           0.0085786
                 279,           0.0088089,           0.0048807,          3.1897e-06,            0.042709,             0.43931,             0.54867,             0.45409,             0.14867,           0.0082475,           0.0052743,           1.227e-06,            0.048733,            0.008569,            0.008569,            0.008569
                 280,           0.0089142,           0.0049275,          1.9332e-06,            0.042626,              0.5546,             0.58407,             0.56972,             0.19182,           0.0077376,           0.0054835,          1.1548e-06,            0.048791,           0.0085594,           0.0085594,           0.0085594
                 281,            0.008882,           0.0049857,           2.518e-06,            0.042667,             0.61257,             0.60177,             0.58503,             0.19207,           0.0076423,           0.0054699,          1.3135e-06,            0.049307,           0.0085497,           0.0085497,           0.0085497
                 282,            0.008442,           0.0052078,          2.8463e-06,            0.041715,             0.52972,             0.78761,             0.66482,             0.24231,           0.0074966,           0.0055493,          1.2954e-06,            0.047359,             0.00854,             0.00854,             0.00854
                 283,           0.0084254,           0.0054745,          2.1652e-06,            0.042786,             0.48035,             0.65487,             0.52353,             0.20026,           0.0074346,           0.0057683,          1.3541e-06,            0.047602,           0.0085303,           0.0085303,           0.0085303
                 284,           0.0082227,           0.0053025,          1.9719e-06,            0.041408,              0.5905,             0.53982,             0.57112,             0.21661,           0.0074266,           0.0055771,          1.3239e-06,             0.04658,           0.0085205,           0.0085205,           0.0085205
                 285,           0.0081373,           0.0054935,          2.0236e-06,            0.041473,             0.56901,             0.61062,             0.56819,             0.21712,           0.0073077,           0.0056718,          1.2865e-06,            0.046279,           0.0085108,           0.0085108,           0.0085108
                 286,           0.0083086,           0.0055455,          3.2028e-06,            0.042436,             0.53752,              0.5657,              0.5851,             0.25031,           0.0072944,           0.0056294,          1.2765e-06,            0.047899,            0.008501,            0.008501,            0.008501
                 287,           0.0082216,           0.0054207,          1.7748e-06,            0.042704,             0.54132,             0.63717,             0.61037,             0.19919,           0.0072959,           0.0056678,          1.3154e-06,             0.04718,           0.0084912,           0.0084912,           0.0084912
                 288,           0.0081034,           0.0053243,          1.7912e-06,            0.042314,             0.54296,               0.778,             0.62654,             0.21645,            0.007301,           0.0056039,          1.3027e-06,            0.047644,           0.0084813,           0.0084813,           0.0084813
                 289,           0.0080429,           0.0052357,          2.1104e-06,            0.041277,             0.58299,             0.61861,             0.52877,             0.20631,           0.0079744,           0.0049482,          1.3277e-06,             0.04737,           0.0084714,           0.0084714,           0.0084714
                 290,           0.0084866,           0.0053385,          2.1613e-06,            0.042248,             0.67261,             0.65451,             0.72404,             0.27481,           0.0070308,           0.0064978,          1.4484e-06,             0.04837,           0.0084615,           0.0084615,           0.0084615
                 291,           0.0083216,           0.0052385,          1.6202e-06,            0.042186,             0.55544,             0.48649,             0.53505,             0.17822,           0.0075606,           0.0056204,          1.3627e-06,            0.049192,           0.0084516,           0.0084516,           0.0084516
                 292,           0.0087805,           0.0052166,          1.7754e-06,            0.042363,             0.58118,             0.52212,             0.53913,             0.21078,           0.0076016,           0.0054852,          1.4082e-06,            0.048658,           0.0084417,           0.0084417,           0.0084417
                 293,           0.0087256,             0.00517,          2.1325e-06,            0.043441,             0.47859,             0.60921,             0.52304,             0.16635,           0.0078114,           0.0052898,           1.385e-06,            0.047514,           0.0084317,           0.0084317,           0.0084317
                 294,           0.0084274,           0.0051161,          1.9523e-06,             0.04166,             0.58842,             0.61062,             0.58088,             0.23825,           0.0077481,           0.0051613,          1.3264e-06,            0.047393,           0.0084217,           0.0084217,           0.0084217
                 295,           0.0084146,           0.0050913,          1.6486e-06,            0.041881,             0.61989,             0.54842,             0.59574,             0.19439,           0.0078373,           0.0052678,          1.4311e-06,            0.046096,           0.0084117,           0.0084117,           0.0084117
                 296,           0.0084453,           0.0052454,           3.014e-06,            0.042745,             0.54224,             0.68137,             0.59137,             0.22617,           0.0077367,           0.0053603,          1.5075e-06,            0.046475,           0.0084017,           0.0084017,           0.0084017
                 297,           0.0085312,           0.0051568,          4.6574e-06,            0.042643,              0.5187,             0.59292,             0.56214,             0.24896,           0.0075739,            0.005539,          1.4543e-06,            0.048398,           0.0083916,           0.0083916,           0.0083916
                 298,           0.0084611,           0.0053364,          2.1248e-06,            0.041973,             0.40181,             0.63606,             0.51043,             0.21087,           0.0076134,           0.0055517,          1.4994e-06,            0.048878,           0.0083815,           0.0083815,           0.0083815
                 299,           0.0081096,           0.0054568,          2.0698e-06,            0.042959,             0.51608,             0.69912,             0.58717,             0.21362,           0.0074092,           0.0056451,          1.4253e-06,            0.046881,           0.0083714,           0.0083714,           0.0083714
                 300,           0.0082169,           0.0051766,          2.6662e-06,            0.040944,             0.77396,             0.42422,             0.58317,             0.22531,           0.0074038,           0.0057476,          1.3447e-06,            0.048342,           0.0083613,           0.0083613,           0.0083613
                 301,           0.0079294,           0.0054519,          2.0472e-06,            0.040598,             0.59133,             0.65307,             0.60643,             0.27352,            0.007015,           0.0058074,          1.3715e-06,            0.046515,           0.0083511,           0.0083511,           0.0083511
                 302,           0.0079776,           0.0054831,          1.8229e-06,            0.041489,             0.53976,             0.63717,             0.60742,             0.28604,            0.007196,           0.0056168,          1.3432e-06,            0.048029,            0.008341,            0.008341,            0.008341
                 303,           0.0082746,           0.0054151,          2.4241e-06,            0.042841,             0.47925,              0.7167,              0.5411,             0.18606,            0.007278,           0.0057087,          1.3954e-06,            0.048698,           0.0083308,           0.0083308,           0.0083308
                 304,           0.0079541,            0.005482,          1.9169e-06,            0.041249,             0.48606,             0.61947,             0.55574,             0.21725,           0.0071396,            0.005779,          1.4785e-06,             0.04858,           0.0083205,           0.0083205,           0.0083205
                 305,           0.0081757,           0.0052331,          2.0025e-06,            0.042038,             0.42769,             0.50442,             0.45652,             0.17645,           0.0073978,            0.005523,          1.4279e-06,              0.0488,           0.0083103,           0.0083103,           0.0083103
                 306,           0.0085767,           0.0048935,          1.8304e-06,            0.041943,             0.60296,             0.53982,             0.58892,             0.21805,           0.0078307,           0.0051095,           1.454e-06,            0.049078,              0.0083,              0.0083,              0.0083
                 307,           0.0082094,           0.0052492,          2.4693e-06,            0.041854,             0.66611,             0.67257,              0.6981,             0.26468,           0.0075498,           0.0056937,          1.5824e-06,            0.049342,           0.0082897,           0.0082897,           0.0082897
                 308,           0.0081882,           0.0052459,          2.1803e-06,             0.04112,             0.68552,             0.52212,             0.63252,             0.20445,           0.0074035,            0.005612,          1.7824e-06,            0.048039,           0.0082794,           0.0082794,           0.0082794
                 309,           0.0085329,           0.0052711,          2.2016e-06,            0.041887,             0.47422,             0.59863,             0.57894,             0.22968,           0.0078222,           0.0054475,          2.1245e-06,            0.048992,           0.0082691,           0.0082691,           0.0082691
                 310,           0.0085158,            0.005001,          2.5876e-06,            0.041805,             0.57775,             0.65487,             0.62076,             0.26556,           0.0079643,           0.0052464,          2.5352e-06,            0.048481,           0.0082587,           0.0082587,           0.0082587
                 311,           0.0083693,            0.005137,          2.0245e-06,            0.041076,             0.49082,             0.51327,             0.46742,             0.14207,           0.0081794,           0.0054254,           3.067e-06,            0.048734,           0.0082483,           0.0082483,           0.0082483
                 312,            0.008204,           0.0057849,          2.4156e-06,             0.04351,             0.51182,             0.56596,              0.5128,             0.21007,           0.0076304,           0.0058126,          3.3969e-06,            0.049876,           0.0082379,           0.0082379,           0.0082379
                 313,           0.0078963,           0.0055136,          1.6901e-06,            0.041583,             0.72657,             0.71681,             0.80897,             0.32296,           0.0069634,           0.0059787,          2.8371e-06,            0.049372,           0.0082275,           0.0082275,           0.0082275
                 314,           0.0079479,           0.0056712,          2.5743e-06,            0.044067,             0.50693,             0.61947,             0.59095,             0.26107,           0.0072601,           0.0057454,           1.929e-06,            0.048777,           0.0082171,           0.0082171,           0.0082171
                 315,           0.0085054,           0.0049923,          3.0633e-06,            0.041451,             0.55896,             0.66372,              0.6568,             0.24404,           0.0075333,           0.0056205,          1.7386e-06,            0.048468,           0.0082066,           0.0082066,           0.0082066
                 316,           0.0083101,           0.0054507,          2.1244e-06,            0.041308,              0.4832,             0.51327,             0.50297,             0.19102,           0.0074175,           0.0058636,          1.5788e-06,            0.048018,           0.0081961,           0.0081961,           0.0081961
                 317,           0.0083097,           0.0052645,          2.0674e-06,            0.041503,             0.55262,             0.54867,             0.56814,              0.2196,           0.0071526,           0.0055961,          1.4393e-06,            0.048875,           0.0081856,           0.0081856,           0.0081856
                 318,           0.0079682,           0.0052898,          2.0617e-06,            0.041741,             0.56426,             0.75221,             0.64648,             0.22736,           0.0075038,           0.0055059,          1.3646e-06,            0.049831,            0.008175,            0.008175,            0.008175
                 319,           0.0080955,            0.005317,          2.8919e-06,            0.041666,             0.60228,             0.72566,             0.69438,             0.31699,           0.0070501,           0.0059136,          1.4195e-06,             0.05053,           0.0081645,           0.0081645,           0.0081645
                 320,           0.0082614,            0.005401,          1.9367e-06,            0.042141,             0.43065,             0.77876,             0.54978,             0.26696,           0.0073598,           0.0057056,          1.5634e-06,            0.049535,           0.0081539,           0.0081539,           0.0081539
                 321,           0.0079306,           0.0052272,          2.1725e-06,            0.040044,              0.6429,             0.73451,             0.67817,             0.29923,           0.0070823,           0.0057481,           1.686e-06,            0.048158,           0.0081433,           0.0081433,           0.0081433
                 322,           0.0084473,           0.0053602,          2.0255e-06,            0.042187,             0.32138,             0.45133,             0.33992,             0.13062,           0.0082678,             0.00523,          1.5466e-06,            0.048601,           0.0081327,           0.0081327,           0.0081327
                 323,           0.0091746,           0.0045821,          2.0483e-06,            0.042533,             0.55805,             0.53982,             0.57474,             0.19419,           0.0082133,           0.0049319,          1.5253e-06,            0.049126,            0.008122,            0.008122,            0.008122
                 324,           0.0089634,           0.0046453,          2.1401e-06,            0.041028,             0.45065,             0.46018,             0.45152,             0.17623,            0.008296,           0.0049669,          1.5714e-06,            0.048907,           0.0081114,           0.0081114,           0.0081114
                 325,           0.0094518,           0.0045799,          2.0643e-06,            0.042839,             0.46986,             0.49414,             0.46703,             0.15797,           0.0082687,           0.0049572,          1.4593e-06,            0.048468,           0.0081007,           0.0081007,           0.0081007
                 326,           0.0092624,           0.0043262,          1.9896e-06,            0.040333,             0.47541,             0.43308,             0.45111,             0.19144,           0.0086387,           0.0046211,          1.4565e-06,            0.048355,             0.00809,             0.00809,             0.00809
                 327,           0.0092597,           0.0044582,           2.147e-06,            0.041818,             0.47644,             0.47788,             0.46118,             0.18315,           0.0084069,           0.0048306,          1.3536e-06,             0.04738,           0.0080793,           0.0080793,           0.0080793
                 328,           0.0091311,           0.0046543,          1.8013e-06,            0.042699,             0.50804,             0.55746,             0.56173,             0.26482,           0.0083234,           0.0048958,          1.2184e-06,            0.047612,           0.0080685,           0.0080685,           0.0080685
                 329,           0.0093013,           0.0046477,          1.6453e-06,            0.041648,             0.79302,             0.44079,             0.58531,             0.27455,           0.0082412,           0.0056829,          1.3118e-06,            0.048722,           0.0080578,           0.0080578,           0.0080578
                 330,           0.0089535,           0.0050173,          2.0191e-06,             0.04168,             0.59487,             0.46781,             0.51018,              0.2378,           0.0082646,           0.0050559,          1.3267e-06,            0.048178,            0.008047,            0.008047,            0.008047
                 331,           0.0089076,           0.0049768,           3.065e-06,            0.041984,             0.64944,             0.55752,             0.61575,             0.22156,           0.0081722,           0.0050687,          1.4338e-06,            0.047939,           0.0080362,           0.0080362,           0.0080362
                 332,           0.0087605,           0.0050011,           1.859e-06,            0.040869,             0.68343,             0.46018,             0.54934,             0.19997,           0.0084703,           0.0049527,          1.4794e-06,            0.047632,           0.0080253,           0.0080253,           0.0080253
                 333,           0.0090898,           0.0050189,          2.0161e-06,             0.04215,             0.63853,             0.40708,             0.52155,             0.19777,           0.0080356,           0.0056533,          1.5856e-06,            0.048611,           0.0080145,           0.0080145,           0.0080145
                 334,           0.0082995,           0.0051779,          2.7486e-06,            0.040708,             0.54168,             0.50442,             0.56846,             0.18675,           0.0080209,           0.0057992,          1.6483e-06,            0.047707,           0.0080036,           0.0080036,           0.0080036
                 335,           0.0085831,           0.0051825,          1.9614e-06,            0.041946,             0.58362,             0.64602,             0.63541,             0.20842,           0.0078357,           0.0057115,          1.5884e-06,            0.047769,           0.0079927,           0.0079927,           0.0079927
                 336,           0.0085713,           0.0053845,          2.1998e-06,            0.041878,             0.65441,             0.53982,             0.54168,             0.20379,           0.0078436,            0.005805,          1.5731e-06,            0.048131,           0.0079818,           0.0079818,           0.0079818
                 337,           0.0085395,            0.005108,          2.1125e-06,            0.041084,             0.63325,             0.56637,             0.58855,             0.25576,           0.0077079,           0.0056306,          1.5903e-06,            0.047367,           0.0079709,           0.0079709,           0.0079709
                 338,           0.0086081,           0.0051873,          2.8692e-06,            0.041744,             0.66837,             0.66372,             0.64843,             0.23715,           0.0077447,           0.0054641,          1.5742e-06,             0.04799,             0.00796,             0.00796,             0.00796
                 339,           0.0085021,           0.0052894,          2.1403e-06,            0.041253,             0.58585,             0.60177,             0.59377,             0.27343,           0.0075403,           0.0056864,          1.5801e-06,            0.049088,            0.007949,            0.007949,            0.007949
                 340,           0.0083357,           0.0051545,          1.9535e-06,            0.041291,             0.74991,             0.34496,             0.46664,             0.17103,           0.0080587,           0.0051773,          1.5444e-06,            0.048574,            0.007938,            0.007938,            0.007938
                 341,           0.0085819,           0.0051488,          1.7502e-06,            0.041363,             0.58091,             0.60177,             0.58934,             0.21191,           0.0076675,           0.0054531,           1.481e-06,             0.04832,            0.007927,            0.007927,            0.007927
                 342,           0.0086829,           0.0050387,           2.071e-06,            0.042128,             0.66272,             0.53905,             0.60925,             0.23887,           0.0078475,           0.0052951,          1.4741e-06,            0.048577,            0.007916,            0.007916,            0.007916
                 343,           0.0085608,           0.0049306,          2.0984e-06,            0.040271,             0.62457,             0.50442,             0.59078,             0.24705,           0.0078793,            0.005362,          1.5187e-06,            0.048122,            0.007905,            0.007905,            0.007905
                 344,           0.0083526,           0.0049187,          1.9662e-06,            0.040495,              0.6174,             0.55752,             0.63497,             0.28749,            0.007673,           0.0054932,           1.516e-06,            0.047859,           0.0078939,           0.0078939,           0.0078939
                 345,           0.0083267,           0.0048762,          1.6886e-06,            0.040382,             0.58151,             0.65487,             0.57924,             0.22204,            0.007693,           0.0053309,          1.6007e-06,            0.048639,           0.0078828,           0.0078828,           0.0078828
                 346,           0.0082588,           0.0052413,          2.0022e-06,            0.041404,              0.7049,             0.76991,             0.68195,              0.2302,           0.0075501,           0.0052819,          1.6509e-06,            0.047868,           0.0078717,           0.0078717,           0.0078717
                 347,           0.0082395,            0.005108,          2.1764e-06,            0.040964,             0.64872,             0.67006,             0.67219,             0.32059,           0.0073758,           0.0054945,          1.6931e-06,            0.047864,           0.0078606,           0.0078606,           0.0078606
                 348,           0.0080176,           0.0052941,          2.3858e-06,             0.04046,             0.65758,             0.68142,             0.71121,             0.33194,           0.0073339,           0.0054518,          1.6682e-06,            0.047939,           0.0078495,           0.0078495,           0.0078495
                 349,            0.008202,            0.005443,          2.0033e-06,            0.041218,             0.74862,             0.57981,             0.65101,             0.28003,           0.0072477,           0.0056917,          1.6998e-06,            0.047861,           0.0078383,           0.0078383,           0.0078383
                 350,           0.0079449,           0.0052696,          1.8725e-06,            0.040564,             0.61186,             0.62776,             0.62107,             0.25755,           0.0070893,           0.0057793,          1.6613e-06,            0.049125,           0.0078271,           0.0078271,           0.0078271
                 351,            0.007979,           0.0053091,          2.0157e-06,             0.04053,             0.60125,             0.76106,             0.61051,             0.24936,            0.006982,           0.0059712,          1.5891e-06,            0.050171,            0.007816,            0.007816,            0.007816
                 352,           0.0081204,           0.0051685,          1.6865e-06,             0.04087,             0.64075,             0.75221,             0.72684,             0.31842,           0.0070011,           0.0058918,           1.643e-06,            0.049309,           0.0078048,           0.0078048,           0.0078048
                 353,           0.0078876,           0.0056404,          1.5666e-06,            0.041934,             0.76984,             0.89381,             0.84711,             0.38545,           0.0067261,           0.0059814,          1.5194e-06,            0.048013,           0.0077935,           0.0077935,           0.0077935
