               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 132,            0.035367,           0.0075252,          2.6497e-06,            0.060566,             0.98181,             0.99769,             0.99086,             0.83055,            0.031927,           0.0089967,           2.352e-06,            0.067511,          0.00059887,          0.00059887,          0.00059887
                 133,            0.036425,           0.0075167,          3.0471e-06,            0.060078,             0.98398,             0.99769,             0.98919,              0.8255,            0.030182,            0.008861,          2.3583e-06,            0.067147,          0.00059373,          0.00059373,          0.00059373
                 134,            0.039353,           0.0072309,          2.9836e-06,            0.060031,             0.98391,             0.99076,             0.99084,              0.8174,            0.035611,           0.0091023,          2.6086e-06,            0.068141,          0.00058858,          0.00058858,          0.00058858
                 135,            0.036456,           0.0075525,          3.1619e-06,            0.060803,             0.97948,             0.99307,              0.9888,             0.82145,             0.03056,           0.0090679,          2.2958e-06,            0.066677,          0.00058343,          0.00058343,          0.00058343
                 136,            0.038441,           0.0076676,          4.5576e-06,            0.061774,             0.98169,             0.99066,             0.98918,             0.81347,            0.030873,           0.0088584,           2.915e-06,            0.064259,          0.00057826,          0.00057826,          0.00057826
                 137,            0.036148,           0.0078897,          4.1565e-06,            0.061007,             0.98391,             0.99076,             0.99032,             0.83428,            0.030918,           0.0088742,          3.6434e-06,            0.063145,          0.00057308,          0.00057308,          0.00057308
                 138,             0.03452,           0.0072811,          3.9231e-06,            0.061013,             0.98398,             0.99306,             0.99143,             0.81839,            0.032121,           0.0089609,          2.9682e-06,            0.067634,           0.0005679,           0.0005679,           0.0005679
                 139,            0.033831,           0.0074474,          3.5268e-06,            0.059607,             0.98398,             0.99307,             0.99101,             0.82025,            0.030611,           0.0086689,          2.4712e-06,            0.068119,          0.00056271,          0.00056271,          0.00056271
                 140,            0.031832,           0.0069363,          3.0486e-06,            0.060118,              0.9839,             0.98845,              0.9911,             0.82912,            0.030909,           0.0085859,          2.4163e-06,             0.06884,          0.00055751,          0.00055751,          0.00055751
                 141,            0.032233,           0.0069861,          3.7135e-06,            0.059908,             0.97729,             0.99538,             0.99142,             0.83936,            0.030389,           0.0086981,           2.348e-06,             0.06788,          0.00055231,          0.00055231,          0.00055231
                 142,            0.032169,           0.0070292,           2.577e-06,             0.05937,             0.98173,               0.993,             0.99164,             0.83414,            0.029412,           0.0085976,          2.3807e-06,             0.06699,           0.0005471,           0.0005471,           0.0005471
                 143,            0.030841,            0.007378,          3.4245e-06,            0.058173,             0.98397,             0.99307,             0.99101,             0.84434,            0.029489,           0.0085945,          2.1705e-06,            0.065379,          0.00054188,          0.00054188,          0.00054188
                 144,            0.029589,            0.006717,          3.4874e-06,            0.058508,             0.97954,             0.99538,             0.99135,             0.84917,            0.028958,           0.0085827,          1.8939e-06,            0.065651,          0.00053667,          0.00053667,          0.00053667
                 145,            0.030121,           0.0064891,          2.2907e-06,            0.057369,             0.98172,             0.99307,             0.99143,               0.833,            0.029393,           0.0085363,          1.9794e-06,            0.066137,          0.00053144,          0.00053144,          0.00053144
                 146,            0.032113,           0.0074416,          2.6104e-06,            0.058923,             0.98178,             0.99769,             0.99147,             0.83808,            0.030242,           0.0086192,          1.8734e-06,            0.065961,          0.00052622,          0.00052622,          0.00052622
                 147,            0.031792,           0.0073958,          3.0597e-06,            0.058067,             0.98177,             0.99538,               0.991,             0.83866,            0.029859,           0.0087439,          2.0801e-06,            0.065672,          0.00052099,          0.00052099,          0.00052099
                 148,            0.031651,            0.007068,          2.7996e-06,            0.058407,             0.98718,             0.98845,             0.99129,             0.85004,            0.029044,           0.0085908,          1.9613e-06,            0.065724,          0.00051575,          0.00051575,          0.00051575
                 149,            0.032117,            0.007296,          2.7967e-06,            0.059545,             0.98173,             0.99307,             0.98954,             0.84187,            0.028745,           0.0084676,          2.1041e-06,            0.063117,          0.00051052,          0.00051052,          0.00051052
                 150,             0.03278,           0.0076441,          3.9365e-06,             0.05906,             0.98617,             0.98845,             0.99006,              0.8319,            0.031121,           0.0088371,          2.2787e-06,            0.066199,          0.00050529,          0.00050529,          0.00050529
                 151,             0.03317,           0.0071561,          3.0403e-06,            0.059131,              0.9862,             0.99076,             0.98959,              0.8411,            0.030705,           0.0087709,          2.5087e-06,            0.066852,          0.00050005,          0.00050005,          0.00050005
                 152,            0.031178,           0.0069341,          3.3425e-06,            0.060872,             0.98391,             0.98843,             0.98842,             0.83634,            0.029116,            0.008516,          2.4612e-06,            0.064394,          0.00049481,          0.00049481,          0.00049481
                 153,            0.031217,           0.0067635,           3.128e-06,            0.061582,             0.98396,             0.99307,             0.99057,             0.84385,            0.028503,           0.0084831,          2.4104e-06,            0.062721,          0.00048958,          0.00048958,          0.00048958
                 154,            0.030075,           0.0069516,          4.1881e-06,            0.059223,             0.98845,             0.99076,             0.99062,             0.83541,            0.028069,            0.008516,          2.3864e-06,            0.062418,          0.00048435,          0.00048435,          0.00048435
                 155,            0.029426,           0.0068351,          2.9743e-06,            0.058227,             0.97953,             0.99538,             0.98901,             0.84015,             0.02812,           0.0084844,          2.5727e-06,             0.06728,          0.00047911,          0.00047911,          0.00047911
                 156,            0.028888,            0.006743,          2.7949e-06,            0.057376,             0.98853,             0.99527,             0.99118,             0.84872,            0.028627,           0.0085023,          2.5967e-06,            0.065962,          0.00047388,          0.00047388,          0.00047388
                 157,            0.029744,           0.0068953,          2.5331e-06,            0.056847,             0.98401,             0.99538,             0.99094,             0.84131,            0.027915,           0.0084242,           2.244e-06,             0.06577,          0.00046866,          0.00046866,          0.00046866
                 158,            0.028307,            0.006428,          2.4633e-06,            0.056265,             0.98623,             0.99307,             0.99119,             0.84539,            0.027555,           0.0083807,          2.0204e-06,            0.067222,          0.00046343,          0.00046343,          0.00046343
                 159,            0.028099,           0.0067679,          2.4565e-06,            0.056285,             0.98627,             0.99532,             0.98937,              0.8381,            0.028173,            0.008347,          1.7305e-06,            0.067241,          0.00045822,          0.00045822,          0.00045822
                 160,            0.028201,           0.0068517,           4.083e-06,            0.056837,             0.98849,             0.99307,             0.98865,             0.85248,            0.027339,           0.0083926,           1.743e-06,            0.065741,            0.000453,            0.000453,            0.000453
                 161,            0.027764,           0.0066988,          1.9708e-06,             0.05711,             0.98173,             0.99298,             0.98828,             0.84786,            0.027868,           0.0084724,          1.8281e-06,            0.064647,          0.00044779,          0.00044779,          0.00044779
                 162,            0.028359,           0.0066176,          1.9796e-06,            0.056087,              0.9795,             0.99302,             0.98939,             0.84898,            0.027964,           0.0084163,          1.9611e-06,            0.064477,          0.00044259,          0.00044259,          0.00044259
                 163,             0.02898,           0.0068395,          3.3252e-06,            0.057554,             0.98624,             0.99307,             0.99104,             0.84518,            0.028081,           0.0083312,          2.2549e-06,            0.065237,          0.00043739,          0.00043739,          0.00043739
                 164,            0.029865,            0.007065,          2.4617e-06,            0.057751,             0.98173,             0.99305,              0.9913,             0.84097,             0.02789,           0.0084066,          1.9502e-06,            0.065538,           0.0004322,           0.0004322,           0.0004322
                 165,            0.029406,           0.0064934,          2.1249e-06,            0.056221,             0.98391,             0.99076,             0.99035,             0.83883,            0.028666,           0.0084855,          1.9171e-06,            0.066952,          0.00042702,          0.00042702,          0.00042702
                 166,            0.029562,           0.0069749,          2.9232e-06,            0.057752,             0.98391,             0.99076,             0.99167,              0.8403,            0.028603,           0.0084306,          2.2019e-06,             0.06567,          0.00042184,          0.00042184,          0.00042184
                 167,            0.029899,           0.0066302,          2.3346e-06,             0.05738,             0.98174,             0.99307,             0.99004,             0.85022,            0.028294,           0.0083423,          2.1709e-06,             0.06588,          0.00041667,          0.00041667,          0.00041667
                 168,            0.029126,           0.0064896,          2.1562e-06,            0.055999,             0.97732,             0.99537,             0.99045,             0.84172,            0.028626,           0.0084911,           1.935e-06,            0.065255,          0.00041152,          0.00041152,          0.00041152
                 169,            0.030196,           0.0069059,          4.9247e-06,            0.055949,              0.9795,             0.99307,             0.99033,             0.83316,            0.028913,           0.0084698,          1.9474e-06,            0.065159,          0.00040637,          0.00040637,          0.00040637
                 170,            0.029409,           0.0063698,          2.2319e-06,            0.054668,             0.98398,             0.99306,             0.99027,              0.8482,            0.027764,            0.008305,          1.9416e-06,             0.06556,          0.00040123,          0.00040123,          0.00040123
                 171,            0.029674,            0.006868,          2.5989e-06,            0.055349,             0.98177,             0.99538,             0.99031,             0.84507,            0.027549,           0.0083161,          1.6913e-06,            0.065315,           0.0003961,           0.0003961,           0.0003961
                 172,            0.029058,           0.0067895,          2.3315e-06,            0.055196,             0.98383,             0.99538,             0.98917,              0.8397,            0.028058,           0.0084253,          1.7023e-06,            0.064582,          0.00039099,          0.00039099,          0.00039099
                 173,            0.029364,           0.0072392,          3.5699e-06,            0.055504,             0.98177,             0.99538,             0.98906,             0.84411,            0.028211,           0.0084431,          1.9657e-06,            0.063649,          0.00038589,          0.00038589,          0.00038589
                 174,            0.027673,           0.0065049,          2.3417e-06,            0.054513,             0.98402,             0.99537,             0.99058,              0.8481,            0.028289,            0.008465,          1.7991e-06,            0.065038,           0.0003808,           0.0003808,           0.0003808
                 175,            0.026262,           0.0063122,          1.8299e-06,            0.054312,             0.98402,             0.99538,             0.99004,             0.86026,            0.027266,           0.0082506,          1.6267e-06,            0.065267,          0.00037572,          0.00037572,          0.00037572
                 176,            0.026649,           0.0068087,          1.8903e-06,            0.054303,             0.98627,             0.99536,             0.99113,             0.84739,             0.02684,           0.0081399,          1.6242e-06,            0.064921,          0.00037065,          0.00037065,          0.00037065
                 177,            0.026834,           0.0063411,           2.135e-06,            0.054477,             0.98402,             0.99538,             0.99147,             0.85465,             0.02748,           0.0082215,          1.9079e-06,            0.065215,           0.0003656,           0.0003656,           0.0003656
                 178,            0.027697,           0.0066194,          3.9331e-06,            0.054799,             0.98399,             0.99538,             0.98996,             0.84834,            0.026588,           0.0082505,          1.8234e-06,             0.06374,          0.00036057,          0.00036057,          0.00036057
                 179,            0.027101,           0.0068469,          2.1898e-06,            0.054397,             0.98621,             0.99307,             0.99008,             0.85585,             0.02723,           0.0083471,          1.8791e-06,            0.064174,          0.00035555,          0.00035555,          0.00035555
                 180,            0.027055,           0.0065642,          1.8086e-06,            0.054167,             0.98402,             0.99538,             0.99044,             0.85054,            0.027717,           0.0083176,          1.6049e-06,             0.06492,          0.00035054,          0.00035054,          0.00035054
                 181,             0.02739,           0.0066783,          2.1729e-06,            0.054449,             0.98398,             0.99538,             0.99079,             0.86112,            0.027283,           0.0082278,          1.7101e-06,            0.065366,          0.00034556,          0.00034556,          0.00034556
                 182,            0.026544,           0.0064776,          2.1331e-06,            0.053511,             0.98398,             0.99304,             0.99033,             0.84933,            0.026932,           0.0082348,          1.7077e-06,             0.06523,          0.00034059,          0.00034059,          0.00034059
                 183,            0.026233,           0.0065455,          2.3093e-06,              0.0547,             0.98401,             0.99538,             0.99053,             0.85408,            0.026745,           0.0083022,          1.7929e-06,              0.0646,          0.00033563,          0.00033563,          0.00033563
                 184,            0.025881,            0.006386,          3.2525e-06,            0.053902,             0.98397,             0.99307,             0.98868,             0.86003,            0.026423,            0.008277,          1.9161e-06,            0.064557,           0.0003307,           0.0003307,           0.0003307
                 185,            0.026692,           0.0065712,          2.5845e-06,            0.054195,             0.98171,             0.99307,             0.98964,             0.85351,            0.026605,           0.0082524,          1.8298e-06,            0.064018,          0.00032578,          0.00032578,          0.00032578
                 186,            0.026053,           0.0063851,          2.2148e-06,             0.05427,             0.98396,             0.99307,             0.98929,             0.85612,            0.026752,           0.0081575,          1.6819e-06,            0.064047,          0.00032088,          0.00032088,          0.00032088
                 187,            0.025906,           0.0065633,          3.0583e-06,            0.054414,              0.9862,             0.99307,             0.99004,             0.84055,            0.027761,           0.0082925,          1.6851e-06,            0.064437,          0.00031601,          0.00031601,          0.00031601
                 188,            0.026447,           0.0066679,          1.8667e-06,            0.053559,               0.984,             0.99538,             0.99032,              0.8479,            0.027404,           0.0083086,          1.6068e-06,            0.065066,          0.00031115,          0.00031115,          0.00031115
                 189,            0.025893,           0.0061686,          1.7444e-06,            0.053424,             0.98624,             0.99303,             0.98967,             0.85561,            0.026851,           0.0083569,          1.6049e-06,             0.06462,          0.00030631,          0.00030631,          0.00030631
                 190,            0.025082,           0.0062609,           1.668e-06,            0.053056,             0.98402,             0.99536,             0.99064,             0.85804,            0.026458,           0.0082798,          1.5752e-06,            0.065396,           0.0003015,           0.0003015,           0.0003015
                 191,            0.025602,            0.006649,          2.2298e-06,            0.053081,             0.98623,             0.99538,              0.9893,             0.85202,            0.026717,            0.008355,          1.5532e-06,            0.064672,           0.0002967,           0.0002967,           0.0002967
                 192,            0.025266,           0.0062948,          1.7245e-06,            0.053091,             0.98627,             0.99538,             0.99006,             0.85731,            0.027107,           0.0081893,          1.5916e-06,            0.064552,          0.00029193,          0.00029193,          0.00029193
                 193,            0.024475,           0.0063327,          1.9953e-06,             0.05301,             0.98625,             0.99538,             0.98965,             0.86202,            0.026497,           0.0081212,          1.5692e-06,            0.064843,          0.00028718,          0.00028718,          0.00028718
                 194,            0.023538,            0.006073,          1.6133e-06,            0.052429,             0.98627,             0.99532,             0.99025,             0.86457,            0.026478,           0.0082471,          1.6513e-06,            0.064696,          0.00028246,          0.00028246,          0.00028246
                 195,            0.025111,           0.0063729,          1.8778e-06,            0.052497,             0.98401,             0.99538,             0.99038,              0.8648,            0.026439,           0.0081342,          1.7277e-06,            0.065262,          0.00027775,          0.00027775,          0.00027775
                 196,            0.024984,           0.0064198,          2.8563e-06,            0.053237,             0.98402,             0.99536,             0.98938,             0.85892,            0.026458,            0.008113,          1.6463e-06,            0.065605,          0.00027308,          0.00027308,          0.00027308
                 197,            0.024759,           0.0064407,          2.8051e-06,            0.053325,             0.98627,             0.99526,             0.98946,              0.8681,            0.026361,           0.0080501,          1.9766e-06,             0.06338,          0.00026843,          0.00026843,          0.00026843
                 198,            0.025145,           0.0064367,           3.145e-06,            0.054683,             0.98627,             0.99536,              0.9895,             0.86567,            0.026145,           0.0080476,          1.8076e-06,            0.063548,           0.0002638,           0.0002638,           0.0002638
                 199,            0.024604,           0.0061279,            2.68e-06,            0.054021,             0.98622,             0.99307,             0.99019,             0.87275,               0.026,            0.008054,          1.9312e-06,             0.06331,           0.0002592,           0.0002592,           0.0002592
                 200,            0.024245,           0.0058834,          3.0729e-06,            0.052671,              0.9862,             0.99307,             0.98879,             0.85819,            0.026381,           0.0081824,          1.7643e-06,            0.063589,          0.00025462,          0.00025462,          0.00025462
                 201,            0.024181,           0.0060595,           3.535e-06,            0.053029,             0.98624,             0.99304,             0.98818,             0.85696,            0.025688,            0.008123,          1.9383e-06,            0.064203,          0.00025007,          0.00025007,          0.00025007
                 202,            0.023579,           0.0060259,          2.2397e-06,            0.053112,             0.98394,             0.99074,             0.98813,             0.86489,            0.026083,           0.0083029,          1.9259e-06,            0.066427,          0.00024555,          0.00024555,          0.00024555
                 203,            0.024385,           0.0063634,          2.1267e-06,            0.054101,             0.98394,             0.99307,             0.98931,             0.85691,            0.026433,           0.0081849,          2.0564e-06,            0.066206,          0.00024106,          0.00024106,          0.00024106
                 204,            0.024181,            0.006215,           2.565e-06,            0.052769,             0.98624,             0.99306,             0.99042,              0.8612,            0.026267,           0.0080949,          1.8477e-06,            0.064878,           0.0002366,           0.0002366,           0.0002366
                 205,            0.023767,           0.0059862,          3.2636e-06,            0.052278,             0.98398,             0.99305,             0.98999,             0.86451,            0.026455,           0.0080619,          2.0409e-06,            0.064444,          0.00023216,          0.00023216,          0.00023216
                 206,            0.023943,           0.0063232,          1.7904e-06,             0.05228,             0.98845,             0.98796,             0.98976,             0.86853,            0.025926,           0.0080912,          2.0344e-06,            0.063977,          0.00022776,          0.00022776,          0.00022776
                 207,            0.023413,           0.0058629,          3.2896e-06,            0.051993,             0.98397,             0.99307,             0.99006,             0.86455,            0.026002,           0.0081206,          1.9601e-06,            0.063549,          0.00022338,          0.00022338,          0.00022338
                 208,            0.022812,           0.0059311,          1.5773e-06,            0.052311,             0.98169,             0.99076,             0.98984,               0.866,            0.025855,           0.0079438,          2.0633e-06,             0.06404,          0.00021904,          0.00021904,          0.00021904
                 209,            0.022969,           0.0059849,            2.43e-06,            0.051788,             0.98178,             0.99537,             0.98938,             0.86047,            0.025943,           0.0079921,          1.9479e-06,            0.064469,          0.00021472,          0.00021472,          0.00021472
                 210,            0.023635,           0.0061795,          1.6865e-06,            0.052875,              0.9817,             0.99307,             0.99037,             0.86555,            0.026055,           0.0080556,           1.965e-06,            0.064497,          0.00021044,          0.00021044,          0.00021044
                 211,            0.023328,           0.0060655,          1.6445e-06,            0.052421,             0.98393,             0.99307,             0.98934,             0.86074,            0.025897,            0.008055,          1.8357e-06,            0.064688,          0.00020619,          0.00020619,          0.00020619
                 212,            0.022942,           0.0063022,          1.7207e-06,            0.051744,             0.97955,             0.99537,             0.98786,             0.85945,            0.025865,           0.0080246,          1.7362e-06,            0.064118,          0.00020197,          0.00020197,          0.00020197
                 213,            0.024188,           0.0059626,          1.8077e-06,            0.052845,             0.98177,             0.99538,             0.98745,             0.86171,            0.025892,           0.0080296,          1.6138e-06,            0.064129,          0.00019778,          0.00019778,          0.00019778
                 214,            0.023707,           0.0061306,          1.6812e-06,             0.05173,             0.98177,             0.99538,             0.98774,             0.86352,            0.026007,           0.0079731,          1.7074e-06,            0.064374,          0.00019363,          0.00019363,          0.00019363
                 215,            0.023657,           0.0059357,          2.1666e-06,            0.051646,               0.984,             0.99538,              0.9874,             0.86366,            0.025481,           0.0079285,          1.6785e-06,            0.064193,          0.00018951,          0.00018951,          0.00018951
                 216,             0.02339,           0.0059949,          1.4235e-06,            0.051366,             0.98402,             0.99537,              0.9869,             0.86262,             0.02588,            0.008038,          1.6061e-06,             0.06395,          0.00018542,          0.00018542,          0.00018542
                 217,            0.024053,           0.0059061,          3.5524e-06,            0.051505,             0.98402,             0.99536,              0.9872,             0.86553,            0.025775,           0.0079495,          1.5828e-06,            0.064187,          0.00018137,          0.00018137,          0.00018137
                 218,             0.02196,           0.0057945,          1.5815e-06,            0.051486,             0.98401,             0.99538,             0.98748,             0.86993,            0.025491,           0.0079591,          1.5921e-06,            0.063946,          0.00017735,          0.00017735,          0.00017735
                 219,            0.022396,           0.0059831,          1.6557e-06,            0.051313,             0.98401,             0.99538,             0.98858,             0.87031,            0.025433,             0.00799,           1.661e-06,            0.063626,          0.00017337,          0.00017337,          0.00017337
                 220,            0.022246,           0.0056801,          1.5147e-06,            0.050818,             0.98176,             0.99538,             0.98859,              0.8614,            0.025749,           0.0080332,          1.6386e-06,            0.064018,          0.00016943,          0.00016943,          0.00016943
                 221,            0.021834,           0.0059733,          1.8454e-06,            0.050889,             0.98174,             0.99538,              0.9901,             0.86646,            0.025614,           0.0080727,          1.6858e-06,            0.064214,          0.00016552,          0.00016552,          0.00016552
                 222,            0.022372,           0.0061897,          2.5317e-06,            0.051481,             0.98171,             0.99307,             0.98898,             0.86585,            0.025397,           0.0080256,          1.6989e-06,            0.063757,          0.00016165,          0.00016165,          0.00016165
                 223,            0.021429,           0.0057278,          1.4626e-06,            0.050438,             0.98398,             0.99306,             0.98786,             0.87119,            0.025293,           0.0080105,          1.6815e-06,            0.063958,          0.00015781,          0.00015781,          0.00015781
                 224,            0.022429,           0.0058709,          1.6587e-06,            0.051221,             0.98398,             0.99303,             0.98825,             0.86526,            0.025282,           0.0079981,          1.6317e-06,            0.063654,          0.00015401,          0.00015401,          0.00015401
                 225,            0.022293,           0.0061188,          1.9039e-06,            0.051652,             0.98622,             0.99307,             0.98984,             0.85889,            0.025329,           0.0079755,          1.5909e-06,            0.063418,          0.00015025,          0.00015025,          0.00015025
                 226,            0.022427,           0.0060502,          2.4132e-06,            0.052016,             0.98171,             0.99307,             0.98799,             0.86614,             0.02536,            0.007946,          1.6101e-06,            0.063903,          0.00014653,          0.00014653,          0.00014653
                 227,             0.02121,           0.0059569,          2.1639e-06,            0.050836,             0.97732,             0.99538,             0.98905,             0.86507,            0.025312,           0.0079816,          1.6865e-06,             0.06387,          0.00014285,          0.00014285,          0.00014285
                 228,            0.021459,            0.005791,          1.5129e-06,            0.051192,             0.97511,             0.99537,             0.98834,             0.86976,            0.025393,           0.0079685,          1.7683e-06,            0.063484,          0.00013921,          0.00013921,          0.00013921
                 229,            0.021029,           0.0056274,            2.04e-06,            0.050638,             0.98178,             0.99537,             0.98945,             0.86505,            0.025638,           0.0079101,          1.8254e-06,            0.063999,           0.0001356,           0.0001356,           0.0001356
                 230,              0.0207,           0.0058224,          1.6008e-06,             0.05077,             0.98621,             0.99307,             0.98977,             0.87164,            0.025471,           0.0078933,          1.8101e-06,            0.064098,          0.00013204,          0.00013204,          0.00013204
                 231,            0.020312,           0.0056189,          1.6769e-06,            0.050137,             0.97949,             0.99307,             0.98923,             0.86897,            0.025356,           0.0079502,          1.7692e-06,            0.063705,          0.00012851,          0.00012851,          0.00012851
                 232,            0.021181,           0.0060201,            1.49e-06,             0.05118,             0.98172,             0.99307,             0.98922,             0.86589,            0.025311,           0.0079737,          1.6556e-06,            0.063551,          0.00012503,          0.00012503,          0.00012503
                 233,            0.020846,           0.0058197,          1.7935e-06,            0.051069,             0.97947,             0.99307,             0.98922,             0.86728,            0.025017,           0.0079331,          1.7457e-06,             0.05895,          0.00012159,          0.00012159,          0.00012159
                 234,            0.021546,            0.005811,          5.0906e-06,            0.051008,              0.9795,             0.99307,             0.98874,             0.86609,            0.024809,           0.0078982,          1.7729e-06,            0.059068,          0.00011819,          0.00011819,          0.00011819
                 235,            0.020909,           0.0057507,           2.414e-06,            0.050567,             0.98172,             0.99307,             0.98877,             0.86776,            0.024391,           0.0078766,          1.6364e-06,            0.059118,          0.00011483,          0.00011483,          0.00011483
                 236,            0.020708,           0.0057972,          2.9656e-06,            0.050305,             0.97954,             0.99538,             0.98921,             0.86588,            0.024803,           0.0079398,          1.7058e-06,            0.059162,          0.00011152,          0.00011152,          0.00011152
                 237,            0.020463,           0.0055493,          1.5097e-06,            0.050425,             0.97732,             0.99538,             0.98676,             0.86685,            0.024622,           0.0079457,          1.6673e-06,            0.059105,          0.00010824,          0.00010824,          0.00010824
                 238,            0.020011,            0.005387,          1.8958e-06,            0.050315,             0.97949,             0.99307,             0.98788,              0.8706,            0.024703,           0.0079196,          1.7223e-06,            0.059681,          0.00010501,          0.00010501,          0.00010501
                 239,             0.02059,           0.0054539,          3.7344e-06,            0.050694,             0.98398,             0.99307,             0.98966,             0.87535,            0.024591,             0.00793,          1.5485e-06,            0.059582,          0.00010182,          0.00010182,          0.00010182
                 240,            0.020682,           0.0059767,          1.6939e-06,            0.050848,             0.97732,             0.99538,             0.98897,             0.86986,            0.024659,           0.0078967,          1.5534e-06,             0.05954,          9.8681e-05,          9.8681e-05,          9.8681e-05
                 241,            0.020196,           0.0054271,          1.2505e-06,              0.0504,             0.97954,             0.99538,             0.98864,             0.86877,            0.024758,           0.0079075,           1.575e-06,            0.059612,          9.5582e-05,          9.5582e-05,          9.5582e-05
                 242,            0.019997,           0.0055847,          1.4434e-06,             0.05013,             0.97954,             0.99538,             0.98915,             0.87134,            0.024609,           0.0078955,          1.5858e-06,            0.059168,          9.2527e-05,          9.2527e-05,          9.2527e-05
                 243,            0.020455,            0.005702,          1.3788e-06,            0.050397,             0.97291,             0.99538,             0.98735,             0.87053,            0.024599,           0.0079013,          1.6343e-06,            0.059606,          8.9516e-05,          8.9516e-05,          8.9516e-05
                 244,            0.020534,           0.0057139,           1.492e-06,            0.050228,             0.97952,             0.99538,             0.98679,             0.87131,            0.024601,           0.0078764,          1.5155e-06,            0.059371,          8.6551e-05,          8.6551e-05,          8.6551e-05
                 245,            0.019324,           0.0057598,          1.4055e-06,            0.049951,             0.97732,             0.99538,             0.98876,             0.86959,            0.024792,           0.0078809,          1.5893e-06,            0.059328,          8.3631e-05,          8.3631e-05,          8.3631e-05
                 246,            0.020326,            0.005648,          2.2925e-06,            0.050414,             0.98173,             0.99285,             0.98938,             0.86741,             0.02458,            0.007851,          1.5112e-06,            0.059168,          8.0757e-05,          8.0757e-05,          8.0757e-05
                 247,             0.01994,           0.0054636,          1.7272e-06,            0.050147,             0.97732,             0.99538,             0.98912,             0.87228,            0.024431,           0.0078633,           1.505e-06,            0.059219,          7.7928e-05,          7.7928e-05,          7.7928e-05
                 248,            0.020462,           0.0061228,           2.774e-06,            0.050329,             0.98398,               0.993,             0.98943,             0.86985,            0.024707,            0.007918,          1.5516e-06,            0.059101,          7.5146e-05,          7.5146e-05,          7.5146e-05
                 249,             0.01959,           0.0059566,          2.0771e-06,             0.05024,              0.9795,             0.99303,             0.98824,             0.86672,            0.024265,           0.0078863,          1.4727e-06,              0.0586,          7.2411e-05,          7.2411e-05,          7.2411e-05
                 250,            0.020551,           0.0059139,          2.3897e-06,            0.050751,             0.98388,             0.99307,             0.98912,             0.86972,            0.024448,           0.0078909,          1.4681e-06,            0.059064,          6.9722e-05,          6.9722e-05,          6.9722e-05
                 251,            0.018769,           0.0054037,          1.0742e-06,            0.049411,             0.97954,             0.99538,             0.98925,             0.87247,            0.024616,            0.007887,          1.5081e-06,            0.059629,          6.7081e-05,          6.7081e-05,          6.7081e-05
                 252,            0.019595,           0.0055313,          1.4345e-06,            0.049593,             0.98394,             0.99307,             0.98929,             0.87535,            0.024513,            0.007869,          1.5091e-06,            0.060841,          6.4487e-05,          6.4487e-05,          6.4487e-05
                 253,             0.01979,           0.0056789,          1.4419e-06,            0.049729,             0.98398,             0.99303,             0.98942,             0.87481,            0.024726,           0.0078642,          1.5976e-06,            0.061601,           6.194e-05,           6.194e-05,           6.194e-05
                 254,             0.01936,           0.0055694,          1.2492e-06,            0.049954,             0.98624,             0.99303,             0.98944,             0.87549,            0.024724,           0.0078477,          1.6165e-06,            0.061237,          5.9442e-05,          5.9442e-05,          5.9442e-05
                 255,            0.020071,           0.0056491,          1.5679e-06,            0.050219,             0.98624,             0.99303,             0.98926,              0.8711,            0.024757,           0.0078284,          1.5845e-06,            0.061583,          5.6993e-05,          5.6993e-05,          5.6993e-05
                 256,            0.019247,           0.0054178,          1.5071e-06,            0.049223,             0.97946,             0.99307,             0.98639,             0.87291,            0.024667,           0.0078186,          1.5367e-06,            0.061579,          5.4591e-05,          5.4591e-05,          5.4591e-05
                 257,            0.019247,           0.0056078,          1.9433e-06,            0.049663,              0.9862,             0.99076,             0.98949,             0.87343,            0.024815,           0.0078448,          1.5189e-06,            0.061664,          5.2239e-05,          5.2239e-05,          5.2239e-05
                 258,            0.019607,            0.005843,          1.8012e-06,            0.049787,             0.98624,             0.99307,             0.98928,             0.87565,            0.024534,           0.0077702,          1.5415e-06,            0.061279,          4.9936e-05,          4.9936e-05,          4.9936e-05
                 259,            0.019112,           0.0054816,          1.1755e-06,             0.04955,             0.98173,             0.99307,             0.98886,             0.87259,            0.024851,           0.0078077,          1.5767e-06,            0.061506,          4.7682e-05,          4.7682e-05,          4.7682e-05
                 260,             0.01938,           0.0057765,          1.4229e-06,            0.049465,             0.98397,             0.99307,             0.98941,             0.87117,            0.024744,           0.0078401,           1.572e-06,            0.061878,          4.5477e-05,          4.5477e-05,          4.5477e-05
                 261,            0.018885,           0.0055391,          1.5591e-06,            0.049768,             0.97949,             0.99307,             0.98553,             0.86976,            0.024641,           0.0078446,          1.5144e-06,            0.062085,          4.3323e-05,          4.3323e-05,          4.3323e-05
                 262,            0.019466,           0.0055882,          1.6436e-06,            0.049896,             0.98171,             0.99307,             0.98822,             0.87168,            0.024825,           0.0078771,          1.5158e-06,            0.061651,          4.1219e-05,          4.1219e-05,          4.1219e-05
