               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 130,           0.0033006,           0.0086282,          2.3366e-05,             0.08319,             0.63284,             0.64103,             0.52601,             0.12106,           0.0031554,           0.0073286,          5.3267e-06,             0.11328,           0.0042402,           0.0042402,           0.0042402
                 131,           0.0033322,           0.0087389,           2.776e-06,            0.083661,              0.4482,                 0.5,              0.3374,             0.10476,           0.0032768,           0.0071652,          4.6996e-06,             0.12568,            0.004184,            0.004184,            0.004184
                 132,           0.0034631,           0.0083372,          3.3138e-06,            0.082448,             0.35711,             0.44866,             0.25815,              0.0588,           0.0033885,           0.0074804,          3.9753e-06,             0.13457,           0.0041283,           0.0041283,           0.0041283
                 133,           0.0036156,           0.0087883,          3.4957e-06,            0.082483,             0.52406,             0.69231,              0.5142,             0.14676,           0.0032616,           0.0071476,          2.6125e-06,             0.11134,            0.004073,            0.004073,            0.004073
                 134,           0.0034564,           0.0084217,          2.9271e-06,            0.080764,             0.47559,             0.66667,             0.42344,             0.11175,           0.0032312,           0.0071507,          2.4489e-06,              0.1156,           0.0040182,           0.0040182,           0.0040182
                 135,           0.0033569,           0.0086092,          3.4831e-06,             0.08163,             0.61232,             0.62821,             0.47734,             0.11225,           0.0033175,           0.0072429,          2.1493e-06,             0.12486,           0.0039638,           0.0039638,           0.0039638
                 136,           0.0033974,           0.0085454,          1.7725e-06,            0.078004,             0.56177,             0.64096,              0.4493,             0.10986,           0.0032269,           0.0070542,          1.9764e-06,             0.12046,             0.00391,             0.00391,             0.00391
                 137,           0.0036315,           0.0085426,          2.8145e-06,            0.081494,              0.4704,             0.51282,             0.32122,            0.090909,           0.0033782,           0.0068943,          2.8286e-06,             0.13135,           0.0038567,           0.0038567,           0.0038567
                 138,           0.0034227,           0.0083932,          2.6099e-06,            0.080167,             0.50635,                 0.5,             0.32109,            0.095617,           0.0032811,           0.0069975,          2.8185e-06,             0.13501,           0.0038039,           0.0038039,           0.0038039
                 139,           0.0034176,           0.0086223,          2.3191e-06,            0.079013,             0.52631,              0.5128,             0.32922,            0.088944,            0.003278,           0.0071068,           2.211e-06,              0.1287,           0.0037517,           0.0037517,           0.0037517
                 140,           0.0034463,           0.0084278,          2.1765e-06,            0.079759,             0.57487,             0.58974,             0.39486,             0.10618,           0.0033651,           0.0069899,          1.9201e-06,             0.12566,              0.0037,              0.0037,              0.0037
                 141,           0.0033687,            0.008445,          1.5962e-06,            0.078829,             0.58046,             0.55128,             0.38717,             0.10218,           0.0033145,           0.0068207,          2.6642e-06,             0.11897,           0.0036489,           0.0036489,           0.0036489
                 142,           0.0033977,           0.0083439,          2.0092e-06,            0.075072,             0.39453,             0.38462,             0.21946,            0.063908,           0.0033286,            0.007667,          3.1636e-06,             0.14309,           0.0035983,           0.0035983,           0.0035983
                 143,           0.0037317,              0.0088,          1.9653e-06,            0.077448,             0.40301,              0.5641,             0.29957,            0.070278,           0.0036535,           0.0068589,          2.7496e-06,             0.11422,           0.0035484,           0.0035484,           0.0035484
                 144,           0.0037372,           0.0083293,            1.47e-06,            0.076848,             0.49993,             0.55128,             0.33627,            0.093642,           0.0034412,           0.0070804,          2.9181e-06,              0.1184,            0.003499,            0.003499,            0.003499
                 145,           0.0034833,           0.0087183,          3.4612e-06,            0.075156,             0.57315,             0.60256,             0.44917,              0.1173,           0.0032597,           0.0072659,          2.3169e-06,             0.12211,           0.0034503,           0.0034503,           0.0034503
                 146,           0.0034097,           0.0084301,          1.6741e-06,            0.076575,             0.62808,             0.62787,             0.46091,            0.098178,           0.0033841,           0.0071368,          2.5276e-06,             0.12118,           0.0034022,           0.0034022,           0.0034022
                 147,           0.0032616,           0.0081196,          1.2656e-06,            0.071224,             0.42476,             0.58695,             0.34583,            0.087833,           0.0033754,           0.0068792,          3.1239e-06,             0.13321,           0.0033548,           0.0033548,           0.0033548
                 148,           0.0033943,             0.00834,          1.1219e-06,            0.074436,             0.50552,             0.55128,             0.34937,              0.1087,           0.0034614,           0.0071205,          3.8136e-06,             0.13032,           0.0033079,           0.0033079,           0.0033079
                 149,           0.0033246,           0.0081393,          1.5699e-06,            0.075279,             0.39587,             0.51247,             0.24079,            0.067325,           0.0035101,           0.0073586,          4.8626e-06,             0.14657,           0.0032618,           0.0032618,           0.0032618
                 150,           0.0034458,           0.0087227,          4.4391e-06,             0.07666,             0.48228,             0.52564,             0.33831,            0.094975,           0.0034556,           0.0074858,          6.6235e-06,               0.119,           0.0032163,           0.0032163,           0.0032163
                 151,           0.0034582,           0.0085839,          1.9051e-06,            0.074865,             0.42856,             0.53844,             0.31251,             0.10173,           0.0036073,           0.0077418,          3.7976e-06,             0.13027,           0.0031716,           0.0031716,           0.0031716
                 152,           0.0035124,           0.0083771,          1.1365e-06,            0.079091,             0.40309,              0.6147,             0.31554,             0.11875,           0.0037538,           0.0073935,          2.9592e-06,             0.13121,           0.0031275,           0.0031275,           0.0031275
                 153,           0.0034587,           0.0083717,          7.2298e-05,            0.077608,             0.33113,             0.46154,             0.21803,            0.054425,           0.0039567,            0.007223,          6.0467e-06,             0.13899,           0.0030841,           0.0030841,           0.0030841
                 154,           0.0036363,           0.0086229,          1.8757e-06,            0.080073,             0.51272,             0.51261,             0.34453,             0.10884,           0.0035512,           0.0073196,          5.8277e-06,             0.13838,           0.0030415,           0.0030415,           0.0030415
                 155,           0.0033183,           0.0083089,          1.6709e-06,            0.074796,             0.60524,             0.58968,              0.4812,             0.12578,           0.0033475,           0.0070182,          3.4229e-06,             0.12504,           0.0029996,           0.0029996,           0.0029996
                 156,           0.0033733,           0.0086293,            1.78e-06,            0.074808,             0.60525,              0.5897,             0.43733,             0.15983,           0.0034141,           0.0073187,          4.8384e-06,             0.11529,           0.0029584,           0.0029584,           0.0029584
                 157,           0.0034706,           0.0086986,          3.2032e-06,            0.076296,             0.61614,             0.57692,             0.55429,             0.17151,            0.003385,           0.0073376,          5.9677e-06,             0.11555,           0.0029179,           0.0029179,           0.0029179
                 158,           0.0034753,           0.0086125,          1.8367e-06,            0.073773,             0.54873,             0.57682,              0.4965,             0.16267,           0.0035107,           0.0071699,           6.139e-06,             0.11254,           0.0028783,           0.0028783,           0.0028783
                 159,           0.0032773,           0.0087364,           5.349e-06,            0.071135,             0.67112,             0.62788,             0.56413,              0.1826,            0.003472,           0.0070897,          5.7739e-06,             0.11989,           0.0028394,           0.0028394,           0.0028394
                 160,           0.0034757,            0.008657,          2.5526e-06,            0.071411,             0.61009,             0.60256,             0.54306,             0.16334,           0.0033564,           0.0071923,          1.0002e-05,             0.12818,           0.0028013,           0.0028013,           0.0028013
                 161,           0.0034416,           0.0085493,          1.8822e-06,            0.070456,             0.62458,              0.6399,             0.53888,             0.16809,           0.0035207,           0.0069292,          5.9636e-06,             0.11682,           0.0027639,           0.0027639,           0.0027639
                 162,           0.0034531,           0.0084191,          1.9754e-06,            0.070844,             0.61837,             0.60244,             0.51541,             0.15767,           0.0033556,           0.0069873,          7.6165e-06,             0.12797,           0.0027274,           0.0027274,           0.0027274
                 163,           0.0034321,           0.0084118,          1.1088e-06,            0.072298,             0.41879,              0.5641,             0.34574,             0.10496,           0.0034968,           0.0071217,          6.9054e-06,             0.12629,           0.0026917,           0.0026917,           0.0026917
                 164,           0.0033755,           0.0084388,          1.3975e-06,            0.069379,             0.65688,             0.58906,             0.52197,             0.14031,           0.0034367,           0.0069547,          6.0452e-06,             0.13449,           0.0026568,           0.0026568,           0.0026568
                 165,           0.0034662,           0.0083858,          1.5992e-06,            0.069383,             0.58603,             0.65385,             0.57092,             0.15732,           0.0035852,           0.0068837,          5.5197e-06,             0.11858,           0.0026227,           0.0026227,           0.0026227
                 166,           0.0034753,           0.0083446,          1.4612e-06,            0.069545,             0.72835,             0.65311,             0.64483,             0.20161,           0.0035378,            0.007058,          6.9172e-06,             0.13267,           0.0025894,           0.0025894,           0.0025894
                 167,           0.0036058,           0.0085719,          2.3901e-06,            0.069398,             0.69364,             0.64103,             0.59351,             0.16376,           0.0035221,           0.0069383,          5.7657e-06,             0.13384,            0.002557,            0.002557,            0.002557
                 168,           0.0034943,           0.0083746,          1.3387e-06,            0.070464,              0.7572,             0.64103,             0.64569,             0.16836,           0.0034708,           0.0069265,          6.1186e-06,             0.14074,           0.0025255,           0.0025255,           0.0025255
                 169,           0.0034969,           0.0083273,           1.411e-06,            0.066644,             0.61557,             0.67747,             0.57798,             0.14888,           0.0036177,           0.0069426,          5.4056e-06,             0.13797,           0.0024948,           0.0024948,           0.0024948
                 170,           0.0035065,           0.0082161,          1.0947e-06,            0.070035,             0.68962,             0.62821,             0.57095,             0.16843,           0.0035487,           0.0067736,          5.0458e-06,             0.12986,           0.0024649,           0.0024649,           0.0024649
                 171,           0.0035194,           0.0082997,          1.3667e-06,            0.068777,             0.68997,             0.57692,             0.53804,               0.169,           0.0035032,           0.0069684,          7.4617e-06,             0.12364,            0.002436,            0.002436,            0.002436
                 172,            0.003436,           0.0085044,          1.6766e-06,            0.067294,             0.36908,             0.61499,             0.36348,             0.10784,           0.0033979,           0.0070607,          7.4913e-06,             0.13773,           0.0024079,           0.0024079,           0.0024079
                 173,           0.0033597,           0.0082272,          1.0729e-06,            0.067496,             0.50684,             0.47436,             0.36685,              0.1054,           0.0035229,           0.0071244,          7.2716e-06,             0.13364,           0.0023807,           0.0023807,           0.0023807
                 174,           0.0033717,           0.0084461,          1.2026e-06,            0.068508,             0.35409,             0.62821,             0.32723,             0.10794,           0.0035737,           0.0072125,          7.4911e-06,             0.13804,           0.0023544,           0.0023544,           0.0023544
                 175,           0.0032546,           0.0082295,          1.1027e-06,            0.065284,             0.37365,             0.66538,             0.37542,             0.10165,           0.0035811,           0.0073398,          8.4743e-06,             0.13332,            0.002329,            0.002329,            0.002329
                 176,           0.0033893,           0.0083711,          1.1106e-06,            0.067193,             0.49393,             0.52564,             0.38988,             0.10525,           0.0036611,           0.0073289,           9.452e-06,             0.12702,           0.0023045,           0.0023045,           0.0023045
                 177,           0.0034293,           0.0085191,          1.1416e-06,            0.066557,             0.35854,             0.66645,             0.34109,            0.086908,           0.0035799,           0.0072797,          6.6104e-06,             0.13272,           0.0022809,           0.0022809,           0.0022809
                 178,           0.0034493,           0.0083904,          9.5516e-07,            0.067397,             0.38914,              0.5641,             0.36847,             0.11187,           0.0037209,           0.0072323,          4.8826e-06,             0.12022,           0.0022582,           0.0022582,           0.0022582
                 179,           0.0034489,            0.008284,          9.1925e-07,            0.063507,             0.41735,             0.55128,              0.3656,             0.11987,           0.0035943,           0.0070094,          4.4433e-06,              0.1254,           0.0022365,           0.0022365,           0.0022365
                 180,           0.0034433,           0.0084386,          1.4155e-06,            0.069082,              0.4248,              0.6912,             0.39377,             0.11443,           0.0035175,           0.0070075,          3.9824e-06,              0.1247,           0.0022157,           0.0022157,           0.0022157
                 181,           0.0034714,           0.0084077,           7.094e-05,             0.06807,             0.39167,             0.74292,             0.40574,             0.11114,           0.0035738,           0.0069782,          3.9201e-06,             0.13034,           0.0021958,           0.0021958,           0.0021958
                 182,           0.0034466,           0.0081877,           8.533e-07,            0.063852,             0.46948,             0.69231,             0.41531,             0.10271,           0.0036356,           0.0069357,          4.7837e-06,             0.11987,           0.0021768,           0.0021768,           0.0021768
                 183,           0.0033833,           0.0084814,          1.0211e-06,            0.066262,             0.39988,             0.71795,              0.3777,             0.12747,              0.0035,           0.0070582,          6.5894e-06,             0.14118,           0.0021588,           0.0021588,           0.0021588
                 184,           0.0034677,           0.0084638,          1.0771e-06,             0.06461,             0.41809,             0.58951,             0.37311,             0.11149,           0.0037158,           0.0071804,          5.9812e-06,             0.12468,           0.0021418,           0.0021418,           0.0021418
