               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 133,            0.021595,           0.0073795,          4.7557e-06,             0.06047,             0.96119,             0.97225,             0.98749,             0.79036,               0.018,           0.0097204,          4.1071e-06,            0.058026,            0.002592,            0.002592,            0.002592
                 134,            0.022095,           0.0074652,          4.6094e-06,            0.060038,             0.95758,             0.99076,             0.98832,             0.78964,            0.018886,             0.01002,          4.0132e-06,            0.057111,           0.0025235,           0.0025235,           0.0025235
                 135,            0.021686,           0.0075245,          4.6544e-06,             0.05948,             0.94666,             0.98377,             0.98744,             0.76296,            0.019325,           0.0099158,          4.2499e-06,            0.058162,           0.0024555,           0.0024555,           0.0024555
                 136,            0.021237,           0.0075451,          4.4734e-06,            0.058101,             0.95534,               0.988,             0.98354,             0.79849,            0.017767,           0.0098552,           4.083e-06,            0.056519,           0.0023883,           0.0023883,           0.0023883
                 137,            0.021135,           0.0074213,          4.4364e-06,            0.058186,             0.95943,             0.98383,             0.98715,             0.80957,             0.01776,           0.0096275,          3.7205e-06,            0.057083,           0.0023216,           0.0023216,           0.0023216
                 138,            0.020421,           0.0073412,          4.2242e-06,            0.057814,             0.96385,             0.99076,             0.98763,             0.79284,            0.017778,           0.0095734,           3.763e-06,            0.056385,           0.0022557,           0.0022557,           0.0022557
                 139,            0.020153,           0.0073783,          4.3813e-06,            0.057125,             0.96808,             0.98152,             0.98778,             0.80491,            0.018227,           0.0096867,          3.7408e-06,            0.056907,           0.0021904,           0.0021904,           0.0021904
                 140,            0.020361,           0.0072301,           4.013e-06,            0.056538,             0.96786,             0.98152,             0.98687,             0.80602,            0.017724,           0.0097388,          3.4056e-06,             0.05612,           0.0021258,           0.0021258,           0.0021258
                 141,            0.019865,           0.0072404,          3.8863e-06,            0.056985,             0.96584,             0.98152,             0.98679,             0.79548,            0.017966,            0.009848,          3.3955e-06,            0.056385,           0.0020619,           0.0020619,           0.0020619
                 142,             0.02037,           0.0071833,          3.7817e-06,            0.057795,              0.9678,             0.97229,             0.98746,             0.79924,            0.016856,           0.0094489,          3.1917e-06,            0.056439,           0.0019987,           0.0019987,           0.0019987
                 143,             0.01981,           0.0070445,          3.7759e-06,            0.057614,             0.96768,             0.96998,             0.98561,             0.80111,            0.017758,            0.009659,          3.3678e-06,            0.057596,           0.0019363,           0.0019363,           0.0019363
                 144,            0.019492,           0.0072001,          3.8536e-06,            0.057076,             0.97032,             0.98148,             0.98824,             0.80321,            0.017333,           0.0095425,          3.3988e-06,            0.055294,           0.0018746,           0.0018746,           0.0018746
                 145,            0.019494,            0.007182,          3.9594e-06,            0.056298,             0.96171,             0.98614,             0.98772,             0.80571,            0.017114,           0.0095999,          3.3432e-06,            0.055535,           0.0018137,           0.0018137,           0.0018137
                 146,             0.01952,             0.00705,          3.5831e-06,             0.05591,              0.9638,             0.98373,             0.98749,             0.81217,            0.017244,           0.0095338,          3.2093e-06,            0.055266,           0.0017536,           0.0017536,           0.0017536
                 147,            0.019767,           0.0069803,          3.4809e-06,            0.054711,             0.97247,             0.98152,             0.98846,             0.81328,            0.017091,           0.0093799,          3.2862e-06,             0.05509,           0.0016943,           0.0016943,           0.0016943
                 148,            0.019404,           0.0069616,           3.567e-06,            0.055397,             0.96177,             0.99076,             0.98845,             0.81298,            0.017438,           0.0094114,           3.222e-06,             0.05514,           0.0016358,           0.0016358,           0.0016358
                 149,            0.019635,           0.0068883,          3.6148e-06,            0.055795,             0.96594,             0.98614,             0.98686,             0.80096,            0.017016,           0.0092557,          3.2136e-06,            0.055453,           0.0015781,           0.0015781,           0.0015781
                 150,            0.019495,           0.0070139,          3.9816e-06,            0.055467,              0.9617,             0.98614,             0.98882,             0.80672,            0.016893,           0.0094307,          3.3239e-06,            0.054749,           0.0015213,           0.0015213,           0.0015213
                 151,            0.018329,           0.0067857,          3.7034e-06,            0.055304,             0.96825,             0.98604,             0.98795,             0.82604,              0.0161,           0.0091817,          3.2449e-06,            0.055092,           0.0014653,           0.0014653,           0.0014653
                 152,            0.018294,           0.0067764,          3.5372e-06,            0.054049,             0.95333,             0.99072,             0.98718,             0.82062,            0.016395,           0.0092768,          3.0953e-06,            0.055666,           0.0014102,           0.0014102,           0.0014102
                 153,            0.018608,           0.0068726,          3.6464e-06,            0.054892,             0.96606,             0.98612,             0.98791,             0.81474,             0.01721,           0.0093248,          3.1747e-06,            0.054917,            0.001356,            0.001356,            0.001356
                 154,            0.018625,           0.0067696,          3.4882e-06,            0.055075,             0.96188,             0.99072,             0.98905,             0.81833,            0.016604,           0.0095114,           3.119e-06,            0.054731,           0.0013027,           0.0013027,           0.0013027
                 155,            0.018211,           0.0067126,          3.5199e-06,            0.054906,             0.97265,             0.98614,             0.98794,             0.83295,            0.016002,           0.0091071,          2.9464e-06,             0.05486,           0.0012503,           0.0012503,           0.0012503
                 156,            0.017766,           0.0065752,          3.2495e-06,            0.054569,             0.96622,             0.99075,             0.98776,             0.82416,            0.016518,           0.0093207,          2.8711e-06,             0.05456,           0.0011989,           0.0011989,           0.0011989
                 157,            0.017616,           0.0066502,          3.3449e-06,            0.054752,             0.96837,             0.99076,             0.98884,              0.8371,            0.015604,           0.0089941,          2.8691e-06,            0.054394,           0.0011483,           0.0011483,           0.0011483
                 158,            0.017498,           0.0066638,          3.2376e-06,            0.054782,             0.97272,             0.98833,              0.9888,             0.82361,            0.015715,           0.0090199,          2.7855e-06,             0.05488,           0.0010987,           0.0010987,           0.0010987
                 159,            0.017077,           0.0065263,          3.1124e-06,            0.054426,             0.96622,             0.99074,             0.98995,              0.8339,            0.015389,           0.0090396,          2.7808e-06,             0.05409,           0.0010501,           0.0010501,           0.0010501
                 160,            0.017029,           0.0065455,            3.13e-06,            0.054387,             0.96822,             0.98614,             0.98547,              0.8233,             0.01601,           0.0089225,          2.7723e-06,            0.054487,           0.0010025,           0.0010025,           0.0010025
                 161,            0.017073,           0.0064867,          3.2549e-06,            0.053377,             0.96832,             0.98842,             0.99021,             0.83374,            0.015715,           0.0090831,          2.7989e-06,            0.055281,          0.00095582,          0.00095582,          0.00095582
                 162,            0.016924,           0.0065492,           3.006e-06,            0.053317,              0.9682,             0.98614,             0.99032,             0.83021,            0.015829,           0.0089873,           2.704e-06,            0.053865,          0.00091016,          0.00091016,          0.00091016
                 163,            0.016485,           0.0065215,          3.0027e-06,             0.05365,             0.96829,             0.98845,             0.98926,             0.83568,            0.015297,            0.008942,          2.7185e-06,            0.053506,          0.00086551,          0.00086551,          0.00086551
                 164,            0.016446,           0.0063469,          2.9562e-06,             0.05284,             0.97271,             0.98845,             0.98995,             0.82936,            0.015534,           0.0089855,          2.6672e-06,            0.054078,          0.00082188,          0.00082188,          0.00082188
                 165,            0.016553,           0.0063868,          2.8296e-06,            0.053398,             0.97047,             0.98845,             0.98948,             0.82742,            0.015751,           0.0090309,           2.637e-06,            0.054259,          0.00077928,          0.00077928,          0.00077928
                 166,            0.016476,           0.0062755,           2.945e-06,            0.053275,             0.97041,             0.98614,             0.98967,             0.84015,            0.015636,           0.0089489,           2.527e-06,            0.053859,          0.00073773,          0.00073773,          0.00073773
                 167,            0.016415,           0.0062718,          2.8247e-06,            0.052271,             0.97495,             0.99076,             0.98947,             0.83738,            0.015308,           0.0089069,          2.5186e-06,            0.053942,          0.00069722,          0.00069722,          0.00069722
                 168,            0.016119,           0.0062214,          2.7127e-06,             0.05246,             0.97058,             0.99076,             0.98968,             0.83434,            0.015159,           0.0088008,          2.5072e-06,            0.053856,          0.00065778,          0.00065778,          0.00065778
                 169,            0.016175,           0.0063207,          2.8073e-06,            0.052339,             0.97268,             0.98845,             0.98911,             0.84528,            0.014933,           0.0087385,          2.5637e-06,            0.053482,           0.0006194,           0.0006194,           0.0006194
                 170,            0.015711,           0.0062124,          2.7519e-06,            0.052364,             0.96618,             0.99076,             0.98996,             0.84408,            0.015089,           0.0088773,          2.5041e-06,            0.053323,          0.00058211,          0.00058211,          0.00058211
                 171,            0.015696,             0.00628,          2.7209e-06,            0.051987,             0.96829,             0.98845,             0.99019,              0.8372,            0.014976,           0.0089481,          2.4286e-06,            0.053058,          0.00054591,          0.00054591,          0.00054591
                 172,            0.015607,           0.0063154,          2.6268e-06,            0.051782,             0.97496,             0.99076,             0.98955,             0.84635,            0.015056,           0.0087642,          2.3672e-06,            0.053768,          0.00051081,          0.00051081,          0.00051081
                 173,            0.015422,           0.0061917,           2.645e-06,            0.051657,             0.97264,             0.99076,             0.98921,             0.84682,            0.014451,           0.0086956,          2.3339e-06,            0.053207,          0.00047682,          0.00047682,          0.00047682
                 174,            0.015552,           0.0060146,          2.5366e-06,            0.052286,             0.97279,             0.99067,               0.989,             0.84351,            0.014815,           0.0087589,          2.3682e-06,            0.053438,          0.00044394,          0.00044394,          0.00044394
                 175,            0.015392,           0.0061638,          2.6016e-06,            0.051907,             0.97276,             0.99076,             0.98968,             0.84484,            0.014569,           0.0087059,          2.2806e-06,             0.05307,          0.00041219,          0.00041219,          0.00041219
                 176,            0.015183,           0.0061494,           2.574e-06,            0.051174,             0.97494,             0.98845,             0.98993,             0.84819,            0.014704,           0.0086916,          2.2694e-06,            0.053187,          0.00038156,          0.00038156,          0.00038156
                 177,            0.015225,           0.0060599,          2.5167e-06,            0.051655,             0.97266,             0.99076,             0.98862,             0.84462,            0.014645,           0.0086315,          2.2483e-06,            0.053047,          0.00035208,          0.00035208,          0.00035208
                 178,            0.014948,           0.0060417,            2.46e-06,            0.051375,              0.9705,             0.98845,             0.98973,             0.84088,            0.014931,           0.0086882,          2.2297e-06,            0.053496,          0.00032375,          0.00032375,          0.00032375
                 179,             0.01488,           0.0060373,          2.4762e-06,            0.051131,             0.97273,             0.98845,             0.98938,             0.84868,            0.014467,           0.0085433,           2.252e-06,            0.053098,          0.00029657,          0.00029657,          0.00029657
                 180,            0.014988,           0.0060357,          2.4704e-06,            0.051408,             0.97265,             0.98614,              0.9893,             0.85218,            0.014443,           0.0085982,          2.2005e-06,            0.053497,          0.00027055,          0.00027055,          0.00027055
                 181,            0.014677,           0.0060419,          2.5647e-06,            0.051063,             0.97261,             0.98614,             0.98951,             0.84851,            0.014378,           0.0086828,          2.1066e-06,            0.053026,          0.00024569,          0.00024569,          0.00024569
                 182,              0.0148,           0.0060124,          2.4764e-06,            0.051599,             0.97273,             0.98845,              0.9889,             0.84932,            0.014409,           0.0087758,          2.1075e-06,             0.05294,          0.00022201,          0.00022201,          0.00022201
                 183,            0.014521,           0.0059627,          2.3205e-06,            0.050757,             0.97035,             0.99076,             0.98948,             0.84196,            0.014245,           0.0086366,          2.1206e-06,            0.052788,          0.00019951,          0.00019951,          0.00019951
                 184,            0.014476,           0.0059507,          2.3685e-06,            0.051419,             0.97266,             0.98608,             0.98924,             0.85244,            0.014218,           0.0085726,          2.1406e-06,            0.052834,           0.0001782,           0.0001782,           0.0001782
                 185,            0.014435,           0.0059857,          2.4786e-06,            0.051121,             0.97494,             0.98845,             0.99015,             0.85355,            0.014217,            0.008641,          2.1026e-06,            0.053056,          0.00015807,          0.00015807,          0.00015807
                 186,            0.014327,           0.0059437,          2.3709e-06,            0.050743,             0.97712,             0.98611,             0.99007,             0.84953,            0.013943,           0.0085551,          2.0583e-06,             0.05274,          0.00013914,          0.00013914,          0.00013914
                 187,            0.014239,           0.0059758,          2.4634e-06,            0.050818,             0.97939,             0.98762,              0.9902,             0.85035,            0.014148,            0.008565,          2.1056e-06,            0.052638,           0.0001214,           0.0001214,           0.0001214
                 188,            0.014295,           0.0060426,          2.3334e-06,            0.050711,             0.97057,             0.99076,             0.98978,             0.85669,            0.014016,           0.0085265,          2.1175e-06,            0.053074,          0.00010488,          0.00010488,          0.00010488
                 189,            0.013974,           0.0058252,          2.3244e-06,            0.050043,             0.97497,             0.99076,             0.99016,             0.86054,            0.013838,           0.0085471,          2.0868e-06,            0.052691,          8.9555e-05,          8.9555e-05,          8.9555e-05
                 190,            0.013971,           0.0059514,          2.3915e-06,            0.050329,               0.975,             0.99075,                0.99,             0.85291,            0.013968,           0.0085531,          2.0574e-06,             0.05274,          7.5446e-05,          7.5446e-05,          7.5446e-05
                 191,            0.014066,           0.0058251,          2.2675e-06,            0.050215,             0.97499,             0.99076,                0.99,               0.852,            0.013918,           0.0084994,          2.0874e-06,            0.052809,          6.2552e-05,          6.2552e-05,          6.2552e-05
                 192,            0.013883,           0.0059762,           2.356e-06,            0.050078,             0.97263,             0.98845,             0.98389,             0.84597,            0.013927,           0.0085114,          2.1008e-06,            0.052851,          5.0877e-05,          5.0877e-05,          5.0877e-05
                 193,            0.014123,           0.0060521,          2.3487e-06,            0.050531,             0.97499,             0.99076,             0.98991,             0.85208,            0.013954,           0.0085619,          2.0535e-06,            0.052787,          4.0423e-05,          4.0423e-05,          4.0423e-05
                 194,            0.014044,           0.0058226,          2.2199e-06,            0.050039,             0.97273,              0.9884,             0.98686,              0.8518,             0.01385,           0.0085262,          2.0622e-06,            0.052825,          3.1192e-05,          3.1192e-05,          3.1192e-05
                 195,            0.014124,           0.0058703,          2.3095e-06,            0.050464,             0.97279,             0.99073,             0.98991,             0.85431,            0.013784,           0.0085238,          2.0226e-06,            0.052766,          2.3188e-05,          2.3188e-05,          2.3188e-05
                 196,            0.013758,           0.0058474,          2.3235e-06,            0.049901,             0.97263,             0.98845,             0.98743,             0.85406,            0.013784,           0.0085103,          2.0231e-06,            0.052793,          1.6412e-05,          1.6412e-05,          1.6412e-05
                 197,            0.014127,           0.0058564,          2.3342e-06,            0.050307,             0.97936,             0.98845,             0.99013,              0.8554,            0.013813,           0.0085143,          2.0347e-06,            0.052803,          1.0865e-05,          1.0865e-05,          1.0865e-05
                 198,            0.013872,           0.0058699,           2.299e-06,            0.050296,             0.97052,              0.9883,              0.9841,             0.85259,            0.013816,           0.0085118,          2.0214e-06,            0.052851,          6.5501e-06,          6.5501e-06,          6.5501e-06
                 199,            0.014119,           0.0058365,          2.2977e-06,            0.050174,             0.97722,             0.99073,             0.99023,              0.8571,            0.013851,           0.0085273,          2.0262e-06,            0.052847,           3.467e-06,           3.467e-06,           3.467e-06
