               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 166,           0.0053866,            0.007061,          5.5326e-06,            0.056642,             0.84544,             0.92035,             0.91229,             0.40847,           0.0045503,           0.0069798,          2.7548e-06,            0.054379,          0.00095412,          0.00095412,          0.00095412
                 167,           0.0056352,           0.0069201,          6.5201e-06,            0.057855,             0.71894,             0.88496,             0.83977,             0.36611,           0.0046636,           0.0071326,          3.2781e-06,            0.052031,          0.00095357,          0.00095357,          0.00095357
                 168,           0.0058862,           0.0070166,           6.431e-06,            0.055571,             0.67718,             0.92821,             0.81105,             0.32416,           0.0048004,           0.0071622,            4.33e-06,             0.05181,          0.00095302,          0.00095302,          0.00095302
                 169,           0.0058161,           0.0068049,          5.1278e-06,             0.05516,             0.73801,             0.87611,             0.83759,             0.37795,           0.0046874,           0.0068975,          3.2273e-06,            0.050483,          0.00095246,          0.00095246,          0.00095246
                 170,           0.0055423,           0.0069586,          1.3946e-05,            0.053512,             0.85905,             0.87611,             0.89706,             0.45973,           0.0044395,           0.0070662,          2.7822e-06,             0.05138,           0.0009519,           0.0009519,           0.0009519
                 171,           0.0057835,           0.0069008,          5.4151e-06,            0.055536,             0.67316,             0.80531,             0.73968,              0.2932,           0.0051334,           0.0069524,          2.5996e-06,            0.051717,          0.00095134,          0.00095134,          0.00095134
                 172,           0.0055292,           0.0069864,          5.4165e-06,            0.052197,             0.69856,             0.90235,             0.72042,             0.27629,           0.0046403,           0.0069954,          2.9338e-06,            0.052963,          0.00095078,          0.00095078,          0.00095078
                 173,           0.0054008,           0.0071928,          5.1667e-06,            0.053308,             0.60399,              0.9469,             0.72988,             0.28825,           0.0046639,           0.0069128,          2.4341e-06,            0.051644,          0.00095021,          0.00095021,          0.00095021
                 174,           0.0055448,           0.0071132,           6.576e-06,            0.054572,                0.72,              0.9115,             0.85509,             0.34473,           0.0046125,           0.0069301,          2.5586e-06,             0.05296,          0.00094964,          0.00094964,          0.00094964
                 175,           0.0056136,           0.0070205,          4.7058e-06,            0.054565,             0.79024,             0.63717,             0.78338,             0.28267,           0.0055089,           0.0068238,          2.3493e-06,            0.050669,          0.00094906,          0.00094906,          0.00094906
                 176,           0.0059023,           0.0066977,          3.7734e-06,            0.052075,             0.75326,              0.9469,             0.89698,             0.36863,            0.004584,           0.0068556,          2.1764e-06,            0.050784,          0.00094849,          0.00094849,          0.00094849
                 177,           0.0057324,           0.0068275,          1.7903e-05,             0.05161,              0.8494,             0.84851,             0.92187,             0.37219,            0.004504,           0.0067923,          2.1584e-06,            0.049547,          0.00094791,          0.00094791,          0.00094791
                 178,           0.0059332,            0.006805,           3.851e-06,             0.05339,             0.74412,             0.84927,             0.81639,             0.39316,           0.0046734,           0.0070329,          2.0479e-06,            0.049753,          0.00094733,          0.00094733,          0.00094733
                 179,           0.0056372,           0.0071352,          3.7346e-06,            0.053809,             0.56671,             0.88496,              0.6687,              0.2398,            0.005164,           0.0068947,          2.4078e-06,            0.051483,          0.00094674,          0.00094674,          0.00094674
                 180,           0.0058835,           0.0069367,          4.1431e-06,            0.053422,             0.77479,              0.9469,             0.89169,             0.35894,           0.0046532,           0.0069411,          2.6048e-06,            0.052277,          0.00094615,          0.00094615,          0.00094615
                 181,           0.0056203,           0.0069873,          4.3367e-06,            0.054914,             0.76864,              0.9114,              0.8377,             0.30895,           0.0046643,           0.0068756,          3.0608e-06,            0.052776,          0.00094556,          0.00094556,          0.00094556
                 182,           0.0055389,           0.0067742,          4.5527e-06,            0.053958,             0.74988,              0.9021,             0.78359,             0.33411,           0.0045209,           0.0068695,          3.6248e-06,            0.054022,          0.00094496,          0.00094496,          0.00094496
                 183,           0.0053871,           0.0068361,          5.5309e-06,            0.054057,             0.75861,             0.89381,             0.84302,             0.36248,           0.0044277,           0.0068032,           3.797e-06,            0.052511,          0.00094436,          0.00094436,          0.00094436
                 184,           0.0052009,           0.0069322,          5.3814e-06,             0.05309,             0.74129,              0.9646,             0.83333,             0.34927,           0.0042449,           0.0069278,          3.4946e-06,            0.053982,          0.00094376,          0.00094376,          0.00094376
                 185,           0.0056889,           0.0070686,          5.9366e-06,            0.055604,             0.73866,             0.87611,             0.85475,             0.45492,           0.0045905,           0.0068278,          3.0191e-06,            0.052162,          0.00094316,          0.00094316,          0.00094316
                 186,           0.0054988,           0.0067184,          5.2881e-06,            0.052106,             0.83621,             0.81323,             0.90156,             0.42962,             0.00467,           0.0069089,          2.7307e-06,            0.050858,          0.00094255,          0.00094255,          0.00094255
                 187,           0.0055266,           0.0069535,          4.6485e-06,            0.051976,             0.78007,             0.97306,             0.87494,             0.33807,           0.0044168,           0.0070822,          2.7826e-06,             0.05147,          0.00094194,          0.00094194,          0.00094194
                 188,           0.0055507,           0.0069218,          4.7977e-06,            0.052709,             0.63468,             0.89381,             0.78945,             0.33645,           0.0050891,           0.0068123,          3.3297e-06,            0.051014,          0.00094133,          0.00094133,          0.00094133
                 189,           0.0057915,           0.0069131,           5.599e-06,            0.052001,             0.75156,             0.97345,             0.88535,              0.4356,           0.0045558,           0.0068906,           2.562e-06,            0.051094,          0.00094071,          0.00094071,          0.00094071
                 190,           0.0051866,           0.0068667,          5.6513e-06,            0.050721,              0.8023,             0.93805,              0.8988,             0.42288,           0.0044652,           0.0069313,          2.3064e-06,            0.051096,          0.00094009,          0.00094009,          0.00094009
                 191,           0.0057962,           0.0068364,          3.6792e-06,            0.052912,             0.58278,             0.90265,             0.71363,             0.26102,           0.0053872,           0.0068465,          2.2311e-06,            0.050703,          0.00093947,          0.00093947,          0.00093947
                 192,           0.0060076,           0.0065095,          3.5056e-06,            0.049805,             0.80708,             0.89381,             0.89442,             0.41384,           0.0046724,           0.0068478,          2.4275e-06,             0.05161,          0.00093884,          0.00093884,          0.00093884
                 193,           0.0054565,           0.0067118,          4.0712e-06,             0.04887,             0.80986,             0.86696,             0.92927,             0.38752,           0.0046469,           0.0068729,          2.8121e-06,             0.05081,          0.00093822,          0.00093822,          0.00093822
                 194,           0.0055531,           0.0066474,          4.4282e-06,            0.050586,             0.80142,             0.96429,             0.92233,              0.3427,           0.0049684,           0.0069354,          2.7872e-06,            0.051462,          0.00093758,          0.00093758,          0.00093758
                 195,           0.0053391,           0.0066376,          5.2332e-06,            0.051609,             0.80604,             0.92035,             0.90202,             0.45085,           0.0043973,           0.0067077,          2.6458e-06,            0.050033,          0.00093695,          0.00093695,          0.00093695
                 196,           0.0054196,           0.0066859,          4.4288e-06,              0.0531,              0.6852,             0.84956,             0.75668,             0.35588,           0.0046242,             0.00681,          2.5275e-06,            0.051064,          0.00093631,          0.00093631,          0.00093631
                 197,           0.0056366,            0.006729,          4.7047e-06,            0.051439,             0.82395,             0.91119,             0.93489,             0.47766,           0.0041986,           0.0069315,          2.5725e-06,            0.049548,          0.00093567,          0.00093567,          0.00093567
                 198,           0.0053869,           0.0068146,          4.4688e-06,            0.050482,             0.90586,             0.93666,             0.94454,             0.49635,           0.0042367,           0.0067552,          2.4761e-06,            0.049334,          0.00093503,          0.00093503,          0.00093503
                 199,           0.0061885,           0.0067546,          4.1101e-06,            0.053539,             0.76749,             0.84956,             0.83342,             0.32815,            0.004619,            0.006901,          2.3459e-06,            0.050224,          0.00093438,          0.00093438,          0.00093438
                 200,           0.0056297,           0.0069342,          3.9815e-06,            0.051101,             0.86635,             0.80314,             0.88638,              0.3355,           0.0045897,           0.0068901,          2.3185e-06,             0.05034,          0.00093373,          0.00093373,          0.00093373
                 201,           0.0060013,           0.0068105,          4.4352e-06,            0.051842,             0.79849,             0.94679,             0.85021,             0.39435,           0.0044581,           0.0068179,          2.4316e-06,            0.050065,          0.00093308,          0.00093308,          0.00093308
                 202,           0.0056316,           0.0066831,          3.9893e-06,            0.050275,             0.79029,             0.90265,             0.86174,             0.44947,           0.0049817,           0.0066358,          2.2982e-06,            0.050642,          0.00093242,          0.00093242,          0.00093242
                 203,           0.0057128,           0.0066928,          5.1258e-06,            0.050051,             0.82832,             0.98204,              0.9465,               0.438,           0.0043507,           0.0067658,          2.3166e-06,            0.049857,          0.00093177,          0.00093177,          0.00093177
                 204,            0.005866,            0.006709,          4.2033e-06,            0.049899,             0.84267,             0.95575,             0.95401,             0.43608,           0.0042807,           0.0066501,           1.911e-06,            0.051304,           0.0009311,           0.0009311,           0.0009311
                 205,           0.0055065,           0.0068518,          3.2837e-06,            0.051254,             0.66607,              0.9532,             0.80664,             0.40388,           0.0047481,           0.0066547,          1.9985e-06,            0.049274,          0.00093044,          0.00093044,          0.00093044
                 206,           0.0054401,            0.006672,          3.0953e-06,            0.048081,             0.73455,             0.85841,             0.85374,             0.44764,            0.005106,           0.0066871,          2.0357e-06,            0.049638,          0.00092977,          0.00092977,          0.00092977
                 207,           0.0062151,           0.0065682,          3.0265e-06,             0.05147,             0.87677,             0.95575,             0.96399,             0.45193,           0.0050534,           0.0063793,          2.2491e-06,             0.04944,           0.0009291,           0.0009291,           0.0009291
                 208,           0.0056913,           0.0066705,          4.0899e-06,            0.050978,             0.81948,             0.80531,             0.84177,             0.30801,           0.0049052,           0.0070067,          2.3683e-06,            0.050507,          0.00092843,          0.00092843,          0.00092843
                 209,           0.0061199,           0.0067127,          3.7949e-06,            0.050351,             0.88436,             0.88496,             0.91904,             0.36041,           0.0047911,           0.0069589,           2.246e-06,             0.04974,          0.00092775,          0.00092775,          0.00092775
                 210,           0.0054567,           0.0068413,          5.4051e-06,            0.048678,              0.7266,              0.9643,             0.84338,             0.41053,           0.0045871,           0.0068416,          2.0802e-06,            0.049772,          0.00092708,          0.00092708,          0.00092708
                 211,           0.0053515,           0.0069137,          4.5843e-06,            0.052196,             0.93327,             0.99115,              0.9406,              0.4087,           0.0044252,           0.0069316,          2.1063e-06,            0.049515,          0.00092639,          0.00092639,          0.00092639
                 212,           0.0056547,           0.0066035,          4.5167e-06,            0.052461,             0.93516,             0.89344,              0.9445,             0.39167,           0.0043156,           0.0068161,          2.4335e-06,            0.048898,          0.00092571,          0.00092571,          0.00092571
                 213,           0.0056598,           0.0065667,          4.0922e-06,            0.048373,              0.8275,             0.93805,             0.92434,             0.37592,            0.004614,           0.0067919,          2.5563e-06,             0.04899,          0.00092502,          0.00092502,          0.00092502
                 214,           0.0057737,           0.0068301,          5.7341e-06,            0.051396,             0.81234,             0.92035,             0.90333,             0.44864,           0.0043892,           0.0067434,          2.4725e-06,            0.048622,          0.00092433,          0.00092433,          0.00092433
                 215,           0.0059346,           0.0069815,          4.8383e-06,            0.050702,              0.6188,             0.91938,             0.73649,             0.27184,           0.0048276,           0.0067789,          2.6558e-06,            0.048201,          0.00092364,          0.00092364,          0.00092364
                 216,           0.0059738,           0.0066202,          5.9191e-06,            0.050285,              0.7267,             0.90265,             0.85542,             0.40089,           0.0045725,           0.0067601,          3.1156e-06,            0.049003,          0.00092294,          0.00092294,          0.00092294
                 217,           0.0066486,           0.0062079,           5.154e-06,            0.049136,             0.72959,             0.95575,             0.80617,             0.30763,           0.0052783,           0.0065593,          3.3243e-06,            0.049581,          0.00092224,          0.00092224,          0.00092224
                 218,            0.005975,            0.006869,          4.6911e-06,            0.051916,             0.85816,              0.9646,             0.92635,             0.39099,           0.0046547,           0.0068469,          2.9072e-06,            0.051018,          0.00092154,          0.00092154,          0.00092154
                 219,           0.0053579,           0.0066608,          4.6583e-06,            0.047517,             0.75099,              0.9646,             0.86464,             0.42447,           0.0044097,           0.0067343,          2.4063e-06,            0.050594,          0.00092083,          0.00092083,          0.00092083
                 220,           0.0054393,           0.0065854,           3.799e-06,            0.050188,             0.77458,             0.97305,             0.86468,             0.40658,           0.0042103,           0.0068131,           2.095e-06,             0.05071,          0.00092013,          0.00092013,          0.00092013
                 221,           0.0053879,           0.0070514,          4.3114e-06,            0.051572,             0.79187,              0.9469,             0.89225,             0.48983,           0.0042002,           0.0067992,          2.0957e-06,            0.049581,          0.00091942,          0.00091942,          0.00091942
                 222,           0.0052039,           0.0067512,           3.739e-06,            0.049361,             0.85833,             0.91147,             0.91765,             0.47176,           0.0043541,           0.0067141,          1.9525e-06,             0.04938,           0.0009187,           0.0009187,           0.0009187
                 223,           0.0055117,           0.0066829,          3.5434e-06,             0.05139,             0.90159,             0.97345,             0.93502,             0.42663,           0.0042543,           0.0067174,          1.9444e-06,            0.051712,          0.00091799,          0.00091799,          0.00091799
                 224,           0.0051343,           0.0065472,          2.8025e-06,            0.046544,             0.74071,             0.93805,             0.81547,             0.42229,            0.004421,           0.0068254,          1.8826e-06,            0.051284,          0.00091727,          0.00091727,          0.00091727
                 225,           0.0055407,           0.0067598,          3.1981e-06,            0.049442,             0.78396,             0.90265,               0.876,             0.36724,           0.0046125,           0.0067736,          1.9457e-06,            0.049657,          0.00091654,          0.00091654,          0.00091654
                 226,           0.0054081,           0.0070591,          3.9113e-06,            0.050131,             0.86154,             0.93805,             0.90295,             0.45733,            0.004219,           0.0067743,          2.3437e-06,            0.048865,          0.00091582,          0.00091582,          0.00091582
                 227,           0.0050796,            0.006839,          3.1756e-06,            0.049665,             0.70286,             0.90265,             0.82267,             0.36063,           0.0043463,           0.0068425,          2.2676e-06,            0.050712,          0.00091509,          0.00091509,          0.00091509
                 228,           0.0055784,            0.006742,          4.5072e-06,            0.050163,             0.67384,             0.74963,             0.74489,             0.34376,           0.0049185,           0.0066373,          2.8081e-06,            0.051115,          0.00091436,          0.00091436,          0.00091436
                 229,           0.0059701,           0.0066274,          4.3289e-06,            0.050811,             0.85772,              0.9115,             0.90968,             0.39752,           0.0046672,           0.0065285,          2.7285e-06,             0.04872,          0.00091363,          0.00091363,          0.00091363
                 230,           0.0054818,           0.0069145,          4.7009e-06,            0.049968,             0.89328,             0.97345,             0.96011,             0.50641,           0.0041877,           0.0067115,           2.488e-06,            0.048672,          0.00091289,          0.00091289,          0.00091289
                 231,           0.0051586,           0.0065197,          3.6504e-06,            0.048352,             0.88426,              0.9466,             0.94895,             0.48986,           0.0041181,            0.006776,          2.4213e-06,            0.049974,          0.00091215,          0.00091215,          0.00091215
                 232,           0.0055417,           0.0068833,          3.8942e-06,            0.051967,             0.57191,             0.97345,               0.714,             0.26739,           0.0047985,           0.0068034,           2.194e-06,            0.049077,          0.00091141,          0.00091141,          0.00091141
                 233,           0.0059365,           0.0066498,          3.9155e-06,            0.050427,              0.7312,              0.9646,             0.80228,             0.33705,           0.0041913,           0.0066929,          2.2473e-06,            0.047889,          0.00091066,          0.00091066,          0.00091066
                 234,           0.0054528,           0.0067012,            3.33e-06,            0.049433,             0.85712,             0.84956,              0.9103,              0.4764,           0.0040465,           0.0066983,          2.4134e-06,            0.048689,          0.00090992,          0.00090992,          0.00090992
                 235,           0.0055019,           0.0065031,          3.0832e-06,            0.047087,             0.91131,              0.9115,             0.94424,             0.39624,           0.0043271,           0.0067319,          2.4231e-06,            0.047724,          0.00090917,          0.00090917,          0.00090917
                 236,           0.0055235,           0.0067351,          3.7175e-06,            0.049653,             0.63835,             0.93805,             0.72284,             0.25066,           0.0044732,           0.0067177,          2.0979e-06,            0.048121,          0.00090841,          0.00090841,          0.00090841
                 237,           0.0055691,           0.0066853,          3.2969e-06,            0.050037,             0.66561,             0.97345,              0.8287,             0.34416,           0.0044438,           0.0065848,          1.8617e-06,            0.047985,          0.00090766,          0.00090766,          0.00090766
                 238,           0.0053384,           0.0065658,          3.5341e-06,            0.047808,             0.69569,             0.97345,             0.84554,             0.39176,           0.0043435,           0.0066066,           1.749e-06,            0.049476,           0.0009069,           0.0009069,           0.0009069
                 239,           0.0057168,           0.0066357,          4.1464e-06,            0.050375,             0.90081,             0.96443,             0.97303,             0.46083,           0.0044069,           0.0067316,          2.0072e-06,            0.049166,          0.00090614,          0.00090614,          0.00090614
                 240,           0.0056653,           0.0065232,          2.9726e-06,            0.049191,             0.69797,             0.92028,             0.86492,             0.44273,           0.0047697,           0.0064958,          2.1659e-06,            0.049374,          0.00090537,          0.00090537,          0.00090537
                 241,           0.0059564,           0.0064169,          3.9195e-06,            0.048943,             0.90517,             0.84956,             0.91417,             0.39135,           0.0044327,           0.0065571,           2.034e-06,            0.049509,           0.0009046,           0.0009046,           0.0009046
                 242,           0.0059226,            0.006317,          2.6513e-06,            0.047969,             0.89089,             0.86708,             0.91045,               0.477,           0.0043367,           0.0067498,          2.0056e-06,             0.04899,          0.00090383,          0.00090383,          0.00090383
                 243,           0.0054933,           0.0065228,          2.9204e-06,              0.0479,             0.82341,             0.86657,             0.90585,             0.43689,           0.0043835,           0.0065779,          2.1273e-06,            0.050448,          0.00090306,          0.00090306,          0.00090306
                 244,           0.0055402,           0.0065215,          3.5212e-06,            0.046542,             0.78844,             0.85749,             0.86402,             0.42483,           0.0046295,           0.0064988,          2.0121e-06,            0.048992,          0.00090229,          0.00090229,          0.00090229
                 245,           0.0059492,           0.0064295,          4.3217e-06,            0.047222,             0.65976,             0.89381,             0.75251,             0.21162,           0.0048851,           0.0067474,          2.4448e-06,            0.049127,          0.00090151,          0.00090151,          0.00090151
                 246,           0.0061511,           0.0064058,           2.954e-06,            0.048618,             0.80941,             0.90265,             0.91593,             0.49611,           0.0047145,           0.0065579,          2.3673e-06,            0.048773,          0.00090073,          0.00090073,          0.00090073
                 247,           0.0056263,            0.006681,          3.4649e-06,            0.049736,             0.77141,             0.95575,             0.89087,             0.43471,           0.0043343,           0.0067348,          2.5285e-06,            0.048991,          0.00089994,          0.00089994,          0.00089994
                 248,           0.0053744,            0.006884,          3.8085e-06,            0.050234,             0.79588,             0.90265,             0.87853,             0.40309,           0.0042941,           0.0065672,          2.5398e-06,            0.049009,          0.00089916,          0.00089916,          0.00089916
                 249,           0.0056215,           0.0065123,          4.9986e-06,            0.049004,              0.8809,             0.98179,             0.96272,             0.47086,           0.0041028,           0.0065852,          2.5109e-06,            0.049513,          0.00089837,          0.00089837,          0.00089837
                 250,           0.0054478,           0.0065895,          3.5758e-06,            0.047697,             0.79473,             0.89381,             0.88273,             0.38296,           0.0044695,           0.0066676,           2.103e-06,            0.049538,          0.00089757,          0.00089757,          0.00089757
                 251,           0.0052063,           0.0067014,          4.3607e-06,            0.048718,             0.83823,             0.91712,              0.8987,             0.36021,           0.0043195,            0.006568,          2.0116e-06,            0.049577,          0.00089678,          0.00089678,          0.00089678
                 252,           0.0054247,           0.0064961,          2.9299e-06,            0.047155,              0.8446,              0.9646,             0.95442,             0.46092,           0.0042907,           0.0065412,          2.0327e-06,            0.049428,          0.00089598,          0.00089598,          0.00089598
                 253,           0.0053647,           0.0065635,          4.0454e-06,            0.048259,             0.74599,             0.85765,             0.85369,             0.43826,           0.0047136,           0.0064242,          2.1905e-06,            0.048451,          0.00089518,          0.00089518,          0.00089518
                 254,           0.0055214,           0.0064794,          3.1321e-06,            0.047977,             0.74579,             0.85841,             0.81256,             0.41428,           0.0044476,           0.0066778,          1.8812e-06,            0.046158,          0.00089438,          0.00089438,          0.00089438
                 255,           0.0055424,           0.0066797,          3.8987e-06,            0.049631,             0.87174,              0.9022,             0.94418,             0.47652,           0.0044133,           0.0066583,          1.9248e-06,            0.046595,          0.00089357,          0.00089357,          0.00089357
                 256,           0.0055868,           0.0065344,          3.5141e-06,            0.048346,             0.78321,             0.99115,             0.89321,             0.36472,            0.004158,           0.0066454,           1.674e-06,            0.046391,          0.00089277,          0.00089277,          0.00089277
                 257,            0.005406,            0.006657,          4.4779e-06,            0.048663,             0.81146,             0.95575,             0.90469,              0.3678,           0.0041291,            0.006624,          1.8997e-06,            0.047162,          0.00089195,          0.00089195,          0.00089195
                 258,           0.0048431,           0.0064764,          2.8714e-06,            0.047049,             0.80738,             0.92737,             0.90277,             0.45703,           0.0041203,           0.0065515,          1.8366e-06,            0.048354,          0.00089114,          0.00089114,          0.00089114
                 259,           0.0053708,           0.0064482,          3.1956e-06,            0.047481,             0.81113,             0.87611,             0.89246,             0.34331,           0.0047088,           0.0067733,            1.73e-06,            0.047624,          0.00089032,          0.00089032,          0.00089032
                 260,           0.0054317,           0.0066011,          3.3978e-06,            0.045494,             0.78095,             0.94651,             0.90235,             0.44474,           0.0042818,           0.0067477,          2.0239e-06,            0.048049,          0.00088951,          0.00088951,          0.00088951
                 261,           0.0052508,           0.0064027,          3.5028e-06,            0.046277,             0.61888,             0.92035,              0.7436,             0.32299,           0.0047174,           0.0065155,          1.9025e-06,            0.048546,          0.00088868,          0.00088868,          0.00088868
                 262,           0.0058649,           0.0063572,          3.0492e-06,            0.047386,               0.731,              0.9379,             0.85553,             0.40721,           0.0047468,           0.0066061,           1.702e-06,             0.04804,          0.00088786,          0.00088786,          0.00088786
                 263,           0.0062989,           0.0060772,          3.5987e-06,            0.045768,             0.85969,             0.89381,             0.89989,             0.49184,           0.0054877,           0.0062966,           2.029e-06,            0.047517,          0.00088703,          0.00088703,          0.00088703
                 264,           0.0064821,           0.0062444,          5.1716e-06,            0.046916,             0.94956,             0.87611,             0.96813,              0.5058,           0.0054521,            0.006273,          2.4217e-06,            0.047691,           0.0008862,           0.0008862,           0.0008862
                 265,            0.006819,           0.0062166,          5.8608e-06,            0.050529,              0.9016,             0.97303,             0.95746,             0.56602,            0.005361,            0.006407,          2.8098e-06,            0.047752,          0.00088537,          0.00088537,          0.00088537
                 266,            0.006006,           0.0059037,          3.8617e-06,            0.047644,             0.89649,             0.91975,             0.94598,             0.45594,           0.0055445,           0.0061835,          2.9501e-06,            0.047069,          0.00088454,          0.00088454,          0.00088454
                 267,           0.0062343,           0.0060043,          3.4948e-06,            0.045594,             0.89254,             0.95557,             0.95017,             0.40484,           0.0054061,           0.0062259,          2.3069e-06,            0.047504,           0.0008837,           0.0008837,           0.0008837
                 268,           0.0060418,            0.006029,          3.2359e-06,            0.047235,             0.86883,             0.93788,             0.93473,             0.47045,           0.0051145,           0.0061573,          1.9098e-06,            0.047377,          0.00088286,          0.00088286,          0.00088286
                 269,           0.0061651,           0.0061199,           3.828e-06,            0.045054,              0.9224,             0.94674,             0.97013,             0.49054,           0.0050253,           0.0062876,          1.8816e-06,            0.046997,          0.00088202,          0.00088202,          0.00088202
                 270,            0.005704,           0.0062063,          3.5188e-06,            0.045758,             0.85836,             0.97345,             0.94906,              0.4878,           0.0047673,           0.0063933,          2.0661e-06,            0.046934,          0.00088117,          0.00088117,          0.00088117
                 271,           0.0057074,           0.0062653,          2.9239e-06,            0.046934,             0.87171,             0.90265,             0.88265,             0.32759,           0.0051854,           0.0062811,          2.0399e-06,            0.046797,          0.00088032,          0.00088032,          0.00088032
                 272,           0.0058429,           0.0063842,          3.1968e-06,            0.045703,             0.82655,             0.92781,             0.94286,             0.49032,           0.0048465,           0.0064344,          3.0451e-06,            0.046229,          0.00087947,          0.00087947,          0.00087947
                 273,           0.0056892,           0.0064514,            3.11e-06,            0.046496,             0.85116,             0.91094,             0.93589,             0.44558,           0.0045639,           0.0066136,          3.3507e-06,            0.046012,          0.00087862,          0.00087862,          0.00087862
                 274,           0.0050992,           0.0064074,           3.029e-06,            0.044707,             0.77771,             0.92882,             0.87979,             0.45484,             0.00451,           0.0065983,           2.616e-06,            0.046918,          0.00087776,          0.00087776,          0.00087776
                 275,           0.0051249,           0.0064865,          3.8171e-06,            0.046236,             0.88972,                   1,             0.94667,             0.39372,           0.0044215,           0.0066826,           2.352e-06,            0.047456,           0.0008769,           0.0008769,           0.0008769
                 276,           0.0053537,           0.0063552,          3.0293e-06,            0.046664,             0.86641,             0.91832,             0.91651,             0.43634,           0.0042921,           0.0067467,          2.1231e-06,            0.048351,          0.00087604,          0.00087604,          0.00087604
                 277,           0.0054956,            0.006566,          3.8057e-06,            0.047609,              0.8175,             0.99103,             0.90332,             0.35099,           0.0042658,           0.0069006,           1.934e-06,            0.047425,          0.00087518,          0.00087518,          0.00087518
                 278,           0.0056051,           0.0063051,          3.2555e-06,            0.047465,             0.76387,             0.97334,             0.87547,             0.48329,           0.0042582,           0.0066916,          2.0632e-06,             0.04753,          0.00087431,          0.00087431,          0.00087431
                 279,           0.0055144,           0.0064419,          5.5576e-06,            0.047461,             0.79709,             0.97345,             0.89909,             0.46777,           0.0041399,           0.0065756,          2.4681e-06,            0.048217,          0.00087345,          0.00087345,          0.00087345
                 280,           0.0052384,           0.0063887,          3.3563e-06,            0.047269,             0.87186,              0.9646,             0.94517,             0.55027,           0.0041367,           0.0066627,          2.2887e-06,            0.048957,          0.00087257,          0.00087257,          0.00087257
                 281,           0.0056356,           0.0063934,          4.8303e-06,            0.047967,             0.82124,              0.9823,              0.9404,               0.544,           0.0041912,           0.0066506,           2.143e-06,            0.049858,           0.0008717,           0.0008717,           0.0008717
                 282,           0.0053071,           0.0065351,          3.1831e-06,            0.048134,             0.92014,             0.92035,             0.95408,             0.53931,           0.0039071,           0.0067314,          2.3522e-06,            0.048508,          0.00087082,          0.00087082,          0.00087082
                 283,           0.0049618,           0.0067026,          3.8946e-06,            0.048063,             0.81882,             0.99989,             0.95414,             0.52755,           0.0038362,           0.0065598,          2.3289e-06,              0.0474,          0.00086995,          0.00086995,          0.00086995
                 284,            0.005084,           0.0064857,          3.2561e-06,            0.046148,             0.88888,             0.92035,             0.96805,             0.51944,           0.0037849,            0.006566,           2.087e-06,            0.046674,          0.00086906,          0.00086906,          0.00086906
                 285,           0.0049952,           0.0065219,          3.7219e-06,            0.045831,             0.82688,             0.97216,             0.94651,             0.54909,           0.0038368,           0.0065657,          2.0699e-06,             0.04662,          0.00086818,          0.00086818,          0.00086818
                 286,           0.0052151,           0.0065685,          3.2553e-06,            0.047704,             0.90898,             0.88375,             0.95111,             0.53803,           0.0038548,           0.0066539,           1.815e-06,            0.047596,          0.00086729,          0.00086729,          0.00086729
                 287,           0.0049052,           0.0065682,          2.7248e-06,            0.047051,             0.86141,             0.93805,             0.92769,             0.50458,           0.0040171,            0.006662,          1.8901e-06,            0.047673,          0.00086641,          0.00086641,          0.00086641
                 288,           0.0050735,           0.0063957,          3.1308e-06,            0.047337,             0.84629,              0.9469,             0.92479,             0.52054,           0.0040101,           0.0066264,          2.0621e-06,            0.047535,          0.00086551,          0.00086551,          0.00086551
                 289,           0.0049517,           0.0065426,          6.6955e-06,             0.04521,             0.87197,             0.96437,             0.94421,             0.48604,            0.003939,            0.006576,           2.022e-06,            0.047782,          0.00086462,          0.00086462,          0.00086462
                 290,           0.0048284,           0.0064485,          3.7791e-06,            0.046427,             0.94116,             0.99086,             0.97887,             0.55614,           0.0037632,            0.006421,           2.313e-06,              0.0482,          0.00086372,          0.00086372,          0.00086372
                 291,           0.0048954,           0.0064645,           3.451e-06,            0.046443,              0.8698,              0.9469,             0.93238,             0.53658,           0.0039763,            0.006444,           2.421e-06,             0.04786,          0.00086282,          0.00086282,          0.00086282
                 292,           0.0050842,           0.0064951,          3.3412e-06,             0.04671,             0.77452,             0.97276,             0.92008,             0.50975,            0.003904,           0.0067177,          2.1459e-06,             0.04753,          0.00086192,          0.00086192,          0.00086192
                 293,           0.0056282,           0.0063551,          3.7354e-06,            0.048941,             0.85596,                   1,             0.92491,             0.54812,           0.0037131,           0.0067408,          2.1268e-06,            0.049209,          0.00086102,          0.00086102,          0.00086102
                 294,           0.0054573,           0.0066656,          3.5385e-06,            0.046272,             0.84701,             0.93805,             0.88031,              0.4263,            0.004241,           0.0067235,          2.2677e-06,            0.050157,          0.00086011,          0.00086011,          0.00086011
                 295,           0.0054048,           0.0066384,          3.9916e-06,            0.045529,             0.87123,              0.8981,             0.93716,             0.38458,           0.0042194,            0.006806,          2.2048e-06,            0.048151,           0.0008592,           0.0008592,           0.0008592
