               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 132,            0.034074,           0.0071213,          4.0895e-06,            0.059326,             0.98617,             0.98842,             0.98877,             0.83307,            0.030214,            0.008163,          1.8178e-06,            0.066844,          0.00059887,          0.00059887,          0.00059887
                 133,            0.032066,           0.0065361,          4.7361e-06,            0.057237,             0.98173,             0.99307,             0.98768,             0.83545,            0.030418,           0.0082291,          2.3668e-06,             0.06623,          0.00059373,          0.00059373,          0.00059373
                 134,             0.03254,           0.0067716,          2.8316e-06,            0.058762,             0.97738,             0.99767,             0.98915,             0.83731,            0.029595,           0.0081056,          1.8232e-06,            0.066485,          0.00058858,          0.00058858,          0.00058858
                 135,            0.031556,           0.0065498,          2.4867e-06,            0.059899,             0.97738,             0.99767,             0.98987,             0.84182,            0.029219,           0.0081329,          1.7952e-06,            0.067924,          0.00058343,          0.00058343,          0.00058343
                 136,            0.032741,           0.0068425,          2.9769e-06,            0.059736,             0.98626,             0.99538,             0.98898,              0.8397,            0.029963,           0.0080438,          2.0502e-06,            0.067344,          0.00057826,          0.00057826,          0.00057826
                 137,            0.032255,           0.0066886,           4.088e-06,            0.058888,             0.98617,             0.99307,              0.9889,             0.82426,            0.031106,           0.0082621,          2.1242e-06,            0.068261,          0.00057308,          0.00057308,          0.00057308
                 138,            0.031119,           0.0068322,          3.4701e-06,            0.058474,               0.984,             0.99538,             0.98995,             0.83543,            0.029469,           0.0082639,           2.213e-06,            0.068024,           0.0005679,           0.0005679,           0.0005679
                 139,            0.031334,           0.0066296,          3.1061e-06,            0.057296,             0.97511,             0.99538,             0.98876,             0.84132,            0.029608,           0.0081804,          2.0653e-06,            0.066196,          0.00056271,          0.00056271,          0.00056271
                 140,            0.030151,           0.0062429,          2.5978e-06,            0.056954,             0.97954,             0.99538,             0.98906,             0.83605,            0.028696,           0.0080729,          2.3194e-06,            0.064395,          0.00055751,          0.00055751,          0.00055751
                 141,            0.030102,           0.0063778,          2.2686e-06,            0.056263,             0.97949,             0.99538,             0.98908,             0.84085,            0.028935,           0.0079894,          2.0524e-06,            0.064171,          0.00055231,          0.00055231,          0.00055231
                 142,            0.030423,           0.0066958,          2.1861e-06,            0.056122,             0.97949,             0.99307,             0.98798,             0.84945,             0.02784,           0.0079355,          1.8207e-06,             0.06487,           0.0005471,           0.0005471,           0.0005471
                 143,            0.029746,           0.0062452,           4.146e-06,            0.055905,             0.98174,             0.99538,             0.98577,             0.83827,            0.028529,           0.0080382,          1.5338e-06,            0.063756,          0.00054188,          0.00054188,          0.00054188
                 144,            0.031324,           0.0068188,          3.0588e-06,            0.056294,              0.9818,             0.99769,             0.98996,              0.8491,            0.029377,           0.0079872,          1.5835e-06,            0.065702,          0.00053667,          0.00053667,          0.00053667
                 145,            0.030158,           0.0067255,          3.6743e-06,            0.056245,             0.98627,             0.99535,             0.98986,             0.85357,            0.028236,           0.0079708,          1.7528e-06,            0.064406,          0.00053144,          0.00053144,          0.00053144
                 146,            0.030347,           0.0065192,          4.0436e-06,            0.055752,             0.97954,             0.99538,             0.98676,             0.84368,            0.027975,           0.0079155,          1.8384e-06,              0.0624,          0.00052622,          0.00052622,          0.00052622
                 147,             0.02996,           0.0064396,          2.2229e-06,            0.055991,             0.98175,             0.99538,             0.98696,             0.84265,             0.02855,           0.0080066,          1.8489e-06,            0.064478,          0.00052099,          0.00052099,          0.00052099
                 148,            0.030483,           0.0064645,          2.1947e-06,            0.055716,             0.98612,             0.99307,             0.98857,              0.8482,            0.028933,            0.007928,           1.766e-06,            0.066409,          0.00051575,          0.00051575,          0.00051575
                 149,            0.032466,           0.0065956,          2.3132e-06,            0.055689,             0.98402,             0.99537,             0.98948,             0.84267,            0.030154,           0.0080406,            1.94e-06,            0.067404,          0.00051052,          0.00051052,          0.00051052
                 150,            0.030301,           0.0064873,          2.5545e-06,            0.055032,               0.984,             0.99538,             0.98966,             0.83824,            0.029732,           0.0079752,          2.3742e-06,            0.064925,          0.00050529,          0.00050529,          0.00050529
                 151,            0.029287,           0.0059374,          2.7238e-06,             0.05503,             0.98177,             0.99538,             0.98823,             0.85444,            0.028045,           0.0078249,          1.9726e-06,            0.065485,          0.00050005,          0.00050005,          0.00050005
                 152,            0.031336,           0.0065191,          4.5343e-06,            0.055439,             0.98176,             0.99538,             0.98815,             0.84895,            0.029429,           0.0079974,          1.6823e-06,             0.06574,          0.00049481,          0.00049481,          0.00049481
                 153,            0.031728,           0.0064116,           2.637e-06,            0.056124,             0.98398,             0.99305,             0.98838,             0.84414,             0.02881,           0.0078992,          2.0443e-06,            0.066052,          0.00048958,          0.00048958,          0.00048958
                 154,            0.029425,           0.0062352,          2.5593e-06,            0.054849,             0.98397,             0.99307,             0.98933,             0.85268,            0.028444,           0.0078681,           1.976e-06,            0.065554,          0.00048435,          0.00048435,          0.00048435
                 155,            0.028854,           0.0062494,          2.8703e-06,            0.055296,             0.98178,             0.99535,              0.9894,             0.85284,            0.028095,            0.007719,          1.8981e-06,            0.066612,          0.00047911,          0.00047911,          0.00047911
                 156,            0.029034,           0.0062835,          3.4361e-06,            0.054452,             0.97954,             0.99538,             0.98995,             0.85655,            0.027883,           0.0077669,          1.9014e-06,            0.064967,          0.00047388,          0.00047388,          0.00047388
                 157,            0.028761,           0.0065615,          2.5634e-06,            0.055221,             0.97955,             0.99538,             0.99015,             0.84912,            0.028023,           0.0078905,          2.1978e-06,            0.064116,          0.00046866,          0.00046866,          0.00046866
                 158,            0.028008,           0.0060825,          3.4999e-06,            0.054816,             0.97296,             0.99769,             0.98852,             0.85685,            0.027311,           0.0077666,          2.0388e-06,            0.064716,          0.00046343,          0.00046343,          0.00046343
                 159,            0.027846,           0.0060445,          2.4412e-06,            0.054294,             0.98399,             0.99538,             0.98811,             0.85922,            0.027809,           0.0076163,          1.8542e-06,            0.066359,          0.00045822,          0.00045822,          0.00045822
                 160,            0.027793,           0.0063329,          2.2649e-06,            0.054964,             0.97951,             0.99538,             0.98687,             0.85357,            0.027405,            0.007782,            1.71e-06,            0.065896,            0.000453,            0.000453,            0.000453
                 161,            0.028606,           0.0058287,          2.5444e-06,            0.054152,             0.97737,             0.99769,             0.98806,             0.85147,            0.027755,           0.0076661,           1.658e-06,             0.06684,          0.00044779,          0.00044779,          0.00044779
                 162,            0.030201,           0.0067017,          3.7699e-06,            0.055626,             0.97955,             0.99537,             0.98763,             0.84407,            0.028727,           0.0077333,           1.706e-06,            0.066853,          0.00044259,          0.00044259,          0.00044259
                 163,             0.02922,           0.0059066,          2.1313e-06,             0.05353,             0.98398,             0.99307,             0.99064,             0.83949,            0.028349,           0.0077813,          1.6039e-06,            0.067114,          0.00043739,          0.00043739,          0.00043739
                 164,            0.028863,           0.0065546,          2.8541e-06,            0.054554,             0.97517,             0.99768,             0.98997,             0.85819,            0.028242,           0.0078157,          1.6997e-06,            0.067398,           0.0004322,           0.0004322,           0.0004322
                 165,            0.027962,           0.0061343,          2.2966e-06,            0.054153,             0.98173,             0.99307,             0.98841,             0.85478,            0.027905,           0.0078247,          1.8619e-06,            0.066832,          0.00042702,          0.00042702,          0.00042702
                 166,            0.027395,           0.0060514,          3.5054e-06,            0.054336,             0.97727,             0.99307,             0.98855,             0.86511,            0.027579,           0.0076599,          1.8338e-06,            0.066805,          0.00042184,          0.00042184,          0.00042184
                 167,            0.029123,           0.0063328,          2.6802e-06,            0.055162,             0.98173,             0.99307,             0.98952,             0.85337,             0.02735,           0.0077382,          1.8579e-06,             0.06617,          0.00041667,          0.00041667,          0.00041667
                 168,            0.029946,           0.0060189,          2.6393e-06,            0.054421,             0.98397,             0.99307,             0.98869,             0.85957,            0.027578,           0.0077702,          2.0113e-06,            0.065703,          0.00041152,          0.00041152,          0.00041152
                 169,            0.030319,           0.0062174,          4.3026e-06,             0.05445,             0.97954,             0.99538,              0.9893,              0.8557,            0.027447,           0.0077624,          2.4481e-06,            0.063426,          0.00040637,          0.00040637,          0.00040637
                 170,            0.029371,           0.0065421,          4.3559e-06,            0.054672,             0.97515,             0.99769,             0.99041,             0.85507,            0.027231,           0.0076535,          2.0814e-06,            0.063805,          0.00040123,          0.00040123,          0.00040123
                 171,            0.027669,           0.0061399,          2.4598e-06,            0.053651,             0.98173,             0.99305,             0.99024,             0.85084,            0.027391,           0.0076268,          2.1146e-06,            0.065831,           0.0003961,           0.0003961,           0.0003961
                 172,            0.027226,           0.0059591,           2.233e-06,             0.05342,             0.98624,             0.99307,             0.98999,             0.85437,            0.028208,           0.0077164,          1.7586e-06,            0.065717,          0.00039099,          0.00039099,          0.00039099
                 173,            0.027133,           0.0062546,          2.3814e-06,            0.053922,             0.98401,             0.99538,             0.99025,             0.86211,             0.02744,            0.007607,          2.0548e-06,            0.065201,          0.00038589,          0.00038589,          0.00038589
                 174,            0.027406,           0.0062184,          2.7847e-06,             0.05395,             0.97731,             0.99538,             0.98915,             0.85606,            0.026944,           0.0075378,          2.3054e-06,            0.064754,           0.0003808,           0.0003808,           0.0003808
                 175,            0.026145,           0.0059045,          6.0886e-06,            0.053282,             0.98624,             0.99305,             0.98821,             0.84623,            0.027486,           0.0077603,           2.349e-06,            0.066872,          0.00037572,          0.00037572,          0.00037572
                 176,            0.027028,           0.0059726,          2.7553e-06,            0.054362,             0.98168,             0.99307,             0.98558,             0.84732,            0.027705,           0.0076932,          2.0968e-06,             0.06726,          0.00037065,          0.00037065,          0.00037065
                 177,            0.027154,           0.0058887,          2.6005e-06,            0.054329,             0.98172,             0.99307,             0.98519,              0.8583,            0.028142,           0.0077605,          1.9823e-06,            0.065524,           0.0003656,           0.0003656,           0.0003656
                 178,             0.02716,           0.0060161,          2.2249e-06,            0.054611,             0.98391,             0.98842,             0.98801,              0.8565,            0.027252,           0.0075951,          2.2762e-06,            0.063769,          0.00036057,          0.00036057,          0.00036057
                 179,            0.026582,           0.0061192,          3.4334e-06,            0.053951,             0.98841,             0.98845,             0.99037,             0.85877,            0.027516,           0.0075953,          2.1288e-06,            0.065518,          0.00035555,          0.00035555,          0.00035555
                 180,            0.026995,           0.0059129,          2.2839e-06,            0.053978,             0.98173,             0.99307,             0.98992,              0.8584,            0.027833,           0.0077182,          1.9164e-06,            0.066117,          0.00035054,          0.00035054,          0.00035054
                 181,            0.026613,           0.0062558,            3.52e-06,            0.053485,             0.98612,             0.99307,             0.99075,             0.85735,            0.027527,           0.0076399,          2.0071e-06,            0.065894,          0.00034556,          0.00034556,          0.00034556
                 182,            0.027536,           0.0059792,          2.2676e-06,            0.053403,             0.97953,             0.99538,             0.98792,             0.85836,            0.027416,           0.0077194,           1.959e-06,            0.064749,          0.00034059,          0.00034059,          0.00034059
                 183,            0.026248,           0.0056403,           1.961e-06,            0.052412,             0.98019,             0.99538,             0.98852,             0.86701,            0.027131,           0.0074826,          1.7781e-06,            0.065643,          0.00033563,          0.00033563,          0.00033563
                 184,             0.02676,           0.0057665,          2.6866e-06,            0.052941,             0.98178,             0.99536,             0.98804,             0.86086,            0.026884,           0.0075001,          1.9035e-06,             0.06525,           0.0003307,           0.0003307,           0.0003307
                 185,             0.02691,            0.005889,           2.053e-06,            0.052132,             0.98627,             0.99536,             0.98866,             0.85403,            0.028182,           0.0076547,          1.8283e-06,            0.065274,          0.00032578,          0.00032578,          0.00032578
                 186,            0.027471,           0.0059782,          2.9852e-06,            0.053138,             0.98627,             0.99536,             0.98881,             0.85551,            0.026892,           0.0075554,          1.7833e-06,            0.064864,          0.00032088,          0.00032088,          0.00032088
                 187,            0.025825,           0.0057842,          4.1566e-06,            0.052487,             0.98624,             0.99538,             0.98969,             0.86044,            0.026847,           0.0075911,          1.6969e-06,            0.064772,          0.00031601,          0.00031601,          0.00031601
                 188,            0.025105,           0.0058758,          2.2671e-06,            0.051791,             0.98624,             0.99304,             0.99116,             0.86738,            0.026901,           0.0074756,          1.7906e-06,            0.065087,          0.00031115,          0.00031115,          0.00031115
                 189,            0.024725,            0.005735,          2.1749e-06,            0.051616,             0.98176,             0.99538,             0.98924,             0.86273,            0.026605,            0.007475,          1.8046e-06,             0.06513,          0.00030631,          0.00030631,          0.00030631
                 190,            0.025048,           0.0058718,          2.2475e-06,            0.051552,             0.98175,             0.99538,             0.99047,             0.86603,            0.026608,           0.0074677,          1.8311e-06,            0.064762,           0.0003015,           0.0003015,           0.0003015
                 191,            0.024972,           0.0058617,          2.0885e-06,            0.051317,             0.98394,              0.9907,             0.98967,             0.86154,            0.026368,           0.0075127,          1.6629e-06,            0.064701,           0.0002967,           0.0002967,           0.0002967
                 192,            0.025062,            0.005982,          1.8849e-06,            0.051144,             0.98842,             0.99307,             0.98999,             0.86685,            0.026319,             0.00745,          1.6561e-06,             0.06384,          0.00029193,          0.00029193,          0.00029193
                 193,            0.024968,           0.0055928,          1.9272e-06,            0.051652,             0.97954,             0.99538,              0.9884,             0.86498,            0.026493,           0.0074159,          1.6475e-06,            0.063939,          0.00028718,          0.00028718,          0.00028718
                 194,            0.024571,           0.0056229,          2.6719e-06,            0.051286,             0.98401,             0.99538,             0.99005,             0.87086,            0.026309,           0.0073888,          1.7375e-06,            0.063868,          0.00028246,          0.00028246,          0.00028246
                 195,            0.024897,           0.0056923,          1.8289e-06,            0.051276,             0.97732,             0.99538,             0.98933,             0.86597,            0.026434,           0.0074227,          1.8485e-06,            0.064054,          0.00027775,          0.00027775,          0.00027775
                 196,            0.024837,           0.0055594,          2.3701e-06,            0.051196,             0.98395,             0.99307,             0.98944,             0.87022,            0.026319,           0.0073926,          1.9321e-06,            0.063255,          0.00027308,          0.00027308,          0.00027308
                 197,            0.026462,           0.0060879,          5.0386e-06,            0.051175,             0.98173,             0.99296,             0.99042,             0.86535,            0.026645,           0.0073515,          2.0259e-06,            0.063431,          0.00026843,          0.00026843,          0.00026843
                 198,            0.025769,           0.0056845,          2.5491e-06,            0.051039,             0.97959,             0.99766,             0.99023,             0.87335,            0.025848,           0.0073328,          2.1114e-06,            0.063343,           0.0002638,           0.0002638,           0.0002638
                 199,            0.025015,           0.0056226,          1.9824e-06,            0.050526,             0.97959,             0.99768,              0.9899,             0.86982,             0.02572,           0.0073393,          2.2491e-06,             0.06387,           0.0002592,           0.0002592,           0.0002592
                 200,            0.025595,             0.00598,           2.076e-06,             0.05056,             0.97954,             0.99538,             0.98915,             0.86397,             0.02605,           0.0074667,          2.0892e-06,            0.063575,          0.00025462,          0.00025462,          0.00025462
                 201,            0.025508,            0.005711,          2.0514e-06,            0.050669,             0.97954,             0.99538,             0.98928,             0.86715,            0.025912,           0.0074259,          1.8619e-06,            0.063452,          0.00025007,          0.00025007,          0.00025007
                 202,            0.025041,           0.0056833,          2.4632e-06,            0.050805,             0.97517,             0.99768,             0.98903,             0.87052,            0.025593,           0.0073676,           1.764e-06,            0.064203,          0.00024555,          0.00024555,          0.00024555
                 203,            0.023353,           0.0057723,          1.7769e-06,            0.050475,             0.97954,             0.99531,             0.98821,              0.8688,            0.025884,           0.0073519,          1.6551e-06,            0.064497,          0.00024106,          0.00024106,          0.00024106
                 204,            0.023924,           0.0058511,          3.1953e-06,            0.050859,             0.98173,             0.99306,             0.99018,             0.87323,            0.025724,           0.0072943,          1.6961e-06,            0.064293,           0.0002366,           0.0002366,           0.0002366
                 205,             0.02353,           0.0056495,          2.0029e-06,            0.050476,              0.9818,             0.99769,             0.99013,              0.8749,            0.025681,            0.007259,          1.6414e-06,            0.064562,          0.00023216,          0.00023216,          0.00023216
                 206,            0.023593,           0.0057498,          2.2465e-06,            0.050349,             0.98171,             0.99307,             0.98889,             0.86688,            0.025778,           0.0073126,          1.6043e-06,            0.065331,          0.00022776,          0.00022776,          0.00022776
                 207,            0.022153,           0.0052105,           1.599e-06,            0.050208,             0.98397,             0.99307,             0.99005,             0.87221,            0.025519,           0.0073491,          1.5014e-06,            0.065365,          0.00022338,          0.00022338,          0.00022338
                 208,            0.022535,            0.005449,           3.071e-06,            0.050623,             0.98394,             0.99307,             0.98974,             0.86238,            0.025688,           0.0073384,          1.4849e-06,            0.064874,          0.00021904,          0.00021904,          0.00021904
                 209,            0.022512,           0.0055799,          2.8468e-06,            0.050768,             0.98605,             0.98845,             0.99017,             0.86934,             0.02582,           0.0073872,          1.7002e-06,            0.063604,          0.00021472,          0.00021472,          0.00021472
                 210,            0.022156,           0.0053148,          2.1651e-06,            0.050052,             0.97952,             0.99538,             0.98763,             0.86814,             0.02579,           0.0074182,          1.6567e-06,            0.064166,          0.00021044,          0.00021044,          0.00021044
                 211,            0.022358,           0.0054967,          2.0995e-06,            0.050043,             0.97959,             0.99769,             0.98697,             0.86796,            0.025317,           0.0073747,          1.6319e-06,            0.063543,          0.00020619,          0.00020619,          0.00020619
                 212,            0.022073,           0.0054327,          2.4498e-06,            0.050046,             0.98178,             0.99535,             0.99011,             0.87181,            0.025708,            0.007427,           1.537e-06,            0.063674,          0.00020197,          0.00020197,          0.00020197
                 213,            0.022683,           0.0055607,          1.8502e-06,            0.049871,             0.98402,             0.99537,             0.99066,             0.86893,            0.025571,           0.0073272,          1.5633e-06,            0.064284,          0.00019778,          0.00019778,          0.00019778
                 214,            0.022262,           0.0053512,           2.118e-06,            0.050162,             0.98399,             0.99538,             0.99074,             0.87552,            0.025434,           0.0072972,          1.5787e-06,            0.064788,          0.00019363,          0.00019363,          0.00019363
                 215,            0.022382,           0.0056493,          3.0764e-06,            0.050195,             0.98182,             0.99769,             0.98982,             0.87122,            0.025853,           0.0073726,          1.5989e-06,            0.064389,          0.00018951,          0.00018951,          0.00018951
                 216,            0.021943,           0.0054834,          1.5629e-06,            0.049129,             0.98402,             0.99537,             0.98935,             0.86762,            0.025869,           0.0073644,          1.4832e-06,            0.064731,          0.00018542,          0.00018542,          0.00018542
                 217,            0.021931,           0.0054111,          1.9961e-06,            0.049893,             0.98178,             0.99537,             0.98907,             0.87269,            0.025573,           0.0073737,           1.487e-06,            0.063848,          0.00018137,          0.00018137,          0.00018137
                 218,            0.021728,           0.0053594,          1.8718e-06,            0.049376,             0.97954,             0.99538,             0.98582,             0.87001,            0.025348,           0.0073322,          1.4072e-06,            0.063896,          0.00017735,          0.00017735,          0.00017735
                 219,            0.021065,           0.0052082,          1.8873e-06,            0.049372,             0.98402,             0.99537,             0.99078,             0.87295,            0.025022,           0.0072425,          1.4861e-06,            0.064043,          0.00017337,          0.00017337,          0.00017337
                 220,            0.022235,           0.0056401,          5.0181e-06,            0.050071,             0.98621,             0.99307,             0.99041,             0.87617,            0.025152,            0.007234,          1.4388e-06,            0.063898,          0.00016943,          0.00016943,          0.00016943
                 221,            0.020715,           0.0054114,           2.756e-06,            0.049563,             0.98622,             0.99307,             0.99103,             0.87317,            0.025031,           0.0073103,          1.4524e-06,            0.063468,          0.00016552,          0.00016552,          0.00016552
                 222,            0.022044,           0.0056523,          2.7795e-06,            0.049567,              0.9885,             0.99307,             0.99017,              0.8782,            0.024533,           0.0072383,          1.4365e-06,            0.062408,          0.00016165,          0.00016165,          0.00016165
                 223,            0.020652,           0.0053434,          2.2669e-06,            0.049297,             0.97953,             0.99538,             0.98779,             0.86847,            0.024801,           0.0072114,          1.4013e-06,            0.061595,          0.00015781,          0.00015781,          0.00015781
                 224,            0.020528,           0.0051131,          1.6678e-06,            0.049027,             0.98173,             0.99304,             0.98924,             0.87432,            0.024978,           0.0071938,          1.3743e-06,            0.062318,          0.00015401,          0.00015401,          0.00015401
                 225,            0.020703,            0.005303,          2.1365e-06,            0.049162,              0.9885,             0.99281,             0.99036,             0.87386,            0.024625,           0.0071737,          1.3027e-06,             0.06287,          0.00015025,          0.00015025,          0.00015025
                 226,            0.021375,            0.005499,           1.649e-06,             0.04941,             0.98177,             0.99538,             0.98813,             0.87223,            0.024886,           0.0072233,          1.2554e-06,            0.062867,          0.00014653,          0.00014653,          0.00014653
                 227,            0.021319,           0.0055059,          3.2224e-06,             0.04953,             0.98178,             0.99538,             0.98901,             0.87534,            0.025302,            0.007367,          1.2741e-06,            0.063251,          0.00014285,          0.00014285,          0.00014285
                 228,             0.02011,            0.005283,          1.5789e-06,            0.048645,             0.98176,             0.99538,             0.99042,             0.87804,            0.024667,           0.0072265,          1.2851e-06,            0.062855,          0.00013921,          0.00013921,          0.00013921
                 229,            0.020398,           0.0050249,          5.3776e-06,            0.049123,             0.98617,             0.99538,             0.98988,              0.8805,            0.024544,           0.0071379,          1.2657e-06,            0.063311,           0.0001356,           0.0001356,           0.0001356
                 230,            0.020635,           0.0053594,           1.509e-06,            0.049551,             0.98169,             0.99538,             0.98879,             0.87315,            0.024475,            0.007116,          1.2703e-06,            0.063459,          0.00013204,          0.00013204,          0.00013204
                 231,            0.020485,            0.005273,            1.56e-06,            0.048795,             0.98851,             0.99302,             0.98996,             0.87323,             0.02492,           0.0071541,          1.2922e-06,            0.063195,          0.00012851,          0.00012851,          0.00012851
                 232,            0.020379,           0.0051513,          2.5444e-06,            0.048929,             0.98627,             0.99536,             0.98939,             0.87702,            0.024825,            0.007216,          1.1774e-06,            0.063348,          0.00012503,          0.00012503,          0.00012503
                 233,            0.020623,           0.0052057,          3.0817e-06,            0.049083,             0.98398,             0.99538,             0.98887,             0.88143,            0.024521,           0.0071952,          1.1429e-06,            0.063332,          0.00012159,          0.00012159,          0.00012159
                 234,            0.021055,           0.0051387,          1.6737e-06,            0.048973,             0.98626,             0.99538,             0.99085,             0.88163,            0.024756,           0.0071941,          1.1837e-06,            0.063765,          0.00011819,          0.00011819,          0.00011819
                 235,            0.019594,           0.0051558,          2.9852e-06,            0.048596,             0.98625,             0.99538,             0.99137,              0.8799,             0.02471,           0.0072233,          1.2133e-06,            0.063355,          0.00011483,          0.00011483,          0.00011483
                 236,            0.020259,            0.005212,          1.8891e-06,            0.049063,             0.97954,             0.99538,             0.99106,             0.87767,            0.024736,           0.0072916,           1.224e-06,            0.063101,          0.00011152,          0.00011152,          0.00011152
                 237,            0.020116,           0.0050901,          1.3672e-06,            0.048531,             0.98178,             0.99537,             0.99083,             0.88076,            0.024465,           0.0072458,          1.2604e-06,            0.062826,          0.00010824,          0.00010824,          0.00010824
                 238,            0.019291,           0.0048685,          1.7038e-06,            0.048397,             0.98177,             0.99538,             0.99066,             0.88024,            0.024495,           0.0071928,           1.435e-06,            0.062909,          0.00010501,          0.00010501,          0.00010501
                 239,            0.020081,           0.0050202,          1.5124e-06,            0.048467,               0.984,             0.99538,             0.99149,             0.88407,            0.024602,           0.0071975,           1.486e-06,            0.063021,          0.00010182,          0.00010182,          0.00010182
                 240,            0.019988,           0.0051016,           2.791e-06,            0.048681,             0.98402,             0.99538,             0.99168,             0.87917,            0.024854,           0.0072329,          1.6033e-06,            0.063151,          9.8681e-05,          9.8681e-05,          9.8681e-05
                 241,            0.019915,           0.0053411,           1.604e-06,            0.048368,             0.98402,             0.99537,             0.99144,             0.88016,            0.024592,            0.007233,          1.6734e-06,            0.062977,          9.5582e-05,          9.5582e-05,          9.5582e-05
                 242,            0.019333,           0.0049164,          1.8463e-06,            0.047994,             0.98177,             0.99538,             0.99111,             0.88488,             0.02448,           0.0072369,          1.5701e-06,            0.063651,          9.2527e-05,          9.2527e-05,          9.2527e-05
                 243,            0.019517,           0.0050422,          1.5795e-06,            0.048206,             0.98178,             0.99533,             0.99117,             0.87931,            0.025169,           0.0072612,          1.5377e-06,            0.063959,          8.9516e-05,          8.9516e-05,          8.9516e-05
                 244,            0.019774,           0.0049954,          1.3613e-06,            0.048474,               0.984,             0.99538,             0.99127,             0.87826,            0.024604,           0.0071643,          1.5144e-06,            0.063712,          8.6551e-05,          8.6551e-05,          8.6551e-05
                 245,            0.019938,           0.0050103,          2.1779e-06,            0.048548,             0.98627,              0.9953,             0.99155,             0.87975,            0.024437,           0.0071672,          1.5032e-06,            0.063888,          8.3631e-05,          8.3631e-05,          8.3631e-05
                 246,            0.019568,           0.0048745,          5.1273e-06,            0.048331,             0.98182,             0.99769,             0.99162,             0.88207,            0.024332,           0.0071799,          1.4108e-06,            0.063831,          8.0757e-05,          8.0757e-05,          8.0757e-05
                 247,            0.018921,           0.0048775,          1.5738e-06,            0.048095,             0.97738,             0.99768,             0.98986,               0.883,            0.024343,           0.0071431,          1.4115e-06,            0.063755,          7.7928e-05,          7.7928e-05,          7.7928e-05
                 248,              0.0191,           0.0047783,           1.228e-06,            0.048066,             0.98182,             0.99768,             0.99128,             0.88061,            0.024401,           0.0071665,          1.4369e-06,            0.063933,          7.5146e-05,          7.5146e-05,          7.5146e-05
                 249,            0.018817,           0.0051147,          2.6128e-06,            0.048343,             0.97954,             0.99538,             0.99113,             0.87898,            0.024687,           0.0071964,          1.3942e-06,            0.064037,          7.2411e-05,          7.2411e-05,          7.2411e-05
                 250,             0.01919,           0.0049428,          2.0817e-06,            0.048229,             0.98178,             0.99538,             0.99058,             0.87623,            0.024713,           0.0072487,          1.3658e-06,            0.063945,          6.9722e-05,          6.9722e-05,          6.9722e-05
                 251,            0.019277,            0.004878,          1.5316e-06,            0.047759,             0.97954,             0.99538,             0.99057,             0.87817,            0.024337,           0.0072089,          1.3314e-06,            0.064048,          6.7081e-05,          6.7081e-05,          6.7081e-05
                 252,            0.018297,             0.00494,          1.7581e-06,            0.047959,             0.97954,             0.99538,             0.99024,             0.88228,            0.024529,            0.007222,          1.3349e-06,            0.064012,          6.4487e-05,          6.4487e-05,          6.4487e-05
                 253,            0.019194,           0.0050751,          1.5576e-06,            0.048123,             0.98177,             0.99538,             0.99157,             0.88201,            0.024575,           0.0072262,          1.2993e-06,            0.063742,           6.194e-05,           6.194e-05,           6.194e-05
                 254,            0.019216,           0.0049063,          1.8348e-06,            0.048523,             0.98177,             0.99538,             0.99172,             0.88498,            0.024334,           0.0071921,          1.3454e-06,            0.063878,          5.9442e-05,          5.9442e-05,          5.9442e-05
                 255,            0.019515,           0.0048235,          1.9721e-06,            0.048103,             0.97954,             0.99538,             0.98777,             0.87618,            0.024715,           0.0072584,          1.3041e-06,            0.063839,          5.6993e-05,          5.6993e-05,          5.6993e-05
                 256,            0.018999,           0.0049251,          1.3057e-06,            0.048614,             0.97738,             0.99768,             0.99058,             0.87763,            0.024642,           0.0072926,          1.2716e-06,            0.063704,          5.4591e-05,          5.4591e-05,          5.4591e-05
                 257,            0.018783,           0.0049795,           1.454e-06,            0.047751,             0.97077,             0.99769,             0.98799,             0.87938,             0.02464,           0.0072787,           1.244e-06,            0.063657,          5.2239e-05,          5.2239e-05,          5.2239e-05
                 258,            0.018661,           0.0047422,          1.3321e-06,            0.047544,             0.97958,             0.99769,             0.99073,             0.88458,             0.02457,           0.0072746,          1.2584e-06,            0.063414,          4.9936e-05,          4.9936e-05,          4.9936e-05
                 259,            0.018829,           0.0048092,          1.5794e-06,            0.047802,             0.97732,             0.99537,             0.98979,             0.87868,            0.024574,            0.007259,          1.2463e-06,            0.063165,          4.7682e-05,          4.7682e-05,          4.7682e-05
                 260,            0.019568,            0.005441,           1.713e-06,            0.048914,             0.97959,             0.99769,             0.99101,             0.88127,            0.024464,           0.0072292,          1.3565e-06,            0.063226,          4.5477e-05,          4.5477e-05,          4.5477e-05
                 261,            0.018314,           0.0049013,          1.7221e-06,            0.047912,             0.97737,             0.99769,             0.99049,             0.87678,            0.024555,           0.0072432,           1.274e-06,            0.063423,          4.3323e-05,          4.3323e-05,          4.3323e-05
                 262,             0.01875,           0.0050469,          1.5101e-06,            0.047884,             0.97959,             0.99769,             0.99052,             0.87866,            0.024408,           0.0072418,          1.3841e-06,            0.063825,          4.1219e-05,          4.1219e-05,          4.1219e-05
