               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 130,           0.0054748,           0.0072793,          6.9742e-06,            0.059821,             0.63109,             0.74336,             0.68651,             0.26323,           0.0051356,           0.0073969,          5.6585e-06,            0.053004,           0.0008601,           0.0008601,           0.0008601
                 131,            0.005668,           0.0074134,          6.7424e-06,             0.05872,             0.83476,             0.76106,             0.85479,             0.38191,            0.004976,           0.0071249,          5.7625e-06,            0.054715,          0.00085805,          0.00085805,          0.00085805
                 132,           0.0058213,           0.0072536,          7.3867e-06,            0.060907,             0.70762,             0.88496,             0.82397,             0.30645,           0.0049792,           0.0072823,          5.5522e-06,            0.055326,          0.00085598,          0.00085598,          0.00085598
                 133,           0.0057251,           0.0071412,          5.5422e-06,            0.059898,             0.84706,             0.88496,             0.92504,             0.42081,           0.0047494,            0.007007,          5.0815e-06,            0.055362,           0.0008539,           0.0008539,           0.0008539
                 134,           0.0060984,            0.007487,          6.0531e-06,            0.062292,             0.53403,             0.90264,             0.59507,             0.22409,           0.0055117,           0.0070301,          4.9129e-06,            0.054632,          0.00085181,          0.00085181,          0.00085181
                 135,           0.0061942,           0.0069381,          5.9886e-06,            0.059713,             0.63983,             0.70745,             0.61766,             0.19513,           0.0051776,            0.007278,          4.1225e-06,            0.055441,          0.00084971,          0.00084971,          0.00084971
                 136,           0.0057157,           0.0071316,          5.2535e-06,            0.058098,             0.77263,             0.90217,             0.85096,             0.35948,           0.0050471,           0.0071984,          3.6242e-06,            0.055149,          0.00084759,          0.00084759,          0.00084759
                 137,           0.0063396,           0.0071887,          6.0214e-06,            0.062612,             0.72006,              0.9115,             0.86511,             0.35277,           0.0049719,           0.0072269,          3.8526e-06,            0.054875,          0.00084546,          0.00084546,          0.00084546
                 138,           0.0058739,           0.0072498,          6.3823e-06,            0.059716,             0.69159,             0.81362,              0.7742,             0.32195,           0.0052332,           0.0073411,          4.3396e-06,            0.053743,          0.00084333,          0.00084333,          0.00084333
                 139,           0.0055898,           0.0072059,          6.0775e-06,            0.059229,             0.70455,             0.86726,             0.83251,             0.32652,           0.0048781,           0.0072621,           6.798e-06,            0.053329,          0.00084118,          0.00084118,          0.00084118
                 140,           0.0056145,           0.0069905,          6.6548e-06,            0.061573,             0.66222,             0.88482,              0.7664,             0.33014,           0.0048201,           0.0072605,          8.0825e-06,            0.054933,          0.00083901,          0.00083901,          0.00083901
                 141,           0.0057219,           0.0073013,          6.1316e-06,             0.05939,             0.53498,             0.80531,             0.59076,              0.1765,           0.0053674,            0.007506,          7.1329e-06,            0.054556,          0.00083684,          0.00083684,          0.00083684
                 142,           0.0059476,           0.0071728,          7.5087e-06,            0.061309,             0.67083,             0.82301,             0.75686,             0.24263,           0.0049788,           0.0072841,          6.1637e-06,            0.054973,          0.00083466,          0.00083466,          0.00083466
                 143,           0.0057804,           0.0072871,          6.3251e-06,            0.058455,              0.6463,             0.93788,             0.69783,             0.21749,           0.0049212,           0.0073461,          5.3906e-06,            0.054213,          0.00083246,          0.00083246,          0.00083246
                 144,           0.0055363,            0.007123,          5.3105e-06,            0.056797,             0.79777,             0.77876,             0.85275,             0.33092,           0.0046318,           0.0072807,          5.0272e-06,            0.052108,          0.00083025,          0.00083025,          0.00083025
                 145,           0.0054571,           0.0069866,          5.2961e-06,            0.059688,                0.82,             0.89381,             0.89382,             0.35611,           0.0045698,           0.0073286,          5.8549e-06,            0.052553,          0.00082804,          0.00082804,          0.00082804
                 146,           0.0053005,           0.0070588,           1.007e-05,            0.057315,             0.66203,             0.92035,             0.79966,             0.27879,           0.0047387,           0.0073883,          6.2298e-06,            0.052887,          0.00082581,          0.00082581,          0.00082581
                 147,           0.0054539,           0.0069326,          5.6196e-06,            0.055931,             0.73383,             0.80514,             0.81858,             0.33348,           0.0048488,           0.0073316,          6.8038e-06,              0.0528,          0.00082357,          0.00082357,          0.00082357
                 148,           0.0054821,           0.0070882,          4.6185e-06,            0.055364,             0.76742,             0.87611,             0.88574,             0.38987,            0.004744,           0.0072576,          5.1424e-06,            0.053416,          0.00082132,          0.00082132,          0.00082132
                 149,           0.0055881,           0.0070667,          4.9269e-06,            0.057959,             0.71089,             0.80531,             0.76414,             0.22614,           0.0049482,           0.0072923,          4.8007e-06,             0.05262,          0.00081906,          0.00081906,          0.00081906
                 150,           0.0058957,           0.0069877,          4.3102e-06,            0.056741,             0.71671,              0.9115,             0.80029,             0.30864,           0.0048313,           0.0073483,          4.6105e-06,             0.05181,          0.00081679,          0.00081679,          0.00081679
                 151,           0.0052482,           0.0071366,           4.625e-06,            0.052588,             0.59547,              0.9469,             0.63361,             0.27125,            0.004874,           0.0071498,          5.0594e-06,            0.051816,           0.0008145,           0.0008145,           0.0008145
                 152,            0.006231,           0.0070516,          5.1996e-06,            0.056621,             0.76151,             0.87597,             0.84649,             0.30161,           0.0050399,           0.0070314,          6.6019e-06,            0.051701,          0.00081221,          0.00081221,          0.00081221
                 153,           0.0057529,           0.0070255,          6.1033e-06,            0.057825,             0.79069,              0.9026,             0.86389,             0.42056,           0.0044993,           0.0070218,          6.6461e-06,              0.0517,          0.00080991,          0.00080991,          0.00080991
                 154,           0.0058536,           0.0070824,          5.4555e-06,            0.057264,             0.80143,             0.92862,             0.87569,             0.37269,           0.0048723,           0.0070679,          4.6818e-06,            0.054425,          0.00080759,          0.00080759,          0.00080759
                 155,           0.0056719,           0.0069206,          4.5704e-06,            0.055677,             0.81333,             0.96395,             0.92788,             0.44078,           0.0046195,           0.0069688,          4.7896e-06,            0.051348,          0.00080527,          0.00080527,          0.00080527
                 156,           0.0053647,           0.0069291,          4.7231e-06,            0.054404,             0.62178,             0.85835,             0.73439,             0.24788,           0.0054906,           0.0070496,          4.3521e-06,            0.052914,          0.00080294,          0.00080294,          0.00080294
                 157,           0.0056944,           0.0070395,          5.9626e-06,             0.05575,             0.89994,             0.87552,             0.92587,             0.43705,           0.0045767,           0.0070663,          4.1797e-06,             0.05185,          0.00080059,          0.00080059,          0.00080059
                 158,           0.0053693,           0.0070235,          5.0391e-06,              0.0534,             0.85534,             0.78761,             0.87121,             0.36254,           0.0046937,           0.0070384,          3.4016e-06,            0.051228,          0.00079824,          0.00079824,          0.00079824
                 159,           0.0056699,           0.0070431,          6.2542e-06,             0.05636,             0.66237,             0.92035,             0.78958,             0.34883,           0.0047962,           0.0072647,          3.1459e-06,             0.05061,          0.00079588,          0.00079588,          0.00079588
                 160,           0.0056506,           0.0070191,           5.584e-06,              0.0577,             0.63621,             0.86668,              0.7974,             0.32246,           0.0050851,           0.0070075,          2.8344e-06,            0.050139,           0.0007935,           0.0007935,           0.0007935
                 161,           0.0060647,           0.0068309,          4.3199e-06,            0.055864,             0.86628,             0.92035,             0.92936,             0.44256,           0.0043917,           0.0071122,          3.3578e-06,            0.051738,          0.00079112,          0.00079112,          0.00079112
                 162,           0.0053095,           0.0070914,          4.5151e-06,              0.0548,             0.81478,             0.97345,             0.93777,             0.41752,           0.0042997,           0.0069684,          3.7587e-06,            0.051685,          0.00078873,          0.00078873,          0.00078873
                 163,            0.005445,           0.0071715,          5.3966e-06,            0.054744,             0.80734,             0.96421,             0.93469,             0.39941,            0.004638,           0.0069302,          3.6357e-06,             0.05191,          0.00078633,          0.00078633,          0.00078633
                 164,            0.005556,           0.0069961,          5.2283e-06,            0.055899,             0.76744,              0.9646,             0.89257,             0.39399,            0.004484,           0.0070815,           3.364e-06,            0.051059,          0.00078392,          0.00078392,          0.00078392
                 165,           0.0057931,           0.0068917,          1.0717e-05,            0.055186,             0.75401,             0.81379,             0.83092,             0.38479,           0.0048507,           0.0068973,          3.7061e-06,            0.052193,           0.0007815,           0.0007815,           0.0007815
                 166,           0.0054737,           0.0068094,           5.595e-06,            0.055425,              0.8461,             0.97345,             0.93024,             0.41101,           0.0045958,           0.0070337,          3.2954e-06,            0.051299,          0.00077907,          0.00077907,          0.00077907
                 167,           0.0055906,            0.006924,          5.0472e-06,            0.055647,             0.78816,             0.95575,              0.9204,             0.37378,           0.0047535,           0.0069613,          3.5478e-06,            0.050485,          0.00077663,          0.00077663,          0.00077663
                 168,           0.0055394,           0.0070447,          4.7939e-06,            0.054583,             0.86712,             0.86626,             0.92576,             0.45911,           0.0048521,           0.0069355,          3.6143e-06,            0.049837,          0.00077418,          0.00077418,          0.00077418
                 169,           0.0057653,           0.0067858,          4.4497e-06,            0.054236,             0.77599,             0.92035,             0.87463,              0.4006,           0.0047307,           0.0070195,          3.0309e-06,            0.049539,          0.00077173,          0.00077173,          0.00077173
                 170,            0.005502,           0.0069149,          1.3595e-05,            0.052887,             0.76182,             0.84918,             0.82525,             0.34668,           0.0050221,           0.0069684,          2.9728e-06,            0.051214,          0.00076926,          0.00076926,          0.00076926
                 171,           0.0055816,           0.0069763,          6.1567e-06,            0.056531,             0.74629,             0.78761,             0.81247,             0.36104,           0.0047113,           0.0071176,          3.0334e-06,            0.050725,          0.00076679,          0.00076679,          0.00076679
                 172,           0.0053612,           0.0069123,           5.333e-06,            0.052465,             0.78858,             0.85841,             0.83322,                0.33,           0.0045449,           0.0072131,          3.5234e-06,            0.052174,          0.00076431,          0.00076431,          0.00076431
                 173,           0.0053624,           0.0071322,          5.6349e-06,            0.053822,             0.81295,             0.76922,             0.80966,             0.32624,           0.0046931,           0.0071621,          2.6441e-06,            0.050928,          0.00076182,          0.00076182,          0.00076182
                 174,           0.0054824,           0.0069804,          7.1535e-06,            0.054302,             0.80088,             0.89381,             0.89653,             0.41078,           0.0044847,           0.0070399,          2.7538e-06,            0.049697,          0.00075932,          0.00075932,          0.00075932
                 175,           0.0052482,           0.0070449,          5.0198e-06,            0.055241,             0.65163,              0.9115,             0.78921,             0.33027,           0.0049344,           0.0068407,           3.042e-06,            0.050057,          0.00075681,          0.00075681,          0.00075681
                 176,           0.0057253,           0.0066983,          3.8701e-06,            0.052838,             0.77528,             0.79646,             0.81464,             0.28343,           0.0051414,           0.0068348,           3.048e-06,            0.050224,           0.0007543,           0.0007543,           0.0007543
                 177,           0.0056762,           0.0069252,          1.3183e-05,             0.05364,             0.73166,             0.89381,             0.87943,             0.34315,           0.0047093,           0.0068971,          3.1642e-06,            0.050674,          0.00075177,          0.00075177,          0.00075177
                 178,           0.0054112,           0.0070081,          3.7049e-06,              0.0536,             0.74843,             0.90265,             0.86918,             0.34429,           0.0045292,           0.0070802,          3.1558e-06,             0.05068,          0.00074924,          0.00074924,          0.00074924
                 179,           0.0054645,           0.0070853,          4.6892e-06,            0.054407,             0.57295,             0.90265,             0.65381,             0.21055,           0.0049525,           0.0070299,          4.2393e-06,            0.051758,           0.0007467,           0.0007467,           0.0007467
                 180,           0.0056521,           0.0069869,          3.8596e-06,            0.053835,             0.82305,             0.92035,             0.89804,              0.4111,           0.0045032,           0.0068328,          4.3888e-06,            0.052745,          0.00074416,          0.00074416,          0.00074416
                 181,           0.0053025,           0.0070525,          5.3626e-06,            0.055151,             0.78047,              0.9292,             0.89154,              0.3521,           0.0044847,           0.0068699,          3.9681e-06,            0.050937,           0.0007416,           0.0007416,           0.0007416
                 182,           0.0051731,           0.0067812,          4.3183e-06,             0.05169,             0.87384,             0.92035,              0.9322,             0.44056,           0.0042879,           0.0068353,          4.4207e-06,            0.050386,          0.00073904,          0.00073904,          0.00073904
                 183,           0.0051814,           0.0067574,          4.3316e-06,            0.052178,             0.89896,             0.86608,             0.93293,             0.39966,            0.004434,           0.0069019,           5.513e-06,            0.050912,          0.00073647,          0.00073647,          0.00073647
                 184,           0.0052669,           0.0069694,          4.4604e-06,            0.052302,             0.90909,             0.97342,             0.95768,             0.40829,           0.0044195,           0.0070038,          5.2372e-06,            0.052495,          0.00073389,          0.00073389,          0.00073389
                 185,           0.0056835,           0.0070288,          8.3018e-06,            0.055554,              0.9153,             0.86726,             0.93286,             0.49202,           0.0044557,           0.0068856,          4.0233e-06,            0.051326,          0.00073131,          0.00073131,          0.00073131
                 186,           0.0051675,           0.0068238,          4.7137e-06,            0.053377,             0.84981,              0.9013,             0.90043,             0.39209,           0.0042378,           0.0069918,          3.4714e-06,            0.050306,          0.00072872,          0.00072872,          0.00072872
                 187,           0.0051652,            0.006903,           4.494e-06,            0.052545,             0.71128,             0.93805,             0.82009,             0.36305,           0.0043671,           0.0069282,           3.281e-06,             0.05097,          0.00072612,          0.00072612,          0.00072612
                 188,           0.0052105,           0.0069421,          5.1324e-06,            0.053704,              0.8244,             0.83186,             0.85361,             0.37408,           0.0043579,           0.0068734,          4.0294e-06,            0.049851,          0.00072351,          0.00072351,          0.00072351
                 189,           0.0051585,           0.0070536,          6.4761e-06,            0.052068,             0.74284,             0.92029,             0.87841,             0.43992,           0.0046708,           0.0069896,           3.908e-06,            0.050707,           0.0007209,           0.0007209,           0.0007209
                 190,            0.005122,           0.0068753,          4.9461e-06,            0.051198,             0.77441,             0.97345,             0.89654,             0.42614,           0.0046605,           0.0070614,          4.0407e-06,            0.050668,          0.00071828,          0.00071828,          0.00071828
                 191,           0.0056133,           0.0068779,          4.9166e-06,            0.053513,             0.83171,             0.92035,              0.8957,             0.41006,           0.0043129,           0.0070688,          4.0382e-06,            0.050412,          0.00071566,          0.00071566,          0.00071566
                 192,           0.0049991,           0.0067702,           3.417e-06,            0.051397,             0.82153,             0.85841,             0.88819,             0.42509,           0.0049587,           0.0068905,          4.0007e-06,            0.052295,          0.00071302,          0.00071302,          0.00071302
                 193,           0.0053757,           0.0065991,          4.3922e-06,            0.050112,             0.80146,             0.89307,             0.85254,             0.46223,           0.0048105,           0.0069181,          3.8638e-06,            0.051241,          0.00071039,          0.00071039,          0.00071039
                 194,           0.0050549,           0.0066743,          4.0013e-06,            0.051007,             0.83932,             0.97073,             0.93044,             0.47794,            0.004447,           0.0069589,          3.3088e-06,            0.051118,          0.00070774,          0.00070774,          0.00070774
                 195,           0.0052893,           0.0066584,          4.1479e-06,            0.051644,             0.76027,              0.9823,             0.90872,             0.46121,            0.004073,           0.0067484,          2.9423e-06,             0.04995,          0.00070509,          0.00070509,          0.00070509
                 196,           0.0049898,            0.006658,          3.7619e-06,            0.051857,             0.80712,                   1,             0.96002,             0.52806,           0.0040102,           0.0067515,          2.6289e-06,            0.050694,          0.00070243,          0.00070243,          0.00070243
                 197,            0.004989,           0.0068665,          3.9676e-06,            0.050716,             0.86505,              0.9646,             0.93615,             0.42003,           0.0042207,           0.0070141,          2.2529e-06,            0.049669,          0.00069977,          0.00069977,          0.00069977
                 198,           0.0051873,           0.0068416,          6.7882e-06,            0.050604,             0.88494,             0.88479,             0.93178,             0.49225,           0.0041607,           0.0067447,           2.551e-06,            0.048132,           0.0006971,           0.0006971,           0.0006971
                 199,           0.0055088,           0.0068298,          3.6487e-06,            0.053271,             0.85317,             0.83186,             0.89048,              0.4077,           0.0045496,           0.0068746,          2.4057e-06,            0.048279,          0.00069442,          0.00069442,          0.00069442
                 200,           0.0054372,           0.0067455,          4.0485e-06,            0.051341,             0.86886,             0.82301,              0.8893,             0.36911,           0.0042591,           0.0069836,          2.3437e-06,            0.048903,          0.00069174,          0.00069174,          0.00069174
                 201,           0.0052647,           0.0067648,          4.3655e-06,            0.051137,              0.8222,              0.9823,             0.91116,             0.41199,            0.004145,           0.0068915,           2.287e-06,            0.049826,          0.00068906,          0.00068906,          0.00068906
                 202,           0.0051833,           0.0067638,          3.9686e-06,            0.050125,             0.78168,             0.98223,             0.86538,             0.44148,            0.004275,           0.0068375,           2.188e-06,            0.049476,          0.00068637,          0.00068637,          0.00068637
                 203,           0.0052017,            0.006748,          4.2018e-06,            0.050465,             0.92361,              0.9646,             0.96386,             0.50055,           0.0042769,           0.0068373,          2.1134e-06,             0.04805,          0.00068367,          0.00068367,          0.00068367
                 204,            0.005033,           0.0069109,          4.4332e-06,            0.051686,              0.7691,             0.97345,             0.90383,             0.45645,           0.0042532,           0.0067845,          2.1141e-06,            0.048247,          0.00068097,          0.00068097,          0.00068097
                 205,           0.0052885,           0.0069136,          4.9494e-06,            0.051804,             0.59106,              0.9469,             0.71502,             0.27854,           0.0046914,           0.0068831,          2.5091e-06,            0.048606,          0.00067826,          0.00067826,          0.00067826
                 206,           0.0052585,           0.0067178,          4.7039e-06,            0.048596,             0.79801,             0.90903,             0.90584,             0.44999,           0.0040893,           0.0067448,          2.7101e-06,            0.047779,          0.00067555,          0.00067555,          0.00067555
                 207,           0.0049564,            0.006871,          3.2614e-06,            0.050759,             0.77524,              0.9469,             0.87409,             0.41638,           0.0043092,           0.0066999,          3.4311e-06,            0.048373,          0.00067283,          0.00067283,          0.00067283
                 208,           0.0051028,            0.006687,          4.0643e-06,            0.051509,             0.86955,             0.88481,             0.92435,                0.46,            0.004414,           0.0067063,          4.3657e-06,            0.049115,          0.00067011,          0.00067011,          0.00067011
                 209,            0.005057,           0.0068384,          3.7171e-06,            0.050731,             0.90755,             0.95566,             0.96396,             0.47797,           0.0040687,           0.0068159,          3.9309e-06,            0.048368,          0.00066738,          0.00066738,          0.00066738
                 210,           0.0048298,           0.0069437,          4.3187e-06,            0.049248,              0.9083,             0.96421,             0.92871,             0.45541,           0.0040237,           0.0068318,          2.8238e-06,            0.048668,          0.00066465,          0.00066465,          0.00066465
                 211,           0.0051973,            0.006964,           3.861e-06,            0.051798,             0.77513,              0.9469,             0.88198,             0.44031,           0.0043849,           0.0068534,          3.4881e-06,             0.04932,          0.00066191,          0.00066191,          0.00066191
                 212,           0.0049921,           0.0067501,          4.0843e-06,            0.051037,              0.8369,                   1,             0.92944,             0.48848,           0.0039835,           0.0067669,          3.2578e-06,            0.049819,          0.00065917,          0.00065917,          0.00065917
                 213,           0.0048409,           0.0068119,          3.6047e-06,            0.048062,             0.88418,              0.9469,             0.95937,             0.49129,           0.0042127,           0.0067068,          3.4959e-06,            0.048774,          0.00065642,          0.00065642,          0.00065642
                 214,           0.0053073,            0.006917,          4.1411e-06,            0.050866,             0.89038,             0.93805,             0.93494,             0.42321,           0.0040471,           0.0066863,          3.5809e-06,            0.048433,          0.00065368,          0.00065368,          0.00065368
                 215,           0.0051203,           0.0068998,          3.5921e-06,             0.05001,             0.87177,              0.9646,             0.93572,             0.40627,           0.0039656,           0.0068501,           3.272e-06,            0.048268,          0.00065092,          0.00065092,          0.00065092
                 216,           0.0050834,           0.0066825,          5.6865e-06,            0.049872,             0.63035,              0.9823,             0.77571,             0.31702,           0.0043755,           0.0070319,          3.2943e-06,             0.04953,          0.00064816,          0.00064816,          0.00064816
                 217,           0.0050758,           0.0067934,          5.1327e-06,            0.048408,             0.85019,             0.95575,             0.92667,             0.42236,           0.0040586,           0.0068258,          3.1666e-06,             0.04804,           0.0006454,           0.0006454,           0.0006454
                 218,           0.0049172,           0.0068715,          3.9914e-06,            0.051487,             0.77132,             0.95575,             0.87141,              0.4571,           0.0039078,            0.006662,          3.5905e-06,            0.048405,          0.00064264,          0.00064264,          0.00064264
                 219,           0.0047959,           0.0066838,          4.6003e-06,            0.047805,             0.78009,             0.97345,             0.91721,             0.50644,            0.004117,           0.0066978,          3.1572e-06,            0.049065,          0.00063987,          0.00063987,          0.00063987
                 220,           0.0052956,            0.006621,           4.543e-06,             0.04977,              0.8134,              0.9646,             0.94622,             0.46279,           0.0042239,           0.0067503,          2.5881e-06,            0.048713,           0.0006371,           0.0006371,           0.0006371
                 221,           0.0051818,           0.0069736,          3.9925e-06,            0.051599,             0.82345,             0.99115,             0.95178,             0.51689,            0.004072,           0.0066931,          2.2772e-06,            0.048946,          0.00063432,          0.00063432,          0.00063432
                 222,           0.0050002,            0.006743,          3.6646e-06,            0.049529,             0.83546,             0.94366,             0.95039,             0.47864,           0.0042551,           0.0066939,          1.7746e-06,             0.04976,          0.00063154,          0.00063154,          0.00063154
                 223,           0.0050695,           0.0066931,          2.9787e-06,            0.050928,             0.84328,             0.99996,             0.95715,             0.45752,           0.0041708,           0.0066762,           1.825e-06,            0.050492,          0.00062876,          0.00062876,          0.00062876
                 224,            0.004569,           0.0065387,          3.0911e-06,            0.046906,              0.6893,              0.9823,             0.79993,             0.38352,           0.0044815,           0.0067326,          1.9143e-06,            0.050094,          0.00062598,          0.00062598,          0.00062598
                 225,           0.0048811,            0.006716,           3.181e-06,            0.049835,             0.89513,             0.98203,             0.93482,             0.53911,           0.0039183,           0.0065675,          2.0847e-06,            0.048404,          0.00062319,          0.00062319,          0.00062319
                 226,           0.0047756,           0.0070403,          4.1448e-06,            0.049532,             0.77775,             0.99102,             0.87926,             0.43769,           0.0040817,           0.0067932,          2.3078e-06,             0.04783,           0.0006204,           0.0006204,           0.0006204
                 227,           0.0049817,            0.006852,          4.5815e-06,            0.049684,             0.73055,             0.99115,             0.90379,             0.47251,           0.0044544,           0.0067217,          2.2276e-06,            0.048288,           0.0006176,           0.0006176,           0.0006176
                 228,           0.0048722,           0.0067637,           4.197e-06,            0.050166,              0.8827,                   1,             0.96178,             0.52036,           0.0039907,           0.0066794,          2.4428e-06,            0.048242,           0.0006148,           0.0006148,           0.0006148
                 229,           0.0047985,           0.0068255,          3.8981e-06,            0.050415,              0.9332,              0.9891,             0.97232,              0.5282,           0.0038609,           0.0066344,          2.6455e-06,            0.048199,          0.00061201,          0.00061201,          0.00061201
                 230,           0.0048471,           0.0068016,          3.4377e-06,            0.048978,             0.93084,             0.95575,             0.94626,             0.54496,           0.0037061,           0.0067097,          2.4528e-06,            0.048293,           0.0006092,           0.0006092,           0.0006092
                 231,           0.0045721,           0.0064566,          3.4594e-06,            0.047807,             0.93162,              0.9646,             0.96365,             0.52298,           0.0037191,           0.0066167,           2.284e-06,            0.048701,           0.0006064,           0.0006064,           0.0006064
                 232,           0.0049395,           0.0067869,          4.1737e-06,            0.050204,             0.90153,             0.97345,              0.9167,             0.45501,           0.0039416,           0.0066013,          2.0634e-06,            0.048299,          0.00060359,          0.00060359,          0.00060359
                 233,           0.0050998,           0.0066903,          3.2525e-06,            0.050965,             0.76212,             0.96396,              0.9052,              0.4443,           0.0040996,           0.0065615,          2.1929e-06,            0.048314,          0.00060079,          0.00060079,          0.00060079
                 234,           0.0051026,           0.0066601,          2.9391e-06,            0.049233,             0.82352,             0.99115,             0.93689,             0.51657,           0.0039836,           0.0066181,          2.0697e-06,            0.048949,          0.00059798,          0.00059798,          0.00059798
                 235,           0.0048172,           0.0065649,          2.5518e-06,            0.047423,             0.82804,              0.9823,             0.94905,             0.51226,           0.0039846,           0.0066622,           2.013e-06,            0.047169,          0.00059516,          0.00059516,          0.00059516
                 236,           0.0050782,           0.0067837,           3.519e-06,            0.050275,             0.89999,             0.95567,             0.91542,             0.41186,           0.0041161,           0.0068537,          1.9269e-06,            0.047296,          0.00059235,          0.00059235,          0.00059235
                 237,           0.0052605,           0.0067389,          3.6683e-06,            0.050121,             0.87597,             0.99998,             0.93386,             0.47923,            0.004078,           0.0067386,          2.0304e-06,            0.047496,          0.00058953,          0.00058953,          0.00058953
                 238,           0.0050912,           0.0064909,          3.9567e-06,            0.048311,             0.92056,              0.9292,              0.9618,             0.53473,           0.0041337,           0.0065659,           1.989e-06,            0.049081,          0.00058672,          0.00058672,          0.00058672
                 239,           0.0048271,           0.0066227,          5.3767e-06,            0.050347,             0.88189,             0.99114,             0.97529,             0.57401,           0.0039384,           0.0066109,          1.8614e-06,            0.048039,           0.0005839,           0.0005839,           0.0005839
                 240,           0.0046427,           0.0065129,          2.8922e-06,            0.048362,             0.70645,              0.9823,             0.86954,             0.45135,           0.0040033,           0.0066696,           1.865e-06,            0.049053,          0.00058108,          0.00058108,          0.00058108
                 241,           0.0049764,           0.0065822,          3.3208e-06,            0.048617,             0.86772,             0.92882,             0.91489,             0.44952,           0.0041441,           0.0065989,          1.9152e-06,            0.049467,          0.00057826,          0.00057826,          0.00057826
                 242,           0.0048744,           0.0065391,          2.7343e-06,            0.048302,             0.90755,             0.95562,             0.96955,             0.53216,           0.0037124,           0.0064878,          2.1441e-06,            0.048456,          0.00057543,          0.00057543,          0.00057543
                 243,           0.0045802,            0.006542,          2.9445e-06,            0.048469,             0.87197,              0.9646,             0.94633,             0.51869,           0.0038971,           0.0064131,          2.8875e-06,            0.048086,          0.00057261,          0.00057261,          0.00057261
                 244,            0.004819,           0.0064851,          4.2072e-06,            0.046376,             0.79398,             0.95496,             0.91308,             0.49044,           0.0040139,           0.0064821,          3.0662e-06,            0.047335,          0.00056979,          0.00056979,          0.00056979
                 245,           0.0049521,           0.0064682,          3.2912e-06,            0.046983,             0.84541,             0.91953,             0.94514,             0.50753,           0.0040303,           0.0065916,           3.021e-06,            0.048023,          0.00056696,          0.00056696,          0.00056696
                 246,           0.0049045,           0.0065666,          2.5846e-06,            0.048747,             0.91799,             0.99063,              0.9795,                 0.5,           0.0039275,           0.0065926,          3.0109e-06,            0.047767,          0.00056413,          0.00056413,          0.00056413
                 247,           0.0049986,           0.0064972,          3.0546e-06,            0.049377,             0.97356,              0.9823,             0.98366,             0.58489,           0.0035744,           0.0066045,          3.2832e-06,            0.047417,          0.00056131,          0.00056131,          0.00056131
                 248,           0.0048518,           0.0066585,          3.5267e-06,            0.048688,             0.98238,             0.99115,             0.98434,             0.57131,           0.0035896,           0.0065326,          3.0632e-06,            0.047229,          0.00055848,          0.00055848,          0.00055848
                 249,           0.0046794,           0.0065648,          5.3872e-06,            0.047953,             0.92378,             0.85801,             0.93789,             0.48999,           0.0038182,           0.0065987,           2.581e-06,            0.047918,          0.00055565,          0.00055565,          0.00055565
                 250,           0.0047197,           0.0066757,          3.0675e-06,            0.048202,             0.81451,              0.9715,             0.88002,             0.49461,           0.0038707,           0.0065146,          1.9049e-06,            0.047674,          0.00055283,          0.00055283,          0.00055283
                 251,           0.0048195,           0.0067777,          3.4896e-06,            0.049069,             0.90163,             0.97334,             0.96919,             0.44779,           0.0039536,           0.0065516,          2.1443e-06,            0.047951,             0.00055,             0.00055,             0.00055
                 252,           0.0047142,           0.0064431,          2.4778e-06,            0.047326,             0.91714,              0.9823,             0.97539,             0.54831,             0.00368,           0.0064112,          2.2801e-06,            0.048004,          0.00054717,          0.00054717,          0.00054717
                 253,           0.0047048,           0.0066159,          4.0628e-06,            0.048409,             0.87198,             0.96442,             0.97016,             0.56209,           0.0039059,           0.0064491,          2.1975e-06,             0.04776,          0.00054435,          0.00054435,          0.00054435
                 254,           0.0048249,           0.0064681,          3.4288e-06,            0.048303,             0.90204,             0.99115,             0.96208,              0.5047,           0.0037339,            0.006492,          2.4481e-06,             0.04792,          0.00054152,          0.00054152,          0.00054152
                 255,           0.0049334,           0.0067244,          3.3525e-06,            0.050046,             0.92947,              0.9469,             0.97169,             0.51994,           0.0037946,           0.0064987,          2.4088e-06,            0.046859,          0.00053869,          0.00053869,          0.00053869
                 256,           0.0048102,           0.0065434,          3.3717e-06,            0.047967,             0.89496,              0.9823,             0.96926,              0.5115,           0.0035682,           0.0065069,          2.2658e-06,             0.04653,          0.00053587,          0.00053587,          0.00053587
                 257,           0.0045549,           0.0065251,          3.7383e-06,            0.048314,             0.91127,                   1,             0.96103,             0.53352,           0.0035659,           0.0065346,          2.4726e-06,            0.046544,          0.00053304,          0.00053304,          0.00053304
                 258,           0.0044472,           0.0064247,          2.5744e-06,            0.046341,             0.88976,             0.99995,             0.93889,             0.49346,            0.003932,           0.0065755,           1.905e-06,            0.047485,          0.00053021,          0.00053021,          0.00053021
                 259,           0.0049499,           0.0064343,          3.4582e-06,            0.047305,             0.82203,             0.98102,             0.90261,             0.49837,           0.0041185,           0.0065695,          1.6191e-06,            0.047239,          0.00052739,          0.00052739,          0.00052739
