               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 133,            0.050474,            0.010274,          8.7615e-06,            0.072788,             0.95516,             0.93533,             0.97387,             0.72996,             0.04046,            0.011469,          7.3499e-06,            0.068082,           0.0083768,           0.0083768,           0.0083768
                 134,            0.050169,            0.009926,          9.0709e-06,            0.073189,             0.92079,             0.96654,             0.97861,              0.7233,             0.04074,            0.011598,          7.2617e-06,             0.06677,           0.0083536,           0.0083536,           0.0083536
                 135,            0.048783,           0.0097522,          9.2999e-06,            0.070185,              0.9185,             0.96296,             0.97039,             0.73625,            0.041576,            0.011394,          7.4206e-06,            0.066498,           0.0083302,           0.0083302,           0.0083302
                 136,            0.050083,           0.0098694,          8.8318e-06,            0.070428,             0.94767,             0.96305,             0.97964,             0.74249,            0.040506,            0.011219,           7.322e-06,            0.067668,           0.0083067,           0.0083067,           0.0083067
                 137,            0.049586,             0.00971,           8.802e-06,            0.072726,             0.95684,             0.93072,             0.97856,              0.7484,            0.040292,            0.011069,          7.8798e-06,            0.067316,           0.0082831,           0.0082831,           0.0082831
                 138,            0.048318,           0.0094241,           8.507e-06,            0.070859,             0.95804,             0.94916,             0.97571,             0.73254,            0.042854,            0.011944,          7.5059e-06,            0.070894,           0.0082593,           0.0082593,           0.0082593
                 139,            0.047755,           0.0095362,          7.9187e-06,            0.070393,             0.95281,              0.9792,              0.9855,             0.73689,            0.039742,             0.01129,          6.6125e-06,            0.066337,           0.0082355,           0.0082355,           0.0082355
                 140,            0.049884,           0.0095131,          7.2761e-06,            0.071133,             0.94866,             0.98152,              0.9842,             0.74221,            0.041356,            0.011138,          6.9448e-06,            0.065842,           0.0082114,           0.0082114,           0.0082114
                 141,            0.049823,            0.009861,          8.3711e-06,             0.07002,             0.94877,             0.98377,             0.98432,             0.77129,            0.038846,            0.011069,          6.7013e-06,            0.065976,           0.0081873,           0.0081873,           0.0081873
                 142,            0.049703,           0.0095949,            7.88e-06,            0.069554,             0.94628,             0.97691,             0.98305,               0.752,            0.041199,            0.011159,          6.8391e-06,            0.066406,            0.008163,            0.008163,            0.008163
                 143,            0.048433,           0.0094456,          8.1491e-06,            0.070287,             0.94578,             0.96998,             0.98204,             0.72803,            0.041525,            0.010954,          7.0485e-06,            0.067078,           0.0081386,           0.0081386,           0.0081386
                 144,            0.049567,           0.0098303,          8.3876e-06,            0.069618,             0.94841,             0.97691,             0.98054,             0.72116,            0.040752,            0.011004,           7.187e-06,              0.0645,           0.0081141,           0.0081141,           0.0081141
                 145,            0.050798,           0.0096874,          8.3838e-06,            0.068446,             0.95691,             0.97454,             0.98709,             0.77466,            0.039189,            0.011006,           7.023e-06,            0.064985,           0.0080895,           0.0080895,           0.0080895
                 146,            0.048516,           0.0094744,          7.9948e-06,             0.06822,             0.92794,             0.98146,             0.98076,             0.73148,            0.041687,            0.011301,          7.1967e-06,             0.06446,           0.0080647,           0.0080647,           0.0080647
                 147,            0.049101,           0.0093486,          7.7434e-06,            0.069302,             0.93043,             0.98837,             0.97986,             0.76635,            0.040946,            0.011013,          6.3305e-06,            0.064564,           0.0080398,           0.0080398,           0.0080398
                 148,             0.05096,           0.0094132,          7.3997e-06,            0.068805,             0.94208,             0.97669,             0.97791,             0.74398,            0.040927,            0.011156,          6.6444e-06,            0.066701,           0.0080148,           0.0080148,           0.0080148
                 149,            0.049367,           0.0096285,          8.1513e-06,             0.06908,             0.94009,             0.97921,             0.98278,             0.76004,            0.040413,            0.011263,          6.9411e-06,            0.065924,           0.0079897,           0.0079897,           0.0079897
                 150,            0.051203,           0.0094874,          8.1187e-06,            0.068073,             0.93985,              0.9746,             0.98188,             0.75932,            0.040045,            0.010951,          7.1755e-06,            0.064631,           0.0079645,           0.0079645,           0.0079645
                 151,            0.049031,           0.0092201,           8.608e-06,            0.070549,             0.94815,             0.97229,             0.98176,             0.73496,            0.041173,            0.010892,          7.7169e-06,            0.066505,           0.0079391,           0.0079391,           0.0079391
                 152,            0.049761,           0.0094706,          9.0813e-06,            0.071889,             0.94755,             0.96074,             0.98142,              0.7344,            0.041928,            0.011621,          8.0048e-06,            0.067882,           0.0079137,           0.0079137,           0.0079137
                 153,            0.049412,           0.0097329,          9.7064e-06,            0.071943,             0.93375,             0.97691,             0.97909,             0.76032,            0.039529,            0.011532,          7.9856e-06,            0.069143,           0.0078881,           0.0078881,           0.0078881
                 154,            0.047248,           0.0092641,          8.9522e-06,            0.070949,             0.93787,             0.97691,             0.98141,             0.76549,            0.039962,             0.01101,          7.4165e-06,            0.068076,           0.0078624,           0.0078624,           0.0078624
                 155,            0.047084,           0.0092867,          8.2129e-06,            0.070182,             0.95009,             0.96998,             0.98079,             0.75647,            0.038078,            0.010839,          7.0703e-06,            0.065697,           0.0078366,           0.0078366,           0.0078366
                 156,            0.046617,           0.0089651,           7.752e-06,            0.068556,             0.94469,             0.98613,             0.98455,              0.7837,            0.038916,            0.010732,          6.4013e-06,            0.065063,           0.0078106,           0.0078106,           0.0078106
                 157,            0.046589,           0.0090087,          7.0838e-06,            0.068331,             0.94668,             0.98614,             0.98539,             0.77641,            0.037082,            0.010781,          6.0432e-06,            0.064465,           0.0077846,           0.0077846,           0.0077846
                 158,             0.04841,           0.0093243,          6.6848e-06,            0.068571,             0.94878,             0.98383,             0.98605,             0.76588,            0.038336,            0.010672,          6.0609e-06,            0.064196,           0.0077585,           0.0077585,           0.0077585
                 159,            0.048802,           0.0093495,          7.5515e-06,            0.068617,             0.96082,             0.96536,             0.98246,             0.74708,             0.04045,            0.010943,           6.717e-06,            0.064783,           0.0077322,           0.0077322,           0.0077322
                 160,            0.049009,           0.0093057,          7.8061e-06,            0.067607,             0.96072,             0.96035,               0.985,             0.73501,            0.040747,            0.011059,          6.5534e-06,            0.063299,           0.0077058,           0.0077058,           0.0077058
                 161,            0.048803,            0.009174,          8.1727e-06,            0.068711,              0.9511,             0.98829,             0.98443,             0.73848,            0.040388,            0.010973,          6.8319e-06,            0.063932,           0.0076794,           0.0076794,           0.0076794
                 162,            0.049366,           0.0097359,           8.449e-06,            0.068691,             0.95975,             0.94457,             0.97897,             0.74795,            0.037747,            0.011206,          6.9897e-06,            0.065019,           0.0076528,           0.0076528,           0.0076528
                 163,            0.047529,           0.0092219,           8.027e-06,            0.068696,             0.94451,             0.98614,             0.98477,             0.73347,            0.039325,            0.011484,          6.7167e-06,            0.065904,           0.0076261,           0.0076261,           0.0076261
                 164,            0.049079,           0.0094324,          8.5643e-06,            0.070454,             0.94567,             0.96536,             0.96882,             0.73716,            0.039385,            0.010943,           7.599e-06,            0.066433,           0.0075993,           0.0075993,           0.0075993
                 165,            0.048817,           0.0095743,            8.54e-06,            0.070178,             0.93202,              0.9815,             0.98328,             0.75242,            0.038995,            0.010879,          7.3322e-06,            0.067239,           0.0075724,           0.0075724,           0.0075724
                 166,            0.047952,           0.0091159,          8.2475e-06,            0.069735,              0.9417,              0.9699,             0.98198,             0.75031,            0.040001,            0.010868,          7.4912e-06,            0.064307,           0.0075455,           0.0075455,           0.0075455
                 167,             0.04754,           0.0095502,          8.3298e-06,            0.069835,             0.95642,             0.96305,             0.98202,             0.76141,            0.038997,            0.010702,          6.7981e-06,            0.064452,           0.0075184,           0.0075184,           0.0075184
                 168,            0.047297,           0.0090198,          7.4137e-06,            0.068906,             0.95045,             0.97452,             0.98585,             0.76697,            0.038849,             0.01075,          6.3099e-06,            0.065237,           0.0074912,           0.0074912,           0.0074912
                 169,            0.050242,           0.0093359,          7.8164e-06,            0.069455,             0.94012,             0.98152,             0.98344,             0.74956,            0.041194,            0.010828,          6.7261e-06,            0.064108,           0.0074639,           0.0074639,           0.0074639
                 170,            0.050375,           0.0093211,          8.3153e-06,            0.068529,             0.94737,             0.95606,              0.9781,             0.75505,            0.041554,            0.011532,          7.0005e-06,            0.064737,           0.0074365,           0.0074365,           0.0074365
                 171,            0.046755,           0.0093262,          7.7102e-06,            0.068736,             0.96112,             0.97229,             0.98542,             0.73623,            0.039316,            0.010848,          6.2564e-06,            0.064145,            0.007409,            0.007409,            0.007409
                 172,            0.045275,           0.0091361,          7.0677e-06,            0.067666,             0.94465,             0.98614,             0.98612,             0.75263,            0.039003,             0.01063,          5.8705e-06,            0.065271,           0.0073815,           0.0073815,           0.0073815
                 173,            0.045241,           0.0095507,          6.9271e-06,            0.067278,             0.94784,             0.96525,             0.97735,             0.75454,            0.039539,            0.010902,          5.9442e-06,            0.062746,           0.0073538,           0.0073538,           0.0073538
                 174,            0.045728,           0.0088608,          6.8087e-06,            0.066616,             0.95987,             0.98614,             0.98809,             0.76116,            0.037582,             0.01073,          5.9586e-06,            0.065896,            0.007326,            0.007326,            0.007326
                 175,            0.046257,           0.0090555,          6.7416e-06,            0.066942,             0.96118,              0.9746,             0.98464,             0.76148,            0.039151,            0.010573,          5.8634e-06,            0.063927,           0.0072982,           0.0072982,           0.0072982
                 176,            0.047472,           0.0093324,          7.1745e-06,            0.068654,             0.95302,             0.98381,             0.98615,             0.75348,            0.039048,            0.010738,          6.2551e-06,            0.064806,           0.0072702,           0.0072702,           0.0072702
                 177,            0.047441,           0.0091124,           7.625e-06,            0.068087,             0.95314,             0.98845,             0.98856,             0.75981,            0.039573,            0.010654,          6.3398e-06,            0.064422,           0.0072422,           0.0072422,           0.0072422
                 178,            0.046407,           0.0091346,          7.2666e-06,            0.067047,             0.94369,             0.96765,             0.98128,             0.76219,             0.03793,            0.010699,          6.7085e-06,            0.063299,           0.0072141,           0.0072141,           0.0072141
                 179,            0.045254,           0.0092395,          8.0786e-06,            0.068293,             0.94643,              0.9792,             0.98204,             0.75958,            0.040057,            0.010762,          6.7168e-06,             0.06228,           0.0071859,           0.0071859,           0.0071859
                 180,            0.046454,           0.0090003,          7.9348e-06,            0.067629,             0.96086,             0.96536,              0.9822,              0.7761,            0.036897,            0.010826,          7.0792e-06,            0.064945,           0.0071576,           0.0071576,           0.0071576
                 181,            0.046765,           0.0092306,          7.7598e-06,             0.06774,             0.93626,             0.98372,             0.98053,             0.78089,            0.037769,            0.010702,          6.4052e-06,            0.063677,           0.0071292,           0.0071292,           0.0071292
                 182,            0.048818,           0.0091399,          7.4659e-06,            0.066121,             0.94082,             0.95612,             0.97845,              0.7735,            0.038227,            0.011043,          6.3591e-06,            0.062964,           0.0071007,           0.0071007,           0.0071007
                 183,            0.048468,            0.009221,          7.3874e-06,            0.066275,             0.95932,             0.98152,             0.98503,             0.78447,            0.037236,            0.010443,          6.1117e-06,            0.062127,           0.0070722,           0.0070722,           0.0070722
                 184,            0.049093,           0.0092942,          7.5164e-06,            0.066854,             0.95444,              0.9676,             0.98007,             0.75983,            0.040165,            0.010587,          6.5599e-06,            0.060688,           0.0070435,           0.0070435,           0.0070435
                 185,            0.052016,           0.0094627,          7.5083e-06,            0.069115,             0.95912,             0.97921,             0.98659,             0.73448,             0.04171,            0.010806,          6.2724e-06,            0.064043,           0.0070148,           0.0070148,           0.0070148
                 186,            0.048829,           0.0092503,           8.274e-06,            0.071512,             0.95045,             0.97459,              0.9793,             0.73728,            0.039211,            0.011194,          6.8641e-06,            0.068971,            0.006986,            0.006986,            0.006986
                 187,            0.046752,           0.0092278,          8.4919e-06,            0.071144,             0.94629,             0.97921,              0.9769,             0.76579,            0.038359,            0.010628,          7.3921e-06,            0.068141,           0.0069572,           0.0069572,           0.0069572
                 188,            0.044584,           0.0086849,          8.0439e-06,             0.06921,             0.96261,             0.95139,             0.98262,             0.75773,            0.037274,            0.010776,          6.5655e-06,            0.064701,           0.0069282,           0.0069282,           0.0069282
                 189,             0.04532,           0.0095517,          7.4254e-06,            0.066337,             0.96304,             0.96293,             0.98246,              0.7648,            0.040682,             0.01095,          6.6028e-06,            0.063732,           0.0068992,           0.0068992,           0.0068992
                 190,            0.044153,            0.008809,          6.7238e-06,            0.065662,             0.94796,             0.96764,             0.97417,             0.76481,            0.037948,            0.010435,          5.9181e-06,            0.062528,           0.0068701,           0.0068701,           0.0068701
                 191,            0.044634,           0.0090125,          6.7588e-06,            0.064936,             0.95265,             0.97691,             0.97738,             0.79855,            0.037676,            0.010164,          5.4868e-06,             0.06164,           0.0068409,           0.0068409,           0.0068409
                 192,            0.045297,           0.0087127,          6.1733e-06,            0.065778,             0.95277,             0.97921,             0.98425,             0.76878,            0.037893,            0.010191,          5.6425e-06,            0.061489,           0.0068117,           0.0068117,           0.0068117
                 193,            0.047286,           0.0091703,          6.7974e-06,            0.065473,             0.95111,             0.98843,             0.98583,             0.77645,            0.038483,            0.010344,          6.7562e-06,            0.061347,           0.0067824,           0.0067824,           0.0067824
                 194,            0.046237,           0.0087445,          7.4213e-06,            0.064776,             0.96162,             0.98374,             0.98237,             0.77953,            0.037572,            0.010386,           7.174e-06,            0.061244,            0.006753,            0.006753,            0.006753
                 195,            0.045761,           0.0088454,          7.4915e-06,            0.064549,             0.95301,             0.98383,             0.98374,             0.77078,            0.037024,              0.0105,             6.4e-06,             0.06177,           0.0067235,           0.0067235,           0.0067235
                 196,            0.046977,           0.0090589,          7.1226e-06,            0.064585,             0.95291,             0.98149,             0.98235,             0.78527,            0.036801,            0.010163,          6.1527e-06,            0.062032,            0.006694,            0.006694,            0.006694
                 197,            0.046991,           0.0089154,          6.9939e-06,            0.064068,             0.96603,             0.98614,             0.98804,              0.7634,            0.037526,            0.010035,          5.9291e-06,            0.060684,           0.0066644,           0.0066644,           0.0066644
                 198,            0.045583,           0.0090305,            7.13e-06,            0.064207,             0.95281,             0.98383,             0.98704,             0.76663,            0.037591,            0.010165,          6.3477e-06,             0.06172,           0.0066348,           0.0066348,           0.0066348
                 199,            0.047761,           0.0095026,          7.2484e-06,            0.064766,             0.94455,             0.98358,             0.98144,             0.77052,             0.03837,            0.010395,          6.2452e-06,             0.06195,           0.0066051,           0.0066051,           0.0066051
                 200,            0.046346,           0.0085307,          6.8698e-06,            0.066356,             0.96082,             0.96305,             0.98323,             0.75896,            0.037244,            0.010436,          5.9187e-06,             0.06169,           0.0065753,           0.0065753,           0.0065753
                 201,            0.046528,           0.0089714,          7.5766e-06,            0.066237,             0.96788,             0.97691,             0.98579,             0.75978,            0.038026,            0.010615,          6.4041e-06,            0.060484,           0.0065454,           0.0065454,           0.0065454
                 202,            0.044281,           0.0086366,          7.0694e-06,            0.064208,             0.94678,             0.98612,             0.98669,             0.76777,            0.037883,             0.01051,          5.9489e-06,              0.0626,           0.0065155,           0.0065155,           0.0065155
                 203,            0.044615,           0.0085959,          6.5224e-06,            0.064252,               0.949,             0.98836,             0.98664,             0.78995,            0.036535,             0.01017,          5.6985e-06,            0.062675,           0.0064856,           0.0064856,           0.0064856
                 204,            0.044819,           0.0086962,          6.7323e-06,            0.065889,             0.95701,             0.97676,             0.98029,             0.77393,            0.035442,            0.010169,          5.5051e-06,            0.060621,           0.0064555,           0.0064555,           0.0064555
                 205,            0.044951,           0.0087541,          6.5557e-06,            0.065137,             0.96104,             0.96998,             0.98247,             0.77885,             0.03578,            0.010177,          5.9294e-06,            0.066018,           0.0064255,           0.0064255,           0.0064255
                 206,            0.044403,           0.0094677,          6.5415e-06,             0.06705,              0.9573,             0.98371,             0.98532,              0.7779,            0.035495,            0.010078,           5.589e-06,            0.063895,           0.0063953,           0.0063953,           0.0063953
                 207,            0.043847,           0.0089508,          6.9457e-06,            0.066278,             0.93753,              0.9746,             0.98504,              0.7826,            0.036717,            0.010173,          5.8865e-06,            0.060646,           0.0063651,           0.0063651,           0.0063651
                 208,            0.043416,           0.0088159,          6.7473e-06,            0.065495,             0.93819,             0.98147,             0.98075,             0.77923,            0.036728,            0.010535,          5.7948e-06,            0.062071,           0.0063349,           0.0063349,           0.0063349
                 209,            0.043858,           0.0088762,          6.5371e-06,            0.065125,             0.93612,             0.98152,             0.98323,             0.79893,            0.034514,            0.010181,           5.216e-06,            0.061576,           0.0063046,           0.0063046,           0.0063046
                 210,            0.043754,           0.0090624,          6.4365e-06,            0.064489,             0.94647,             0.98383,             0.98706,             0.79243,            0.036412,            0.010146,          5.4665e-06,            0.061985,           0.0062742,           0.0062742,           0.0062742
                 211,            0.045965,            0.009035,          6.7213e-06,            0.063797,             0.95662,             0.96766,              0.9789,             0.78486,            0.035411,            0.010261,           5.576e-06,            0.061547,           0.0062438,           0.0062438,           0.0062438
                 212,            0.045353,           0.0086129,           6.769e-06,            0.063569,             0.95512,             0.98383,              0.9844,             0.79127,            0.035574,           0.0099634,          5.9587e-06,            0.060968,           0.0062134,           0.0062134,           0.0062134
                 213,            0.047632,           0.0091505,          6.9314e-06,            0.063765,             0.95906,              0.9746,              0.9822,             0.77615,             0.03656,            0.010161,           5.998e-06,            0.060222,           0.0061829,           0.0061829,           0.0061829
                 214,             0.04604,           0.0086394,          7.2087e-06,            0.063302,             0.96751,             0.96292,             0.98466,             0.77207,            0.037688,            0.010445,          6.6585e-06,            0.061056,           0.0061523,           0.0061523,           0.0061523
                 215,            0.045693,           0.0087291,          6.5589e-06,            0.064182,             0.95454,             0.96991,              0.9758,             0.77509,            0.036799,            0.010428,           6.141e-06,            0.060815,           0.0061217,           0.0061217,           0.0061217
                 216,            0.044615,           0.0088078,          6.8709e-06,            0.064572,             0.94535,             0.96305,             0.97983,             0.76517,            0.037776,            0.010891,          5.8055e-06,            0.059701,           0.0060911,           0.0060911,           0.0060911
                 217,             0.04611,           0.0087818,          6.6082e-06,            0.064703,              0.9483,              0.9746,             0.98192,             0.77404,            0.037203,            0.010243,          5.7019e-06,             0.06067,           0.0060604,           0.0060604,           0.0060604
                 218,            0.043431,           0.0086876,          6.5486e-06,            0.063222,             0.96807,             0.98152,             0.98868,              0.7981,            0.034568,           0.0098402,          5.7939e-06,            0.060836,           0.0060297,           0.0060297,           0.0060297
                 219,             0.04424,           0.0092487,          6.4465e-06,             0.06374,             0.96833,             0.98843,             0.98832,             0.78693,            0.034921,           0.0097449,           5.701e-06,            0.060182,            0.005999,            0.005999,            0.005999
                 220,              0.0444,           0.0087055,          6.6016e-06,            0.065558,              0.9484,             0.97691,             0.98069,             0.76716,            0.034535,            0.010357,          5.4301e-06,            0.062187,           0.0059682,           0.0059682,           0.0059682
                 221,             0.04414,           0.0088201,          6.2313e-06,            0.064222,             0.94907,             0.99076,              0.9824,              0.7817,            0.036322,            0.010143,          5.2934e-06,            0.060754,           0.0059373,           0.0059373,           0.0059373
                 222,            0.043464,           0.0086459,          6.6361e-06,            0.064672,             0.96567,             0.97435,             0.98441,             0.79405,            0.035443,           0.0099178,          5.6206e-06,            0.061002,           0.0059064,           0.0059064,           0.0059064
                 223,             0.04277,           0.0088304,            6.54e-06,            0.066046,             0.94689,             0.98845,             0.98517,             0.79551,            0.034616,           0.0098239,          5.5965e-06,            0.060741,           0.0058755,           0.0058755,           0.0058755
                 224,             0.04223,           0.0084785,          6.6075e-06,            0.066321,             0.96162,             0.98382,              0.9894,              0.7883,            0.034946,           0.0099154,          5.6889e-06,            0.059698,           0.0058446,           0.0058446,           0.0058446
                 225,            0.042625,           0.0085584,          6.5506e-06,            0.065697,             0.96363,             0.97921,             0.98843,             0.80066,            0.033718,            0.009873,          5.6349e-06,            0.061707,           0.0058136,           0.0058136,           0.0058136
                 226,            0.042818,           0.0086652,          6.5949e-06,            0.064927,             0.96774,             0.96993,             0.98658,              0.8039,            0.034722,            0.010065,          5.8056e-06,            0.060931,           0.0057826,           0.0057826,           0.0057826
                 227,            0.041348,           0.0087737,          6.4286e-06,            0.064641,             0.94479,             0.99076,             0.98262,             0.79872,            0.033556,            0.010033,          5.5773e-06,            0.060238,           0.0057516,           0.0057516,           0.0057516
                 228,            0.043497,           0.0086014,          6.6381e-06,            0.065468,             0.97404,             0.96767,             0.98527,             0.78909,            0.033986,            0.009776,          5.6017e-06,            0.060652,           0.0057205,           0.0057205,           0.0057205
                 229,            0.043459,           0.0083866,          6.8662e-06,            0.064259,             0.96548,             0.96998,             0.97842,             0.78826,            0.033428,           0.0099981,          5.8457e-06,            0.060111,           0.0056894,           0.0056894,           0.0056894
                 230,            0.043593,           0.0084341,          6.6932e-06,            0.064877,             0.95281,             0.97916,             0.98137,             0.80784,            0.033129,           0.0097249,           5.545e-06,            0.060493,           0.0056583,           0.0056583,           0.0056583
                 231,            0.043239,           0.0083775,          6.1173e-06,            0.062469,             0.96141,             0.98152,             0.98513,             0.80277,            0.034749,           0.0094866,          5.3513e-06,            0.060702,           0.0056271,           0.0056271,           0.0056271
                 232,            0.042979,           0.0084577,          6.3714e-06,            0.065368,             0.95312,             0.98604,             0.98554,             0.79303,            0.033936,           0.0096469,          5.4269e-06,            0.060606,           0.0055959,           0.0055959,           0.0055959
                 233,            0.042542,           0.0086875,          6.0769e-06,            0.065292,             0.94454,             0.98383,             0.98577,             0.79012,            0.034099,            0.010046,          5.4276e-06,             0.06084,           0.0055647,           0.0055647,           0.0055647
                 234,            0.041432,           0.0089223,           6.666e-06,            0.063135,             0.96587,             0.98152,             0.98872,             0.79398,            0.035105,           0.0097545,          5.6216e-06,            0.060457,           0.0055335,           0.0055335,           0.0055335
                 235,            0.041372,            0.008737,          5.8914e-06,            0.062588,             0.96363,             0.97907,              0.9879,             0.80009,            0.034107,           0.0096924,          5.1206e-06,             0.05984,           0.0055023,           0.0055023,           0.0055023
                 236,            0.040167,            0.008506,          5.5516e-06,            0.062798,             0.95899,              0.9746,             0.98273,             0.80347,             0.03251,           0.0096917,          5.0543e-06,            0.059398,            0.005471,            0.005471,            0.005471
                 237,            0.040145,           0.0079993,          5.5615e-06,            0.062308,             0.94052,             0.98604,             0.98386,             0.80143,            0.032879,           0.0098755,           4.731e-06,            0.060031,           0.0054397,           0.0054397,           0.0054397
                 238,            0.042577,           0.0084731,          5.4886e-06,            0.061982,               0.949,             0.98842,             0.98631,             0.79445,            0.033002,           0.0098224,          4.8727e-06,            0.059806,           0.0054084,           0.0054084,           0.0054084
                 239,            0.041455,           0.0084197,          5.7602e-06,            0.062566,             0.94689,             0.98845,             0.98631,              0.7988,            0.032336,           0.0096085,          5.0746e-06,            0.060017,           0.0053771,           0.0053771,           0.0053771
                 240,            0.040517,           0.0080826,          5.9237e-06,            0.062868,             0.96576,             0.97921,             0.98448,             0.81153,            0.032101,           0.0095535,          5.0322e-06,            0.059376,           0.0053458,           0.0053458,           0.0053458
                 241,            0.042025,           0.0080693,          5.8579e-06,            0.063969,             0.94686,             0.98845,             0.98526,             0.79143,            0.034053,           0.0098045,          5.1131e-06,            0.059594,           0.0053144,           0.0053144,           0.0053144
                 242,            0.043573,           0.0085777,           6.217e-06,             0.06459,              0.9596,             0.98845,             0.98575,             0.78184,            0.033776,           0.0096784,          5.6716e-06,            0.062113,           0.0052831,           0.0052831,           0.0052831
                 243,            0.042501,           0.0086167,           6.279e-06,             0.06297,              0.9589,             0.96995,             0.97865,             0.79266,            0.034329,           0.0097399,          5.3824e-06,            0.060392,           0.0052517,           0.0052517,           0.0052517
                 244,            0.042234,           0.0088174,          6.0849e-06,            0.062678,             0.94887,             0.98614,             0.98635,              0.7914,            0.034816,           0.0094587,          5.4257e-06,            0.059079,           0.0052203,           0.0052203,           0.0052203
                 245,            0.040958,           0.0085581,          6.3172e-06,            0.062481,             0.94688,             0.98845,             0.98798,             0.79913,             0.03325,           0.0095309,           5.465e-06,            0.058892,           0.0051889,           0.0051889,           0.0051889
                 246,            0.042123,           0.0081536,          6.2213e-06,            0.062641,              0.9426,             0.98613,             0.98627,             0.78859,            0.036148,           0.0096961,          5.3427e-06,            0.059818,           0.0051575,           0.0051575,           0.0051575
                 247,            0.040946,           0.0084269,          6.0806e-06,             0.06124,             0.96188,             0.99076,             0.98874,             0.81011,            0.032162,           0.0094046,          5.3053e-06,            0.058464,           0.0051261,           0.0051261,           0.0051261
                 248,            0.041511,           0.0084581,          6.2341e-06,            0.062998,             0.96804,             0.97918,             0.98507,             0.80342,            0.034978,           0.0096151,          5.1557e-06,            0.060561,           0.0050947,           0.0050947,           0.0050947
                 249,            0.042383,           0.0083844,          5.9681e-06,             0.06317,             0.94701,             0.99076,             0.98504,             0.80184,            0.034078,           0.0096158,          5.3918e-06,            0.059565,           0.0050633,           0.0050633,           0.0050633
                 250,            0.040378,           0.0080988,          6.0316e-06,            0.061691,             0.94667,             0.98382,             0.98305,             0.79116,            0.032719,           0.0095111,           5.096e-06,            0.058722,           0.0050319,           0.0050319,           0.0050319
                 251,            0.041223,           0.0084651,          5.8994e-06,             0.06342,             0.96155,             0.98383,             0.98428,             0.79614,            0.033958,           0.0095957,          4.8454e-06,            0.058237,           0.0050005,           0.0050005,           0.0050005
                 252,            0.039745,           0.0083608,          5.4957e-06,            0.061805,             0.97241,              0.9766,             0.98966,             0.82185,            0.031887,           0.0093589,          4.8048e-06,            0.059716,           0.0049691,           0.0049691,           0.0049691
                 253,            0.039793,           0.0085856,          5.4715e-06,            0.061908,             0.97254,              0.9815,             0.98761,             0.80514,            0.032381,           0.0097056,          4.4995e-06,            0.058394,           0.0049377,           0.0049377,           0.0049377
                 254,            0.038731,           0.0080033,          5.0994e-06,            0.060337,             0.96353,             0.97691,             0.98233,             0.79396,            0.034189,           0.0096445,          4.4801e-06,             0.05901,           0.0049063,           0.0049063,           0.0049063
                 255,            0.039174,           0.0081096,          5.0978e-06,            0.061032,             0.96595,             0.98383,             0.98399,             0.82142,            0.031479,           0.0093132,           4.376e-06,            0.058889,           0.0048749,           0.0048749,           0.0048749
                 256,            0.039968,           0.0082661,          5.4937e-06,            0.061773,             0.94369,             0.96761,             0.98452,             0.80558,            0.033196,           0.0097217,          4.4578e-06,            0.059131,           0.0048435,           0.0048435,           0.0048435
                 257,            0.040784,           0.0082643,          5.5759e-06,            0.062539,             0.96583,             0.97914,             0.98773,             0.81235,             0.03246,           0.0092185,          4.6858e-06,            0.057809,           0.0048121,           0.0048121,           0.0048121
                 258,             0.03977,           0.0087127,          5.7028e-06,            0.061076,             0.95332,             0.99076,             0.98414,             0.80556,            0.032208,           0.0092619,          4.8818e-06,            0.057719,           0.0047807,           0.0047807,           0.0047807
                 259,            0.039636,           0.0083456,          5.4858e-06,            0.061469,             0.95982,             0.99303,             0.98632,             0.82387,            0.031226,           0.0092054,          4.6631e-06,            0.058232,           0.0047493,           0.0047493,           0.0047493
                 260,            0.039224,           0.0077852,          5.6746e-06,            0.060578,             0.95728,             0.98383,             0.98727,             0.81122,            0.031904,           0.0093471,          4.9359e-06,            0.058082,           0.0047179,           0.0047179,           0.0047179
                 261,            0.040964,           0.0082349,          5.4905e-06,             0.06278,             0.96162,             0.98374,             0.98768,             0.81313,            0.032477,           0.0095536,          4.9404e-06,            0.059915,           0.0046866,           0.0046866,           0.0046866
                 262,            0.041305,           0.0078709,          5.7165e-06,            0.061298,             0.97016,             0.97606,             0.98183,             0.80468,            0.032815,           0.0094957,          5.1185e-06,            0.057867,           0.0046552,           0.0046552,           0.0046552
                 263,             0.04233,            0.008502,          5.9864e-06,            0.062808,             0.95737,             0.98614,               0.989,             0.81281,            0.033136,           0.0095511,          5.2425e-06,            0.058597,           0.0046239,           0.0046239,           0.0046239
                 264,            0.041998,           0.0079424,          6.0523e-06,            0.061911,             0.95946,             0.98378,             0.98219,             0.80642,            0.034016,           0.0094468,          5.1439e-06,            0.059382,           0.0045926,           0.0045926,           0.0045926
                 265,            0.041214,           0.0085219,           5.948e-06,            0.062389,             0.95323,             0.98845,             0.98818,             0.80451,            0.033114,            0.009445,          5.2478e-06,            0.059151,           0.0045613,           0.0045613,           0.0045613
