               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 133,            0.027598,            0.010257,          7.7562e-06,            0.068369,             0.96578,             0.97921,             0.98494,             0.74651,            0.022712,            0.010512,          6.1537e-06,            0.064687,           0.0075455,           0.0075455,           0.0075455
                 134,            0.028356,           0.0098991,          7.7476e-06,            0.070256,             0.95827,             0.95612,             0.98123,             0.72071,            0.022892,            0.010946,          5.7529e-06,            0.063714,           0.0075116,           0.0075116,           0.0075116
                 135,            0.029023,           0.0098911,          7.7594e-06,            0.069111,             0.94593,             0.96998,             0.97616,             0.71522,            0.023339,            0.011107,          5.5885e-06,            0.064019,           0.0074775,           0.0074775,           0.0074775
                 136,            0.028407,            0.009841,          7.3446e-06,            0.068192,             0.95291,             0.98152,             0.98398,             0.72835,             0.02266,            0.010455,          5.6029e-06,            0.063482,           0.0074434,           0.0074434,           0.0074434
                 137,             0.02846,           0.0098941,          7.5185e-06,            0.068292,             0.95505,             0.98147,             0.98401,             0.70808,            0.023064,            0.010863,          6.2751e-06,            0.063324,            0.007409,            0.007409,            0.007409
                 138,            0.027842,           0.0095696,          6.3498e-06,            0.065495,             0.95468,              0.9746,             0.98148,             0.72463,            0.022532,            0.010901,          5.3405e-06,            0.063625,           0.0073745,           0.0073745,           0.0073745
                 139,            0.026827,           0.0095776,          6.1379e-06,            0.065309,             0.93942,             0.96767,             0.97744,             0.68664,            0.024801,            0.011624,          4.7044e-06,            0.062956,           0.0073399,           0.0073399,           0.0073399
                 140,             0.02758,           0.0096637,          5.5902e-06,            0.065965,             0.96527,             0.96296,             0.98187,             0.71862,            0.023253,            0.010733,          4.6775e-06,             0.06291,           0.0073051,           0.0073051,           0.0073051
                 141,            0.028395,           0.0099489,          6.1843e-06,            0.066378,             0.95519,             0.93533,             0.97841,             0.70005,            0.023489,            0.010924,           5.653e-06,            0.062862,           0.0072702,           0.0072702,           0.0072702
                 142,            0.028491,           0.0098314,          7.4145e-06,            0.069193,              0.9615,             0.98152,             0.98604,             0.69994,            0.022519,            0.010711,          5.9362e-06,            0.063689,           0.0072352,           0.0072352,           0.0072352
                 143,            0.026433,           0.0095299,          7.4041e-06,            0.066944,             0.96123,              0.9746,             0.98508,             0.75322,            0.021366,            0.010612,          5.8248e-06,            0.063956,              0.0072,              0.0072,              0.0072
                 144,            0.025611,           0.0096334,          6.7567e-06,            0.066876,              0.9727,             0.98845,             0.98211,             0.73708,            0.021806,            0.010306,          5.3327e-06,            0.062719,           0.0071646,           0.0071646,           0.0071646
                 145,            0.026292,           0.0095736,          5.9623e-06,            0.066289,             0.96132,             0.97691,             0.98615,              0.7682,             0.02032,            0.010324,          4.7815e-06,             0.06252,           0.0071292,           0.0071292,           0.0071292
                 146,            0.025972,           0.0095803,          5.6847e-06,            0.064446,             0.96127,             0.97454,             0.98342,             0.74506,            0.021734,            0.010522,          4.5192e-06,            0.061924,           0.0070936,           0.0070936,           0.0070936
                 147,            0.027494,           0.0094312,          6.1141e-06,             0.06632,             0.96711,             0.95843,             0.98646,             0.72973,            0.023574,            0.010704,          4.8836e-06,            0.061944,           0.0070579,           0.0070579,           0.0070579
                 148,            0.027311,            0.009587,          6.3302e-06,            0.065457,             0.95918,             0.97686,             0.98788,             0.70707,            0.023632,            0.010551,           4.925e-06,            0.063072,            0.007022,            0.007022,            0.007022
                 149,            0.027284,           0.0096343,          6.8821e-06,            0.067767,             0.93855,             0.95246,             0.97452,             0.67723,            0.025699,            0.011996,          5.2871e-06,            0.066971,            0.006986,            0.006986,            0.006986
                 150,            0.027958,           0.0095897,           7.348e-06,            0.067722,             0.95881,             0.96764,             0.97997,             0.73595,            0.022621,            0.010637,          6.2558e-06,            0.066432,           0.0069499,           0.0069499,           0.0069499
                 151,            0.027139,           0.0093627,           6.995e-06,            0.065734,             0.95692,             0.97458,             0.98395,             0.75571,            0.022569,             0.01012,          6.1135e-06,            0.063583,           0.0069137,           0.0069137,           0.0069137
                 152,            0.026967,           0.0097443,          7.3616e-06,            0.067845,             0.95917,             0.97691,             0.98433,             0.72115,            0.024692,            0.011133,          6.7254e-06,            0.064802,           0.0068774,           0.0068774,           0.0068774
                 153,            0.027762,           0.0096251,          6.8552e-06,            0.069123,              0.9562,             0.95843,             0.97408,             0.71591,            0.023068,            0.010905,          5.3283e-06,            0.062532,           0.0068409,           0.0068409,           0.0068409
                 154,            0.027465,           0.0093788,          7.4468e-06,            0.068265,             0.95011,             0.96764,             0.97943,             0.71152,            0.023304,            0.011097,          5.4181e-06,            0.063563,           0.0068044,           0.0068044,           0.0068044
                 155,             0.02701,           0.0093414,          6.4312e-06,            0.066968,              0.9618,             0.98845,             0.98503,             0.74945,            0.022224,            0.010446,          5.1143e-06,            0.063511,           0.0067677,           0.0067677,           0.0067677
                 156,            0.026765,           0.0091894,          6.4965e-06,            0.067894,             0.96976,             0.96536,             0.98571,             0.76017,            0.021569,            0.010354,          5.2096e-06,            0.064757,           0.0067309,           0.0067309,           0.0067309
                 157,            0.026739,           0.0092417,          5.9271e-06,            0.067642,             0.95444,             0.96766,             0.98257,              0.7478,            0.021246,             0.01027,          5.3461e-06,            0.064423,            0.006694,            0.006694,            0.006694
                 158,            0.026248,           0.0095027,          6.1073e-06,            0.066379,             0.95701,             0.97683,              0.9788,             0.72636,            0.021539,            0.010749,          5.1406e-06,            0.062341,            0.006657,            0.006657,            0.006657
                 159,             0.02571,            0.009441,          6.5031e-06,            0.065562,             0.94999,             0.96521,             0.97672,              0.7365,            0.021043,            0.010498,          5.0146e-06,            0.060611,           0.0066199,           0.0066199,           0.0066199
                 160,            0.025298,            0.009264,          5.5405e-06,            0.065894,             0.94286,             0.99075,             0.98178,             0.74348,            0.020944,            0.010262,          4.6317e-06,            0.062779,           0.0065827,           0.0065827,           0.0065827
                 161,            0.025504,           0.0091735,          6.4808e-06,            0.067967,             0.96174,             0.98845,             0.98619,             0.75849,            0.020501,            0.010101,          5.0288e-06,            0.063358,           0.0065454,           0.0065454,           0.0065454
                 162,            0.026256,           0.0094618,          7.0233e-06,            0.067364,             0.95698,             0.97691,             0.98284,             0.74749,            0.021327,             0.01015,          5.3423e-06,            0.063799,            0.006508,            0.006508,            0.006508
                 163,            0.025704,           0.0090354,          6.0028e-06,            0.065647,             0.95897,             0.97229,             0.98221,             0.74366,            0.021804,            0.010173,          4.9318e-06,            0.063779,           0.0064706,           0.0064706,           0.0064706
                 164,            0.026509,           0.0094112,          6.8769e-06,            0.068003,             0.95606,             0.95843,             0.98444,             0.75021,            0.021909,            0.010662,          5.4013e-06,            0.062808,            0.006433,            0.006433,            0.006433
                 165,            0.027112,           0.0094891,          6.4997e-06,            0.065964,             0.96562,              0.9746,              0.9822,             0.72292,            0.021917,            0.010537,          5.7508e-06,            0.063322,           0.0063953,           0.0063953,           0.0063953
                 166,            0.026372,           0.0090778,          6.2241e-06,            0.066218,             0.94831,             0.97458,             0.98204,              0.7567,            0.021973,            0.010192,          5.1039e-06,            0.062139,           0.0063576,           0.0063576,           0.0063576
                 167,            0.027675,           0.0097936,          7.0785e-06,            0.067746,             0.93861,             0.99076,             0.98249,             0.75669,               0.021,             0.01024,          5.5592e-06,            0.060019,           0.0063197,           0.0063197,           0.0063197
                 168,            0.028545,           0.0091241,          6.7221e-06,            0.069372,             0.96583,             0.97911,              0.9869,             0.73953,            0.022246,            0.010052,          5.9033e-06,            0.064519,           0.0062818,           0.0062818,           0.0062818
                 169,            0.030008,           0.0096014,          7.6445e-06,            0.069897,             0.95507,             0.98383,             0.98578,               0.732,            0.023294,            0.010882,          6.2225e-06,            0.063905,           0.0062438,           0.0062438,           0.0062438
                 170,            0.027931,           0.0094535,          7.7385e-06,            0.067925,             0.95067,              0.9791,             0.97753,             0.72347,            0.023443,            0.010677,          5.7796e-06,            0.062791,           0.0062058,           0.0062058,           0.0062058
                 171,             0.02724,            0.009555,          6.6658e-06,            0.068199,             0.95852,             0.96536,             0.98271,             0.72031,             0.02195,            0.010368,          5.3258e-06,            0.062438,           0.0061676,           0.0061676,           0.0061676
                 172,            0.026021,           0.0093191,          6.2721e-06,            0.067149,             0.95919,             0.97708,             0.98159,             0.74414,            0.021243,            0.010408,          4.9359e-06,            0.061978,           0.0061294,           0.0061294,           0.0061294
                 173,            0.026438,           0.0095441,          5.9779e-06,               0.067,             0.94166,             0.96998,             0.97763,              0.7052,            0.025456,            0.010886,          4.9321e-06,            0.066569,           0.0060911,           0.0060911,           0.0060911
                 174,             0.02672,           0.0090882,           5.891e-06,            0.065679,               0.937,             0.96305,             0.98034,              0.6977,            0.023233,            0.010736,          4.9091e-06,            0.063372,           0.0060528,           0.0060528,           0.0060528
                 175,            0.025913,           0.0090662,          5.6988e-06,             0.06383,             0.95064,             0.97921,              0.9843,             0.76777,            0.020982,            0.010159,          4.7267e-06,            0.061274,           0.0060143,           0.0060143,           0.0060143
                 176,            0.025748,           0.0090672,          5.6648e-06,            0.063744,             0.94678,             0.98602,             0.97677,             0.73845,            0.021508,           0.0099164,          5.0017e-06,            0.061156,           0.0059759,           0.0059759,           0.0059759
                 177,            0.024838,           0.0088969,          5.7864e-06,            0.063351,             0.95518,             0.98614,             0.98409,             0.77368,            0.020593,           0.0098404,          4.5797e-06,            0.059443,           0.0059373,           0.0059373,           0.0059373
                 178,            0.024777,           0.0091427,          5.1397e-06,            0.062566,             0.96818,             0.98379,             0.98767,             0.77412,            0.019924,           0.0098143,          4.5816e-06,            0.059361,           0.0058987,           0.0058987,           0.0058987
                 179,            0.024694,           0.0089212,          5.8904e-06,            0.063286,             0.96811,              0.9815,             0.98579,             0.76429,            0.019583,           0.0096134,          4.8364e-06,            0.059341,           0.0058601,           0.0058601,           0.0058601
                 180,            0.024497,           0.0085696,           5.748e-06,            0.065244,             0.97018,             0.97921,             0.98586,             0.75547,            0.020633,            0.009851,          4.9606e-06,            0.062525,           0.0058214,           0.0058214,           0.0058214
                 181,            0.025769,           0.0091618,          6.4019e-06,            0.065155,             0.95555,             0.99307,             0.97928,             0.75934,            0.020601,            0.010332,          4.9135e-06,            0.060416,           0.0057826,           0.0057826,           0.0057826
                 182,            0.026387,           0.0089459,           6.533e-06,            0.065082,             0.94456,             0.98383,             0.98369,               0.747,            0.021264,           0.0099718,          5.1378e-06,             0.06472,           0.0057438,           0.0057438,           0.0057438
                 183,            0.026047,           0.0090975,          6.5556e-06,            0.063729,             0.97223,             0.97229,             0.98761,             0.75741,            0.020917,            0.010637,          4.9442e-06,            0.061338,           0.0057049,           0.0057049,           0.0057049
                 184,            0.026636,           0.0093596,          6.8318e-06,            0.065161,             0.96783,              0.9746,             0.98277,             0.75857,            0.021003,           0.0098294,          5.3462e-06,            0.060587,            0.005666,            0.005666,            0.005666
                 185,            0.026193,           0.0089611,          5.8337e-06,             0.06412,             0.97045,             0.98611,             0.98752,             0.74532,             0.02122,            0.010141,          4.8536e-06,            0.060611,           0.0056271,           0.0056271,           0.0056271
                 186,            0.025255,           0.0090174,          5.5322e-06,            0.064132,             0.96396,             0.98843,             0.98675,             0.77041,            0.020591,           0.0096287,          4.9114e-06,            0.060338,           0.0055881,           0.0055881,           0.0055881
                 187,            0.025026,           0.0087764,          6.1441e-06,            0.063277,             0.95736,             0.98614,             0.98222,             0.73718,            0.020501,           0.0097009,          4.8274e-06,            0.062244,           0.0055491,           0.0055491,           0.0055491
                 188,            0.024574,           0.0082948,          5.5122e-06,            0.063297,             0.95955,             0.98614,             0.98665,             0.77642,            0.020084,           0.0096934,          4.6091e-06,            0.061607,           0.0055101,           0.0055101,           0.0055101
                 189,             0.02392,            0.008944,          5.4808e-06,            0.062884,             0.95956,             0.98845,             0.98574,             0.77157,            0.019809,           0.0095912,          4.6566e-06,            0.061249,            0.005471,            0.005471,            0.005471
                 190,             0.02358,           0.0085559,          5.2213e-06,            0.062932,              0.9574,             0.98614,             0.98246,             0.77017,            0.019769,           0.0097375,          4.3074e-06,            0.060535,           0.0054319,           0.0054319,           0.0054319
                 191,            0.023619,           0.0086505,          5.1613e-06,             0.06248,             0.96803,             0.97908,             0.98366,             0.76508,            0.019288,           0.0096249,          4.3433e-06,            0.059333,           0.0053928,           0.0053928,           0.0053928
                 192,            0.023825,           0.0085475,           5.345e-06,             0.06283,             0.97045,             0.98614,             0.98515,             0.77544,            0.019157,           0.0095538,          4.6084e-06,            0.060533,           0.0053536,           0.0053536,           0.0053536
                 193,            0.023811,           0.0091627,          5.4627e-06,            0.061218,             0.96385,             0.98614,             0.98918,             0.78549,            0.019322,           0.0095142,          4.8585e-06,             0.06086,           0.0053144,           0.0053144,           0.0053144
                 194,            0.023284,           0.0083978,          5.3086e-06,            0.062586,             0.95319,             0.99076,             0.98282,             0.77945,            0.019001,           0.0094065,          4.6461e-06,            0.060379,           0.0052752,           0.0052752,           0.0052752
                 195,            0.022947,           0.0085593,          5.5487e-06,             0.06107,             0.95749,             0.98843,             0.98148,             0.76566,            0.018813,           0.0096282,          4.6519e-06,            0.060106,            0.005236,            0.005236,            0.005236
                 196,            0.023128,           0.0084476,          5.8368e-06,            0.062218,             0.97483,             0.98383,              0.9873,             0.78486,            0.018732,           0.0093726,          4.7212e-06,            0.060443,           0.0051968,           0.0051968,           0.0051968
                 197,            0.024441,           0.0086722,          5.3713e-06,            0.061078,             0.95973,             0.99073,             0.98171,             0.77245,            0.019479,           0.0093238,          4.4869e-06,            0.059292,           0.0051575,           0.0051575,           0.0051575
                 198,            0.025554,           0.0086326,          5.6841e-06,            0.062743,             0.96803,             0.97909,             0.98709,             0.76212,            0.019573,            0.009599,          4.6691e-06,            0.060414,           0.0051183,           0.0051183,           0.0051183
                 199,            0.025863,           0.0092307,          5.9962e-06,            0.063809,             0.97272,             0.98836,             0.98614,             0.75748,            0.019382,           0.0094212,          4.8224e-06,            0.061214,            0.005079,            0.005079,            0.005079
                 200,            0.025949,           0.0084198,          6.2319e-06,            0.065424,             0.97237,             0.97691,             0.98713,             0.78327,            0.020357,           0.0098109,          5.2178e-06,            0.061182,           0.0050398,           0.0050398,           0.0050398
                 201,            0.024547,           0.0088251,          6.7198e-06,              0.0662,             0.95111,             0.98842,             0.98431,             0.76613,            0.018982,           0.0097716,          5.5392e-06,             0.06009,           0.0050005,           0.0050005,           0.0050005
                 202,            0.023887,           0.0086459,          6.3461e-06,            0.064058,             0.96608,             0.98845,             0.98276,             0.76515,            0.019598,           0.0099075,          4.5651e-06,            0.061372,           0.0049612,           0.0049612,           0.0049612
                 203,            0.023935,           0.0085117,          5.4859e-06,             0.06323,             0.96767,             0.96998,             0.98244,             0.75225,            0.020237,           0.0097873,          4.6354e-06,            0.060595,            0.004922,            0.004922,            0.004922
                 204,            0.024446,           0.0086017,          5.3642e-06,            0.063281,             0.95265,             0.97691,             0.98107,             0.75505,            0.020801,           0.0098493,          3.9946e-06,            0.059733,           0.0048827,           0.0048827,           0.0048827
                 205,            0.023686,           0.0083448,          5.0418e-06,            0.063372,             0.96328,             0.96942,              0.9813,             0.73873,            0.020647,            0.010058,          4.4553e-06,            0.062069,           0.0048435,           0.0048435,           0.0048435
                 206,            0.023288,           0.0090093,          5.0149e-06,            0.062479,             0.95333,              0.9907,             0.98419,             0.77497,            0.019269,           0.0096276,          3.9162e-06,            0.059633,           0.0048042,           0.0048042,           0.0048042
                 207,            0.023203,              0.0086,          5.2643e-06,            0.062212,             0.95546,             0.99076,             0.98293,             0.79451,            0.018975,           0.0094246,          3.9381e-06,            0.059655,            0.004765,            0.004765,            0.004765
                 208,            0.023393,           0.0083875,          4.8988e-06,            0.061218,             0.95973,             0.99076,             0.98829,             0.79043,             0.01885,            0.009205,          3.8973e-06,            0.059681,           0.0047258,           0.0047258,           0.0047258
                 209,            0.023246,           0.0086956,          4.8392e-06,            0.060133,             0.95729,             0.98383,             0.98187,             0.77913,            0.018341,           0.0094377,          3.8067e-06,            0.057776,           0.0046866,           0.0046866,           0.0046866
                 210,            0.022936,           0.0086506,          4.8662e-06,            0.060064,             0.95991,             0.99529,             0.98339,             0.78147,            0.019033,           0.0096254,          3.9517e-06,            0.057411,           0.0046474,           0.0046474,           0.0046474
                 211,            0.023504,           0.0086215,           4.848e-06,            0.059807,             0.96809,             0.98152,              0.9848,             0.78818,            0.017937,           0.0095537,          4.0931e-06,            0.058311,           0.0046082,           0.0046082,           0.0046082
                 212,            0.023701,           0.0083816,          5.0975e-06,            0.059161,             0.97004,             0.97691,             0.98482,             0.79327,            0.018467,           0.0095306,          3.9514e-06,            0.057768,           0.0045691,           0.0045691,           0.0045691
                 213,            0.025028,           0.0090437,          5.2533e-06,            0.058961,             0.96404,             0.99072,             0.98519,              0.7682,            0.018849,           0.0093529,          4.2539e-06,            0.058168,             0.00453,             0.00453,             0.00453
                 214,            0.024219,           0.0085248,          5.1846e-06,            0.060292,             0.95978,             0.99307,              0.9851,             0.77613,            0.019376,            0.009353,          4.8305e-06,            0.060671,           0.0044909,           0.0044909,           0.0044909
                 215,            0.023413,           0.0084821,          5.1134e-06,            0.061432,             0.95963,             0.98845,             0.98184,             0.76854,            0.018863,           0.0095738,          4.2505e-06,             0.05955,           0.0044519,           0.0044519,           0.0044519
                 216,            0.024012,           0.0085699,          5.8723e-06,            0.062557,             0.97015,             0.97691,             0.98317,             0.78812,            0.018378,             0.00953,          4.5411e-06,            0.060215,           0.0044129,           0.0044129,           0.0044129
                 217,            0.024516,           0.0087042,          6.0178e-06,            0.063169,             0.95535,             0.98839,             0.98306,             0.77675,            0.018743,           0.0091725,          5.1198e-06,            0.059843,           0.0043739,           0.0043739,           0.0043739
                 218,            0.023327,           0.0083404,          5.6845e-06,            0.060941,             0.97018,             0.97691,             0.98266,             0.77814,            0.019469,            0.009361,          4.6275e-06,            0.059994,            0.004335,            0.004335,            0.004335
                 219,             0.02383,           0.0089378,          5.3046e-06,            0.061098,             0.96818,             0.98383,             0.98207,             0.79126,            0.018648,           0.0093069,          4.3378e-06,            0.059062,           0.0042961,           0.0042961,           0.0042961
                 220,            0.023798,           0.0086406,          5.0824e-06,            0.061234,              0.9574,             0.98609,             0.98065,             0.77412,            0.019452,            0.009505,          3.9689e-06,            0.059346,           0.0042572,           0.0042572,           0.0042572
                 221,             0.02255,           0.0085241,          4.5939e-06,             0.06062,             0.97931,             0.98373,             0.98368,              0.7824,            0.019106,           0.0093772,          3.6319e-06,            0.058671,           0.0042184,           0.0042184,           0.0042184
                 222,            0.022801,           0.0083151,          4.8696e-06,             0.06148,             0.96839,             0.99076,             0.98616,             0.79095,            0.018736,           0.0092601,          3.8188e-06,            0.058914,           0.0041796,           0.0041796,           0.0041796
                 223,             0.02236,           0.0085566,          4.7439e-06,            0.060626,             0.94919,             0.99307,             0.98582,             0.79538,            0.018097,           0.0090732,          3.9254e-06,            0.058301,           0.0041409,           0.0041409,           0.0041409
                 224,            0.022146,           0.0081776,          4.7151e-06,            0.061211,              0.9705,             0.98845,             0.98609,             0.79482,            0.018508,           0.0095124,           3.744e-06,            0.058687,           0.0041023,           0.0041023,           0.0041023
                 225,            0.021821,           0.0080692,          4.7063e-06,            0.059103,             0.96622,             0.99075,             0.98438,             0.78733,            0.017648,           0.0090488,          3.9542e-06,            0.057334,           0.0040637,           0.0040637,           0.0040637
                 226,            0.022376,            0.008147,          4.8777e-06,            0.060382,             0.96619,             0.99076,             0.98682,             0.80745,            0.017295,           0.0089671,          3.9825e-06,            0.058115,           0.0040251,           0.0040251,           0.0040251
                 227,            0.021842,           0.0082842,          4.5883e-06,            0.059969,             0.95768,             0.99306,             0.98089,             0.79764,            0.017608,           0.0092226,          3.7003e-06,            0.058869,           0.0039867,           0.0039867,           0.0039867
                 228,            0.022965,            0.008136,          5.1134e-06,            0.060055,             0.96574,             0.97691,             0.98616,             0.78622,            0.018879,           0.0091357,          4.1831e-06,            0.058876,           0.0039482,           0.0039482,           0.0039482
                 229,            0.023593,           0.0079417,          5.0082e-06,            0.060017,             0.97471,             0.97918,             0.99002,             0.78799,             0.01884,           0.0091685,          4.0403e-06,            0.059496,           0.0039099,           0.0039099,           0.0039099
                 230,            0.023307,           0.0081888,          4.8975e-06,            0.060038,             0.96404,             0.99076,             0.98437,               0.805,            0.017672,           0.0089575,          4.0072e-06,            0.058616,           0.0038716,           0.0038716,           0.0038716
                 231,            0.022291,           0.0080736,          4.9126e-06,            0.058535,             0.96837,             0.99076,             0.98491,              0.7885,            0.018453,           0.0090667,          4.2871e-06,             0.05818,           0.0038334,           0.0038334,           0.0038334
                 232,            0.022685,           0.0080466,          4.9183e-06,            0.059149,             0.96412,             0.99304,             0.98625,             0.80987,            0.017595,           0.0091917,          4.4034e-06,            0.058886,           0.0037952,           0.0037952,           0.0037952
                 233,              0.0226,           0.0083563,          4.6015e-06,            0.059572,             0.96404,             0.99076,             0.98682,             0.79902,            0.017336,           0.0089884,            3.96e-06,            0.058242,           0.0037572,           0.0037572,           0.0037572
                 234,            0.021376,           0.0085061,          5.0224e-06,            0.059055,             0.96846,             0.99307,             0.98748,             0.80104,            0.018574,           0.0089682,          3.9488e-06,            0.059244,           0.0037192,           0.0037192,           0.0037192
                 235,            0.021808,            0.008325,          4.8137e-06,            0.058791,             0.95982,             0.99307,             0.98805,             0.81768,            0.016472,           0.0087283,          3.7391e-06,            0.056844,           0.0036813,           0.0036813,           0.0036813
                 236,            0.021101,           0.0079104,          4.5209e-06,            0.058899,             0.96581,             0.97921,             0.98536,             0.78844,            0.017536,           0.0089006,            3.64e-06,            0.056964,           0.0036434,           0.0036434,           0.0036434
                 237,             0.02176,           0.0077581,           4.468e-06,            0.059064,             0.96628,             0.99307,             0.98706,             0.79721,            0.017501,           0.0090595,          3.5324e-06,            0.057133,           0.0036057,           0.0036057,           0.0036057
                 238,             0.02244,           0.0080942,          4.1727e-06,            0.058831,             0.97052,             0.98841,             0.98603,             0.79424,             0.01714,           0.0088352,          3.3726e-06,            0.057755,            0.003568,            0.003568,            0.003568
                 239,             0.02097,           0.0080156,          4.3737e-06,            0.058195,             0.97717,             0.98837,               0.987,             0.78962,            0.017523,           0.0088846,          3.7354e-06,             0.05796,           0.0035304,           0.0035304,           0.0035304
                 240,            0.020885,           0.0077582,          4.4871e-06,            0.058709,             0.96628,             0.99307,             0.98689,             0.79982,            0.016773,           0.0088275,           3.636e-06,            0.056876,            0.003493,            0.003493,            0.003493
                 241,            0.020771,            0.007669,          4.2424e-06,            0.059037,             0.97921,             0.97911,             0.98575,             0.80554,             0.01716,            0.009006,           3.366e-06,            0.058613,           0.0034556,           0.0034556,           0.0034556
                 242,            0.021358,           0.0081555,          4.2753e-06,            0.058668,             0.95565,             0.99537,              0.9834,             0.80237,             0.01663,           0.0087397,          3.7248e-06,            0.057806,           0.0034183,           0.0034183,           0.0034183
                 243,            0.020875,            0.008105,          4.1713e-06,            0.058611,             0.96804,              0.9792,             0.98442,             0.80461,            0.016798,           0.0088501,          3.5573e-06,            0.059287,           0.0033811,           0.0033811,           0.0033811
                 244,            0.021111,           0.0083642,          4.6006e-06,            0.059766,             0.97278,             0.99076,             0.98711,              0.8101,             0.01674,           0.0087058,          3.7252e-06,            0.057912,            0.003344,            0.003344,            0.003344
                 245,            0.020615,           0.0079773,          4.8834e-06,            0.059236,             0.97031,             0.98383,             0.98609,             0.79779,            0.016579,           0.0086075,          4.0155e-06,            0.056969,            0.003307,            0.003307,            0.003307
                 246,            0.021133,           0.0075722,          4.4797e-06,            0.058764,             0.96591,             0.98149,             0.98526,             0.79625,            0.017035,           0.0085978,          3.6679e-06,            0.057221,           0.0032701,           0.0032701,           0.0032701
                 247,            0.022005,            0.007882,          4.3332e-06,            0.058886,             0.95731,             0.98614,             0.98593,              0.8077,            0.017124,            0.008829,          3.6684e-06,            0.056598,           0.0032333,           0.0032333,           0.0032333
                 248,            0.021986,           0.0081819,          4.9155e-06,            0.059195,             0.96159,             0.98614,             0.98691,              0.8198,            0.017115,           0.0088462,          4.1879e-06,            0.056374,           0.0031966,           0.0031966,           0.0031966
                 249,            0.022584,           0.0082102,          4.7936e-06,            0.058541,             0.97494,             0.98839,             0.98373,             0.80175,            0.016961,           0.0087954,          3.8876e-06,            0.057384,           0.0031601,           0.0031601,           0.0031601
                 250,            0.021143,           0.0076557,          4.5557e-06,            0.058094,             0.96598,              0.9837,             0.98365,             0.80073,            0.016794,            0.008666,          3.6628e-06,            0.057487,           0.0031236,           0.0031236,           0.0031236
                 251,            0.021241,           0.0078831,          4.2858e-06,            0.058049,             0.96404,             0.99068,             0.98619,             0.80929,            0.016773,           0.0085827,          3.5196e-06,            0.056431,           0.0030873,           0.0030873,           0.0030873
                 252,             0.02053,           0.0078388,          3.9446e-06,            0.056849,             0.97477,             0.98149,             0.98244,              0.8022,            0.016929,           0.0086404,          3.2458e-06,            0.057226,           0.0030511,           0.0030511,           0.0030511
                 253,            0.020606,           0.0082724,          4.4597e-06,            0.057583,              0.9726,             0.98382,             0.98879,              0.8173,            0.016383,           0.0084663,          3.5726e-06,            0.055854,            0.003015,            0.003015,            0.003015
                 254,            0.019951,           0.0074183,          3.8253e-06,            0.056062,             0.95515,             0.98377,             0.98473,              0.8055,            0.017579,           0.0089773,            3.29e-06,            0.056216,            0.002979,            0.002979,            0.002979
                 255,            0.020361,           0.0076237,          3.7422e-06,            0.056339,             0.96145,             0.98152,             0.98483,             0.81614,            0.016869,           0.0088125,          3.2092e-06,             0.05538,           0.0029431,           0.0029431,           0.0029431
                 256,            0.020067,           0.0076408,          3.7798e-06,            0.056786,             0.95535,              0.9884,             0.98687,             0.81172,            0.016306,           0.0086296,          3.1263e-06,            0.055506,           0.0029074,           0.0029074,           0.0029074
                 257,              0.0201,           0.0078954,          3.9903e-06,            0.057452,             0.96815,             0.98383,              0.9889,             0.80825,            0.016078,           0.0085463,          3.1036e-06,            0.056413,           0.0028718,           0.0028718,           0.0028718
                 258,            0.019563,            0.008069,          4.2036e-06,            0.057181,             0.97494,             0.98837,             0.98821,             0.81357,            0.016332,           0.0085231,          3.3515e-06,            0.056214,           0.0028364,           0.0028364,           0.0028364
                 259,            0.019287,           0.0076056,          4.0228e-06,            0.057659,             0.97045,             0.98614,             0.98912,             0.81616,            0.015666,           0.0084554,          3.3398e-06,            0.056609,            0.002801,            0.002801,            0.002801
                 260,            0.019481,           0.0074281,          3.9347e-06,            0.056276,             0.97489,             0.98613,             0.98568,             0.80834,            0.016787,            0.008535,           3.424e-06,            0.055871,           0.0027658,           0.0027658,           0.0027658
                 261,            0.020654,           0.0077632,          4.1168e-06,            0.058276,             0.97497,             0.99076,             0.98773,             0.80627,            0.017041,           0.0086609,          3.2601e-06,            0.056352,           0.0027308,           0.0027308,           0.0027308
                 262,            0.019797,           0.0073559,          4.0796e-06,            0.056969,             0.97727,             0.99305,             0.98826,             0.81195,            0.016706,           0.0087227,          3.7457e-06,            0.056838,           0.0026959,           0.0026959,           0.0026959
                 263,            0.020581,           0.0079327,          4.3242e-06,            0.057901,             0.98152,             0.98151,             0.98825,             0.80968,            0.016549,           0.0087488,          3.4376e-06,            0.055984,           0.0026611,           0.0026611,           0.0026611
                 264,            0.020612,           0.0073932,          4.3326e-06,             0.05624,             0.96404,             0.99073,             0.98754,             0.81535,            0.016452,            0.008566,          3.5332e-06,            0.056049,           0.0026265,           0.0026265,           0.0026265
                 265,            0.020805,           0.0078596,          4.0589e-06,            0.057544,              0.9794,             0.98845,             0.98936,             0.82572,            0.016375,           0.0086711,          3.4058e-06,            0.056513,            0.002592,            0.002592,            0.002592
