               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 262,            0.023549,           0.0052988,           1.852e-06,            0.050658,             0.98169,             0.99076,             0.99259,             0.85946,            0.025453,           0.0059472,          1.4738e-06,            0.065737,          4.2082e-05,          4.2082e-05,          4.2082e-05
                 263,             0.02317,            0.005204,          1.8137e-06,            0.051151,             0.97721,             0.99076,             0.99045,             0.85856,            0.025534,           0.0059385,          1.4858e-06,            0.065697,          4.0029e-05,          4.0029e-05,          4.0029e-05
                 264,             0.02242,           0.0050351,          1.7263e-06,              0.0498,             0.98167,             0.99076,             0.99233,             0.85706,            0.025628,           0.0059356,          1.4788e-06,            0.065791,          3.8028e-05,          3.8028e-05,          3.8028e-05
                 265,            0.023105,           0.0051261,          1.7716e-06,            0.049709,             0.98389,             0.99076,             0.99259,             0.85467,            0.025878,           0.0060073,          1.4725e-06,            0.065656,          3.6077e-05,          3.6077e-05,          3.6077e-05
                 266,            0.023547,           0.0055176,          1.9199e-06,            0.050917,             0.98168,             0.99076,             0.99215,             0.86021,            0.025533,           0.0059846,          1.4889e-06,            0.065342,          3.4177e-05,          3.4177e-05,          3.4177e-05
                 267,            0.022163,           0.0048228,          1.6898e-06,            0.050061,             0.98168,             0.99076,               0.991,             0.85703,             0.02557,           0.0060198,          1.4313e-06,            0.065453,          3.2328e-05,          3.2328e-05,          3.2328e-05
                 268,            0.022084,           0.0048846,          1.6682e-06,             0.05012,             0.97945,             0.99072,             0.99096,             0.85777,            0.025488,            0.006007,          1.4267e-06,            0.065795,           3.053e-05,           3.053e-05,           3.053e-05
                 269,             0.02235,           0.0048825,          1.8275e-06,            0.050094,              0.9839,             0.99076,             0.99257,             0.86439,            0.025472,           0.0059893,          1.4494e-06,              0.0656,          2.8784e-05,          2.8784e-05,          2.8784e-05
                 270,            0.022844,           0.0048296,          1.6149e-06,            0.050704,             0.98169,             0.99076,             0.99234,             0.85813,            0.025516,           0.0060089,          1.4281e-06,             0.06541,           2.709e-05,           2.709e-05,           2.709e-05
                 271,            0.022497,           0.0050823,           1.738e-06,            0.050397,             0.98391,             0.99076,             0.99247,             0.86085,             0.02538,           0.0059758,          1.4828e-06,            0.065372,          2.5447e-05,          2.5447e-05,          2.5447e-05
                 272,            0.021451,           0.0048616,          1.6869e-06,            0.049169,             0.98169,             0.99076,             0.98926,             0.85546,            0.025503,           0.0059708,          1.4498e-06,            0.065434,          2.3857e-05,          2.3857e-05,          2.3857e-05
                 273,            0.023103,           0.0053303,          1.8896e-06,            0.050727,             0.98393,             0.99076,             0.99245,             0.86016,            0.025343,           0.0059595,          1.4418e-06,            0.065545,          2.2319e-05,          2.2319e-05,          2.2319e-05
                 274,            0.022408,           0.0049305,          1.7188e-06,            0.049842,             0.98168,             0.99076,             0.99218,             0.86265,            0.025203,           0.0059419,          1.4048e-06,            0.065725,          2.0833e-05,          2.0833e-05,          2.0833e-05
                 275,            0.023312,           0.0052262,          2.0579e-06,            0.050822,             0.98392,             0.99076,             0.99241,               0.862,            0.025299,           0.0059479,           1.387e-06,             0.06585,            1.94e-05,            1.94e-05,            1.94e-05
                 276,            0.022767,           0.0050513,          2.0088e-06,            0.050877,             0.98392,             0.99076,             0.99233,             0.86055,            0.025182,           0.0059421,          1.3881e-06,            0.065764,           1.802e-05,           1.802e-05,           1.802e-05
                 277,            0.021981,           0.0051648,          1.8933e-06,            0.050476,             0.98393,             0.99076,             0.99241,             0.86255,            0.025276,           0.0059365,          1.4101e-06,            0.065851,          1.6693e-05,          1.6693e-05,          1.6693e-05
                 278,            0.022278,           0.0050825,           1.704e-06,            0.049559,             0.98168,             0.99076,             0.99213,             0.86032,            0.025555,           0.0059627,          1.3957e-06,            0.066026,          1.5418e-05,          1.5418e-05,          1.5418e-05
                 279,            0.021904,           0.0050396,          1.7048e-06,            0.049401,             0.98394,             0.99076,             0.99245,             0.86429,            0.025311,           0.0059433,          1.4335e-06,             0.06587,          1.4197e-05,          1.4197e-05,          1.4197e-05
                 280,            0.021803,           0.0049299,          1.7331e-06,            0.049646,             0.98394,             0.99076,             0.99248,             0.85994,            0.025344,           0.0059634,          1.3639e-06,            0.065863,           1.303e-05,           1.303e-05,           1.303e-05
                 281,            0.023267,           0.0052515,           1.839e-06,            0.050695,             0.97943,             0.99076,             0.99014,             0.86052,            0.025338,           0.0059586,          1.4044e-06,            0.065638,          1.1915e-05,          1.1915e-05,          1.1915e-05
                 282,            0.022951,           0.0052789,           1.772e-06,            0.050416,             0.98166,             0.99076,             0.99154,             0.86424,            0.025299,           0.0059585,           1.413e-06,            0.065719,          1.0855e-05,          1.0855e-05,          1.0855e-05
                 283,            0.023643,           0.0053477,          1.8076e-06,            0.051605,             0.98394,             0.99074,             0.99253,             0.86297,            0.025256,           0.0059704,           1.366e-06,            0.065776,          9.8475e-06,          9.8475e-06,          9.8475e-06
                 284,             0.02185,           0.0050004,          1.6498e-06,            0.050121,             0.98394,             0.99073,             0.99249,             0.86488,            0.025302,           0.0059682,          1.3768e-06,            0.065741,          8.8943e-06,          8.8943e-06,          8.8943e-06
                 285,            0.022469,            0.005223,          1.8006e-06,            0.050468,             0.98166,             0.99076,             0.99212,             0.86381,            0.025314,           0.0059693,          1.3808e-06,            0.065656,           7.995e-06,           7.995e-06,           7.995e-06
                 286,            0.023194,             0.00528,          1.8791e-06,            0.050259,             0.98393,             0.99076,             0.99247,             0.86276,            0.025345,           0.0059652,          1.3917e-06,            0.065626,          7.1497e-06,          7.1497e-06,          7.1497e-06
                 287,            0.022299,           0.0053278,          1.7447e-06,            0.050349,             0.98165,             0.99076,             0.99249,             0.86148,            0.025313,           0.0059623,          1.4274e-06,            0.065503,          6.3585e-06,          6.3585e-06,          6.3585e-06
                 288,             0.02197,           0.0050402,          1.7126e-06,            0.050073,             0.98168,             0.99076,             0.99234,             0.85966,            0.025311,           0.0059621,          1.3838e-06,            0.065622,          5.6215e-06,          5.6215e-06,          5.6215e-06
                 289,            0.022928,           0.0054121,          1.8417e-06,            0.050059,             0.98168,             0.99076,             0.99103,             0.85929,            0.025275,           0.0059476,          1.4316e-06,            0.065425,          4.9387e-06,          4.9387e-06,          4.9387e-06
                 290,            0.022466,           0.0050477,          1.8593e-06,            0.050015,             0.98168,             0.99076,             0.99097,             0.86184,            0.025235,           0.0059552,          1.3931e-06,            0.065481,          4.3103e-06,          4.3103e-06,          4.3103e-06
                 291,            0.022111,           0.0051438,          1.6905e-06,            0.050279,             0.98391,             0.99076,             0.99251,             0.86171,            0.025195,           0.0059527,          1.3841e-06,            0.065539,          3.7363e-06,          3.7363e-06,          3.7363e-06
                 292,            0.021254,           0.0047561,           1.712e-06,            0.049406,             0.98391,             0.99076,             0.99243,             0.86248,            0.025245,           0.0059486,          1.3769e-06,            0.065632,          3.2168e-06,          3.2168e-06,          3.2168e-06
                 293,            0.023148,           0.0053038,          1.7713e-06,             0.05112,             0.98391,             0.99076,             0.99251,             0.86174,            0.025272,           0.0059562,          1.3835e-06,            0.065586,          2.7518e-06,          2.7518e-06,          2.7518e-06
                 294,            0.022284,           0.0050183,          1.6936e-06,            0.050022,             0.98391,             0.99076,             0.99244,             0.86272,            0.025193,           0.0059507,          1.3824e-06,            0.065538,          2.3414e-06,          2.3414e-06,          2.3414e-06
                 295,            0.021091,           0.0049923,          1.6541e-06,            0.049337,             0.97944,             0.99076,             0.99242,             0.86221,             0.02516,           0.0059575,          1.4016e-06,            0.065368,          1.9856e-06,          1.9856e-06,          1.9856e-06
                 296,            0.021611,           0.0047726,          1.6149e-06,            0.049957,             0.97945,             0.99076,             0.98954,             0.86062,            0.025209,           0.0059534,           1.366e-06,            0.065611,          1.6845e-06,          1.6845e-06,          1.6845e-06
                 297,            0.023016,            0.005037,          1.5879e-06,            0.049601,             0.97944,             0.99076,             0.99089,             0.86169,            0.025281,           0.0059607,          1.3728e-06,            0.065724,          1.4381e-06,          1.4381e-06,          1.4381e-06
                 298,            0.022922,           0.0052999,          1.7496e-06,            0.050601,             0.97941,             0.99076,             0.99213,             0.86299,            0.025228,           0.0059622,          1.4052e-06,            0.065505,          1.2465e-06,          1.2465e-06,          1.2465e-06
                 299,            0.023271,           0.0053133,            1.88e-06,             0.05029,             0.98169,             0.99076,             0.99243,              0.8634,            0.025204,           0.0059522,           1.395e-06,            0.065495,          1.1095e-06,          1.1095e-06,          1.1095e-06
