               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 262,            0.022071,           0.0047702,          1.5686e-06,            0.050923,             0.97945,             0.99074,             0.99148,             0.86742,            0.024713,            0.005753,          1.3423e-06,            0.062606,          4.2082e-05,          4.2082e-05,          4.2082e-05
                 263,            0.021263,             0.00456,          1.5384e-06,            0.050564,              0.9772,             0.99076,             0.99073,             0.86965,            0.024734,             0.00573,          1.3047e-06,            0.062858,          4.0029e-05,          4.0029e-05,          4.0029e-05
                 264,            0.022217,           0.0050576,          1.7238e-06,            0.050965,             0.98165,             0.98843,             0.99144,             0.87105,            0.024679,           0.0057364,          1.3484e-06,            0.062614,          3.8028e-05,          3.8028e-05,          3.8028e-05
                 265,            0.021219,           0.0045091,          1.4741e-06,            0.050422,             0.98382,             0.98845,             0.99154,             0.87012,            0.024657,           0.0057523,          1.2851e-06,            0.062685,          3.6077e-05,          3.6077e-05,          3.6077e-05
                 266,            0.021381,            0.004803,          1.7149e-06,            0.051063,             0.97943,             0.99076,              0.9914,             0.86683,            0.024635,           0.0057526,          1.2852e-06,            0.062838,          3.4177e-05,          3.4177e-05,          3.4177e-05
                 267,            0.021385,            0.005062,          1.5016e-06,            0.050591,             0.98614,              0.9861,             0.99128,             0.86591,            0.024595,           0.0057563,          1.3091e-06,            0.062519,          3.2328e-05,          3.2328e-05,          3.2328e-05
                 268,              0.0214,           0.0047245,          1.5586e-06,            0.050874,             0.97937,             0.99076,             0.99136,             0.86646,            0.024552,           0.0057407,          1.2785e-06,            0.062499,           3.053e-05,           3.053e-05,           3.053e-05
                 269,            0.020649,           0.0048742,          1.6248e-06,            0.050587,              0.9793,             0.99076,             0.99123,             0.86894,            0.024627,           0.0057447,          1.2838e-06,            0.062518,          2.8784e-05,          2.8784e-05,          2.8784e-05
                 270,            0.021479,           0.0047609,          1.5512e-06,            0.051475,             0.97941,             0.99076,             0.99085,             0.86895,            0.024576,           0.0057667,          1.2588e-06,             0.06247,           2.709e-05,           2.709e-05,           2.709e-05
                 271,             0.02192,           0.0047652,          1.5695e-06,            0.050249,             0.97498,             0.99076,             0.99053,             0.86931,            0.024546,           0.0057462,          1.2501e-06,            0.062353,          2.5447e-05,          2.5447e-05,          2.5447e-05
                 272,            0.021623,           0.0052747,           1.708e-06,            0.051936,             0.98614,             0.98614,             0.99114,             0.86884,            0.024397,           0.0057111,          1.3351e-06,            0.062088,          2.3857e-05,          2.3857e-05,          2.3857e-05
                 273,              0.0225,           0.0053261,          1.9089e-06,            0.050988,             0.98611,             0.98614,             0.99111,             0.86922,            0.024436,            0.005717,          1.2948e-06,            0.062318,          2.2319e-05,          2.2319e-05,          2.2319e-05
                 274,            0.020386,           0.0047799,          1.5372e-06,            0.050635,             0.98383,             0.98382,             0.99083,             0.86765,            0.024603,           0.0057463,          1.2786e-06,            0.062551,          2.0833e-05,          2.0833e-05,          2.0833e-05
                 275,            0.021672,           0.0050355,          1.7875e-06,            0.051141,             0.98385,             0.98614,             0.99104,              0.8666,            0.024633,           0.0057526,          1.2779e-06,            0.062632,            1.94e-05,            1.94e-05,            1.94e-05
                 276,            0.021364,           0.0049251,          1.5872e-06,            0.050691,             0.98387,             0.98598,             0.99129,             0.86814,             0.02466,           0.0057479,          1.2681e-06,            0.062728,           1.802e-05,           1.802e-05,           1.802e-05
                 277,            0.021216,           0.0048165,          1.5868e-06,             0.05092,             0.98614,             0.98614,             0.99132,             0.86978,            0.024607,           0.0057397,          1.2871e-06,            0.062628,          1.6693e-05,          1.6693e-05,          1.6693e-05
                 278,            0.021896,           0.0050221,          1.6338e-06,            0.051122,             0.98614,             0.98614,             0.99127,             0.87058,            0.024578,           0.0057276,          1.3221e-06,            0.062497,          1.5418e-05,          1.5418e-05,          1.5418e-05
                 279,            0.020845,           0.0047931,          1.7563e-06,            0.050326,             0.98613,             0.98614,             0.99119,             0.86893,            0.024667,           0.0057504,          1.2639e-06,            0.062632,          1.4197e-05,          1.4197e-05,          1.4197e-05
                 280,            0.021322,           0.0046988,           1.532e-06,            0.050626,             0.98169,             0.99076,             0.99129,             0.86761,            0.024679,           0.0057459,          1.2493e-06,            0.062562,           1.303e-05,           1.303e-05,           1.303e-05
                 281,            0.020806,           0.0050245,          1.6719e-06,            0.051531,             0.98383,             0.98614,             0.98911,             0.86712,            0.024556,           0.0057357,          1.3007e-06,            0.062426,          1.1915e-05,          1.1915e-05,          1.1915e-05
                 282,            0.021849,            0.004786,          1.8571e-06,            0.052037,             0.98375,             0.98614,             0.99138,             0.86825,            0.024557,           0.0057393,          1.2846e-06,            0.062507,          1.0855e-05,          1.0855e-05,          1.0855e-05
                 283,            0.021707,           0.0052344,          1.6912e-06,            0.050799,             0.98382,             0.98614,             0.99114,             0.86712,            0.024501,           0.0057307,          1.3076e-06,            0.062329,          9.8475e-06,          9.8475e-06,          9.8475e-06
                 284,            0.020399,           0.0045983,          1.4938e-06,            0.050476,              0.9838,             0.98614,             0.99111,             0.86742,            0.024506,           0.0057322,          1.2814e-06,            0.062435,          8.8943e-06,          8.8943e-06,          8.8943e-06
                 285,            0.021191,           0.0048238,          1.8103e-06,            0.050969,             0.98157,             0.98614,             0.99078,             0.86679,            0.024412,           0.0057214,          1.3154e-06,            0.062286,           7.995e-06,           7.995e-06,           7.995e-06
                 286,            0.020299,           0.0047203,          1.5524e-06,            0.049835,             0.98387,             0.98614,             0.99115,             0.86743,            0.024449,           0.0057316,          1.2863e-06,            0.062417,          7.1497e-06,          7.1497e-06,          7.1497e-06
                 287,            0.020455,           0.0046809,          1.4538e-06,            0.050397,              0.9884,             0.98376,             0.99138,              0.8685,            0.024439,           0.0057275,          1.2851e-06,            0.062537,          6.3585e-06,          6.3585e-06,          6.3585e-06
                 288,            0.021042,           0.0051026,           1.685e-06,             0.05073,             0.98387,             0.98614,             0.99091,             0.86671,             0.02447,           0.0057229,          1.2751e-06,            0.062615,          5.6215e-06,          5.6215e-06,          5.6215e-06
                 289,            0.021052,           0.0047404,          1.5639e-06,            0.050863,             0.98613,             0.98614,             0.99097,             0.86769,            0.024517,           0.0057275,          1.2914e-06,            0.062595,          4.9387e-06,          4.9387e-06,          4.9387e-06
                 290,            0.021412,            0.004976,          1.7472e-06,            0.050764,             0.98614,             0.98611,             0.99095,             0.86674,            0.024515,           0.0057383,          1.2745e-06,            0.062555,          4.3103e-06,          4.3103e-06,          4.3103e-06
                 291,            0.021397,           0.0046841,          1.7057e-06,             0.05062,             0.98162,             0.99076,             0.99089,             0.86746,            0.024501,           0.0057467,           1.217e-06,             0.06268,          3.7363e-06,          3.7363e-06,          3.7363e-06
                 292,            0.021027,            0.004965,          1.6675e-06,            0.050832,             0.98379,             0.98614,             0.99065,             0.86892,            0.024427,           0.0057351,           1.254e-06,            0.062551,          3.2168e-06,          3.2168e-06,          3.2168e-06
                 293,            0.021182,           0.0050316,          1.7286e-06,            0.050966,             0.98383,             0.98614,             0.99044,             0.86616,            0.024451,           0.0057333,          1.2479e-06,             0.06263,          2.7518e-06,          2.7518e-06,          2.7518e-06
                 294,            0.020775,           0.0046906,          1.5145e-06,            0.050531,             0.98614,             0.98595,             0.99091,             0.86554,            0.024481,           0.0057368,          1.2615e-06,            0.062508,          2.3414e-06,          2.3414e-06,          2.3414e-06
                 295,            0.021427,           0.0049875,          1.6565e-06,            0.051273,             0.97482,             0.98614,             0.98747,              0.8633,            0.024484,           0.0057295,          1.2928e-06,            0.062519,          1.9856e-06,          1.9856e-06,          1.9856e-06
                 296,            0.021841,           0.0052793,          1.7593e-06,            0.050929,             0.97936,             0.98612,             0.98904,              0.8639,            0.024436,           0.0057289,          1.3171e-06,            0.062337,          1.6845e-06,          1.6845e-06,          1.6845e-06
                 297,            0.020452,           0.0045742,          1.4916e-06,            0.050276,             0.98383,             0.98614,             0.99085,             0.86605,            0.024414,           0.0057315,          1.2649e-06,            0.062466,          1.4381e-06,          1.4381e-06,          1.4381e-06
                 298,            0.021278,           0.0047959,          1.5269e-06,            0.050837,             0.98386,             0.98561,             0.98947,             0.86575,            0.024369,           0.0057264,          1.2996e-06,             0.06241,          1.2465e-06,          1.2465e-06,          1.2465e-06
                 299,            0.020763,           0.0046692,            1.48e-06,            0.050532,             0.98157,             0.98614,             0.98947,              0.8659,            0.024443,            0.005736,          1.2554e-06,            0.062578,          1.1095e-06,          1.1095e-06,          1.1095e-06
