               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 263,            0.018803,            0.005162,          1.4755e-06,            0.048524,             0.97727,             0.99306,             0.98577,             0.86912,            0.023892,           0.0071077,           1.077e-06,            0.058385,          4.0029e-05,          4.0029e-05,          4.0029e-05
                 264,            0.018565,            0.004709,          1.1253e-06,             0.04876,             0.98167,             0.99076,             0.98785,             0.87413,             0.02359,           0.0070858,          1.0336e-06,            0.058089,          3.8028e-05,          3.8028e-05,          3.8028e-05
                 265,            0.018298,           0.0050902,           1.216e-06,            0.047974,             0.98613,             0.98845,             0.98848,             0.87555,            0.023687,           0.0071037,          1.0453e-06,            0.058041,          3.6077e-05,          3.6077e-05,          3.6077e-05
                 266,            0.018104,           0.0048255,          1.1328e-06,            0.048138,             0.97945,             0.99075,             0.98616,             0.87483,            0.023521,            0.007059,          1.0524e-06,            0.058073,          3.4177e-05,          3.4177e-05,          3.4177e-05
                 267,            0.019156,           0.0051664,          1.2952e-06,            0.048432,             0.98173,             0.99306,             0.98924,             0.87671,             0.02348,           0.0070329,          1.0763e-06,            0.058133,          3.2328e-05,          3.2328e-05,          3.2328e-05
                 268,            0.018641,           0.0048545,          1.2054e-06,            0.047936,             0.98173,             0.99306,             0.98937,             0.87727,            0.023532,             0.00702,          1.0614e-06,            0.057636,           3.053e-05,           3.053e-05,           3.053e-05
                 269,            0.018509,           0.0049582,          1.2489e-06,            0.048754,              0.9795,             0.99306,             0.98932,             0.87736,            0.023397,           0.0070021,          1.0367e-06,            0.057715,          2.8784e-05,          2.8784e-05,          2.8784e-05
                 270,            0.017823,           0.0046778,           1.188e-06,            0.047763,              0.9795,             0.99306,             0.98925,              0.8777,             0.02349,            0.007015,          1.0291e-06,            0.057879,           2.709e-05,           2.709e-05,           2.709e-05
                 271,            0.017671,           0.0047085,          1.1275e-06,            0.047772,             0.98166,             0.99076,             0.98928,              0.8774,            0.023503,           0.0070068,          1.0579e-06,            0.058056,          2.5447e-05,          2.5447e-05,          2.5447e-05
                 272,            0.017875,           0.0049125,          1.1297e-06,             0.04801,             0.98394,             0.99072,             0.98939,             0.87631,            0.023664,           0.0070052,          1.0641e-06,            0.058341,          2.3857e-05,          2.3857e-05,          2.3857e-05
                 273,            0.017772,           0.0046912,          1.1029e-06,            0.047575,              0.9862,             0.99076,             0.98961,             0.87541,            0.023495,           0.0069938,          1.0462e-06,            0.057923,          2.2319e-05,          2.2319e-05,          2.2319e-05
                 274,            0.018124,           0.0045927,          1.1457e-06,            0.047635,             0.98391,             0.99076,             0.98938,             0.87665,            0.023543,           0.0070172,          1.0234e-06,            0.057883,          2.0833e-05,          2.0833e-05,          2.0833e-05
                 275,            0.018678,            0.004842,           1.223e-06,            0.048001,             0.98169,             0.99074,             0.98587,               0.873,            0.023557,           0.0070357,          1.0583e-06,            0.057908,            1.94e-05,            1.94e-05,            1.94e-05
                 276,            0.017606,           0.0045209,          1.0667e-06,            0.047474,             0.98394,             0.99076,             0.98953,             0.87578,              0.0236,           0.0070219,           1.062e-06,            0.058327,           1.802e-05,           1.802e-05,           1.802e-05
                 277,            0.018106,           0.0046381,          1.2013e-06,            0.047906,             0.98392,             0.99076,             0.98937,             0.87597,            0.023702,           0.0070502,          1.0459e-06,            0.058194,          1.6693e-05,          1.6693e-05,          1.6693e-05
                 278,            0.018408,           0.0049454,          1.2129e-06,            0.048428,             0.97945,             0.99076,             0.98659,             0.87109,            0.023651,           0.0070504,          1.0517e-06,            0.058024,          1.5418e-05,          1.5418e-05,          1.5418e-05
                 279,            0.018246,           0.0047126,          1.1419e-06,            0.047523,             0.98167,             0.99076,              0.9885,             0.87466,            0.023581,           0.0070393,          1.0533e-06,            0.057986,          1.4197e-05,          1.4197e-05,          1.4197e-05
                 280,            0.017484,           0.0046045,          1.0691e-06,            0.047856,             0.97065,             0.99305,             0.98726,             0.87359,             0.02357,           0.0070349,          1.0415e-06,            0.057914,           1.303e-05,           1.303e-05,           1.303e-05
                 281,            0.017888,           0.0047352,          1.2029e-06,            0.047878,             0.97504,             0.99307,             0.98898,             0.87312,            0.023565,           0.0070109,          1.0396e-06,            0.057948,          1.1915e-05,          1.1915e-05,          1.1915e-05
                 282,            0.017437,           0.0047335,          1.2098e-06,            0.047334,             0.98166,             0.99076,             0.98785,             0.87417,            0.023459,           0.0069973,           1.058e-06,            0.058057,          1.0855e-05,          1.0855e-05,          1.0855e-05
                 283,              0.0183,           0.0045597,          1.2482e-06,            0.047647,             0.98393,             0.99076,             0.98877,             0.87495,            0.023595,           0.0070248,          1.0198e-06,            0.058159,          9.8475e-06,          9.8475e-06,          9.8475e-06
                 284,            0.017959,           0.0048113,          1.2331e-06,            0.048464,              0.9795,             0.99306,             0.98936,              0.8765,            0.023564,           0.0070167,          1.0492e-06,            0.058192,          8.8943e-06,          8.8943e-06,          8.8943e-06
                 285,            0.018372,           0.0050499,          1.2393e-06,            0.048631,             0.98394,             0.99076,             0.98899,             0.87692,            0.023434,           0.0069985,          1.0679e-06,             0.05789,           7.995e-06,           7.995e-06,           7.995e-06
                 286,            0.018388,            0.004752,          1.1129e-06,             0.04806,              0.9862,             0.99076,              0.9897,             0.87675,            0.023481,           0.0070137,          1.0413e-06,             0.05807,          7.1497e-06,          7.1497e-06,          7.1497e-06
                 287,            0.017761,           0.0049937,          1.2201e-06,            0.047941,              0.9862,             0.99076,             0.98968,             0.87564,            0.023499,            0.006997,          1.0714e-06,            0.057984,          6.3585e-06,          6.3585e-06,          6.3585e-06
                 288,            0.017546,           0.0042978,          1.0049e-06,            0.047333,             0.98394,             0.99076,             0.98843,             0.87498,             0.02356,           0.0070248,          1.0303e-06,            0.058213,          5.6215e-06,          5.6215e-06,          5.6215e-06
                 289,            0.016953,           0.0045812,          1.1076e-06,            0.047495,             0.98394,             0.99075,             0.98903,             0.87786,            0.023494,            0.007025,          1.0459e-06,            0.058118,          4.9387e-06,          4.9387e-06,          4.9387e-06
                 290,            0.017961,           0.0046812,          1.1214e-06,            0.047989,             0.98393,             0.99076,             0.98838,             0.87447,            0.023504,           0.0070229,          1.0335e-06,            0.058144,          4.3103e-06,          4.3103e-06,          4.3103e-06
                 291,            0.018242,           0.0050143,          1.1577e-06,            0.047707,             0.98168,             0.99076,             0.98965,             0.87518,            0.023544,           0.0070138,          1.0633e-06,            0.058028,          3.7363e-06,          3.7363e-06,          3.7363e-06
                 292,            0.017808,           0.0046966,          1.2182e-06,            0.048179,             0.98169,             0.99076,             0.98938,             0.87563,             0.02351,           0.0070071,           1.047e-06,            0.058006,          3.2168e-06,          3.2168e-06,          3.2168e-06
                 293,            0.017896,            0.004697,          1.1262e-06,            0.047658,             0.98394,             0.99076,             0.98584,             0.87052,            0.023517,           0.0070302,          1.0277e-06,             0.05803,          2.7518e-06,          2.7518e-06,          2.7518e-06
                 294,            0.018748,           0.0051608,           1.876e-06,            0.048376,             0.98168,             0.99076,              0.9868,             0.87391,            0.023477,           0.0070036,          1.0603e-06,            0.057908,          2.3414e-06,          2.3414e-06,          2.3414e-06
                 295,            0.017963,           0.0050414,          1.3598e-06,            0.048277,             0.97945,             0.99072,             0.98725,             0.87267,            0.023463,           0.0069928,          1.0637e-06,            0.057893,          1.9856e-06,          1.9856e-06,          1.9856e-06
                 296,            0.017063,           0.0046157,          1.1069e-06,            0.047442,              0.9795,             0.99306,              0.9896,             0.87579,            0.023412,           0.0070059,          1.0348e-06,            0.057887,          1.6845e-06,          1.6845e-06,          1.6845e-06
                 297,             0.01766,           0.0049728,          1.1287e-06,             0.04759,             0.98169,             0.99074,             0.98813,             0.87337,            0.023465,           0.0070019,          1.0482e-06,            0.057983,          1.4381e-06,          1.4381e-06,          1.4381e-06
                 298,            0.018017,           0.0047323,          1.3213e-06,            0.047988,             0.98169,             0.99076,             0.98947,             0.87563,             0.02347,           0.0070068,          1.0406e-06,            0.058048,          1.2465e-06,          1.2465e-06,          1.2465e-06
                 299,            0.017637,           0.0046185,          1.2389e-06,            0.047406,             0.98394,             0.99074,             0.98613,             0.87228,            0.023424,           0.0070085,          1.0414e-06,            0.057883,          1.1095e-06,          1.1095e-06,          1.1095e-06
