               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 257,            0.024436,           0.0053738,          2.2348e-06,            0.053279,             0.97499,             0.99076,             0.99077,             0.85968,            0.026146,           0.0062403,          1.7073e-06,            0.065406,          5.2239e-05,          5.2239e-05,          5.2239e-05
                 258,            0.025269,           0.0056888,          2.7521e-06,            0.053004,             0.97727,             0.99307,             0.99006,              0.8607,            0.026222,           0.0062558,          1.6164e-06,            0.065624,          4.9936e-05,          4.9936e-05,          4.9936e-05
                 259,            0.024268,           0.0052799,          2.5673e-06,            0.053244,             0.97727,             0.99305,             0.99056,             0.85936,              0.0262,           0.0062798,          1.6202e-06,            0.065404,          4.7682e-05,          4.7682e-05,          4.7682e-05
                 260,             0.02403,           0.0053535,           2.274e-06,            0.053954,             0.97722,             0.99076,             0.99087,              0.8567,            0.026413,           0.0063252,          1.5278e-06,            0.066127,          4.5477e-05,          4.5477e-05,          4.5477e-05
                 261,            0.024144,             0.00555,          2.3025e-06,            0.053099,             0.97712,             0.98611,             0.99077,             0.85777,            0.026159,           0.0062714,          1.5769e-06,            0.065895,          4.3323e-05,          4.3323e-05,          4.3323e-05
                 262,            0.024416,           0.0055747,          1.9693e-06,            0.053178,             0.96845,             0.99307,             0.99074,             0.86235,             0.02579,           0.0062266,          1.6308e-06,            0.065815,          4.1219e-05,          4.1219e-05,          4.1219e-05
                 263,            0.024008,           0.0055558,          2.8481e-06,            0.053782,             0.97722,             0.99074,             0.99109,             0.85963,            0.026332,           0.0062547,          1.6073e-06,            0.065836,          3.9165e-05,          3.9165e-05,          3.9165e-05
                 264,            0.022855,           0.0052438,          2.1607e-06,             0.05241,             0.98165,             0.98844,             0.99081,             0.86478,            0.026106,            0.006236,          1.5917e-06,            0.065773,          3.7161e-05,          3.7161e-05,          3.7161e-05
                 265,            0.023767,           0.0053444,          1.8832e-06,            0.052487,             0.98156,             0.98614,             0.99079,             0.86414,            0.026329,           0.0062597,          1.5403e-06,            0.066121,          3.5208e-05,          3.5208e-05,          3.5208e-05
                 266,            0.024431,           0.0057825,          2.2548e-06,            0.053543,             0.97931,             0.98614,             0.99066,             0.86288,            0.026135,           0.0062476,           1.587e-06,            0.065905,          3.3306e-05,          3.3306e-05,          3.3306e-05
                 267,            0.023591,           0.0051218,          1.7684e-06,            0.052692,             0.97936,             0.98609,             0.98998,               0.857,            0.026166,           0.0062788,          1.5666e-06,            0.065713,          3.1456e-05,          3.1456e-05,          3.1456e-05
                 268,            0.023232,           0.0051448,          1.7978e-06,            0.052654,             0.98387,             0.98611,             0.99081,             0.85855,            0.026166,            0.006262,          1.5724e-06,            0.066077,          2.9657e-05,          2.9657e-05,          2.9657e-05
                 269,            0.023447,           0.0051251,          1.7681e-06,            0.052895,             0.98386,             0.98614,             0.99117,             0.86227,            0.026109,           0.0062605,          1.5956e-06,            0.065902,          2.7909e-05,          2.7909e-05,          2.7909e-05
                 270,            0.023573,           0.0050563,          1.7616e-06,            0.053057,             0.97282,             0.99307,             0.99016,             0.86111,            0.026031,           0.0062921,          1.6233e-06,            0.065377,          2.6213e-05,          2.6213e-05,          2.6213e-05
                 271,            0.023866,            0.005322,          2.0635e-06,            0.053014,             0.98161,             0.98614,              0.9909,             0.86482,            0.025822,           0.0062536,          1.6573e-06,            0.065389,          2.4569e-05,          2.4569e-05,          2.4569e-05
                 272,             0.02264,           0.0051531,          1.5836e-06,            0.051673,             0.97932,             0.98614,             0.98995,              0.8597,            0.026054,           0.0062661,          1.5979e-06,            0.065518,          2.2978e-05,          2.2978e-05,          2.2978e-05
                 273,            0.023778,           0.0054835,          2.6616e-06,            0.053283,             0.98385,             0.98614,             0.99111,              0.8605,            0.025982,           0.0062599,          1.5724e-06,            0.065586,          2.1438e-05,          2.1438e-05,          2.1438e-05
                 274,            0.023461,           0.0052285,          1.8416e-06,            0.052601,             0.98387,             0.98612,             0.99095,             0.86311,             0.02604,           0.0062751,          1.5158e-06,            0.065728,          1.9951e-05,          1.9951e-05,          1.9951e-05
                 275,            0.024885,           0.0055727,          4.0291e-06,            0.054154,             0.98378,             0.98614,             0.99107,             0.86048,            0.026228,           0.0062859,          1.5004e-06,            0.065545,          1.8517e-05,          1.8517e-05,          1.8517e-05
                 276,            0.023703,           0.0052749,          4.2487e-06,            0.053433,             0.97281,             0.99307,             0.98979,             0.86522,            0.025739,           0.0062519,          1.5692e-06,            0.065094,          1.7135e-05,          1.7135e-05,          1.7135e-05
                 277,            0.022834,           0.0053556,          2.1358e-06,            0.053076,             0.97506,             0.99305,             0.99074,              0.8657,            0.025686,           0.0062434,          1.6672e-06,            0.064894,          1.5807e-05,          1.5807e-05,          1.5807e-05
                 278,            0.023054,           0.0053593,           1.943e-06,            0.052684,             0.97279,             0.99307,             0.99082,             0.86438,            0.025884,           0.0062645,          1.6523e-06,            0.065055,          1.4531e-05,          1.4531e-05,          1.4531e-05
                 279,            0.023074,           0.0053045,           1.811e-06,            0.052174,             0.98153,             0.98614,             0.99059,             0.86408,             0.02562,           0.0062412,          1.7809e-06,            0.064854,          1.3309e-05,          1.3309e-05,          1.3309e-05
                 280,            0.022697,           0.0051485,          1.5452e-06,            0.052252,             0.97506,             0.99301,              0.9906,             0.86368,            0.025695,            0.006256,          1.6492e-06,            0.064994,           1.214e-05,           1.214e-05,           1.214e-05
                 281,            0.024319,           0.0055288,          2.2302e-06,            0.053336,             0.98154,             0.98614,             0.99072,             0.86426,            0.025795,            0.006258,          1.6619e-06,            0.065042,          1.1025e-05,          1.1025e-05,          1.1025e-05
                 282,            0.023818,            0.005505,          1.9385e-06,            0.052838,             0.97062,             0.99307,             0.99046,             0.86185,             0.02584,           0.0062551,          1.6339e-06,            0.065302,          9.9634e-06,          9.9634e-06,          9.9634e-06
                 283,            0.024724,           0.0055577,          2.1526e-06,            0.054119,             0.98161,             0.98606,             0.99039,             0.86098,            0.025735,           0.0062529,           1.546e-06,            0.065436,          8.9555e-06,          8.9555e-06,          8.9555e-06
                 284,            0.022818,           0.0051765,          1.8344e-06,            0.052497,             0.97503,             0.99307,             0.99086,              0.8614,            0.025783,           0.0062505,          1.5267e-06,            0.065559,          8.0014e-06,          8.0014e-06,          8.0014e-06
                 285,            0.023403,           0.0055542,          2.3916e-06,            0.052938,             0.98159,             0.98614,             0.99088,             0.86232,            0.025974,           0.0062672,          1.5314e-06,            0.065536,          7.1013e-06,          7.1013e-06,          7.1013e-06
                 286,            0.024116,           0.0055249,          2.2156e-06,            0.052835,             0.97934,             0.98614,              0.9908,             0.86232,            0.026033,           0.0062622,          1.5409e-06,            0.065556,          6.2552e-06,          6.2552e-06,          6.2552e-06
                 287,            0.023386,           0.0055783,          2.1519e-06,             0.05321,             0.97711,             0.98614,             0.98896,             0.86193,            0.025897,           0.0062371,          1.5948e-06,            0.065481,          5.4633e-06,          5.4633e-06,          5.4633e-06
                 288,            0.022934,            0.005237,           1.964e-06,            0.053105,             0.97935,             0.98614,             0.99091,             0.86488,             0.02577,            0.006238,          1.5246e-06,            0.065437,          4.7256e-06,          4.7256e-06,          4.7256e-06
                 289,            0.024093,           0.0056434,          2.5127e-06,            0.052822,             0.97065,             0.99307,             0.98863,             0.86273,            0.025713,           0.0062228,          1.5899e-06,            0.065346,          4.0423e-06,          4.0423e-06,          4.0423e-06
                 290,            0.024014,           0.0054704,          2.0602e-06,            0.052766,             0.98157,             0.98614,             0.99071,             0.86319,            0.025751,           0.0062332,          1.5568e-06,            0.065457,          3.4133e-06,          3.4133e-06,          3.4133e-06
                 291,            0.023097,           0.0053508,          2.1022e-06,            0.052701,             0.98386,             0.98614,             0.99106,             0.86437,            0.025733,           0.0062306,          1.5529e-06,            0.065443,          2.8388e-06,          2.8388e-06,          2.8388e-06
                 292,            0.021961,           0.0049533,          1.8908e-06,            0.052111,             0.97945,             0.99307,             0.99107,             0.86356,            0.025869,           0.0062351,          1.5279e-06,            0.065549,          2.3188e-06,          2.3188e-06,          2.3188e-06
                 293,            0.024152,           0.0055182,          2.6167e-06,            0.053309,             0.97727,             0.99306,             0.99107,             0.86436,            0.025853,           0.0062399,          1.5544e-06,            0.065479,          1.8534e-06,          1.8534e-06,          1.8534e-06
                 294,            0.023285,           0.0052798,          1.7052e-06,            0.052429,              0.9793,             0.98614,             0.98892,              0.8605,             0.02574,            0.006236,          1.5672e-06,            0.065345,          1.4426e-06,          1.4426e-06,          1.4426e-06
                 295,            0.022436,           0.0052775,          1.9676e-06,            0.051908,             0.97282,             0.99307,             0.98891,             0.86048,            0.025683,           0.0062312,          1.5957e-06,            0.065258,          1.0865e-06,          1.0865e-06,          1.0865e-06
                 296,            0.022405,           0.0050052,          1.8231e-06,            0.052404,             0.97489,             0.98614,             0.98512,             0.85951,            0.025751,           0.0062398,          1.5211e-06,            0.065525,          7.8516e-07,          7.8516e-07,          7.8516e-07
                 297,            0.023978,           0.0052998,          1.8787e-06,            0.051881,             0.98387,             0.98614,             0.99096,             0.86491,            0.025763,           0.0062458,          1.5141e-06,            0.065567,          5.3854e-07,          5.3854e-07,          5.3854e-07
                 298,             0.02384,           0.0055765,          1.6829e-06,            0.053249,              0.9816,             0.98614,              0.9909,             0.86602,            0.025679,            0.006232,          1.5696e-06,             0.06538,           3.467e-07,           3.467e-07,           3.467e-07
                 299,            0.024438,           0.0055886,          2.3626e-06,            0.053094,             0.97935,             0.98614,              0.9908,             0.86373,             0.02573,           0.0062325,          1.5594e-06,            0.065368,          2.0965e-07,          2.0965e-07,          2.0965e-07
