               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 130,           0.0032991,           0.0075816,          1.0349e-06,            0.053632,              0.9771,             0.98614,             0.98754,             0.66282,           0.0029924,            0.010647,          1.0618e-06,            0.055316,          0.00097178,          0.00097178,          0.00097178
                 131,           0.0032674,           0.0076967,          1.0691e-06,            0.052442,             0.95067,             0.97913,             0.98174,             0.67407,            0.002884,            0.010749,          1.0663e-06,            0.057911,          0.00097135,          0.00097135,          0.00097135
                 132,           0.0032915,           0.0077343,          1.1085e-06,            0.052739,             0.94655,             0.98383,             0.98154,             0.65299,           0.0029299,            0.010872,          1.0214e-06,            0.056459,          0.00097091,          0.00097091,          0.00097091
                 133,           0.0032517,            0.007638,          1.1749e-06,            0.054404,             0.96794,             0.97691,             0.98513,              0.6923,           0.0029716,            0.010624,          1.0765e-06,            0.058031,          0.00097047,          0.00097047,          0.00097047
                 134,           0.0033877,           0.0076621,          1.1798e-06,            0.054393,              0.9701,              0.9746,             0.98573,             0.66301,           0.0030042,            0.011137,          1.1281e-06,            0.059922,          0.00097003,          0.00097003,          0.00097003
                 135,           0.0033209,           0.0077374,          1.2706e-06,            0.054386,             0.95534,             0.98845,               0.986,             0.66938,           0.0029717,            0.010878,          1.1649e-06,            0.056944,          0.00096958,          0.00096958,          0.00096958
                 136,           0.0033957,           0.0077804,          1.2664e-06,            0.055676,             0.96575,             0.97689,             0.98618,             0.67867,           0.0029885,            0.010911,          1.2289e-06,            0.055864,          0.00096913,          0.00096913,          0.00096913
                 137,           0.0034499,           0.0078381,          1.3697e-06,            0.056617,             0.96963,             0.96998,             0.98305,             0.67299,           0.0029726,            0.010585,           1.402e-06,            0.058183,          0.00096867,          0.00096867,          0.00096867
                 138,           0.0033444,           0.0078098,           1.446e-06,            0.056702,             0.96591,             0.98146,             0.98773,             0.63414,           0.0030837,            0.010852,            1.31e-06,            0.057131,          0.00096821,          0.00096821,          0.00096821
                 139,           0.0033703,            0.007775,          1.3943e-06,            0.055023,             0.95239,             0.97229,             0.98612,             0.61356,           0.0031334,            0.010708,          1.2942e-06,            0.057388,          0.00096775,          0.00096775,          0.00096775
                 140,           0.0034052,              0.0077,          1.3392e-06,            0.054167,             0.97415,             0.96074,             0.98665,             0.64405,           0.0029818,            0.010849,          1.1912e-06,            0.056106,          0.00096729,          0.00096729,          0.00096729
                 141,            0.003373,           0.0077262,          1.3002e-06,            0.054752,             0.96179,             0.98836,             0.98835,             0.65789,           0.0030412,            0.010863,           1.207e-06,            0.056759,          0.00096682,          0.00096682,          0.00096682
                 142,           0.0033675,           0.0077376,          1.2896e-06,            0.053575,             0.96412,             0.99305,             0.98316,             0.67197,           0.0029063,            0.010608,          1.2011e-06,            0.055733,          0.00096635,          0.00096635,          0.00096635
                 143,           0.0033287,           0.0077038,          1.2311e-06,            0.054141,             0.95249,             0.97223,             0.97937,             0.66201,           0.0029385,            0.010703,          1.1824e-06,            0.057489,          0.00096588,          0.00096588,          0.00096588
                 144,           0.0032403,           0.0077103,          1.1728e-06,            0.053612,             0.97236,             0.97691,              0.9858,             0.67809,           0.0028532,            0.010694,           1.183e-06,            0.057546,           0.0009654,           0.0009654,           0.0009654
                 145,           0.0032505,           0.0077345,          1.2086e-06,            0.054146,             0.96551,             0.96984,             0.97626,             0.65668,           0.0029258,            0.010424,          1.1268e-06,            0.056802,          0.00096492,          0.00096492,          0.00096492
                 146,           0.0031972,           0.0075736,          1.1931e-06,             0.05487,             0.96744,             0.96074,             0.98368,             0.66242,           0.0028803,            0.010414,          1.1607e-06,            0.058164,          0.00096444,          0.00096444,          0.00096444
                 147,           0.0032694,           0.0075677,          1.1763e-06,            0.053583,             0.95936,             0.98135,             0.98473,             0.68014,           0.0028864,            0.010525,          1.1762e-06,            0.056374,          0.00096395,          0.00096395,          0.00096395
                 148,           0.0033222,           0.0075817,          1.2237e-06,            0.053837,             0.96779,             0.97229,             0.97921,             0.65128,           0.0029072,             0.01072,          1.1916e-06,            0.058319,          0.00096346,          0.00096346,          0.00096346
                 149,           0.0032908,           0.0074597,          1.1935e-06,            0.052949,             0.95711,             0.97917,             0.97853,             0.64844,           0.0028851,            0.010497,          1.1759e-06,            0.057892,          0.00096297,          0.00096297,          0.00096297
                 150,            0.003366,           0.0076758,          1.2404e-06,            0.053718,             0.96377,             0.98383,             0.98837,             0.66621,           0.0029732,            0.010524,          1.2294e-06,            0.057904,          0.00096248,          0.00096248,          0.00096248
                 151,           0.0033432,           0.0075313,          1.2451e-06,            0.053934,             0.96346,             0.97439,             0.98651,             0.65855,           0.0028242,            0.010416,          1.1481e-06,            0.056033,          0.00096198,          0.00096198,          0.00096198
                 152,           0.0032409,           0.0076421,          1.2373e-06,            0.054053,              0.9611,             0.96991,             0.98324,             0.65877,           0.0029431,            0.010829,          1.1602e-06,            0.057155,          0.00096148,          0.00096148,          0.00096148
                 153,           0.0032405,           0.0075886,          1.2439e-06,            0.054643,             0.96575,             0.97684,             0.98825,             0.67727,           0.0028209,            0.010342,          1.2224e-06,            0.057969,          0.00096097,          0.00096097,          0.00096097
                 154,           0.0031596,           0.0075934,          1.2697e-06,            0.053978,             0.97213,             0.96767,             0.98461,             0.67266,           0.0028366,             0.01051,          1.2461e-06,            0.059291,          0.00096046,          0.00096046,          0.00096046
                 155,           0.0031531,           0.0074522,          1.2256e-06,            0.053119,             0.94854,             0.97908,             0.98477,             0.67239,           0.0029154,            0.010739,          1.1797e-06,            0.057851,          0.00095995,          0.00095995,          0.00095995
                 156,           0.0031472,           0.0074422,          1.1661e-06,             0.05293,             0.94654,             0.98383,             0.98454,             0.67452,           0.0028032,            0.010517,          1.1725e-06,            0.057375,          0.00095944,          0.00095944,          0.00095944
                 157,           0.0032449,           0.0074558,          1.1833e-06,            0.051924,             0.96583,             0.97921,             0.98628,              0.6714,           0.0027864,            0.010294,          1.1112e-06,            0.058248,          0.00095892,          0.00095892,          0.00095892
                 158,           0.0031984,           0.0073807,          1.2112e-06,            0.052481,             0.95946,             0.98382,             0.98718,             0.69441,           0.0027564,            0.010416,          1.0968e-06,             0.05662,           0.0009584,           0.0009584,           0.0009584
                 159,           0.0031356,           0.0074359,          1.0475e-06,            0.053325,             0.96136,             0.97685,              0.9859,             0.67811,           0.0028505,            0.010438,          9.9474e-07,            0.059274,          0.00095787,          0.00095787,          0.00095787
                 160,           0.0032194,           0.0074927,          1.0713e-06,            0.053193,             0.95284,             0.98152,             0.98429,             0.67142,           0.0027658,            0.010256,          1.0651e-06,            0.056462,          0.00095735,          0.00095735,          0.00095735
                 161,           0.0031661,           0.0074119,          1.1507e-06,            0.051974,             0.95661,             0.96745,             0.98521,             0.67842,           0.0027786,            0.010601,          1.1125e-06,            0.057208,          0.00095682,          0.00095682,          0.00095682
                 162,           0.0031165,           0.0075439,          1.0884e-06,            0.050921,             0.93859,              0.9884,             0.98633,             0.70308,            0.002734,            0.010346,          1.1475e-06,            0.055476,          0.00095628,          0.00095628,          0.00095628
                 163,           0.0031101,            0.007499,          1.0834e-06,            0.051295,              0.9638,             0.98378,             0.98504,             0.68124,           0.0027346,            0.010392,           1.068e-06,            0.055568,          0.00095575,          0.00095575,          0.00095575
                 164,           0.0031756,           0.0075094,          9.7222e-07,            0.050938,             0.95941,             0.98383,             0.98812,             0.69015,           0.0027971,            0.010264,          9.7348e-07,            0.056965,          0.00095521,          0.00095521,          0.00095521
                 165,           0.0031673,           0.0074919,          1.0021e-06,            0.051225,              0.9574,             0.98609,             0.98456,             0.67351,            0.002841,            0.010385,          9.8497e-07,            0.055522,          0.00095466,          0.00095466,          0.00095466
                 166,           0.0031809,           0.0072367,           1.048e-06,            0.051183,              0.9726,              0.9838,              0.9886,             0.67177,           0.0028093,            0.010179,          9.8813e-07,            0.056479,          0.00095412,          0.00095412,          0.00095412
                 167,           0.0031925,           0.0072355,          1.0238e-06,             0.05244,             0.95526,             0.98612,             0.98798,             0.66052,           0.0027909,            0.010346,          9.5896e-07,            0.058558,          0.00095357,          0.00095357,          0.00095357
                 168,           0.0031704,           0.0072509,          1.1492e-06,            0.054779,             0.95242,             0.97691,             0.97993,             0.66889,           0.0027567,            0.010376,          1.0822e-06,            0.058306,          0.00095302,          0.00095302,          0.00095302
                 169,           0.0032089,           0.0074915,          1.4258e-06,             0.05588,             0.96136,             0.97691,             0.97727,             0.67745,           0.0027446,            0.010507,          1.2837e-06,            0.057949,          0.00095246,          0.00095246,          0.00095246
                 170,           0.0030571,           0.0074348,          1.4352e-06,            0.054388,             0.95843,             0.96074,             0.97802,             0.66315,           0.0028125,            0.010648,           1.407e-06,            0.057704,           0.0009519,           0.0009519,           0.0009519
                 171,           0.0031208,           0.0075953,          1.4468e-06,            0.053424,             0.96355,             0.97691,              0.9787,             0.67673,           0.0028191,            0.010587,          1.3676e-06,            0.058496,          0.00095134,          0.00095134,          0.00095134
                 172,           0.0032202,           0.0075401,          1.3321e-06,            0.052632,             0.95312,             0.98596,             0.98158,             0.65381,           0.0029003,            0.010583,           1.228e-06,            0.056623,          0.00095078,          0.00095078,          0.00095078
                 173,           0.0031509,           0.0074875,          1.1919e-06,            0.052228,             0.97908,              0.9746,             0.98595,             0.67626,            0.002788,            0.010522,          1.1024e-06,            0.056522,          0.00095021,          0.00095021,          0.00095021
                 174,           0.0031557,           0.0072631,           1.107e-06,             0.05192,             0.96591,             0.98149,             0.98646,             0.70218,           0.0027262,            0.010318,          1.0754e-06,            0.056052,          0.00094964,          0.00094964,          0.00094964
                 175,           0.0030868,           0.0072702,           1.041e-06,            0.051302,              0.9613,             0.97921,             0.98748,              0.6837,           0.0027587,            0.010567,          9.4411e-07,            0.055896,          0.00094906,          0.00094906,          0.00094906
                 176,           0.0031226,           0.0073036,          1.0428e-06,            0.051167,              0.9744,             0.96767,             0.98579,              0.6921,           0.0027183,            0.010198,          9.7134e-07,            0.057323,          0.00094849,          0.00094849,          0.00094849
                 177,           0.0030922,            0.007248,          9.8559e-07,            0.050848,             0.96355,             0.97691,             0.98784,             0.70554,           0.0026908,            0.010277,          9.7179e-07,            0.056839,          0.00094791,          0.00094791,          0.00094791
                 178,           0.0030645,           0.0072332,          1.0085e-06,             0.05046,              0.9723,              0.9746,             0.98858,             0.70699,           0.0026875,            0.010331,          9.8307e-07,             0.05645,          0.00094733,          0.00094733,          0.00094733
                 179,           0.0030521,           0.0071955,          1.0313e-06,            0.050175,             0.96789,             0.97444,             0.98104,             0.68872,           0.0027191,            0.010195,            1.01e-06,             0.05676,          0.00094674,          0.00094674,          0.00094674
                 180,           0.0030466,           0.0071074,          1.0232e-06,            0.050495,             0.97681,              0.9746,             0.98637,             0.71654,           0.0027117,            0.010178,          1.0148e-06,            0.056246,          0.00094615,          0.00094615,          0.00094615
                 181,           0.0030399,           0.0072249,          1.1279e-06,            0.050269,             0.96567,             0.97455,             0.98576,             0.69635,           0.0026726,            0.010321,           1.025e-06,            0.056774,          0.00094556,          0.00094556,          0.00094556
                 182,           0.0030797,            0.007264,          1.0724e-06,            0.050499,             0.96591,             0.98144,             0.98619,             0.68024,           0.0027038,            0.010362,          9.6728e-07,            0.058781,          0.00094496,          0.00094496,          0.00094496
                 183,           0.0030356,           0.0072044,          1.0268e-06,            0.050371,             0.96583,              0.9792,             0.98622,              0.7191,           0.0025942,            0.010129,          1.0034e-06,            0.056329,          0.00094436,          0.00094436,          0.00094436
                 184,           0.0030218,           0.0072783,          1.0737e-06,            0.050853,             0.97234,             0.97437,             0.98723,             0.71263,           0.0025688,            0.010153,           1.048e-06,             0.05656,          0.00094376,          0.00094376,          0.00094376
                 185,           0.0030704,           0.0073004,          1.1618e-06,            0.051476,             0.96141,             0.97921,             0.98314,             0.67706,           0.0026627,            0.010489,          1.0952e-06,            0.056897,          0.00094316,          0.00094316,          0.00094316
                 186,           0.0030628,           0.0072587,          1.2232e-06,            0.051108,             0.95946,             0.98376,             0.98451,             0.68366,           0.0027298,            0.010239,          1.1558e-06,            0.056518,          0.00094255,          0.00094255,          0.00094255
                 187,           0.0029847,           0.0072917,           1.193e-06,            0.050739,             0.97235,              0.9745,             0.98387,             0.68682,           0.0026255,            0.010399,          1.1336e-06,            0.054727,          0.00094194,          0.00094194,          0.00094194
                 188,           0.0030133,           0.0072299,          1.0625e-06,            0.049854,             0.96162,             0.98382,             0.98861,             0.70552,           0.0027508,            0.010069,          1.0945e-06,            0.054786,          0.00094133,          0.00094133,          0.00094133
                 189,           0.0029788,           0.0070827,          1.0631e-06,             0.05033,             0.96567,             0.97443,             0.98322,             0.68111,           0.0026501,            0.010116,          1.0107e-06,            0.055558,          0.00094071,          0.00094071,          0.00094071
                 190,           0.0029556,           0.0070877,           1.045e-06,            0.049797,              0.9659,             0.98152,             0.98473,             0.69536,           0.0026775,             0.01007,           9.753e-07,            0.057595,          0.00094009,          0.00094009,          0.00094009
                 191,           0.0029835,           0.0071216,          1.0711e-06,            0.051419,             0.94664,             0.98383,             0.98558,             0.70184,           0.0026641,           0.0099533,          1.0287e-06,            0.058712,          0.00093947,          0.00093947,          0.00093947
                 192,             0.00305,           0.0072922,           1.133e-06,            0.050841,             0.97674,             0.97229,              0.9871,             0.70863,           0.0026793,            0.010199,          1.0867e-06,            0.057781,          0.00093884,          0.00093884,          0.00093884
                 193,           0.0030305,            0.007309,          1.1319e-06,            0.050849,             0.96991,             0.96998,             0.98628,             0.67987,           0.0027013,            0.010198,          1.0599e-06,            0.059645,          0.00093822,          0.00093822,          0.00093822
                 194,           0.0029585,           0.0070635,          1.1515e-06,            0.051671,             0.96567,             0.97458,             0.98609,             0.71117,           0.0026832,            0.010144,          1.1213e-06,            0.058075,          0.00093758,          0.00093758,          0.00093758
                 195,           0.0029215,           0.0069909,          1.1544e-06,            0.052958,             0.96799,             0.97921,             0.98748,             0.70787,            0.002579,           0.0098701,          1.0912e-06,            0.056951,          0.00093695,          0.00093695,          0.00093695
                 196,           0.0030582,           0.0071282,          1.2646e-06,            0.054985,             0.95738,             0.98614,              0.9858,             0.70075,             0.00262,            0.010116,          1.1902e-06,            0.056655,          0.00093631,          0.00093631,          0.00093631
                 197,           0.0030687,           0.0072713,          1.3488e-06,            0.053052,             0.95936,             0.98152,             0.98501,             0.70073,           0.0026659,            0.010296,          1.2817e-06,            0.056687,          0.00093567,          0.00093567,          0.00093567
                 198,           0.0031557,           0.0074418,          1.3881e-06,            0.053428,             0.97679,             0.97213,             0.98329,              0.6959,           0.0027947,            0.010286,          1.3149e-06,            0.057422,          0.00093503,          0.00093503,          0.00093503
                 199,           0.0031665,           0.0073928,          1.3344e-06,            0.051571,             0.97442,             0.96998,              0.9863,             0.67846,            0.002755,            0.010578,          1.2764e-06,            0.056779,          0.00093438,          0.00093438,          0.00093438
                 200,           0.0033139,           0.0074054,          1.3413e-06,            0.050481,             0.96604,             0.98614,             0.98333,             0.69039,           0.0027228,            0.010004,          1.1911e-06,            0.054121,          0.00093373,          0.00093373,          0.00093373
                 201,           0.0034321,           0.0073432,           1.171e-06,            0.050799,             0.96372,             0.98152,             0.98417,             0.67396,           0.0026859,            0.010062,          1.0711e-06,            0.055586,          0.00093308,          0.00093308,          0.00093308
                 202,           0.0031657,           0.0071968,          1.1018e-06,             0.05083,             0.96619,             0.99307,             0.98671,             0.68334,           0.0026542,           0.0099053,          1.0775e-06,            0.055964,          0.00093242,          0.00093242,          0.00093242
                 203,           0.0030338,            0.007029,          1.0757e-06,            0.050632,             0.96591,             0.98151,             0.98767,             0.68819,           0.0027195,            0.010146,           1.035e-06,            0.055863,          0.00093177,          0.00093177,          0.00093177
                 204,            0.002972,            0.007156,          1.0527e-06,            0.050674,             0.96583,             0.98152,             0.98273,             0.68028,           0.0027017,             0.01026,          9.8923e-07,            0.057779,           0.0009311,           0.0009311,           0.0009311
                 205,           0.0028746,           0.0070222,          1.0441e-06,            0.049808,             0.97215,             0.97229,             0.98624,             0.70424,           0.0026259,           0.0099389,          9.4251e-07,            0.055892,          0.00093044,          0.00093044,          0.00093044
                 206,           0.0029544,           0.0071781,          1.0727e-06,            0.050155,              0.9638,             0.98383,             0.99051,             0.71564,           0.0025759,           0.0098176,          1.0214e-06,            0.056077,          0.00092977,          0.00092977,          0.00092977
                 207,           0.0030083,           0.0070517,          1.0824e-06,            0.049773,             0.97028,             0.98152,             0.98789,             0.69888,           0.0026907,            0.010071,          9.9462e-07,            0.055994,           0.0009291,           0.0009291,           0.0009291
                 208,           0.0029563,           0.0072568,          1.0606e-06,            0.050089,             0.96802,             0.97921,             0.98743,             0.71521,           0.0025453,           0.0098738,          9.6066e-07,             0.05663,          0.00092843,          0.00092843,          0.00092843
                 209,           0.0028775,           0.0069959,          1.0589e-06,            0.050072,             0.98131,             0.96997,             0.99117,             0.71155,           0.0025452,           0.0098252,          1.0024e-06,            0.056812,          0.00092775,          0.00092775,          0.00092775
                 210,           0.0028469,           0.0070009,          1.0898e-06,            0.050663,             0.96817,             0.98614,             0.98975,             0.71719,             0.00253,           0.0098007,          1.0288e-06,            0.055946,          0.00092708,          0.00092708,          0.00092708
                 211,            0.002896,           0.0070197,          1.1289e-06,            0.050712,              0.9572,             0.98145,             0.98259,             0.70564,            0.002559,           0.0098884,          1.0874e-06,             0.05673,          0.00092639,          0.00092639,          0.00092639
                 212,           0.0028871,           0.0068936,          1.1542e-06,            0.050844,             0.97263,             0.98614,             0.98563,             0.71202,           0.0025203,            0.009837,          1.0827e-06,            0.057065,          0.00092571,          0.00092571,          0.00092571
                 213,           0.0029389,           0.0071505,           1.238e-06,            0.051479,             0.98368,             0.97455,             0.98708,             0.72147,           0.0025013,           0.0098506,          1.1901e-06,            0.056961,          0.00092502,          0.00092502,          0.00092502
                 214,           0.0029516,           0.0071876,          1.2987e-06,            0.051397,             0.97207,             0.96767,             0.98314,             0.70313,           0.0026575,           0.0099996,          1.2221e-06,            0.055365,          0.00092433,          0.00092433,          0.00092433
                 215,           0.0029843,           0.0071939,           1.309e-06,            0.051617,             0.96791,             0.97691,             0.98707,             0.69969,           0.0026326,            0.010146,          1.2634e-06,            0.058335,          0.00092364,          0.00092364,          0.00092364
                 216,            0.003051,           0.0071738,          1.2461e-06,            0.051293,             0.96148,             0.98152,             0.98756,             0.69639,           0.0026166,            0.010021,          1.2663e-06,            0.057016,          0.00092294,          0.00092294,          0.00092294
                 217,           0.0031026,           0.0071302,          1.1816e-06,            0.051163,             0.96622,             0.99076,              0.9877,             0.67192,           0.0026758,             0.01028,          1.1198e-06,            0.058098,          0.00092224,          0.00092224,          0.00092224
                 218,           0.0030004,           0.0071882,          1.2566e-06,            0.050564,             0.95927,             0.97906,             0.98663,             0.72034,           0.0026013,           0.0099524,          1.1534e-06,            0.057237,          0.00092154,          0.00092154,          0.00092154
                 219,           0.0030906,           0.0071749,          1.1562e-06,            0.050572,             0.97458,             0.97921,             0.98518,              0.7012,           0.0025994,             0.00989,          1.1244e-06,            0.057314,          0.00092083,          0.00092083,          0.00092083
                 220,           0.0029773,           0.0071838,          1.1768e-06,            0.050403,             0.97235,             0.97458,             0.98199,             0.71081,            0.002614,            0.009843,          1.1601e-06,            0.055931,          0.00092013,          0.00092013,          0.00092013
                 221,           0.0030089,           0.0070264,          1.1328e-06,            0.049595,             0.96809,             0.98152,             0.98832,              0.7074,           0.0025665,            0.010109,          1.1188e-06,            0.057622,          0.00091942,          0.00091942,          0.00091942
                 222,           0.0030174,           0.0069494,          1.0405e-06,            0.049134,             0.97254,             0.98152,             0.98875,             0.71578,           0.0025412,            0.010019,           1.071e-06,            0.055327,           0.0009187,           0.0009187,           0.0009187
                 223,           0.0029005,           0.0067897,          9.8258e-07,            0.048842,             0.95965,             0.99076,             0.98749,             0.70416,           0.0025561,           0.0099825,          1.0182e-06,            0.055217,          0.00091799,          0.00091799,          0.00091799
                 224,           0.0029557,            0.006893,          1.0494e-06,            0.050388,             0.96806,             0.98152,             0.98505,             0.68217,           0.0025723,            0.010071,           9.806e-07,            0.057115,          0.00091727,          0.00091727,          0.00091727
                 225,           0.0029289,           0.0069831,          1.1111e-06,            0.049769,             0.96188,             0.99074,             0.98933,             0.71399,           0.0026086,            0.010116,          1.0468e-06,            0.056146,          0.00091654,          0.00091654,          0.00091654
                 226,           0.0028192,           0.0069383,          1.1246e-06,            0.049189,             0.97227,             0.97229,             0.98738,             0.71714,           0.0025741,            0.010281,          1.0494e-06,            0.057495,          0.00091582,          0.00091582,          0.00091582
                 227,           0.0029308,            0.006958,          1.0375e-06,            0.049501,             0.95526,             0.98612,             0.98327,             0.70887,           0.0025747,            0.010368,          1.0292e-06,             0.05606,          0.00091509,          0.00091509,          0.00091509
                 228,           0.0028769,           0.0069995,          1.0825e-06,            0.049393,             0.95935,             0.98152,             0.98484,             0.71756,           0.0026297,            0.010151,           1.074e-06,            0.055947,          0.00091436,          0.00091436,          0.00091436
                 229,           0.0029396,           0.0069206,          1.0663e-06,            0.048729,              0.9742,             0.97921,             0.99043,             0.70585,           0.0026647,            0.010078,           1.075e-06,            0.055722,          0.00091363,          0.00091363,          0.00091363
                 230,           0.0028753,             0.00688,          1.0872e-06,            0.048898,              0.9659,             0.98152,             0.98894,             0.72546,            0.002478,           0.0098109,          1.0638e-06,            0.055739,          0.00091289,          0.00091289,          0.00091289
                 231,           0.0028414,           0.0069376,          1.0792e-06,            0.048977,              0.9637,             0.98152,             0.98501,             0.72817,           0.0025359,           0.0099697,          1.0605e-06,            0.056382,          0.00091215,          0.00091215,          0.00091215
                 232,           0.0028527,           0.0067722,          1.0919e-06,             0.04886,             0.96807,             0.98152,             0.98877,             0.73064,           0.0025166,           0.0096142,          1.0735e-06,             0.05656,          0.00091141,          0.00091141,          0.00091141
                 233,           0.0028232,           0.0068167,           1.111e-06,            0.049027,             0.97037,             0.98383,             0.98787,             0.73493,           0.0024581,           0.0097367,          1.0693e-06,            0.056726,          0.00091066,          0.00091066,          0.00091066
                 234,           0.0028266,           0.0068117,          1.1053e-06,            0.049129,             0.96168,             0.98614,             0.98132,             0.70551,           0.0025486,           0.0097911,          1.0534e-06,              0.0572,          0.00090992,          0.00090992,          0.00090992
                 235,           0.0028096,           0.0068073,          1.0867e-06,            0.049136,             0.97035,             0.98614,             0.98854,             0.71435,           0.0024804,           0.0098537,          1.0495e-06,            0.056502,          0.00090917,          0.00090917,          0.00090917
                 236,           0.0028657,           0.0068703,          1.0629e-06,            0.048619,             0.97477,             0.98146,             0.98678,             0.71657,           0.0024368,            0.009653,          1.0448e-06,            0.057233,          0.00090841,          0.00090841,          0.00090841
                 237,           0.0028704,           0.0067088,           1.036e-06,            0.048501,             0.97478,             0.98383,              0.9875,             0.70326,           0.0025674,           0.0099295,          1.0199e-06,             0.05651,          0.00090766,          0.00090766,          0.00090766
                 238,           0.0029134,           0.0067837,          1.0432e-06,            0.048733,             0.97017,             0.97691,             0.98972,              0.7114,           0.0025316,           0.0097733,          1.0143e-06,             0.05692,           0.0009069,           0.0009069,           0.0009069
                 239,           0.0028441,           0.0068302,           1.045e-06,            0.048498,             0.96382,             0.98614,             0.99075,             0.71916,           0.0025428,           0.0097609,          1.0501e-06,            0.055657,          0.00090614,          0.00090614,          0.00090614
                 240,           0.0028137,            0.006795,          1.0349e-06,            0.048386,             0.97032,             0.98148,             0.98971,             0.72388,           0.0024754,           0.0097394,          1.0051e-06,              0.0564,          0.00090537,          0.00090537,          0.00090537
                 241,           0.0028045,           0.0068045,          1.0324e-06,            0.047778,               0.951,             0.98614,             0.98238,             0.71186,           0.0024657,           0.0096114,          1.0126e-06,            0.054919,           0.0009046,           0.0009046,           0.0009046
                 242,           0.0027678,           0.0067481,          9.9006e-07,            0.047833,             0.96185,             0.99076,             0.99063,             0.73884,           0.0024403,           0.0096408,           1.018e-06,            0.055116,          0.00090383,          0.00090383,          0.00090383
                 243,           0.0027929,           0.0066345,          1.0279e-06,             0.04808,              0.9597,             0.99076,             0.98431,              0.7319,           0.0024944,           0.0096157,          1.0516e-06,            0.056221,          0.00090306,          0.00090306,          0.00090306
                 244,           0.0027726,           0.0066373,          1.0154e-06,            0.048149,              0.9574,             0.98613,             0.98832,             0.73704,           0.0024566,           0.0098092,           1.055e-06,            0.055057,          0.00090229,          0.00090229,          0.00090229
                 245,           0.0029005,           0.0068934,          1.0836e-06,            0.048487,             0.97477,             0.98152,             0.98859,             0.72336,           0.0025266,           0.0099077,          1.1467e-06,            0.056207,          0.00090151,          0.00090151,          0.00090151
                 246,           0.0029022,           0.0068593,          1.1336e-06,            0.049827,             0.97695,             0.97905,             0.98751,             0.70379,           0.0025343,           0.0098113,          1.1079e-06,            0.056777,          0.00090073,          0.00090073,          0.00090073
                 247,           0.0029573,           0.0069185,          1.1868e-06,            0.049137,             0.97025,             0.97906,             0.98245,              0.7145,           0.0025365,           0.0097096,          1.1716e-06,             0.05605,          0.00089994,          0.00089994,          0.00089994
                 248,           0.0028707,           0.0068601,          1.2154e-06,            0.049694,             0.96567,             0.97457,             0.98034,             0.71326,           0.0025041,           0.0098885,          1.0772e-06,            0.056437,          0.00089916,          0.00089916,          0.00089916
                 249,           0.0029155,           0.0068085,            1.19e-06,            0.049471,             0.96803,             0.97913,             0.98767,             0.73693,            0.002567,           0.0097002,          1.1543e-06,            0.055789,          0.00089837,          0.00089837,          0.00089837
                 250,           0.0028868,           0.0068555,          1.1777e-06,            0.049146,             0.97263,             0.98614,              0.9854,             0.70448,           0.0025716,           0.0098489,          1.0506e-06,            0.057006,          0.00089757,          0.00089757,          0.00089757
                 251,           0.0027708,           0.0068634,          1.0507e-06,            0.048066,             0.97712,             0.98612,             0.98504,             0.72295,           0.0024634,           0.0098185,          1.0374e-06,            0.057827,          0.00089678,          0.00089678,          0.00089678
                 252,           0.0028196,           0.0069326,           1.083e-06,            0.048142,             0.96371,             0.98152,             0.98764,             0.72307,           0.0025474,           0.0097762,          1.0342e-06,            0.057544,          0.00089598,          0.00089598,          0.00089598
                 253,           0.0027522,           0.0068749,          1.0276e-06,            0.048917,             0.95344,             0.99304,             0.98244,             0.70997,           0.0023937,           0.0095116,          9.9247e-07,            0.055814,          0.00089518,          0.00089518,          0.00089518
                 254,           0.0027146,           0.0067544,          1.0239e-06,            0.048932,             0.97449,             0.97229,             0.98565,             0.72594,           0.0023849,           0.0094604,          9.7424e-07,            0.056809,          0.00089438,          0.00089438,          0.00089438
                 255,            0.002801,           0.0068023,          1.1039e-06,            0.049313,             0.97696,             0.98152,             0.98944,             0.71676,           0.0024656,           0.0096796,          1.0798e-06,            0.056927,          0.00089357,          0.00089357,          0.00089357
                 256,           0.0027186,           0.0068717,             1.1e-06,            0.049386,             0.95942,             0.98383,             0.98617,             0.72295,           0.0024081,           0.0097524,          1.0457e-06,            0.055152,          0.00089277,          0.00089277,          0.00089277
                 257,           0.0027051,            0.006806,          1.1621e-06,            0.048344,             0.96575,             0.97684,             0.98175,              0.7185,           0.0024285,           0.0099666,            1.04e-06,            0.056003,          0.00089195,          0.00089195,          0.00089195
                 258,           0.0027551,           0.0067788,          1.0555e-06,            0.048388,             0.96143,             0.97921,             0.97942,             0.72691,           0.0024922,           0.0098631,          1.0131e-06,            0.055693,          0.00089114,          0.00089114,          0.00089114
                 259,            0.002789,           0.0068161,           1.058e-06,            0.048645,             0.97012,             0.97691,             0.98513,             0.73454,           0.0024088,           0.0096912,          9.8016e-07,            0.055518,          0.00089032,          0.00089032,          0.00089032
                 260,           0.0027725,            0.006746,          1.0383e-06,            0.048297,             0.97706,             0.98378,             0.98798,             0.72058,           0.0024194,           0.0098532,            1.04e-06,            0.054621,          0.00088951,          0.00088951,          0.00088951
