               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 390,           0.0062935,           0.0059698,           1.916e-06,            0.039668,             0.74248,             0.89303,             0.89218,             0.47121,           0.0051872,           0.0062833,            1.72e-06,            0.045943,            0.002934,            0.002934,            0.002934
                 391,            0.006658,           0.0059146,          2.1591e-06,            0.041724,             0.76386,             0.83019,             0.84122,             0.41366,           0.0053551,            0.006158,          1.7508e-06,            0.045788,           0.0029179,           0.0029179,           0.0029179
                 392,           0.0068435,           0.0056106,          1.7674e-06,            0.040569,             0.82696,              0.9469,             0.93136,             0.51963,            0.005721,           0.0058926,          1.7196e-06,            0.045081,            0.002902,            0.002902,            0.002902
                 393,           0.0063755,            0.005656,          1.8524e-06,              0.0394,             0.96504,              0.9823,             0.99204,             0.60689,           0.0052832,           0.0060542,          1.7102e-06,            0.045056,           0.0028862,           0.0028862,           0.0028862
                 394,           0.0063019,           0.0056999,          1.8264e-06,            0.040188,             0.92949,              0.9469,             0.97648,             0.54827,           0.0049229,           0.0060526,          1.6631e-06,            0.045574,           0.0028704,           0.0028704,           0.0028704
                 395,           0.0061265,           0.0057462,          1.7658e-06,            0.040454,             0.93447,             0.89381,             0.95647,             0.51817,           0.0048345,            0.006103,          1.6223e-06,            0.045477,           0.0028548,           0.0028548,           0.0028548
                 396,           0.0061478,            0.005953,          1.7503e-06,            0.040875,             0.90871,             0.97345,             0.96372,             0.53404,           0.0048106,           0.0060961,          1.6184e-06,            0.046092,           0.0028394,           0.0028394,           0.0028394
                 397,           0.0063324,           0.0058849,          1.9648e-06,            0.041458,             0.93102,             0.95556,             0.95448,             0.41172,           0.0051061,           0.0060539,          1.6479e-06,            0.046004,            0.002824,            0.002824,            0.002824
                 398,            0.006201,           0.0058479,          1.7477e-06,            0.040667,             0.89344,             0.96459,             0.97131,             0.44506,           0.0051735,           0.0060506,          1.6708e-06,            0.046174,           0.0028088,           0.0028088,           0.0028088
                 399,           0.0059429,           0.0057147,           1.765e-06,            0.040476,             0.95648,             0.97253,              0.9737,             0.57951,           0.0047856,           0.0058839,          1.6403e-06,            0.046104,           0.0027937,           0.0027937,           0.0027937
                 400,            0.005881,           0.0059536,          1.7476e-06,            0.039652,             0.86284,             0.94642,             0.93522,             0.46652,           0.0049703,           0.0059857,          1.6902e-06,            0.045806,           0.0027788,           0.0027788,           0.0027788
                 401,           0.0062988,           0.0060563,          1.9376e-06,            0.041346,             0.91223,              0.9198,             0.94601,             0.47864,           0.0049024,           0.0059626,          1.8087e-06,             0.04609,           0.0027639,           0.0027639,           0.0027639
                 402,           0.0057904,           0.0058715,          2.0043e-06,             0.03869,             0.87686,              0.9469,             0.90256,             0.46389,           0.0050808,           0.0059507,          1.9057e-06,            0.045879,           0.0027492,           0.0027492,           0.0027492
                 403,           0.0060897,           0.0057197,          1.7225e-06,            0.039838,             0.82081,             0.97345,             0.93548,             0.41499,           0.0051423,           0.0060022,          1.8435e-06,            0.045604,           0.0027346,           0.0027346,           0.0027346
                 404,           0.0063848,           0.0056815,          1.7712e-06,            0.040404,             0.95598,              0.9646,             0.98122,             0.54693,           0.0047405,           0.0059621,          1.6654e-06,            0.045821,           0.0027202,           0.0027202,           0.0027202
                 405,           0.0059624,           0.0058636,          1.7253e-06,            0.040497,             0.90592,             0.93733,              0.9422,              0.5639,           0.0049393,           0.0059133,          1.5295e-06,            0.045702,           0.0027059,           0.0027059,           0.0027059
                 406,           0.0060786,           0.0058347,           2.392e-06,            0.039769,             0.90316,              0.9115,             0.94111,             0.60082,           0.0048823,            0.005961,          1.4343e-06,            0.045598,           0.0026917,           0.0026917,           0.0026917
                 407,           0.0061016,           0.0058492,          1.7014e-06,            0.039544,              0.9239,             0.97345,              0.9593,             0.55242,           0.0047803,           0.0061198,           1.393e-06,            0.045624,           0.0026776,           0.0026776,           0.0026776
                 408,           0.0063924,           0.0058135,          1.5795e-06,            0.040868,             0.91224,             0.91988,              0.9444,             0.55688,           0.0048902,           0.0061132,          1.4727e-06,            0.045454,           0.0026637,           0.0026637,           0.0026637
                 409,           0.0068218,           0.0058997,          2.0941e-06,            0.041983,             0.83318,              0.9292,             0.91741,             0.47848,           0.0047741,           0.0062023,          1.5813e-06,            0.045602,           0.0026499,           0.0026499,           0.0026499
                 410,           0.0062319,           0.0057872,          1.7275e-06,            0.041268,             0.69934,              0.9469,             0.80777,             0.38255,           0.0052933,           0.0059966,           1.567e-06,            0.045599,           0.0026362,           0.0026362,           0.0026362
                 411,            0.006423,           0.0058308,          1.9311e-06,                0.04,             0.90883,             0.97345,             0.96509,             0.49421,            0.004841,            0.006034,          1.6143e-06,            0.045101,           0.0026227,           0.0026227,           0.0026227
                 412,           0.0061505,           0.0058836,          1.7468e-06,            0.040583,             0.97265,              0.9469,               0.988,              0.5525,           0.0047173,           0.0060239,          1.6445e-06,            0.045064,           0.0026093,           0.0026093,           0.0026093
                 413,           0.0058214,           0.0057857,          1.7048e-06,            0.039961,             0.91416,              0.9469,             0.95598,             0.55795,           0.0049615,           0.0059983,          1.6523e-06,            0.045557,            0.002596,            0.002596,            0.002596
                 414,             0.00606,           0.0059153,          1.8457e-06,            0.041332,             0.83171,              0.9646,             0.86031,             0.49968,           0.0050936,           0.0060148,          1.5702e-06,            0.045804,           0.0025829,           0.0025829,           0.0025829
                 415,           0.0063163,           0.0057076,          2.2318e-06,            0.039616,             0.89415,             0.97345,             0.96047,             0.60256,           0.0049883,           0.0059672,          1.5269e-06,            0.046776,           0.0025699,           0.0025699,           0.0025699
                 416,           0.0059774,           0.0058183,           1.851e-06,            0.041691,             0.98219,              0.9823,             0.99126,             0.61841,           0.0048123,           0.0059878,           1.564e-06,            0.046933,            0.002557,            0.002557,            0.002557
                 417,           0.0058952,           0.0058195,          1.6713e-06,            0.040809,             0.95689,              0.9821,              0.9789,             0.62026,           0.0048466,           0.0057947,          1.5228e-06,            0.047209,           0.0025443,           0.0025443,           0.0025443
                 418,           0.0061071,           0.0059426,          1.6547e-06,            0.039937,              0.9559,              0.9646,             0.98484,             0.52685,           0.0048909,           0.0058696,          1.5501e-06,            0.047139,           0.0025317,           0.0025317,           0.0025317
                 419,           0.0059151,            0.005814,          1.7217e-06,            0.040069,             0.90634,             0.95575,             0.95842,             0.57737,           0.0048352,           0.0059765,          1.5789e-06,            0.046456,           0.0025193,           0.0025193,           0.0025193
                 420,           0.0059256,           0.0060351,          1.7203e-06,            0.040577,             0.97379,             0.99115,             0.98738,              0.5802,           0.0047291,           0.0060621,          1.5494e-06,            0.045626,            0.002507,            0.002507,            0.002507
                 421,           0.0057997,           0.0055978,           1.975e-06,            0.039748,             0.97344,             0.99115,             0.98966,             0.55527,           0.0046759,           0.0060169,           1.416e-06,            0.045351,           0.0024948,           0.0024948,           0.0024948
                 422,           0.0061198,           0.0057966,          1.7951e-06,            0.040406,             0.89503,              0.9823,             0.93125,             0.47371,           0.0047529,           0.0059572,          1.3735e-06,            0.045113,           0.0024827,           0.0024827,           0.0024827
                 423,           0.0060891,           0.0056707,          1.5277e-06,             0.03992,             0.68786,             0.95575,             0.81277,             0.40657,           0.0051781,           0.0059092,          1.4201e-06,            0.044876,           0.0024708,           0.0024708,           0.0024708
                 424,            0.005794,           0.0060936,           2.064e-06,            0.040311,             0.93758,             0.93805,             0.97525,             0.51004,           0.0048553,           0.0058103,          1.5029e-06,            0.045537,           0.0024591,           0.0024591,           0.0024591
                 425,            0.005903,           0.0056544,          1.6667e-06,            0.039034,             0.98228,              0.9823,             0.97971,             0.48667,           0.0048419,           0.0058243,          1.5047e-06,            0.046316,           0.0024475,           0.0024475,           0.0024475
                 426,           0.0060865,           0.0057498,           1.849e-06,            0.040497,             0.97367,             0.98177,             0.97822,             0.57728,           0.0048039,           0.0057824,          1.5155e-06,            0.046098,            0.002436,            0.002436,            0.002436
                 427,           0.0058026,           0.0055182,          1.7731e-06,            0.039331,             0.99991,             0.97345,             0.99424,             0.62994,           0.0045366,           0.0058365,          1.5864e-06,            0.045706,           0.0024246,           0.0024246,           0.0024246
                 428,           0.0057986,            0.005878,          1.7767e-06,            0.040287,             0.80418,              0.9469,             0.82858,             0.53255,           0.0049755,           0.0058853,          1.5468e-06,            0.045254,           0.0024134,           0.0024134,           0.0024134
                 429,           0.0061229,           0.0056656,          1.6864e-06,            0.040365,              0.9237,             0.96418,              0.9757,             0.53318,           0.0047877,           0.0058258,          1.5586e-06,            0.044972,           0.0024024,           0.0024024,           0.0024024
                 430,           0.0055046,           0.0057554,          1.9987e-06,            0.038904,             0.95252,              0.9646,             0.98389,             0.64198,           0.0044814,           0.0057983,          1.5679e-06,            0.044467,           0.0023915,           0.0023915,           0.0023915
                 431,           0.0059137,           0.0057978,           1.906e-06,            0.041192,             0.98214,             0.97305,             0.99368,             0.62157,           0.0045509,           0.0058053,          1.4766e-06,             0.04505,           0.0023807,           0.0023807,           0.0023807
                 432,           0.0057727,            0.005706,          1.8155e-06,            0.040044,             0.95686,              0.9823,              0.9783,             0.63464,           0.0046021,           0.0057809,           1.484e-06,            0.045467,           0.0023701,           0.0023701,           0.0023701
                 433,           0.0058993,           0.0056078,          1.8865e-06,            0.038483,             0.86396,             0.95575,             0.95617,              0.5781,           0.0047053,           0.0057719,           1.557e-06,            0.045815,           0.0023596,           0.0023596,           0.0023596
                 434,           0.0056317,           0.0056053,          1.6684e-06,            0.038525,             0.94731,             0.95575,             0.97433,             0.54526,           0.0046609,           0.0058057,           1.589e-06,            0.046517,           0.0023492,           0.0023492,           0.0023492
                 435,            0.005883,           0.0055357,          1.6167e-06,            0.040239,             0.85141,              0.9646,             0.95375,             0.52651,           0.0049589,            0.005761,          1.5569e-06,            0.047064,            0.002339,            0.002339,            0.002339
                 436,           0.0058273,           0.0056911,          1.7734e-06,            0.040327,             0.88616,              0.9646,             0.96207,             0.54655,           0.0047709,           0.0057426,          1.6003e-06,            0.047126,            0.002329,            0.002329,            0.002329
                 437,           0.0061858,           0.0056136,          1.5746e-06,            0.040879,             0.90597,             0.93805,             0.94751,             0.61867,           0.0046883,           0.0057047,           1.531e-06,            0.046745,           0.0023191,           0.0023191,           0.0023191
                 438,            0.005736,           0.0059456,          2.1559e-06,            0.040418,             0.95571,              0.9646,             0.97996,             0.57848,           0.0047521,           0.0058408,          1.5405e-06,             0.04616,           0.0023093,           0.0023093,           0.0023093
                 439,           0.0062772,           0.0054817,          1.6685e-06,            0.040746,             0.96491,             0.97332,             0.97262,             0.56357,           0.0047122,             0.00588,          1.5348e-06,            0.045711,           0.0022997,           0.0022997,           0.0022997
                 440,           0.0057826,           0.0056829,           1.673e-06,              0.0392,             0.96483,             0.97345,             0.98342,             0.57896,           0.0046394,           0.0058942,           1.601e-06,            0.045049,           0.0022902,           0.0022902,           0.0022902
                 441,           0.0057554,           0.0054266,          1.8996e-06,            0.039426,             0.91056,              0.9911,             0.97297,             0.60802,           0.0047676,           0.0057595,          1.5183e-06,            0.045083,           0.0022809,           0.0022809,           0.0022809
                 442,           0.0060484,           0.0058598,          1.6234e-06,            0.041375,              0.9031,             0.99115,             0.96815,             0.57327,           0.0046546,           0.0057957,          1.4797e-06,            0.045706,           0.0022717,           0.0022717,           0.0022717
                 443,           0.0061765,           0.0057529,          1.6982e-06,            0.041245,             0.82219,              0.9823,             0.87379,             0.54138,           0.0048973,           0.0058532,          1.5793e-06,            0.045751,           0.0022627,           0.0022627,           0.0022627
                 444,           0.0061261,           0.0055866,          2.4623e-06,            0.040581,             0.91721,              0.9823,             0.97991,             0.58633,           0.0046301,           0.0058374,          1.5336e-06,            0.046071,           0.0022538,           0.0022538,           0.0022538
                 445,           0.0056457,           0.0058779,          1.6779e-06,            0.040885,             0.91055,             0.99098,             0.98463,             0.57644,           0.0046012,            0.005851,          1.4613e-06,            0.046665,           0.0022451,           0.0022451,           0.0022451
                 446,           0.0058579,           0.0056791,          1.5806e-06,            0.039799,             0.96494,              0.9823,             0.98254,              0.6081,           0.0046013,           0.0059078,          1.4264e-06,            0.046736,           0.0022365,           0.0022365,           0.0022365
                 447,            0.005764,           0.0056567,           1.633e-06,            0.039931,             0.92092,             0.93805,             0.94928,              0.5156,           0.0046795,           0.0059895,          1.4401e-06,            0.046619,            0.002228,            0.002228,            0.002228
                 448,           0.0059142,           0.0056359,          1.5673e-06,            0.039941,             0.84324,             0.99965,             0.91959,             0.59358,            0.004546,           0.0057821,             1.4e-06,            0.046598,           0.0022197,           0.0022197,           0.0022197
                 449,           0.0056553,            0.005733,          1.7692e-06,            0.039994,             0.98259,                   1,             0.99429,             0.63993,           0.0044651,           0.0057623,          1.3615e-06,            0.046734,           0.0022116,           0.0022116,           0.0022116
                 450,           0.0058665,           0.0059565,          1.6732e-06,            0.039464,             0.91713,              0.9823,             0.97863,             0.59555,           0.0048286,           0.0058097,          1.2842e-06,             0.04596,           0.0022036,           0.0022036,           0.0022036
                 451,           0.0059402,           0.0058641,          2.0376e-06,            0.041257,              0.9099,             0.99115,             0.97791,             0.61826,           0.0044824,           0.0058859,          1.2702e-06,            0.045609,           0.0021958,           0.0021958,           0.0021958
                 452,           0.0060449,           0.0056035,          1.4522e-06,            0.039598,             0.75836,                   1,              0.8973,             0.52702,           0.0051021,           0.0058733,          1.2552e-06,            0.045157,           0.0021881,           0.0021881,           0.0021881
                 453,            0.006288,           0.0056345,          1.4986e-06,             0.03955,             0.87499,             0.99104,             0.96774,             0.60376,           0.0046785,           0.0057706,          1.2733e-06,            0.045474,           0.0021805,           0.0021805,           0.0021805
                 454,            0.006023,           0.0058183,           1.571e-06,            0.040255,             0.98205,             0.99115,             0.98873,             0.58462,           0.0047132,           0.0059144,          1.3313e-06,            0.046032,           0.0021732,           0.0021732,           0.0021732
                 455,           0.0057924,           0.0057135,          1.9147e-06,            0.041012,             0.91701,             0.99115,             0.94077,             0.54951,           0.0045841,           0.0059917,          1.3763e-06,            0.046485,           0.0021659,           0.0021659,           0.0021659
                 456,           0.0056824,           0.0056463,          1.3222e-06,            0.040672,             0.91039,             0.99115,             0.95502,              0.5289,           0.0046155,           0.0058744,          1.4046e-06,            0.046663,           0.0021588,           0.0021588,           0.0021588
                 457,           0.0058953,           0.0056889,            1.48e-06,            0.039494,             0.98214,             0.97306,             0.99298,             0.60776,           0.0045311,           0.0058363,           1.406e-06,            0.046569,           0.0021519,           0.0021519,           0.0021519
                 458,           0.0055746,           0.0058554,          1.8242e-06,            0.038924,             0.93295,             0.89381,             0.95033,              0.5571,            0.004707,           0.0059233,          1.5184e-06,            0.045831,           0.0021451,           0.0021451,           0.0021451
                 459,           0.0059048,           0.0056358,          1.7555e-06,            0.040346,               0.896,              0.9911,              0.9524,             0.57941,           0.0046084,           0.0058732,           1.538e-06,            0.045885,           0.0021385,           0.0021385,           0.0021385
                 460,           0.0058956,           0.0055936,          1.6788e-06,            0.040525,             0.92556,             0.99115,             0.97642,             0.60331,           0.0046075,           0.0058238,          1.4978e-06,             0.04652,            0.002132,            0.002132,            0.002132
                 461,           0.0051701,           0.0054139,          1.4874e-06,              0.0382,             0.94895,             0.99115,             0.99118,             0.62451,           0.0046854,           0.0057678,          1.4282e-06,            0.046742,           0.0021257,           0.0021257,           0.0021257
                 462,           0.0059645,           0.0054438,          1.4711e-06,            0.039663,             0.99114,             0.99115,             0.99482,             0.61613,           0.0044011,           0.0057638,          1.3998e-06,            0.046402,           0.0021195,           0.0021195,           0.0021195
                 463,           0.0057262,           0.0056777,          1.4553e-06,            0.039957,              0.9332,             0.99115,             0.97907,             0.56764,           0.0045021,           0.0058358,          1.4081e-06,            0.046487,           0.0021135,           0.0021135,           0.0021135
                 464,           0.0058158,           0.0056026,          1.6023e-06,            0.039948,             0.89492,              0.9823,             0.95063,             0.58564,           0.0045047,           0.0058168,          1.4504e-06,            0.047036,           0.0021076,           0.0021076,           0.0021076
                 465,           0.0055292,           0.0057103,          1.8678e-06,             0.04075,             0.96576,                   1,             0.97875,             0.62716,            0.004508,           0.0057771,          1.4573e-06,              0.0469,           0.0021019,           0.0021019,           0.0021019
                 466,            0.005622,           0.0054604,          1.5794e-06,            0.038473,             0.89672,             0.99891,             0.97417,             0.68045,           0.0046515,            0.005699,          1.4594e-06,            0.046583,           0.0020963,           0.0020963,           0.0020963
                 467,           0.0056832,            0.005397,          1.5082e-06,            0.038725,              0.9823,             0.98199,             0.99379,              0.7005,           0.0046254,           0.0057654,          1.4322e-06,            0.046738,           0.0020909,           0.0020909,           0.0020909
                 468,           0.0058795,           0.0056257,          1.4778e-06,            0.041901,             0.96566,                   1,             0.99213,             0.66722,           0.0045226,           0.0057306,          1.4046e-06,            0.047091,           0.0020857,           0.0020857,           0.0020857
                 469,           0.0059593,           0.0055654,          1.7319e-06,            0.039912,             0.98257,                   1,             0.99429,             0.65801,            0.004509,           0.0057047,           1.392e-06,            0.047303,           0.0020806,           0.0020806,           0.0020806
                 470,           0.0057474,             0.00556,          1.6591e-06,            0.040175,             0.97414,             0.99993,             0.99404,              0.6231,           0.0047212,           0.0057338,          1.4153e-06,            0.047088,           0.0020756,           0.0020756,           0.0020756
                 471,           0.0053476,           0.0056054,          1.5608e-06,            0.037491,             0.98192,             0.99115,             0.99403,             0.59395,           0.0046253,           0.0057343,          1.3584e-06,            0.046917,           0.0020709,           0.0020709,           0.0020709
                 472,           0.0059554,           0.0055997,          1.5395e-06,            0.040351,             0.90303,             0.99115,             0.95278,             0.53901,           0.0046891,           0.0057339,          1.3342e-06,            0.046851,           0.0020662,           0.0020662,           0.0020662
                 473,           0.0057166,           0.0056829,          1.7355e-06,            0.040342,             0.95725,             0.99089,             0.96282,             0.56397,           0.0045846,           0.0057975,          1.3375e-06,            0.046198,           0.0020617,           0.0020617,           0.0020617
                 474,           0.0056485,           0.0055831,          1.8888e-06,            0.038735,             0.92558,             0.99115,             0.98399,             0.60657,           0.0046032,           0.0058008,          1.3404e-06,            0.045445,           0.0020574,           0.0020574,           0.0020574
                 475,           0.0056335,           0.0055721,          2.1107e-06,            0.040941,             0.97385,             0.99115,             0.99396,             0.66569,           0.0044733,           0.0057868,          1.3692e-06,            0.045444,           0.0020533,           0.0020533,           0.0020533
                 476,           0.0054857,           0.0056921,          1.5951e-06,            0.039642,             0.86506,             0.96442,             0.93952,             0.56902,            0.004731,           0.0057787,          1.3904e-06,            0.046163,           0.0020492,           0.0020492,           0.0020492
                 477,           0.0058907,           0.0056109,          1.6267e-06,            0.039052,             0.87258,              0.9292,             0.94827,             0.57352,           0.0048838,            0.005696,          1.4126e-06,            0.046555,           0.0020454,           0.0020454,           0.0020454
                 478,            0.005729,           0.0056125,          2.1932e-06,            0.039287,                   1,              0.9999,               0.995,             0.66682,           0.0045004,           0.0056245,          1.4014e-06,            0.046316,           0.0020417,           0.0020417,           0.0020417
                 479,           0.0057139,           0.0055344,          1.5009e-06,            0.040728,             0.98224,              0.9823,             0.99003,             0.61364,           0.0045312,           0.0055986,          1.3509e-06,            0.046585,           0.0020382,           0.0020382,           0.0020382
                 480,           0.0052001,           0.0054162,          1.4011e-06,            0.037751,             0.97398,                   1,             0.99413,             0.68197,           0.0043728,           0.0056217,          1.3466e-06,            0.046576,           0.0020348,           0.0020348,           0.0020348
                 481,            0.005747,            0.005594,          1.4039e-06,            0.038802,             0.94166,             0.99989,              0.9906,             0.66159,           0.0043299,           0.0057263,          1.3468e-06,            0.046663,           0.0020315,           0.0020315,           0.0020315
                 482,           0.0052212,           0.0055328,          1.4679e-06,            0.039604,             0.96425,             0.99115,             0.99109,             0.60602,           0.0044709,           0.0057037,          1.3312e-06,            0.046528,           0.0020285,           0.0020285,           0.0020285
                 483,           0.0057979,           0.0056455,           1.535e-06,            0.040323,             0.95762,             0.99993,             0.96779,             0.62655,           0.0045713,           0.0055772,          1.3273e-06,            0.046812,           0.0020256,           0.0020256,           0.0020256
                 484,           0.0058421,           0.0056561,          1.4248e-06,            0.040342,             0.94615,             0.93805,              0.9723,             0.64076,           0.0046248,           0.0055543,           1.364e-06,            0.047547,           0.0020228,           0.0020228,           0.0020228
                 485,           0.0055671,           0.0054841,          1.4496e-06,            0.038152,             0.92611,                   1,             0.98577,             0.66293,           0.0045084,           0.0056085,          1.4083e-06,            0.047745,           0.0020202,           0.0020202,           0.0020202
                 486,           0.0057882,           0.0056567,          1.6697e-06,            0.040445,             0.95725,             0.99073,             0.98664,               0.678,           0.0043683,           0.0056369,          1.4089e-06,            0.047467,           0.0020178,           0.0020178,           0.0020178
                 487,           0.0054851,           0.0056718,          1.5159e-06,            0.038965,             0.97366,             0.98152,             0.98825,             0.66257,           0.0044849,           0.0056281,          1.3508e-06,             0.04704,           0.0020155,           0.0020155,           0.0020155
                 488,           0.0058459,           0.0056025,          2.2417e-06,            0.040664,             0.93217,             0.97291,             0.97619,             0.56351,           0.0046337,            0.005687,          1.3376e-06,             0.04683,           0.0020133,           0.0020133,           0.0020133
                 489,           0.0059044,           0.0057573,          1.6261e-06,             0.04038,             0.96551,             0.99096,              0.9824,             0.64641,           0.0045623,           0.0056997,          1.3487e-06,            0.046928,           0.0020114,           0.0020114,           0.0020114
                 490,           0.0055808,           0.0054256,          1.4436e-06,            0.039313,             0.97377,             0.99115,             0.98956,             0.64804,           0.0045943,           0.0056713,           1.337e-06,            0.046836,           0.0020095,           0.0020095,           0.0020095
                 491,           0.0056334,           0.0056218,          1.4949e-06,            0.038896,             0.98261,             0.99984,             0.99448,             0.65817,           0.0044125,           0.0055453,          1.3607e-06,            0.046693,           0.0020079,           0.0020079,           0.0020079
                 492,           0.0058947,           0.0055484,          1.5342e-06,            0.040178,             0.93333,             0.99104,             0.99013,              0.6637,           0.0044782,           0.0056005,          1.3785e-06,             0.04652,           0.0020064,           0.0020064,           0.0020064
                 493,           0.0055418,           0.0055957,          1.5197e-06,            0.039161,              0.9576,             0.99945,             0.99112,             0.61518,           0.0046243,           0.0056826,          1.3709e-06,            0.046725,           0.0020051,           0.0020051,           0.0020051
                 494,           0.0058457,           0.0054578,          1.6478e-06,            0.039138,             0.92551,             0.98954,             0.96833,             0.59809,            0.004522,           0.0057388,          1.3632e-06,             0.04612,           0.0020039,           0.0020039,           0.0020039
                 495,           0.0055054,           0.0053459,          1.4228e-06,            0.039027,             0.99115,                   1,               0.995,             0.64626,            0.004431,           0.0057102,          1.3342e-06,             0.04647,           0.0020028,           0.0020028,           0.0020028
                 496,           0.0055206,           0.0055695,           1.433e-06,            0.039911,             0.99995,                   1,               0.995,             0.66901,           0.0043156,           0.0055855,          1.3036e-06,            0.046397,            0.002002,            0.002002,            0.002002
                 497,           0.0056115,           0.0055325,          1.5466e-06,             0.04032,             0.97403,                   1,             0.99215,             0.66595,           0.0043375,           0.0055924,          1.2754e-06,             0.04635,           0.0020013,           0.0020013,           0.0020013
                 498,            0.005453,           0.0056315,          1.5556e-06,            0.040274,             0.93386,                   1,             0.98398,             0.65092,            0.004391,           0.0056384,          1.2748e-06,            0.046235,           0.0020007,           0.0020007,           0.0020007
                 499,            0.005442,           0.0055019,          1.4281e-06,            0.038661,             0.92622,              0.9998,             0.98593,             0.67458,           0.0045556,           0.0055819,          1.2703e-06,            0.046138,           0.0020003,           0.0020003,           0.0020003
