               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 262,            0.021437,           0.0047301,          1.7756e-06,            0.050492,             0.97945,             0.99076,             0.99043,             0.87026,            0.023791,           0.0057721,          1.8035e-06,            0.060555,          4.2082e-05,          4.2082e-05,          4.2082e-05
                 263,            0.022034,           0.0049351,          2.0655e-06,            0.051058,             0.97938,             0.98845,             0.99158,             0.87144,            0.023796,            0.005746,          1.8064e-06,            0.061021,          4.0029e-05,          4.0029e-05,          4.0029e-05
                 264,            0.022688,           0.0053258,          1.9287e-06,            0.052068,              0.9794,             0.98844,             0.99176,              0.8744,            0.023688,           0.0057344,          1.8006e-06,            0.060883,          3.8028e-05,          3.8028e-05,          3.8028e-05
                 265,            0.021769,           0.0048755,          1.8306e-06,            0.051166,             0.97945,             0.99076,             0.99165,             0.87591,            0.023555,            0.005756,          1.7609e-06,            0.060664,          3.6077e-05,          3.6077e-05,          3.6077e-05
                 266,            0.021842,           0.0049413,          1.7097e-06,            0.050877,             0.97945,             0.99076,              0.9917,             0.87355,            0.023751,           0.0057799,          1.7729e-06,            0.061004,          3.4177e-05,          3.4177e-05,          3.4177e-05
                 267,            0.022311,           0.0050635,          1.9469e-06,            0.051299,             0.97944,             0.99076,             0.99151,             0.87402,            0.023625,           0.0057589,          1.8006e-06,            0.060952,          3.2328e-05,          3.2328e-05,          3.2328e-05
                 268,             0.02156,           0.0046766,          1.6982e-06,             0.05066,             0.97722,             0.99075,             0.98979,             0.87158,            0.023795,           0.0057634,          1.7282e-06,            0.061682,           3.053e-05,           3.053e-05,           3.053e-05
                 269,            0.021561,           0.0050734,          1.9632e-06,            0.051102,             0.97722,             0.99076,             0.99062,             0.87125,            0.023716,           0.0057632,          1.6823e-06,             0.06264,          2.8784e-05,          2.8784e-05,          2.8784e-05
                 270,            0.021292,            0.004836,          1.8677e-06,            0.050583,             0.97945,             0.99076,             0.99108,             0.87354,            0.023911,           0.0057798,          1.6993e-06,            0.062569,           2.709e-05,           2.709e-05,           2.709e-05
                 271,             0.02244,           0.0048284,           1.797e-06,            0.051005,             0.97722,             0.99075,             0.99078,             0.87406,            0.023768,           0.0057501,          1.7909e-06,            0.062225,          2.5447e-05,          2.5447e-05,          2.5447e-05
                 272,            0.021138,           0.0045938,          1.7216e-06,            0.050779,             0.97722,             0.99074,             0.98936,              0.8719,            0.023717,            0.005745,          1.7405e-06,             0.06228,          2.3857e-05,          2.3857e-05,          2.3857e-05
                 273,            0.022779,           0.0049301,          1.9229e-06,             0.05121,             0.97722,             0.99075,             0.99098,             0.87294,            0.023804,           0.0057469,          1.7608e-06,            0.062071,          2.2319e-05,          2.2319e-05,          2.2319e-05
                 274,             0.02128,           0.0047143,          1.7869e-06,            0.050661,             0.97722,             0.99074,             0.99107,             0.87457,            0.023534,           0.0057246,          1.7628e-06,            0.061747,          2.0833e-05,          2.0833e-05,          2.0833e-05
                 275,            0.021492,           0.0047703,          1.7947e-06,            0.051019,               0.975,             0.99074,             0.99047,             0.87455,            0.023568,           0.0057404,          1.7663e-06,            0.061819,            1.94e-05,            1.94e-05,            1.94e-05
                 276,            0.021212,           0.0048134,          1.8455e-06,             0.05086,             0.97717,             0.98845,             0.99125,             0.87426,            0.023631,           0.0057536,          1.7695e-06,            0.061817,           1.802e-05,           1.802e-05,           1.802e-05
                 277,            0.021547,           0.0048872,          1.8108e-06,            0.050591,             0.97717,             0.98845,             0.99117,             0.87218,            0.023509,             0.00573,          1.7952e-06,             0.06161,          1.6693e-05,          1.6693e-05,          1.6693e-05
                 278,             0.02078,           0.0048421,          1.8545e-06,            0.050584,             0.97722,             0.99076,             0.99154,             0.87175,            0.023562,           0.0057319,          1.8156e-06,            0.061483,          1.5418e-05,          1.5418e-05,          1.5418e-05
                 279,            0.021506,           0.0046676,          1.7313e-06,            0.051196,             0.97498,             0.99076,             0.98958,             0.86972,            0.023596,           0.0057457,          1.8036e-06,            0.061239,          1.4197e-05,          1.4197e-05,          1.4197e-05
                 280,            0.022067,           0.0050361,          2.0545e-06,            0.051808,             0.97275,             0.99076,             0.98906,             0.87166,            0.023455,           0.0057397,          1.8398e-06,            0.061191,           1.303e-05,           1.303e-05,           1.303e-05
                 281,             0.02106,           0.0047573,          1.7926e-06,            0.051118,               0.975,             0.99074,             0.99054,             0.87356,            0.023421,           0.0057157,          1.8369e-06,            0.061001,          1.1915e-05,          1.1915e-05,          1.1915e-05
                 282,            0.022062,           0.0049617,          1.8271e-06,            0.051815,             0.97499,             0.99076,             0.99142,             0.87491,            0.023359,           0.0057153,          1.8413e-06,            0.060715,          1.0855e-05,          1.0855e-05,          1.0855e-05
                 283,            0.020928,           0.0047061,          1.7663e-06,            0.050232,             0.98391,             0.98837,             0.99158,             0.87332,            0.023289,             0.00572,          1.8494e-06,            0.060761,          9.8475e-06,          9.8475e-06,          9.8475e-06
                 284,            0.021363,           0.0049654,          1.7909e-06,             0.05161,             0.98163,             0.98845,              0.9917,             0.87415,             0.02331,           0.0057121,          1.8899e-06,            0.060922,          8.8943e-06,          8.8943e-06,          8.8943e-06
                 285,            0.021215,           0.0048861,          1.7582e-06,            0.050811,             0.97505,             0.99299,             0.99161,              0.8749,            0.023321,           0.0057385,          1.8574e-06,            0.060732,           7.995e-06,           7.995e-06,           7.995e-06
                 286,            0.021601,           0.0048675,          1.6909e-06,            0.050343,             0.97943,             0.99076,             0.99174,             0.87658,            0.023347,           0.0057167,          1.8653e-06,            0.060971,          7.1497e-06,          7.1497e-06,          7.1497e-06
                 287,            0.021531,           0.0048914,           1.897e-06,            0.050732,             0.98169,             0.99075,             0.99182,             0.87382,            0.023388,            0.005725,          1.8422e-06,            0.061116,          6.3585e-06,          6.3585e-06,          6.3585e-06
                 288,            0.021307,           0.0049362,          1.9648e-06,            0.050831,             0.97727,             0.99298,             0.99171,             0.87419,            0.023428,           0.0057298,          1.8567e-06,            0.061067,          5.6215e-06,          5.6215e-06,          5.6215e-06
                 289,            0.022297,           0.0048127,          1.8767e-06,            0.051861,             0.97726,             0.99307,             0.99172,             0.87381,            0.023433,           0.0057347,          1.8389e-06,            0.061053,          4.9387e-06,          4.9387e-06,          4.9387e-06
                 290,            0.023096,           0.0053957,          1.8955e-06,             0.05176,             0.97945,             0.99074,             0.99176,             0.87229,            0.023378,           0.0057249,          1.8851e-06,            0.061082,          4.3103e-06,          4.3103e-06,          4.3103e-06
                 291,            0.021549,           0.0047758,           1.806e-06,            0.050962,             0.98169,             0.99075,             0.99158,             0.87063,            0.023373,           0.0057388,          1.8356e-06,            0.061059,          3.7363e-06,          3.7363e-06,          3.7363e-06
                 292,            0.020844,           0.0048161,          1.8967e-06,            0.050548,              0.9794,             0.98829,             0.99105,              0.8719,             0.02333,           0.0057336,          1.8217e-06,            0.061042,          3.2168e-06,          3.2168e-06,          3.2168e-06
                 293,            0.020676,           0.0045227,          1.6885e-06,            0.050271,             0.98832,             0.97687,             0.99077,             0.87329,            0.023319,           0.0057332,          1.8212e-06,            0.060913,          2.7518e-06,          2.7518e-06,          2.7518e-06
                 294,            0.021612,           0.0048052,          1.8054e-06,            0.050789,             0.97714,             0.99307,             0.99165,             0.87342,            0.023349,           0.0057276,          1.8383e-06,            0.060986,          2.3414e-06,          2.3414e-06,          2.3414e-06
                 295,            0.020735,           0.0046873,          1.6511e-06,            0.050168,             0.97945,             0.99074,             0.99172,             0.87666,            0.023324,           0.0057234,          1.8503e-06,            0.061222,          1.9856e-06,          1.9856e-06,          1.9856e-06
                 296,            0.021325,           0.0049208,          1.8723e-06,            0.050722,             0.97273,             0.98843,             0.98794,             0.87205,            0.023345,           0.0057304,          1.8295e-06,            0.061216,          1.6845e-06,          1.6845e-06,          1.6845e-06
                 297,            0.021883,           0.0046309,          1.8218e-06,            0.050795,             0.98601,             0.97681,             0.99093,             0.87448,            0.023269,           0.0057288,           1.802e-06,            0.060961,          1.4381e-06,          1.4381e-06,          1.4381e-06
                 298,            0.020736,           0.0047529,          1.7419e-06,            0.050134,              0.9794,             0.98845,             0.99154,             0.87616,            0.023279,           0.0057163,          1.8455e-06,            0.061113,          1.2465e-06,          1.2465e-06,          1.2465e-06
                 299,            0.020959,              0.0049,          1.7914e-06,            0.050338,              0.9794,             0.98845,             0.99162,             0.87444,             0.02332,           0.0057296,          1.8369e-06,            0.061212,          1.1095e-06,          1.1095e-06,          1.1095e-06
